 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2001
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"290150 Anguera";-;-;-;-;-;4;4;1;3;10;22
"290160 Antas";2;1;1;4;1;5;4;8;7;17;50
"290170 Antônio Cardoso";2;-;-;-;2;5;4;9;16;13;51
"290180 Antônio Gonçalves";-;-;-;1;4;2;2;5;7;10;31
"290190 Aporá";1;-;-;1;1;3;5;2;8;10;31
"290195 Apuarema";2;-;-;-;4;3;2;2;2;4;19
"290205 Araças";4;-;-;1;-;3;7;1;7;6;29
"290200 Aracatu";3;-;1;1;3;3;6;4;13;23;57
"290210 Araci";26;2;1;6;5;11;10;20;26;26;133
"290220 Aramari";-;-;-;1;1;3;1;1;5;9;21
"290225 Arataca";1;5;2;3;-;5;2;9;9;7;43
"290230 Aratuípe";-;-;-;1;-;-;2;1;4;2;10
"290240 Aurelino Leal";5;1;1;1;-;2;4;7;8;12;41
"290250 Baianópolis";-;1;-;1;1;-;-;4;5;4;16
"290260 Baixa Grande";3;1;1;1;2;6;3;10;9;39;75
"290265 Banzaê";2;-;-;1;-;4;2;5;3;7;24
"290270 Barra";14;5;2;12;6;10;13;28;42;61;193
"290280 Barra da Estiva";30;2;1;5;4;9;9;15;24;19;118
"290290 Barra do Choça";6;-;2;7;3;5;13;16;23;29;104
"290300 Barra do Mendes";5;-;-;-;5;1;5;8;14;14;52
"290310 Barra do Rocha";1;-;-;2;2;3;3;3;6;6;26
"290320 Barreiras";83;8;16;43;51;47;53;37;62;56;456
"290323 Barro Alto";2;-;1;-;2;2;4;3;10;11;35
"290330 Barro Preto";-;-;-;-;2;2;6;2;10;8;30
"290327 Barrocas";2;-;-;1;1;1;4;2;10;5;26
"290340 Belmonte";7;3;1;6;4;5;8;12;16;20;82
"290350 Belo Campo";1;1;1;2;5;6;2;9;10;20;57
"290360 Biritinga";1;-;1;-;2;3;6;3;18;23;57
"290370 Boa Nova";4;1;-;3;4;2;4;7;10;30;65
"290380 Boa Vista do Tupim";2;1;-;2;-;1;2;5;10;27;50
"290390 Bom Jesus da Lapa";47;8;6;20;23;28;28;46;55;72;333
"290395 Bom Jesus da Serra";1;-;1;-;-;3;1;2;5;11;24
"290400 Boninal";4;1;1;-;2;2;8;10;16;31;75
"290405 Bonito";1;-;1;2;3;4;1;1;1;4;18
"290410 Boquira";7;4;1;3;2;5;7;13;20;46;108
"290420 Botuporã";2;3;-;-;2;1;3;7;5;11;34
"290430 Brejões";8;-;2;2;4;6;5;8;13;18;66
"290440 Brejolândia";-;-;2;-;-;2;-;4;5;2;15
"290450 Brotas de Macaúbas";-;-;2;-;2;3;4;10;5;23;49
"290460 Brumado";19;1;2;8;9;26;24;42;56;94;281
"290470 Buerarema";9;3;2;3;5;10;8;11;21;18;90
"290475 Buritirama";-;-;-;1;4;2;5;9;8;6;35
"290480 Caatiba";-;-;-;1;-;4;4;4;4;9;26
"290485 Cabaceiras do Paraguaçu";3;2;1;3;3;5;5;2;7;9;40
"290490 Cachoeira";10;2;1;6;6;10;17;19;26;42;139
"290500 Caculé";7;1;2;1;2;6;7;11;11;21;69
"290510 Caém";2;-;-;2;4;2;7;8;14;15;54
"290515 Caetanos";-;4;-;2;2;2;2;7;3;18;40
"290520 Caetité";13;3;5;5;8;17;28;28;61;102;270
"290530 Cafarnaum";2;-;2;1;3;5;5;7;10;14;49
"290540 Cairu";1;-;-;2;1;2;-;1;1;1;9
"290550 Caldeirão Grande";4;-;-;1;-;-;3;6;8;14;36
"290560 Camacan";16;3;2;6;5;9;17;27;32;31;148
"290570 Camaçari";113;19;13;55;41;77;65;71;61;63;578
"290580 Camamu";4;2;-;3;7;2;18;4;16;16;72
"290590 Campo Alegre de Lourdes";1;2;1;4;2;-;6;4;14;14;48
"290600 Campo Formoso";8;3;3;10;18;28;35;36;49;50;240
"290610 Canápolis";1;-;-;-;2;1;3;5;9;3;24
"290620 Canarana";6;2;2;4;2;4;6;2;3;8;39
"290630 Canavieiras";16;4;1;6;3;9;19;24;23;27;132
"290640 Candeal";-;2;2;-;2;6;14;4;7;18;55
"290650 Candeias";14;3;5;4;9;17;18;21;17;24;132
"290660 Candiba";-;1;1;2;2;4;2;4;6;19;41
"290670 Cândido Sales";9;2;3;7;9;11;9;14;14;21;99
"290680 Cansanção";5;1;1;4;3;5;8;7;6;17;57
"290682 Canudos";1;-;-;1;3;5;6;1;9;13;39
"290685 Capela do Alto Alegre";1;1;2;1;-;3;3;3;7;13;34
"290687 Capim Grosso";10;2;1;6;6;6;10;18;25;34;118
"290689 Caraíbas";-;1;2;2;2;1;1;3;2;9;23
"290690 Caravelas";-;-;-;3;-;8;6;9;13;15;54
"290700 Cardeal da Silva";2;2;-;1;-;2;4;2;6;7;26
"290710 Carinhanha";10;-;4;3;7;8;6;11;10;20;79
"290720 Casa Nova";3;3;6;13;11;11;14;18;37;51;167
"290730 Castro Alves";19;3;3;-;5;6;13;13;24;22;108
"290740 Catolândia";-;-;1;-;-;1;-;2;-;-;4
"290750 Catu";9;2;3;13;3;9;26;27;36;56;184
"290755 Caturama";-;-;1;1;-;3;2;4;4;8;23
"290760 Central";-;-;-;1;-;5;4;5;10;21;46
"290770 Chorrochó";4;-;1;4;-;2;1;8;5;10;35
"290780 Cícero Dantas";9;1;-;4;3;6;14;18;21;65;141
"290790 Cipó";6;-;-;-;2;2;3;3;5;9;30
"290800 Coaraci";6;2;2;3;7;3;10;23;24;40;120
"290810 Cocos";-;-;-;1;2;2;2;2;8;6;23
"290820 Conceição da Feira";2;-;1;2;2;4;3;14;12;20;60
"290830 Conceição do Almeida";2;-;2;4;2;15;13;18;28;38;122
"290840 Conceição do Coité";15;3;1;5;8;16;20;30;31;95;224
"290850 Conceição do Jacuípe";3;-;1;5;4;4;13;7;3;2;42
"290860 Conde";3;2;1;5;7;3;4;8;4;13;50
"290870 Condeúba";-;-;-;1;3;1;6;7;16;19;53
"290880 Contendas do Sincorá";-;-;-;-;-;1;2;1;3;8;15
"290890 Coração de Maria";3;-;1;1;3;6;6;4;9;11;44
"290900 Cordeiros";-;-;1;2;-;1;1;3;10;19;37
"290910 Coribe";-;-;1;2;2;1;7;4;5;12;34
"290920 Coronel João Sá";9;1;-;1;3;3;1;1;8;17;44
"290930 Correntina";3;1;3;8;9;8;9;11;21;23;96
"290940 Cotegipe";-;-;-;-;-;-;-;1;-;-;1
"290950 Cravolândia";1;1;-;1;-;1;1;4;2;8;19
"290960 Crisópolis";5;1;-;1;-;2;9;5;20;17;60
"290970 Cristópolis";-;1;1;1;3;3;8;8;9;19;53
"290980 Cruz das Almas";28;-;7;9;12;22;38;54;56;59;285
"290990 Curaçá";3;2;-;5;5;6;7;7;12;26;73
"291000 Dário Meira";4;-;1;-;1;-;1;4;4;11;26
"291005 Dias d'Ávila";7;3;4;9;4;14;13;16;13;18;101
"291010 Dom Basílio";-;-;-;-;-;1;4;1;8;19;33
"291020 Dom Macedo Costa";-;-;-;-;-;-;1;2;3;2;8
"291030 Elísio Medrado";-;-;1;-;-;5;2;5;7;12;32
"291040 Encruzilhada";9;2;1;1;7;4;11;16;18;13;82
"291050 Entre Rios";11;3;3;5;10;8;12;20;12;27;111
"290050 Érico Cardoso";-;-;-;4;3;4;5;6;13;10;45
"291060 Esplanada";8;4;4;7;8;8;9;25;22;25;120
"291070 Euclides da Cunha";27;2;1;6;7;8;20;24;48;70;213
"291072 Eunápolis";73;9;10;39;25;52;63;71;78;79;499
"291075 Fátima";9;1;-;2;2;3;1;7;9;19;53
"291077 Feira da Mata";-;-;-;-;5;-;-;2;2;2;11
"291080 Feira de Santana";172;32;51;154;176;276;353;412;475;430;2531
"291085 Filadélfia";2;1;1;3;2;2;4;4;15;17;51
"291090 Firmino Alves";1;-;-;-;-;1;1;1;4;2;10
"291100 Floresta Azul";3;2;-;-;1;4;8;6;13;12;49
"291110 Formosa do Rio Preto";1;-;-;1;4;2;5;1;3;3;20
"291120 Gandu";16;2;2;7;6;6;15;23;22;15;114
"291125 Gavião";-;-;-;2;-;1;-;1;6;2;12
"291130 Gentio do Ouro";2;-;-;-;3;3;1;2;6;2;19
"291140 Glória";-;1;-;3;4;1;1;2;8;9;29
"291150 Gongogi";-;1;1;-;1;2;2;4;7;3;21
"291160 Governador Mangabeira";4;-;-;2;2;7;10;11;6;17;59
"291165 Guajeru";-;-;-;-;-;3;1;1;5;14;24
"291170 Guanambi";35;7;5;15;27;25;28;45;75;118;380
"291180 Guaratinga";2;3;-;3;2;1;2;5;8;3;29
"291185 Heliópolis";-;-;-;-;-;2;1;1;5;5;14
"291190 Iaçu";6;3;1;-;2;7;6;10;21;38;94
"291200 Ibiassucê";19;2;-;-;2;2;4;9;14;18;70
"291210 Ibicaraí";7;2;1;3;7;12;22;20;22;41;137
"291220 Ibicoara";2;-;-;-;2;4;3;2;3;7;23
"291230 Ibicuí";1;-;-;-;-;1;1;4;2;5;14
"291240 Ibipeba";5;-;-;4;4;2;4;6;11;17;53
"291250 Ibipitanga";-;-;1;-;1;1;2;5;14;26;50
"291260 Ibiquera";1;-;-;-;1;2;-;-;6;6;16
"291270 Ibirapitanga";7;1;1;2;5;7;7;5;7;5;47
"291280 Ibirapuã";2;-;-;-;1;1;4;5;3;8;24
"291290 Ibirataia";5;1;1;3;3;6;5;8;24;17;73
"291300 Ibitiara";18;7;2;3;8;7;8;12;26;41;132
"291310 Ibititá";3;-;2;1;2;3;5;3;7;6;32
"291320 Ibotirama";23;4;5;10;10;13;21;21;25;41;173
"291330 Ichu";1;1;2;-;-;-;2;3;9;4;22
"291340 Igaporã";-;-;2;3;4;1;4;9;11;16;50
"291345 Igrapiúna";-;-;1;-;2;1;1;1;4;3;13
"291350 Iguaí";6;2;1;3;2;8;7;14;22;36;101
"291360 Ilhéus";97;27;34;64;67;91;130;190;188;213;1101
"291370 Inhambupe";11;2;2;4;4;6;9;12;22;34;106
"291380 Ipecaetá";-;-;-;1;2;2;4;6;12;17;44
"291390 Ipiaú";29;9;1;8;17;27;34;46;58;63;292
"291400 Ipirá";11;-;2;8;7;7;8;9;18;23;93
"291410 Ipupiara";-;-;-;1;5;2;5;3;9;13;38
"291420 Irajuba";3;2;1;3;4;1;6;8;5;7;40
"291430 Iramaia";3;-;-;2;3;-;2;9;8;11;38
"291440 Iraquara";9;1;2;1;9;9;13;15;15;28;102
"291450 Irará";7;2;-;3;3;3;11;17;19;28;93
"291460 Irecê";55;4;4;14;20;34;27;37;45;48;288
"291465 Itabela";7;2;4;6;7;8;9;17;15;13;88
"291470 Itaberaba";43;10;4;17;17;26;31;47;68;91;354
"291480 Itabuna";188;25;53;126;151;185;244;344;394;368;2078
"291490 Itacaré";1;1;-;1;1;3;7;5;2;3;24
"291500 Itaeté";5;2;1;-;1;2;5;11;8;16;51
"291510 Itagi";3;1;-;1;3;3;6;3;18;17;55
"291520 Itagibá";7;-;1;1;5;1;3;7;6;19;50
"291530 Itagimirim";1;1;-;1;3;1;-;4;-;2;13
"291535 Itaguaçu da Bahia";2;-;-;2;2;2;3;4;4;4;23
"291540 Itaju do Colônia";-;-;-;-;2;4;7;11;6;15;45
"291550 Itajuípe";6;6;1;4;3;5;11;17;18;25;96
"291560 Itamaraju";60;11;2;20;27;29;29;54;50;61;343
"291570 Itamari";2;2;-;-;1;2;1;6;5;4;23
"291580 Itambé";13;1;-;5;6;8;10;25;18;26;112
"291590 Itanagra";-;-;-;-;1;-;-;-;-;-;1
"291600 Itanhém";-;-;2;1;3;2;3;9;12;14;46
"291610 Itaparica";2;-;1;-;3;8;4;6;4;4;32
"291620 Itapé";1;-;-;3;-;1;2;3;3;10;23
"291630 Itapebi";5;-;-;4;2;1;1;-;3;6;22
"291640 Itapetinga";39;8;4;9;21;26;28;51;56;71;313
"291650 Itapicuru";2;3;-;-;1;-;-;2;3;5;16
"291660 Itapitanga";2;1;-;1;1;2;5;4;2;7;25
"291670 Itaquara";4;-;-;-;1;2;2;7;8;21;45
"291680 Itarantim";2;-;-;-;5;3;2;3;4;5;24
"291685 Itatim";-;-;1;-;1;3;4;4;5;11;29
"291690 Itiruçu";7;1;1;1;4;7;6;14;21;18;80
"291700 Itiúba";9;2;-;5;3;5;9;23;27;47;130
"291710 Itororó";9;1;1;3;8;7;17;18;25;27;116
"291720 Ituaçu";8;1;1;1;2;4;11;8;18;33;87
"291730 Ituberá";11;3;1;2;5;8;7;9;12;20;78
"291733 Iuiú";-;-;-;-;1;2;1;-;8;8;20
"291735 Jaborandi";4;1;1;3;-;1;2;3;3;10;28
"291740 Jacaraci";2;-;-;-;1;2;2;5;13;23;48
"291750 Jacobina";25;5;6;18;30;47;61;64;82;98;436
"291760 Jaguaquara";31;2;2;8;12;15;22;34;42;66;234
"291770 Jaguarari";-;-;3;8;7;5;22;10;25;49;129
"291780 Jaguaripe";-;-;-;-;1;1;1;7;6;5;21
"291790 Jandaíra";1;2;1;-;1;-;1;2;6;13;27
"291800 Jequié";134;20;16;46;52;97;104;135;202;242;1048
"291810 Jeremoabo";-;-;-;-;2;7;10;8;28;36;91
"291820 Jiquiriçá";-;-;1;1;1;3;4;3;8;12;33
"291830 Jitaúna";2;1;-;-;2;4;2;14;10;23;58
"291835 João Dourado";3;-;2;1;4;4;7;4;12;14;51
"291840 Juazeiro";194;28;37;103;77;86;85;122;142;166;1040
"291845 Jucuruçu";2;-;-;2;-;1;6;3;9;4;27
"291850 Jussara";11;1;-;2;7;1;2;3;8;14;49
"291855 Jussari";1;-;-;1;1;1;4;1;2;5;16
"291860 Jussiape";4;-;-;-;-;2;1;4;13;20;44
"291870 Lafaiete Coutinho";-;-;-;1;-;2;1;2;3;7;16
"291875 Lagoa Real";1;-;1;1;-;1;3;2;1;8;18
"291880 Laje";12;1;-;3;3;7;7;18;10;30;91
"291890 Lajedão";1;-;-;-;2;3;1;4;4;8;23
"291900 Lajedinho";1;-;-;-;1;2;1;3;2;4;14
"291905 Lajedo do Tabocal";3;-;-;-;2;-;1;2;7;5;20
"291910 Lamarão";-;1;-;-;1;2;4;4;6;5;23
"291915 Lapão";1;-;-;2;5;5;5;8;10;14;50
"291920 Lauro de Freitas";82;6;15;46;35;40;55;53;52;55;439
"291930 Lençóis";-;-;1;4;2;-;-;4;3;11;25
"291940 Licínio de Almeida";3;-;-;-;2;1;3;4;10;21;44
"291950 Livramento de Nossa Senhora";25;3;-;5;7;11;17;17;30;49;164
"291955 Luís Eduardo Magalhães";-;-;-;2;2;1;-;-;-;-;5
"291960 Macajuba";1;1;1;-;1;3;2;4;10;22;45
"291970 Macarani";10;1;-;4;3;13;4;7;4;20;66
"291980 Macaúbas";40;8;3;4;8;10;9;18;30;70;200
"291990 Macururé";2;-;-;1;-;-;3;2;4;6;18
"291992 Madre de Deus";-;-;1;5;1;2;-;1;3;5;18
"291995 Maetinga";-;-;-;1;1;1;1;3;4;9;20
"292000 Maiquinique";-;-;-;-;3;2;1;2;3;2;13
"292010 Mairi";7;1;-;2;2;5;19;9;23;27;95
"292020 Malhada";1;-;-;-;5;3;3;3;4;6;25
"292030 Malhada de Pedras";1;-;2;-;1;1;3;1;4;13;26
"292040 Manoel Vitorino";-;1;2;5;7;2;3;4;4;18;46
"292045 Mansidão";-;1;-;1;-;-;3;6;8;10;29
"292050 Maracás";9;2;1;2;5;3;6;12;18;40;98
"292060 Maragogipe";8;3;1;5;2;6;15;35;31;41;147
"292070 Maraú";2;1;-;2;2;3;1;5;5;9;30
"292080 Marcionílio Souza";5;1;3;-;-;1;2;5;3;21;41
"292090 Mascote";4;-;-;1;4;6;6;5;5;10;41
"292100 Mata de São João";3;-;2;7;7;11;9;11;12;12;74
"292105 Matina";1;-;1;-;2;6;7;7;5;10;39
"292110 Medeiros Neto";8;-;2;4;10;4;6;11;12;10;67
"292120 Miguel Calmon";15;1;-;4;10;9;14;12;30;51;146
"292130 Milagres";8;-;-;1;1;1;10;5;10;18;54
"292140 Mirangaba";-;-;-;-;4;5;5;7;4;8;33
"292145 Mirante";1;-;-;1;2;-;2;3;4;10;23
"292150 Monte Santo";20;1;4;2;1;16;18;20;29;59;170
"292160 Morpará";1;2;-;-;1;1;1;3;1;6;16
"292170 Morro do Chapéu";34;3;2;1;4;14;12;18;17;26;131
"292180 Mortugaba";-;-;-;1;2;3;3;4;6;13;32
"292190 Mucugê";17;-;-;2;7;2;6;5;9;10;58
"292200 Mucuri";7;3;2;9;12;6;7;10;11;24;91
"292205 Mulungu do Morro";9;1;-;-;7;8;2;1;4;3;35
"292210 Mundo Novo";2;-;2;2;4;7;7;14;10;25;73
"292220 Muniz Ferreira";-;-;-;2;-;4;4;6;4;7;27
"292225 Muquém de São Francisco";-;-;-;-;-;1;2;1;1;2;7
"292230 Muritiba";5;-;4;2;7;18;14;17;24;55;146
"292240 Mutuípe";13;1;-;3;4;7;4;19;24;33;108
"292250 Nazaré";8;3;-;11;11;12;15;35;37;56;188
"292260 Nilo Peçanha";-;-;-;2;1;-;1;4;4;8;20
"292265 Nordestina";-;-;-;-;-;2;1;2;6;6;17
"292270 Nova Canaã";1;2;-;-;1;4;3;10;14;14;49
"292273 Nova Fátima";1;1;-;3;2;-;1;3;5;7;23
"292275 Nova Ibiá";1;-;1;-;-;1;2;4;2;2;13
"292280 Nova Itarana";-;3;1;1;-;3;3;3;4;2;20
"292285 Nova Redenção";6;2;-;1;-;2;3;2;7;16;39
"292290 Nova Soure";3;2;-;-;3;4;9;8;26;27;82
"292300 Nova Viçosa";13;4;3;5;3;12;9;11;7;4;71
"292303 Novo Horizonte";-;-;3;-;-;-;4;2;5;17;31
"292305 Novo Triunfo";-;-;-;1;2;1;-;-;1;2;7
"292310 Olindina";11;-;-;3;2;4;4;10;12;14;60
"292320 Oliveira dos Brejinhos";-;-;1;1;6;4;5;12;16;27;72
"292330 Ouriçangas";2;-;-;1;2;1;5;5;8;15;39
"292335 Ourolândia";-;-;-;-;-;3;5;5;2;3;18
"292340 Palmas de Monte Alto";3;-;2;1;2;5;6;3;7;9;38
"292350 Palmeiras";-;-;-;3;2;-;3;4;2;9;23
"292360 Paramirim";18;1;2;1;5;9;12;17;21;30;116
"292370 Paratinga";4;2;3;5;3;4;9;11;18;32;91
"292380 Paripiranga";4;2;1;2;3;1;5;10;19;28;75
"292390 Pau Brasil";4;-;1;1;2;4;2;2;8;9;33
"292400 Paulo Afonso";135;5;13;24;31;38;65;82;83;105;581
"292405 Pé de Serra";5;2;-;2;4;2;4;6;5;19;49
"292410 Pedrão";1;1;-;-;1;2;3;2;5;8;23
"292420 Pedro Alexandre";1;-;-;-;-;1;4;1;2;8;17
"292430 Piatã";3;-;-;2;7;5;10;10;38;85;160
"292440 Pilão Arcado";11;1;-;4;3;1;3;6;12;11;52
"292450 Pindaí";-;-;-;-;-;1;5;3;6;12;27
"292460 Pindobaçu";1;-;-;4;3;3;2;4;3;2;22
"292465 Pintadas";3;1;-;-;1;2;3;5;2;12;29
"292467 Piraí do Norte";-;-;-;-;5;3;1;9;4;5;27
"292470 Piripá";-;1;-;-;2;2;2;8;7;11;33
"292480 Piritiba";8;2;2;1;7;2;8;12;12;22;76
"292490 Planaltino";-;-;-;1;2;1;1;5;6;16;32
"292500 Planalto";4;1;3;6;5;13;10;16;19;25;102
"292510 Poções";17;3;-;12;9;14;23;36;38;58;210
"292520 Pojuca";28;1;2;4;7;6;8;15;20;23;114
"292525 Ponto Novo";-;-;1;2;2;3;-;6;4;7;25
"292530 Porto Seguro";87;11;13;34;41;33;33;29;53;38;372
"292540 Potiraguá";1;-;1;1;-;2;1;2;4;7;19
"292550 Prado";11;2;2;9;7;12;9;7;10;9;78
"292560 Presidente Dutra";-;-;-;3;-;2;1;1;14;13;34
"292570 Presidente Jânio Quadros";-;3;1;2;2;5;7;4;7;11;42
"292575 Presidente Tancredo Neves";-;1;-;-;2;7;3;8;4;4;29
"292580 Queimadas";4;3;-;5;4;2;4;12;19;41;94
"292590 Quijingue";5;2;-;2;2;1;4;7;12;28;63
"292593 Quixabeira";-;-;-;-;-;-;-;-;4;6;10
"292595 Rafael Jambeiro";4;-;2;-;2;3;3;4;17;27;62
"292600 Remanso";10;3;5;8;15;9;14;12;23;34;133
"292610 Retirolândia";7;-;-;-;-;1;2;5;9;16;40
"292620 Riachão das Neves";3;-;-;2;2;3;14;8;14;16;62
"292630 Riachão do Jacuípe";8;1;1;2;6;9;12;15;17;29;100
"292640 Riacho de Santana";2;1;1;4;6;6;8;10;22;40;100
"292650 Ribeira do Amparo";13;1;-;-;3;2;4;4;7;12;46
"292660 Ribeira do Pombal";34;2;3;6;8;7;15;27;33;54;189
"292665 Ribeirão do Largo";-;-;-;-;1;-;1;-;1;-;3
"292670 Rio de Contas";5;1;1;1;5;3;10;12;11;33;82
"292680 Rio do Antônio";3;2;1;2;1;3;-;9;10;20;51
"292690 Rio do Pires";-;-;-;-;1;3;-;3;8;10;25
"292700 Rio Real";5;3;-;2;4;4;6;6;11;19;60
"292710 Rodelas";1;-;-;1;5;2;-;4;7;10;30
"292720 Ruy Barbosa";29;5;1;7;7;12;29;26;44;75;235
"292730 Salinas da Margarida";1;-;-;2;-;1;2;4;7;10;27
"292740 Salvador";1551;264;439;1136;1311;1718;2253;2629;2744;2622;16667
"292750 Santa Bárbara";1;2;-;1;4;12;13;13;23;25;94
"292760 Santa Brígida";-;-;-;2;1;9;5;7;7;17;48
"292770 Santa Cruz Cabrália";3;1;-;1;3;3;5;6;3;3;28
"292780 Santa Cruz da Vitória";-;-;-;-;1;1;3;1;4;9;19
"292790 Santa Inês";6;-;-;2;4;5;8;9;11;29;74
"292805 Santa Luzia";1;1;3;4;2;5;3;6;13;12;50
"292810 Santa Maria da Vitória";18;5;4;7;9;14;22;25;30;43;177
"292840 Santa Rita de Cássia";8;2;-;2;3;6;5;13;18;16;73
"292850 Santa Teresinha";2;-;-;3;1;-;3;4;6;16;35
"292800 Santaluz";5;4;2;4;3;9;7;13;16;31;94
"292820 Santana";2;-;1;-;2;5;5;6;9;36;66
"292830 Santanópolis";-;-;-;-;1;1;-;3;5;7;17
"292860 Santo Amaro";28;3;6;8;20;31;31;44;67;70;308
"292870 Santo Antônio de Jesus";71;3;10;9;20;32;41;94;91;135;506
"292880 Santo Estêvão";7;2;-;6;5;12;10;24;38;67;171
"292890 São Desidério";-;-;1;7;11;3;3;5;9;8;47
"292895 São Domingos";-;-;-;-;2;4;3;3;8;12;32
"292910 São Felipe";1;-;-;3;3;7;13;15;18;17;77
"292900 São Félix";13;1;-;1;3;3;6;17;25;42;111
"292905 São Félix do Coribe";-;-;1;1;2;1;1;1;5;5;17
"292920 São Francisco do Conde";-;1;1;1;5;5;8;10;10;16;57
"292925 São Gabriel";5;1;-;3;2;3;8;6;9;19;56
"292930 São Gonçalo dos Campos";1;-;2;1;5;4;12;14;9;31;79
"292935 São José da Vitória";1;-;1;1;2;1;2;4;1;3;16
"292937 São José do Jacuípe";-;2;2;1;1;1;5;5;10;8;35
"292940 São Miguel das Matas";10;2;1;-;3;-;2;8;4;9;39
"292950 São Sebastião do Passé";7;6;3;8;9;10;10;23;21;29;126
"292960 Sapeaçu";-;-;1;-;1;5;5;11;13;13;49
"292970 Sátiro Dias";7;1;-;2;4;5;4;4;12;17;56
"292975 Saubara";-;-;-;4;1;2;-;5;9;7;28
"292980 Saúde";8;1;-;1;3;2;2;7;15;19;58
"292990 Seabra";24;2;-;10;15;22;13;26;30;33;175
"293000 Sebastião Laranjeiras";1;1;-;2;2;2;-;3;5;9;25
"293010 Senhor do Bonfim";32;5;2;15;37;20;50;56;65;107;389
"293020 Sento Sé";4;-;2;5;2;1;-;4;8;9;35
"293015 Serra do Ramalho";3;1;2;2;4;6;9;9;12;11;59
"293030 Serra Dourada";4;-;-;2;1;1;5;7;10;6;36
"293040 Serra Preta";-;1;-;1;6;8;4;2;6;2;30
"293050 Serrinha";15;7;1;13;16;21;26;35;52;90;276
"293060 Serrolândia";2;-;-;1;1;4;3;14;12;25;62
"293070 Simões Filho";44;7;11;33;30;32;40;41;55;45;338
"293075 Sítio do Mato";-;1;-;-;-;1;1;-;-;-;3
"293076 Sítio do Quinto";10;-;-;-;-;-;1;-;1;3;15
"293077 Sobradinho";1;-;1;2;3;4;9;12;14;12;58
"293080 Souto Soares";9;1;2;4;1;8;6;8;15;13;67
"293090 Tabocas do Brejo Velho";-;-;-;1;1;-;1;3;7;4;17
"293100 Tanhaçu";1;-;-;3;1;3;3;3;9;34;57
"293105 Tanque Novo";1;1;1;4;-;1;1;4;3;7;23
"293110 Tanquinho";1;-;-;1;-;3;2;3;11;11;32
"293120 Taperoá";3;1;1;4;2;3;5;7;18;17;61
"293130 Tapiramutá";7;2;1;2;1;6;10;8;10;14;61
"293135 Teixeira de Freitas";27;8;14;23;34;40;47;70;61;85;409
"293140 Teodoro Sampaio";-;-;-;3;3;3;2;4;8;9;32
"293150 Teofilândia";5;-;2;3;6;4;1;8;17;16;62
"293160 Teolândia";1;-;2;1;2;5;2;3;2;8;26
"293170 Terra Nova";2;-;-;-;1;3;4;6;5;14;35
"293180 Tremedal";-;-;1;-;3;1;8;8;9;22;52
"293190 Tucano";12;1;3;5;6;8;5;16;22;35;113
"293200 Uauá";3;-;3;2;1;3;5;9;22;37;85
"293210 Ubaíra";6;4;2;3;-;10;11;16;20;35;107
"293220 Ubaitaba";21;1;5;-;2;7;10;7;9;29;91
"293230 Ubatã";10;-;1;3;3;8;13;17;15;27;97
"293240 Uibaí";-;-;1;3;3;1;2;4;13;23;50
"293245 Umburanas";-;-;-;2;-;3;3;7;5;4;24
"293250 Una";8;5;1;3;8;3;10;10;15;14;77
"293260 Urandi";4;-;1;1;4;6;3;8;10;18;55
"293270 Uruçuca";2;3;1;2;2;8;7;10;17;18;70
"293280 Utinga";4;1;-;1;3;2;10;9;18;17;65
"293290 Valença";82;11;10;20;17;38;38;60;69;75;420
"293300 Valente";2;-;1;1;-;1;3;1;5;4;18
"293305 Várzea da Roça";2;1;1;-;3;2;4;4;14;19;50
"293310 Várzea do Poço";1;-;-;1;5;3;5;2;11;24;52
"293315 Várzea Nova";1;-;-;-;-;1;1;1;3;1;8
"293317 Varzedo";-;-;1;1;-;4;2;2;7;12;29
"293320 Vera Cruz";5;-;3;5;10;8;5;7;5;16;64
"293325 Vereda";2;-;-;-;1;1;1;3;5;2;15
"293330 Vitória da Conquista";249;30;41;128;169;199;229;313;299;374;2031
"293340 Wagner";7;2;-;1;-;1;2;4;5;7;29
"293345 Wanderley";3;1;-;3;1;3;2;4;8;14;39
"293350 Wenceslau Guimarães";1;3;1;4;3;7;5;10;9;7;50
"293360 Xique-Xique";57;11;11;26;28;39;40;44;64;75;395
"310010 Abadia dos Dourados";-;-;-;-;-;2;1;5;4;9;21
"310020 Abaeté";8;-;-;4;9;10;14;22;18;22;107
"310030 Abre Campo";10;2;1;1;1;7;6;7;11;23;69
"310040 Acaiaca";-;-;-;-;1;2;2;1;4;3;13
"310050 Açucena";-;-;-;2;3;2;-;2;5;7;21
"310060 Água Boa";1;1;-;3;7;-;3;11;6;3;35
"310070 Água Comprida";-;-;-;-;-;3;2;1;1;1;8
"310080 Aguanil";1;-;-;-;-;-;-;1;2;1;5
"310090 Águas Formosas";13;-;-;2;7;6;9;17;13;18;85
"310100 Águas Vermelhas";4;-;2;1;5;1;5;3;2;8;31
