 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"290960 Crisópolis";5;2;2;6;1;9;9;15;16;26;91
"290970 Cristópolis";1;-;-;-;3;4;1;4;6;5;24
"290980 Cruz das Almas";12;-;1;6;11;18;36;40;61;88;273
"290990 Curaçá";2;-;-;3;10;6;8;18;14;28;89
"291000 Dário Meira";1;-;-;1;2;3;3;2;6;3;21
"291005 Dias d'Ávila";8;2;9;26;17;27;32;29;27;38;215
"291010 Dom Basílio";1;-;-;1;2;2;7;7;9;21;50
"291020 Dom Macedo Costa";-;-;-;-;2;1;1;1;2;4;11
"291030 Elísio Medrado";-;-;-;3;2;4;4;8;10;17;48
"291040 Encruzilhada";1;-;-;3;5;12;4;14;19;20;78
"291050 Entre Rios";-;-;2;15;6;16;20;23;23;53;158
"290050 Érico Cardoso";1;-;-;-;1;2;1;6;6;13;30
"291060 Esplanada";5;1;4;15;10;11;19;21;24;30;140
"291070 Euclides da Cunha";10;2;3;11;17;15;19;36;44;97;254
"291072 Eunápolis";34;2;36;51;50;60;77;92;107;150;659
"291075 Fátima";2;-;-;2;2;4;5;10;9;20;54
"291077 Feira da Mata";-;-;-;-;-;1;-;1;2;5;9
"291080 Feira de Santana";283;29;118;305;315;385;462;599;631;860;3987
"291085 Filadélfia";3;-;1;2;4;5;6;9;7;30;67
"291090 Firmino Alves";-;-;1;1;-;-;-;-;-;6;8
"291100 Floresta Azul";1;-;-;2;1;-;4;4;7;10;29
"291110 Formosa do Rio Preto";2;-;2;7;7;6;6;8;5;11;54
"291120 Gandu";6;-;2;7;13;9;19;29;23;36;144
"291125 Gavião";1;-;1;2;1;1;-;-;4;2;12
"291130 Gentio do Ouro";-;-;-;1;-;2;-;7;5;16;31
"291140 Glória";-;-;1;4;3;-;6;6;4;20;44
"291150 Gongogi";-;-;-;2;-;5;-;3;7;11;28
"291160 Governador Mangabeira";-;1;1;11;6;4;5;3;10;20;61
"291165 Guajeru";-;-;-;1;-;2;4;4;6;15;32
"291170 Guanambi";61;5;13;42;65;76;89;102;126;177;756
"291180 Guaratinga";6;-;3;7;3;7;6;8;12;13;65
"291185 Heliópolis";-;-;1;1;2;-;1;5;12;19;41
"291190 Iaçu";3;-;3;7;6;4;12;18;21;42;116
"291200 Ibiassucê";4;1;-;2;3;7;4;7;12;24;64
"291210 Ibicaraí";1;-;7;5;3;7;11;16;36;43;129
"291220 Ibicoara";-;1;1;3;3;5;2;1;7;6;29
"291230 Ibicuí";1;-;-;2;4;9;9;12;10;29;76
"291240 Ibipeba";1;-;-;2;2;3;1;7;11;14;41
"291250 Ibipitanga";1;-;2;1;1;3;5;8;9;39;69
"291260 Ibiquera";-;-;-;-;1;1;-;1;1;9;13
"291270 Ibirapitanga";2;1;2;10;11;5;3;4;9;14;61
"291280 Ibirapuã";-;-;1;1;2;8;1;5;4;14;36
"291290 Ibirataia";1;-;-;4;5;5;8;16;24;27;90
"291300 Ibitiara";5;-;4;3;2;6;10;11;10;44;95
"291310 Ibititá";-;1;1;1;1;3;5;13;11;22;58
"291320 Ibotirama";10;7;1;10;10;8;8;22;33;61;170
"291330 Ichu";-;-;-;-;4;-;-;5;7;9;25
"291340 Igaporã";1;-;2;3;3;4;3;3;5;17;41
"291345 Igrapiúna";-;-;1;5;1;2;2;4;5;4;24
"291350 Iguaí";2;1;2;6;5;5;9;16;28;33;107
"291360 Ilhéus";59;6;43;89;108;117;159;210;250;333;1374
"291370 Inhambupe";4;2;1;9;8;12;11;17;12;25;101
"291380 Ipecaetá";-;-;-;1;2;4;4;12;9;17;49
"291390 Ipiaú";9;3;2;13;10;26;40;39;59;117;318
"291400 Ipirá";11;3;4;12;16;21;25;47;67;142;348
"291410 Ipupiara";1;-;-;1;1;2;4;4;12;30;55
"291420 Irajuba";-;-;2;2;1;2;2;5;8;10;32
"291430 Iramaia";2;-;-;2;1;6;2;1;3;11;28
"291440 Iraquara";5;-;1;3;5;6;10;18;19;39;106
"291450 Irará";-;1;3;2;7;8;12;15;29;41;118
"291460 Irecê";92;10;15;33;41;54;67;93;122;142;669
"291465 Itabela";2;2;3;9;12;13;10;13;15;17;96
"291470 Itaberaba";8;1;6;12;24;25;33;44;61;119;333
"291480 Itabuna";254;16;66;167;153;245;365;381;561;564;2772
"291490 Itacaré";1;-;1;9;6;7;9;14;6;14;67
"291500 Itaeté";3;-;-;2;5;3;1;5;9;21;49
"291510 Itagi";1;-;2;5;6;4;7;9;15;34;83
"291520 Itagibá";1;-;-;2;2;6;6;9;7;16;49
"291530 Itagimirim";1;-;2;5;3;3;2;3;9;13;41
"291535 Itaguaçu da Bahia";1;-;-;2;4;2;2;3;1;2;17
"291540 Itaju do Colônia";1;-;-;-;3;1;1;1;1;6;14
"291550 Itajuípe";3;-;1;8;4;5;10;7;11;26;75
"291560 Itamaraju";15;2;7;24;29;32;46;50;56;72;333
"291570 Itamari";1;-;-;4;2;2;2;5;4;13;33
"291580 Itambé";9;-;-;7;11;8;15;16;34;36;136
"291590 Itanagra";-;-;-;1;1;4;2;3;6;3;20
"291600 Itanhém";2;1;1;6;2;10;10;8;26;31;97
"291610 Itaparica";6;-;4;17;12;22;22;36;33;49;201
"291620 Itapé";-;-;1;3;1;2;4;4;3;16;34
"291630 Itapebi";-;-;4;5;4;2;9;1;13;11;49
"291640 Itapetinga";25;1;7;13;20;34;33;52;69;110;364
"291650 Itapicuru";2;-;1;6;5;6;13;12;20;32;97
"291660 Itapitanga";-;-;-;-;1;3;1;4;8;11;28
"291670 Itaquara";2;-;-;-;-;3;7;12;7;20;51
"291680 Itarantim";1;-;1;3;4;7;7;6;11;11;51
"291685 Itatim";2;-;-;7;6;3;8;5;13;9;53
"291690 Itiruçu";1;1;1;3;4;6;4;12;18;32;82
"291700 Itiúba";5;-;1;2;5;8;18;19;31;59;148
"291710 Itororó";4;-;4;6;5;6;14;14;30;33;116
"291720 Ituaçu";-;-;2;3;4;5;5;9;17;31;76
"291730 Ituberá";3;2;3;8;-;10;8;25;21;27;107
"291733 Iuiú";-;1;-;3;1;1;2;4;7;4;23
"291735 Jaborandi";1;-;-;1;1;1;3;3;5;10;25
"291740 Jacaraci";-;-;-;1;-;3;8;3;10;27;52
"291750 Jacobina";17;3;9;39;32;42;55;94;102;157;550
"291760 Jaguaquara";9;1;2;24;15;14;23;34;46;84;252
"291770 Jaguarari";-;-;1;5;8;10;7;23;17;47;118
"291780 Jaguaripe";1;-;2;3;7;5;3;3;4;3;31
"291790 Jandaíra";-;-;1;2;4;2;1;-;3;6;19
"291800 Jequié";73;7;25;61;91;105;166;178;253;360;1319
"291810 Jeremoabo";3;-;2;13;3;10;15;18;18;49;131
"291820 Jiquiriçá";-;-;1;2;2;3;3;7;12;19;49
"291830 Jitaúna";1;-;1;4;4;3;3;10;5;8;39
"291835 João Dourado";1;1;1;5;3;3;2;5;13;22;56
"291840 Juazeiro";17;4;29;102;124;147;187;264;302;366;1542
"291845 Jucuruçu";-;-;-;-;1;-;3;4;2;8;18
"291850 Jussara";1;-;-;-;3;4;4;4;6;22;44
"291855 Jussari";-;-;-;1;1;-;1;6;1;6;16
"291860 Jussiape";1;-;-;1;-;-;1;6;14;27;50
"291870 Lafaiete Coutinho";-;-;1;-;-;2;3;3;1;9;19
"291875 Lagoa Real";-;-;-;-;1;-;1;1;5;10;18
"291880 Laje";1;-;4;6;2;6;14;24;19;30;106
"291890 Lajedão";-;-;-;2;1;-;2;4;3;5;17
"291900 Lajedinho";-;-;-;-;2;2;2;3;2;7;18
"291905 Lajedo do Tabocal";2;-;-;2;3;2;3;3;7;12;34
"291910 Lamarão";-;-;-;-;1;3;4;2;1;4;15
"291915 Lapão";1;-;1;2;4;8;5;11;19;20;71
"291920 Lauro de Freitas";36;4;58;105;67;87;117;115;160;238;987
"291930 Lençóis";1;-;-;4;6;5;1;6;5;10;38
"291940 Licínio de Almeida";-;-;1;4;2;3;3;4;11;23;51
"291950 Livramento de Nossa Senhora";8;1;2;8;9;15;19;26;28;78;194
"291955 Luís Eduardo Magalhães";4;3;8;24;27;13;14;11;7;10;121
"291960 Macajuba";1;1;1;4;-;4;2;6;12;25;56
"291970 Macarani";4;-;1;4;2;1;9;10;15;26;72
"291980 Macaúbas";4;-;4;4;7;17;12;16;25;69;158
"291990 Macururé";-;-;-;2;4;5;4;2;3;11;31
"291992 Madre de Deus";2;-;1;4;-;9;15;10;11;10;62
"291995 Maetinga";-;-;1;2;3;-;-;4;4;10;24
"292000 Maiquinique";1;1;-;-;4;1;8;6;3;14;38
"292010 Mairi";-;2;2;4;3;9;14;14;28;43;119
"292020 Malhada";4;-;-;5;4;6;5;6;7;7;44
"292030 Malhada de Pedras";-;1;1;2;1;-;2;2;7;14;30
"292040 Manoel Vitorino";-;-;2;3;1;1;3;8;5;12;35
"292045 Mansidão";-;-;-;-;1;1;1;2;2;5;12
"292050 Maracás";3;1;1;6;6;7;7;12;15;51;109
"292060 Maragogipe";-;-;1;-;5;11;22;29;46;58;172
"292070 Maraú";1;2;2;2;3;8;5;3;4;6;36
"292080 Marcionílio Souza";1;-;-;2;1;2;2;1;7;13;29
"292090 Mascote";-;1;-;5;6;7;4;8;2;7;40
"292100 Mata de São João";5;1;13;26;16;25;27;26;40;41;220
"292105 Matina";1;-;-;2;1;2;1;2;4;9;22
"292110 Medeiros Neto";3;1;-;6;10;9;15;21;34;32;131
"292120 Miguel Calmon";2;1;1;5;5;9;11;19;36;60;149
"292130 Milagres";-;-;1;1;-;9;4;11;18;14;58
"292140 Mirangaba";1;-;1;2;2;-;4;7;11;18;46
"292145 Mirante";-;-;2;-;1;3;3;1;3;16;29
"292150 Monte Santo";6;3;2;6;6;11;10;34;44;95;217
"292160 Morpará";-;1;-;-;1;2;1;2;11;17;35
"292170 Morro do Chapéu";9;-;2;7;10;11;12;29;32;51;163
"292180 Mortugaba";-;-;-;2;2;5;4;5;14;31;63
"292190 Mucugê";1;1;-;4;4;3;3;3;7;10;36
"292200 Mucuri";3;2;4;10;19;8;14;17;22;22;121
"292205 Mulungu do Morro";-;-;1;1;4;5;6;9;7;14;47
"292210 Mundo Novo";1;-;2;5;1;9;14;21;19;27;99
"292220 Muniz Ferreira";-;-;-;-;3;1;-;1;4;10;19
"292225 Muquém de São Francisco";-;-;-;6;5;3;3;-;1;2;20
"292230 Muritiba";1;-;2;3;2;9;8;14;30;30;99
"292240 Mutuípe";1;-;-;5;4;10;7;14;24;35;100
"292250 Nazaré";2;-;4;4;7;15;15;34;22;60;163
"292260 Nilo Peçanha";-;-;1;2;1;3;4;8;7;6;32
"292265 Nordestina";3;-;2;-;3;4;3;6;12;16;49
"292270 Nova Canaã";1;-;1;3;9;4;8;9;10;25;70
"292273 Nova Fátima";1;-;2;2;3;-;2;6;2;15;33
"292275 Nova Ibiá";-;-;-;1;-;1;-;3;3;4;12
"292280 Nova Itarana";1;-;-;3;4;2;3;2;6;8;29
"292285 Nova Redenção";-;1;-;1;1;1;4;6;3;10;27
"292290 Nova Soure";1;-;1;7;4;8;4;16;25;43;109
"292300 Nova Viçosa";5;2;2;10;15;10;22;18;15;21;120
"292303 Novo Horizonte";-;-;1;4;1;1;3;2;5;15;32
"292305 Novo Triunfo";-;-;1;-;-;2;5;3;1;7;19
"292310 Olindina";5;-;3;9;8;3;3;8;13;10;62
"292320 Oliveira dos Brejinhos";1;-;1;7;5;5;6;8;10;30;73
"292330 Ouriçangas";-;-;1;1;-;5;1;5;5;12;30
"292335 Ourolândia";-;-;1;1;4;4;4;3;9;9;35
"292340 Palmas de Monte Alto";3;1;-;4;6;9;6;8;6;12;55
"292350 Palmeiras";-;1;-;3;-;2;2;-;3;10;21
"292360 Paramirim";25;-;-;6;5;9;14;25;37;80;201
"292370 Paratinga";4;2;3;5;5;9;9;8;20;50;115
"292380 Paripiranga";1;-;1;6;3;9;9;11;21;69;130
"292390 Pau Brasil";1;-;2;2;4;3;5;7;9;9;42
"292400 Paulo Afonso";49;3;13;33;52;48;61;76;128;143;606
"292405 Pé de Serra";-;-;2;1;-;3;2;9;9;17;43
"292410 Pedrão";-;-;-;1;-;2;2;2;5;14;26
"292420 Pedro Alexandre";-;1;-;2;1;3;2;1;3;6;19
"292430 Piatã";4;-;-;3;3;5;3;7;17;38;80
"292440 Pilão Arcado";3;-;3;6;4;5;8;17;18;33;97
"292450 Pindaí";-;-;-;2;3;6;2;9;3;15;40
"292460 Pindobaçu";2;-;-;4;2;6;5;3;6;5;33
"292465 Pintadas";-;-;1;2;-;2;1;5;11;28;50
"292467 Piraí do Norte";-;-;-;-;4;5;1;1;7;5;23
"292470 Piripá";1;-;-;-;1;-;2;6;9;22;41
"292480 Piritiba";2;1;1;3;5;6;7;15;14;47;101
"292490 Planaltino";-;-;-;2;1;5;4;7;4;14;37
"292500 Planalto";5;1;-;4;4;14;11;21;21;37;118
"292510 Poções";7;-;1;6;19;18;20;45;47;79;242
"292520 Pojuca";6;-;5;13;9;12;22;22;15;36;140
"292525 Ponto Novo";-;2;-;6;4;5;2;12;13;21;65
"292530 Porto Seguro";48;10;42;63;86;62;81;90;90;87;659
"292540 Potiraguá";-;-;-;3;1;3;6;10;6;6;35
"292550 Prado";2;1;2;9;12;9;8;8;7;11;69
"292560 Presidente Dutra";-;-;-;5;3;5;3;7;10;5;38
"292570 Presidente Jânio Quadros";-;-;1;3;2;-;5;8;11;16;46
"292575 Presidente Tancredo Neves";3;-;4;2;8;8;11;13;22;23;94
"292580 Queimadas";-;-;1;7;8;3;10;12;12;34;87
"292590 Quijingue";1;1;1;1;2;3;7;10;13;44;83
"292593 Quixabeira";-;-;-;2;3;2;4;2;3;6;22
"292595 Rafael Jambeiro";2;1;3;7;3;11;15;16;14;42;114
"292600 Remanso";6;1;3;6;20;10;17;16;30;52;161
"292610 Retirolândia";1;-;-;-;2;2;3;9;10;21;48
"292620 Riachão das Neves";3;-;-;2;7;8;7;5;9;24;65
"292630 Riachão do Jacuípe";4;-;8;7;9;6;12;25;38;57;166
"292640 Riacho de Santana";6;1;2;3;4;13;10;12;35;55;141
"292650 Ribeira do Amparo";1;-;1;-;-;1;1;3;2;5;14
"292660 Ribeira do Pombal";13;2;3;14;14;16;30;57;69;107;325
"292665 Ribeirão do Largo";-;-;-;1;1;4;3;-;3;2;14
"292670 Rio de Contas";-;-;-;2;2;8;13;-;6;26;57
"292680 Rio do Antônio";-;-;-;1;4;1;-;2;1;7;16
"292690 Rio do Pires";-;1;-;-;1;4;3;7;3;23;42
"292700 Rio Real";4;-;1;6;4;11;10;12;21;42;111
"292710 Rodelas";-;-;-;2;1;1;2;2;2;4;14
"292720 Ruy Barbosa";6;2;-;7;7;14;15;32;42;84;209
"292730 Salinas da Margarida";1;1;1;3;5;2;4;8;9;13;47
"292740 Salvador";961;135;532;1331;1390;1772;2678;3093;3312;3957;19161
"292750 Santa Bárbara";1;1;-;7;10;7;11;5;19;43;104
"292760 Santa Brígida";-;1;1;2;-;5;2;2;9;6;28
"292770 Santa Cruz Cabrália";-;-;1;5;9;4;12;6;12;21;70
"292780 Santa Cruz da Vitória";1;-;-;1;1;-;1;3;5;9;21
"292790 Santa Inês";-;-;2;5;4;5;8;5;12;27;68
"292805 Santa Luzia";1;1;3;8;2;2;3;4;5;4;33
"292810 Santa Maria da Vitória";4;3;2;5;11;13;15;16;29;45;143
"292840 Santa Rita de Cássia";3;1;1;3;6;5;4;6;11;31;71
"292850 Santa Teresinha";-;-;-;1;3;3;2;7;11;23;50
"292800 Santaluz";5;1;1;11;4;11;13;21;21;62;150
"292820 Santana";1;-;1;-;5;5;9;7;19;17;64
"292830 Santanópolis";-;-;-;1;1;4;-;6;11;22;45
"292860 Santo Amaro";4;1;7;10;14;26;27;38;55;76;258
"292870 Santo Antônio de Jesus";29;2;16;41;62;74;120;121;173;236;874
"292880 Santo Estêvão";1;-;8;10;14;14;26;39;55;91;258
"292890 São Desidério";1;2;1;5;8;3;1;4;4;3;32
"292895 São Domingos";-;-;1;2;2;1;-;5;3;22;36
"292910 São Felipe";-;-;3;3;3;10;11;7;28;43;108
"292900 São Félix";7;2;-;2;10;10;24;27;50;60;192
"292905 São Félix do Coribe";5;1;2;6;2;3;7;7;11;15;59
"292920 São Francisco do Conde";9;1;5;10;9;14;28;18;28;25;147
"292925 São Gabriel";-;-;1;3;3;2;3;6;7;19;44
"292930 São Gonçalo dos Campos";2;-;5;5;5;5;17;18;32;42;131
"292935 São José da Vitória";-;-;4;2;2;2;1;1;2;4;18
"292937 São José do Jacuípe";-;-;1;2;1;3;6;6;2;12;33
"292940 São Miguel das Matas";2;-;-;1;1;3;2;8;5;17;39
"292950 São Sebastião do Passé";-;1;3;7;19;6;25;26;36;52;175
"292960 Sapeaçu";2;-;1;3;6;3;14;10;15;33;87
"292970 Sátiro Dias";3;-;-;4;3;1;4;13;8;18;54
"292975 Saubara";-;-;1;3;1;5;2;9;8;16;45
"292980 Saúde";-;-;-;3;3;5;8;5;10;28;62
"292990 Seabra";10;1;-;9;16;18;18;30;31;47;180
"293000 Sebastião Laranjeiras";1;-;-;2;3;3;3;3;5;9;29
"293010 Senhor do Bonfim";22;4;5;15;25;22;35;74;77;133;412
"293020 Sento Sé";3;-;2;9;5;8;8;8;10;22;75
"293015 Serra do Ramalho";4;1;2;4;7;7;17;14;19;34;109
"293030 Serra Dourada";-;-;1;2;1;2;4;5;11;27;53
"293040 Serra Preta";1;-;3;5;5;7;5;11;16;39;92
"293050 Serrinha";11;-;6;19;21;40;45;36;63;109;350
"293060 Serrolândia";2;-;2;4;1;4;8;7;13;19;60
"293070 Simões Filho";7;1;49;97;57;42;66;67;71;65;522
"293075 Sítio do Mato";-;-;1;1;-;3;3;6;6;7;27
"293076 Sítio do Quinto";-;-;2;2;1;1;1;4;2;12;25
"293077 Sobradinho";1;1;1;7;7;10;11;12;13;13;76
"293080 Souto Soares";1;-;2;-;4;7;5;7;6;7;39
"293090 Tabocas do Brejo Velho";-;-;1;-;-;1;4;-;5;12;23
"293100 Tanhaçu";-;-;3;2;5;6;6;2;11;24;59
"293105 Tanque Novo";2;-;-;1;3;5;2;7;11;35;66
"293110 Tanquinho";1;-;2;2;1;-;7;9;5;22;49
"293120 Taperoá";-;-;-;2;1;3;2;4;9;14;35
"293130 Tapiramutá";2;-;-;2;4;2;12;12;10;15;59
"293135 Teixeira de Freitas";75;10;36;107;103;113;171;180;214;202;1211
"293140 Teodoro Sampaio";-;-;1;-;1;2;-;3;5;13;25
"293150 Teofilândia";-;2;2;2;1;5;8;5;19;33;77
"293160 Teolândia";-;1;3;5;3;5;3;5;9;17;51
"293170 Terra Nova";-;-;-;2;2;6;4;3;10;14;41
"293180 Tremedal";-;-;2;-;2;6;5;19;13;33;80
"293190 Tucano";1;1;3;7;8;14;20;31;36;77;198
"293200 Uauá";-;-;1;1;2;5;5;11;10;27;62
"293210 Ubaíra";2;-;1;2;4;4;13;17;22;51;116
"293220 Ubaitaba";1;3;2;11;8;9;8;16;22;26;106
"293230 Ubatã";1;-;2;9;2;8;8;10;10;34;84
"293240 Uibaí";-;-;-;3;-;3;4;8;12;19;49
"293245 Umburanas";-;-;-;3;2;-;2;5;7;11;30
"293250 Una";2;1;5;8;9;7;4;13;16;24;89
"293260 Urandi";2;-;-;2;2;4;1;5;10;22;48
"293270 Uruçuca";1;1;2;11;7;4;7;13;12;15;73
"293280 Utinga";2;1;-;2;-;13;9;16;14;21;78
"293290 Valença";36;6;23;41;30;37;66;71;93;135;538
"293300 Valente";1;-;-;3;1;6;4;5;13;23;56
"293305 Várzea da Roça";1;1;2;2;4;2;7;6;12;28;65
"293310 Várzea do Poço";1;-;-;1;1;2;4;3;13;19;44
"293315 Várzea Nova";1;-;-;2;1;2;7;4;4;18;39
"293317 Varzedo";-;-;1;-;1;4;4;4;4;10;28
"293320 Vera Cruz";-;3;8;27;12;12;14;18;15;18;127
"293325 Vereda";-;-;-;1;1;3;2;2;6;6;21
"293330 Vitória da Conquista";198;28;58;157;188;249;324;414;537;594;2747
"293340 Wagner";4;1;-;2;2;2;5;6;9;21;52
"293345 Wanderley";-;-;1;-;4;2;2;5;8;12;34
"293350 Wenceslau Guimarães";1;-;1;4;7;6;13;7;15;19;73
"293360 Xique-Xique";3;-;1;8;8;14;20;20;30;35;139
"290000 Município ignorado - BA";-;-;-;1;1;2;2;-;-;1;7
"310010 Abadia dos Dourados";-;-;1;1;4;3;2;4;4;11;30
"310020 Abaeté";4;-;1;5;7;12;20;24;27;36;136
"310030 Abre Campo";4;-;-;-;7;4;12;7;20;29;83
"310040 Acaiaca";-;-;-;1;1;2;-;1;-;-;5
"310050 Açucena";-;-;-;1;-;4;8;6;2;8;29
"310060 Água Boa";1;1;-;1;4;2;5;4;9;21;48
"310070 Água Comprida";-;-;-;-;-;-;1;-;-;1;2
"310080 Aguanil";-;-;-;-;1;2;-;1;5;7;16
"310090 Águas Formosas";4;1;-;5;13;17;15;20;21;38;134
"310100 Águas Vermelhas";-;-;3;3;1;2;5;5;10;7;36
"310110 Aimorés";5;1;3;10;10;14;10;24;28;61;166
"310120 Aiuruoca";3;-;1;2;2;5;14;14;26;39;106
"310130 Alagoa";-;-;-;-;1;1;2;-;3;6;13
"310140 Albertina";-;-;-;-;-;1;-;-;-;1;2
"310150 Além Paraíba";5;1;-;10;16;26;46;68;95;117;384
"310160 Alfenas";31;7;8;27;53;86;158;158;202;230;960
"310163 Alfredo Vasconcelos";-;-;-;-;-;1;2;1;2;-;6
"310170 Almenara";14;2;2;8;8;21;38;36;62;67;258
"310180 Alpercata";-;-;1;2;-;-;2;-;1;1;7
"310190 Alpinópolis";-;2;1;1;1;7;9;9;20;22;72
"310200 Alterosa";-;-;2;-;6;5;4;8;17;31;73
"310205 Alto Caparaó";-;-;-;1;-;1;2;-;5;1;10
"315350 Alto Jequitibá";-;-;1;1;1;1;1;1;3;11;20
"310210 Alto Rio Doce";-;1;-;2;6;3;6;10;10;22;60
"310220 Alvarenga";-;-;-;1;1;-;1;3;-;4;10
"310230 Alvinópolis";1;-;1;1;4;3;11;7;13;23;64
"310240 Alvorada de Minas";-;-;-;-;1;1;-;2;3;3;10
"310250 Amparo do Serra";-;-;-;-;1;-;2;2;4;4;13
"310260 Andradas";1;-;1;2;7;15;25;35;56;72;214
"310280 Andrelândia";1;-;1;-;3;4;11;12;25;33;90
"310285 Angelândia";1;-;-;-;3;2;1;1;2;4;14
"310290 Antônio Carlos";-;-;-;2;1;1;8;8;2;3;25
"310300 Antônio Dias";-;1;1;4;7;1;2;4;4;-;24
"310310 Antônio Prado de Minas";-;-;-;-;-;-;-;-;-;1;1
"310320 Araçaí";-;-;-;-;-;-;1;1;-;2;4
"310330 Aracitaba";-;-;-;-;-;1;1;2;-;-;4
"310340 Araçuaí";12;-;4;11;10;21;20;33;51;77;239
"310350 Araguari";21;4;13;30;40;63;90;122;164;200;747
"310370 Araponga";-;1;-;3;-;1;1;2;2;4;14
"310375 Araporã";3;1;2;3;4;1;5;8;4;7;38
"310380 Arapuá";-;-;-;-;-;1;-;1;1;1;4
"310390 Araújos";-;-;-;2;2;4;1;1;4;6;20
"310400 Araxá";7;-;9;16;41;49;96;114;152;184;668
"310410 Arceburgo";-;-;-;2;2;4;3;6;13;14;44
"310420 Arcos";2;-;1;5;5;17;19;22;41;53;165
"310430 Areado";-;-;-;2;3;3;5;9;15;20;57
"310440 Argirita";-;-;-;1;2;2;1;-;1;1;8
"310445 Aricanduva";-;1;-;1;-;1;-;2;2;2;9
"310450 Arinos";1;-;2;3;2;6;7;9;10;17;57
"310460 Astolfo Dutra";1;-;-;-;2;7;3;8;8;13;42
"310470 Ataléia";-;1;2;4;-;5;5;11;15;25;68
"310480 Augusto de Lima";-;-;-;3;3;3;4;4;4;2;23
"310490 Baependi";2;-;1;8;5;12;14;41;56;65;204
"310500 Baldim";-;-;-;2;4;2;7;6;5;9;35
"310510 Bambuí";3;-;3;6;4;5;22;32;43;52;170
"310520 Bandeira";-;-;-;1;-;1;2;3;4;3;14
"310530 Bandeira do Sul";1;-;6;1;4;-;1;2;5;10;30
"310540 Barão de Cocais";3;-;1;8;10;8;14;11;18;35;108
"310550 Barão de Monte Alto";-;-;-;-;-;1;1;-;3;5;10
"310560 Barbacena";79;1;9;36;52;125;203;267;314;375;1461
"310570 Barra Longa";-;-;-;-;-;1;1;2;5;3;12
"310590 Barroso";1;-;-;3;6;8;18;13;23;37;109
"310600 Bela Vista de Minas";-;1;-;2;3;1;1;2;2;3;15
"310610 Belmiro Braga";-;-;-;-;-;1;2;2;-;4;9
"310620 Belo Horizonte";699;119;373;939;1047;1800;2787;3226;3713;4975;19678
"310630 Belo Oriente";-;-;-;12;5;7;13;8;14;17;76
"310640 Belo Vale";-;-;-;-;3;2;6;4;15;20;50
"310650 Berilo";-;-;-;2;2;3;6;7;7;13;40
"310665 Berizal";-;-;-;1;2;1;2;1;1;4;12
"310660 Bertópolis";-;-;-;-;-;-;-;5;6;4;15
"310670 Betim";66;11;90;151;156;191;267;311;347;364;1954
"310680 Bias Fortes";-;-;-;-;-;-;-;-;3;1;4
"310690 Bicas";1;-;-;1;4;10;12;11;21;28;88
"310700 Biquinhas";-;-;-;-;-;2;1;1;2;3;9
"310710 Boa Esperança";3;1;3;11;12;13;30;31;47;75;226
"310720 Bocaina de Minas";-;-;-;-;-;-;1;3;1;3;8
"310730 Bocaiúva";6;1;6;13;16;21;25;42;47;60;237
"310740 Bom Despacho";10;-;2;8;15;20;41;37;56;82;271
"310750 Bom Jardim de Minas";-;-;1;1;3;3;11;9;17;12;57
"310760 Bom Jesus da Penha";-;-;-;-;-;-;2;4;7;5;18
"310770 Bom Jesus do Amparo";-;-;-;-;2;3;2;2;1;-;10
"310780 Bom Jesus do Galho";-;1;1;-;5;5;7;8;10;22;59
"310790 Bom Repouso";-;-;-;2;1;3;5;3;9;10;33
"310800 Bom Sucesso";3;-;-;5;3;6;6;13;9;43;88
"310810 Bonfim";-;-;-;-;3;3;3;6;7;11;33
"310820 Bonfinópolis de Minas";-;-;1;3;2;3;6;5;3;12;35
"310825 Bonito de Minas";2;-;-;1;2;5;2;7;5;8;32
"310830 Borda da Mata";-;-;-;-;2;-;4;10;25;36;77
"310840 Botelhos";2;-;-;4;3;5;3;6;22;26;71
"310850 Botumirim";-;-;1;-;2;1;-;1;2;6;13
"310870 Brás Pires";-;-;-;-;2;2;3;1;2;7;17
"310855 Brasilândia de Minas";-;-;1;2;2;4;-;4;6;9;28
"310860 Brasília de Minas";16;1;1;5;19;29;42;44;59;93;309
"310880 Braúnas";-;-;-;1;-;-;-;1;6;3;11
"310890 Brazópolis";-;1;2;-;3;3;10;7;10;9;45
"310900 Brumadinho";-;-;4;9;6;14;18;15;21;37;124
"310910 Bueno Brandão";-;-;-;1;2;4;11;15;16;21;70
"310920 Buenópolis";-;-;1;2;2;2;8;7;4;11;37
"310925 Bugre";-;-;-;-;-;-;2;-;1;4;7
"310930 Buritis";1;-;2;3;4;4;10;10;26;20;80
"310940 Buritizeiro";1;-;1;-;-;1;2;-;2;3;10
"310945 Cabeceira Grande";-;-;-;1;1;2;2;1;2;6;15
"310950 Cabo Verde";-;-;1;1;1;11;6;8;17;28;73
"310960 Cachoeira da Prata";-;-;1;2;1;2;-;1;3;3;13
