 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2009
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430593 Coronel Pilar";-;-;-;1;-;-;-;1;1;1;4
"430595 Cotiporã";-;-;-;-;-;1;1;1;3;9;15
"430597 Coxilha";-;-;-;-;-;-;-;-;-;2;2
"430600 Crissiumal";-;-;-;1;1;3;8;14;26;39;92
"430605 Cristal";-;1;-;-;2;3;3;6;4;8;27
"430607 Cristal do Sul";-;-;-;-;2;3;3;2;1;8;19
"430610 Cruz Alta";9;2;6;13;36;50;87;110;140;180;633
"430613 Cruzaltense";-;-;1;-;-;2;-;1;1;1;6
"430620 Cruzeiro do Sul";-;-;-;1;-;2;6;7;10;24;50
"430630 David Canabarro";-;-;1;-;-;3;2;2;5;11;24
"430632 Derrubadas";-;-;-;-;-;-;-;-;-;2;2
"430635 Dezesseis de Novembro";-;-;-;1;-;-;1;1;-;1;4
"430637 Dilermando de Aguiar";-;-;-;-;1;-;1;2;6;3;13
"430640 Dois Irmãos";1;-;2;3;3;4;11;15;22;37;98
"430642 Dois Irmãos das Missões";-;-;-;-;-;-;-;1;2;2;5
"430645 Dois Lajeados";-;-;-;-;3;4;4;2;12;17;42
"430650 Dom Feliciano";1;1;1;-;3;9;1;11;22;27;76
"430660 Dom Pedrito";1;-;1;10;6;20;40;60;72;83;293
"430655 Dom Pedro de Alcântara";-;-;-;1;-;1;-;1;-;-;3
"430670 Dona Francisca";-;-;-;-;-;-;-;1;2;1;4
"430673 Doutor Maurício Cardoso";-;-;1;-;-;6;4;7;11;9;38
"430675 Doutor Ricardo";-;-;1;1;1;-;1;1;-;5;10
"430676 Eldorado do Sul";1;2;2;6;6;9;19;12;7;4;68
"430680 Encantado";-;-;2;2;4;6;14;18;40;49;135
"430690 Encruzilhada do Sul";1;-;2;6;9;15;23;48;63;49;216
"430692 Engenho Velho";-;-;-;-;-;1;-;-;1;2;4
"430695 Entre Rios do Sul";-;-;-;-;-;-;-;-;2;-;2
"430693 Entre-Ijuís";-;-;-;2;-;1;3;4;3;5;18
"430697 Erebango";-;-;-;-;-;-;-;-;1;4;5
"430700 Erechim";31;4;9;24;37;47;99;168;190;235;844
"430705 Ernestina";-;-;1;-;1;-;1;-;3;1;7
"430720 Erval Grande";-;-;-;1;2;3;2;3;10;20;41
"430730 Erval Seco";1;1;-;1;1;3;4;10;14;18;53
"430740 Esmeralda";-;-;-;2;-;-;1;1;2;3;9
"430745 Esperança do Sul";-;-;-;-;-;-;-;2;4;4;10
"430750 Espumoso";-;-;-;-;3;2;7;19;17;36;84
"430755 Estação";-;-;-;-;1;4;2;4;8;11;30
"430760 Estância Velha";2;-;4;-;5;5;21;25;35;27;124
"430770 Esteio";11;1;8;17;34;46;104;92;120;130;563
"430780 Estrela";13;2;3;5;8;14;53;51;84;97;330
"430783 Eugênio de Castro";-;-;-;1;-;-;-;2;-;-;3
"430786 Fagundes Varela";-;-;-;-;-;1;2;-;2;6;11
"430790 Farroupilha";-;-;5;8;17;25;36;51;81;81;304
"430800 Faxinal do Soturno";-;-;-;1;3;6;7;9;15;21;62
"430805 Faxinalzinho";-;-;-;1;-;-;-;1;3;2;7
"430807 Fazenda Vilanova";-;-;-;-;1;1;1;-;-;4;7
"430810 Feliz";-;-;2;5;2;2;5;6;17;26;65
"430820 Flores da Cunha";1;-;3;-;4;8;14;15;13;33;91
"430825 Floriano Peixoto";-;-;-;-;-;-;-;3;2;4;9
"430830 Fontoura Xavier";-;-;-;3;1;4;7;7;9;19;50
"430840 Formigueiro";1;-;-;-;2;2;5;8;10;10;38
"430843 Forquetinha";-;-;-;-;1;-;1;-;1;1;4
"430845 Fortaleza dos Valos";-;-;-;-;1;1;1;2;2;4;11
"430850 Frederico Westphalen";5;-;2;8;6;12;23;17;32;76;181
"430860 Garibaldi";3;1;4;4;2;8;13;13;37;55;140
"430865 Garruchos";-;-;-;1;-;-;-;-;-;-;1
"430870 Gaurama";-;-;-;-;-;-;1;4;7;10;22
"430880 General Câmara";1;-;-;-;1;1;8;4;5;8;28
"430885 Gentil";-;-;-;-;1;-;1;-;1;2;5
"430890 Getúlio Vargas";-;-;-;6;3;6;11;13;33;48;120
"430900 Giruá";-;1;-;1;2;7;21;18;28;47;125
"430905 Glorinha";-;-;-;3;-;2;1;3;5;5;19
"430910 Gramado";-;-;1;11;10;17;28;51;72;75;265
"430912 Gramado dos Loureiros";-;-;-;-;-;-;-;1;1;-;2
"430915 Gramado Xavier";-;-;-;-;-;1;1;3;3;2;10
"430920 Gravataí";7;1;21;41;51;105;162;227;266;286;1167
"430925 Guabiju";-;-;-;-;-;-;1;2;1;5;9
"430930 Guaíba";1;1;3;22;24;36;64;81;114;124;470
"430940 Guaporé";1;-;3;5;9;15;9;17;26;54;139
"430950 Guarani das Missões";-;2;2;-;3;5;10;14;26;28;90
"430955 Harmonia";-;-;-;-;-;-;-;1;1;1;3
"430710 Herval";-;-;-;-;1;2;4;12;9;17;45
"430957 Herveiras";-;-;-;-;1;-;1;-;1;-;3
"430960 Horizontina";-;-;2;1;2;4;14;20;38;53;134
"430965 Hulha Negra";-;-;2;-;1;3;-;1;2;3;12
"430970 Humaitá";-;-;-;1;1;3;3;3;10;17;38
"430975 Ibarama";-;-;-;1;1;1;-;1;1;2;7
"430980 Ibiaçá";-;-;1;-;-;3;3;8;9;6;30
"430990 Ibiraiaras";-;-;-;1;-;1;2;6;2;18;30
"430995 Ibirapuitã";-;-;-;1;-;2;3;2;1;2;11
"431000 Ibirubá";1;1;1;3;2;4;8;15;22;37;94
"431010 Igrejinha";1;-;1;7;7;10;15;42;58;62;203
"431020 Ijuí";14;1;7;28;22;59;121;141;227;218;838
"431030 Ilópolis";1;-;-;-;-;3;3;3;9;20;39
"431033 Imbé";-;-;1;4;3;5;12;13;15;11;64
"431036 Imigrante";-;-;-;2;-;1;-;1;1;5;10
"431040 Independência";-;-;-;-;-;3;3;5;9;16;36
"431043 Ipê";-;-;-;3;2;1;1;6;1;2;16
"431046 Ipiranga do Sul";-;-;1;-;1;-;-;1;3;3;9
"431050 Iraí";1;-;1;3;2;2;12;9;9;15;54
"431053 Itaara";-;-;-;1;-;1;1;1;4;-;8
"431055 Itacurubi";-;-;-;1;-;2;-;2;1;1;7
"431057 Itapuca";1;-;-;-;-;-;-;2;-;1;4
"431060 Itaqui";2;1;1;8;8;19;35;48;57;54;233
"431065 Itati";-;-;-;-;1;1;-;2;1;3;8
"431070 Itatiba do Sul";-;-;-;-;2;-;3;4;2;5;16
"431075 Ivorá";-;-;-;-;-;1;1;1;3;8;14
"431080 Ivoti";2;-;-;1;1;11;11;14;22;37;99
"431085 Jaboticaba";-;-;-;1;2;3;5;5;8;12;36
"431087 Jacuizinho";-;-;-;-;-;-;-;2;-;1;3
"431090 Jacutinga";-;-;-;-;-;1;-;6;5;14;26
"431100 Jaguarão";1;-;-;2;4;12;25;37;44;82;207
"431110 Jaguari";2;1;1;4;-;4;7;8;11;42;80
"431112 Jaquirana";-;1;1;1;1;3;3;6;4;5;25
"431113 Jari";-;-;-;1;-;2;2;-;3;-;8
"431115 Jóia";-;1;1;-;-;1;1;6;7;11;28
"431120 Júlio de Castilhos";5;-;2;1;5;8;12;23;28;37;121
"431123 Lagoa Bonita do Sul";-;-;-;-;1;-;-;-;1;-;2
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;-;-;-;1;1
"431130 Lagoa Vermelha";2;1;1;5;5;18;17;30;42;56;177
"431125 Lagoão";-;-;-;1;-;1;5;4;8;8;27
"431140 Lajeado";18;1;7;24;23;61;77;104;142;136;593
"431142 Lajeado do Bugre";-;-;-;1;-;-;1;-;1;1;4
"431150 Lavras do Sul";1;1;-;-;2;1;3;10;13;16;47
"431160 Liberato Salzano";2;-;-;2;1;1;1;3;5;5;20
"431162 Lindolfo Collor";-;-;-;-;-;1;2;-;2;-;5
"431164 Linha Nova";-;-;-;-;-;-;-;1;1;-;2
"431171 Maçambará";-;-;-;-;-;-;2;-;1;-;3
"431170 Machadinho";-;-;-;-;1;4;3;7;5;13;33
"431173 Mampituba";-;-;-;-;1;-;-;1;-;-;2
"431175 Manoel Viana";-;-;-;-;-;-;2;-;-;1;3
"431177 Maquiné";1;-;2;1;-;2;2;4;2;7;21
"431179 Maratá";-;-;1;1;-;-;1;-;-;4;7
"431180 Marau";1;-;1;8;9;7;11;20;43;54;154
"431190 Marcelino Ramos";-;-;-;-;2;2;3;6;4;12;29
"431198 Mariana Pimentel";-;-;-;1;-;1;-;1;4;2;9
"431200 Mariano Moro";-;-;-;1;-;-;-;3;6;3;13
"431205 Marques de Souza";-;-;-;2;1;5;2;6;16;20;52
"431210 Mata";-;-;-;1;1;4;6;6;15;8;41
"431213 Mato Castelhano";-;-;-;2;1;-;-;-;1;1;5
"431215 Mato Leitão";-;-;-;1;-;1;1;2;4;4;13
"431220 Maximiliano de Almeida";-;-;-;1;-;-;2;3;8;11;25
"431225 Minas do Leão";-;-;1;1;-;1;1;8;6;-;18
"431230 Miraguaí";-;-;-;2;-;1;1;1;3;2;10
"431235 Montauri";-;-;-;-;-;3;2;-;-;3;8
"431237 Monte Alegre dos Campos";-;-;-;1;-;1;-;-;-;2;4
"431238 Monte Belo do Sul";-;-;-;-;-;-;-;-;2;2;4
"431240 Montenegro";6;-;1;17;19;45;75;107;163;128;561
"431242 Mormaço";-;-;-;-;-;-;2;1;2;3;8
"431244 Morrinhos do Sul";-;-;-;-;-;-;1;1;1;1;4
"431245 Morro Redondo";-;-;-;-;-;-;1;8;8;19;36
"431247 Morro Reuter";-;-;-;-;-;-;-;1;6;8;15
"431250 Mostardas";-;1;2;2;-;7;5;11;14;25;67
"431260 Muçum";-;-;-;1;2;1;4;6;13;17;44
"431261 Muitos Capões";-;-;1;-;1;1;-;1;2;2;8
"431262 Muliterno";-;-;-;-;-;-;-;-;1;3;4
"431265 Não-Me-Toque";1;1;-;3;1;3;5;17;9;29;69
"431267 Nicolau Vergueiro";-;-;-;-;1;-;-;-;-;1;2
"431270 Nonoai";-;1;-;2;3;4;13;8;19;38;88
"431275 Nova Alvorada";-;-;-;-;-;-;3;-;6;4;13
"431280 Nova Araçá";-;-;-;1;-;-;1;-;-;-;2
"431290 Nova Bassano";-;-;-;-;2;2;1;8;7;13;33
"431295 Nova Boa Vista";-;-;-;-;-;-;-;-;5;9;14
"431300 Nova Bréscia";-;-;1;1;-;5;6;4;11;12;40
"431301 Nova Candelária";-;-;-;1;-;2;1;-;4;3;11
"431303 Nova Esperança do Sul";-;-;-;-;-;-;1;3;2;7;13
"431306 Nova Hartz";1;-;-;1;2;-;-;4;9;5;22
"431308 Nova Pádua";-;-;-;-;-;-;-;1;-;1;2
"431310 Nova Palma";-;-;-;-;1;1;4;7;8;9;30
"431320 Nova Petrópolis";-;-;1;4;4;6;13;22;32;67;149
"431330 Nova Prata";-;2;-;4;2;10;15;17;34;50;134
"431333 Nova Ramada";-;-;-;1;-;1;1;-;-;2;5
"431335 Nova Roma do Sul";-;-;-;1;-;2;2;-;7;3;15
"431337 Nova Santa Rita";-;-;1;5;3;5;7;8;8;5;42
"431349 Novo Barreiro";-;-;1;-;-;1;2;1;2;5;12
"431339 Novo Cabrais";-;-;-;-;-;-;-;-;1;1;2
"431340 Novo Hamburgo";42;5;22;73;69;126;207;272;349;369;1534
"431342 Novo Machado";-;-;-;-;1;2;1;4;5;5;18
"431344 Novo Tiradentes";-;-;-;1;1;1;-;2;3;3;11
"431346 Novo Xingu";-;-;-;-;-;-;1;-;4;-;5
"431350 Osório";3;-;2;6;10;15;36;56;57;68;253
"431360 Paim Filho";-;-;-;-;1;-;3;4;1;5;14
"431365 Palmares do Sul";-;-;2;1;1;7;7;14;16;14;62
"431370 Palmeira das Missões";2;-;5;3;8;8;24;38;57;67;212
"431380 Palmitinho";-;-;-;2;-;3;5;4;11;12;37
"431390 Panambi";9;1;2;7;5;5;17;24;51;61;182
"431395 Pantano Grande";-;-;-;1;1;6;4;12;10;7;41
"431400 Paraí";1;-;-;-;-;2;8;9;11;12;43
"431402 Paraíso do Sul";-;-;-;1;-;2;10;9;7;10;39
"431403 Pareci Novo";-;-;-;-;-;-;-;2;1;2;5
"431405 Parobé";1;1;2;9;14;26;45;67;87;68;320
"431406 Passa Sete";-;-;-;-;-;1;2;3;2;3;11
"431407 Passo do Sobrado";-;-;-;-;1;2;2;2;5;11;23
"431410 Passo Fundo";77;23;36;102;130;210;322;449;536;464;2349
"431415 Paverama";-;-;-;-;1;3;5;9;12;20;50
"431417 Pedras Altas";-;-;-;1;-;-;1;5;3;5;15
"431420 Pedro Osório";-;-;-;3;1;6;12;21;23;28;94
"431430 Pejuçara";-;-;1;1;-;-;1;1;4;5;13
"431440 Pelotas";78;5;33;82;124;237;446;581;786;847;3219
"431442 Picada Café";-;-;-;3;1;-;1;2;3;5;15
"431445 Pinhal";-;-;-;-;-;-;-;-;1;2;3
"431446 Pinhal da Serra";-;-;-;-;-;-;1;2;3;-;6
"431447 Pinhal Grande";-;-;-;1;1;1;2;2;9;11;27
"431449 Pinheirinho do Vale";-;-;-;2;-;1;2;2;1;3;11
"431450 Pinheiro Machado";-;-;-;3;2;3;17;18;27;27;97
"431455 Pirapó";-;-;-;1;-;1;1;1;5;7;16
"431460 Piratini";1;-;-;1;3;3;7;29;27;40;111
"431470 Planalto";2;-;1;1;1;5;6;9;16;22;63
"431475 Poço das Antas";-;-;-;-;-;-;-;1;1;6;8
"431477 Pontão";-;-;-;-;1;-;-;3;-;-;4
"431480 Portão";2;-;1;6;5;9;28;29;40;46;166
"431490 Porto Alegre";503;102;213;651;807;1276;2244;2825;3383;3750;15754
"431500 Porto Lucena";-;-;-;-;1;1;3;7;16;12;40
"431505 Porto Mauá";-;-;-;-;-;-;1;2;1;4;8
"431507 Porto Vera Cruz";-;-;-;1;-;-;1;-;2;1;5
"431510 Porto Xavier";1;-;-;1;3;5;8;17;28;22;85
"431513 Pouso Novo";-;-;-;1;-;-;1;1;1;2;6
"431514 Presidente Lucena";-;-;-;-;1;-;1;-;1;2;5
"431515 Progresso";-;-;-;1;2;3;5;10;14;8;43
"431517 Protásio Alves";-;-;-;-;-;-;-;1;-;-;1
"431520 Putinga";1;1;-;-;-;-;4;4;5;11;26
"431530 Quaraí";2;-;-;3;7;9;24;31;40;70;186
"431531 Quatro Irmãos";-;-;-;-;1;-;-;-;-;1;2
"431532 Quevedos";-;-;-;-;-;-;-;2;1;-;3
"431535 Quinze de Novembro";-;-;-;3;-;-;-;1;4;13;21
"431540 Redentora";-;2;1;2;1;4;2;3;8;15;38
"431545 Relvado";-;-;-;-;-;-;3;-;2;1;6
"431550 Restinga Seca";-;-;-;1;4;4;8;15;29;43;104
"431555 Rio dos Índios";-;-;-;1;-;1;1;-;1;2;6
"431560 Rio Grande";46;4;14;53;73;142;289;306;427;446;1800
"431570 Rio Pardo";1;-;3;4;3;13;19;42;69;68;222
"431575 Riozinho";-;-;-;-;-;3;3;3;8;9;26
"431580 Roca Sales";-;-;2;3;-;4;10;9;16;26;70
"431590 Rodeio Bonito";1;-;-;1;1;4;14;5;13;23;62
"431595 Rolador";-;-;-;-;-;1;-;-;-;1;2
"431600 Rolante";1;-;2;1;4;9;3;16;22;31;89
"431610 Ronda Alta";-;-;-;-;-;5;8;12;21;33;79
"431620 Rondinha";-;-;-;-;-;-;3;5;5;11;24
"431630 Roque Gonzales";-;-;-;-;2;3;4;4;14;15;42
"431640 Rosário do Sul";1;-;5;10;9;17;41;49;86;107;325
"431642 Sagrada Família";-;-;-;-;-;-;2;2;-;4;8
"431643 Saldanha Marinho";-;-;-;-;2;1;3;7;9;4;26
"431645 Salto do Jacuí";-;-;-;2;3;8;8;16;19;13;69
"431650 Salvador do Sul";-;-;-;-;-;1;3;9;8;27;48
"431660 Sananduva";-;-;3;1;-;5;7;17;20;32;85
"431710 Sant'Ana do Livramento";9;-;5;18;15;39;67;96;154;198;601
"431670 Santa Bárbara do Sul";1;-;-;1;2;1;7;5;18;14;49
"431673 Santa Cecília do Sul";-;-;-;-;-;-;1;1;-;1;3
"431675 Santa Clara do Sul";-;-;-;-;-;-;2;1;7;13;23
"431680 Santa Cruz do Sul";22;3;3;31;42;75;136;171;246;274;1003
"431697 Santa Margarida do Sul";-;-;-;-;-;-;-;2;-;1;3
"431690 Santa Maria";62;16;29;74;98;191;310;454;580;697;2511
"431695 Santa Maria do Herval";-;-;-;-;-;1;1;1;4;5;12
"431720 Santa Rosa";13;2;13;24;19;47;86;114;158;146;622
"431725 Santa Tereza";-;-;-;-;2;-;-;-;-;-;2
"431730 Santa Vitória do Palmar";6;1;-;5;6;16;28;46;51;76;235
"431700 Santana da Boa Vista";1;-;-;1;1;3;6;13;21;26;72
"431740 Santiago";4;2;3;6;13;25;50;64;97;146;410
"431750 Santo Ângelo";21;1;8;21;27;38;74;129;157;205;681
"431760 Santo Antônio da Patrulha";2;-;2;5;13;19;37;54;64;105;301
"431770 Santo Antônio das Missões";1;-;-;2;-;3;4;8;9;9;36
"431755 Santo Antônio do Palma";-;-;-;-;-;-;1;-;2;-;3
"431775 Santo Antônio do Planalto";-;-;-;-;-;2;1;-;-;1;4
"431780 Santo Augusto";1;-;1;1;2;7;3;17;25;46;103
"431790 Santo Cristo";-;-;-;1;4;3;11;9;22;32;82
"431795 Santo Expedito do Sul";-;-;-;-;-;-;-;-;-;1;1
"431800 São Borja";8;-;8;18;13;31;57;88;104;135;462
"431805 São Domingos do Sul";-;-;-;1;1;1;1;1;-;4;9
"431810 São Francisco de Assis";-;-;-;2;2;5;14;24;45;46;138
"431820 São Francisco de Paula";3;-;2;6;5;14;16;26;32;26;130
"431830 São Gabriel";5;2;4;10;20;34;58;101;135;132;501
"431840 São Jerônimo";1;2;1;4;3;6;22;33;63;71;206
"431842 São João da Urtiga";-;-;-;-;1;1;1;1;2;6;12
"431843 São João do Polêsine";-;-;-;-;-;1;1;3;1;3;9
"431845 São José das Missões";-;-;-;3;2;1;1;3;1;1;12
"431846 São José do Herval";-;-;-;1;1;-;1;1;5;7;16
"431848 São José do Hortêncio";-;-;-;-;1;-;-;1;3;-;5
"431849 São José do Inhacorá";-;-;-;-;-;1;-;5;4;6;16
"431850 São José do Norte";-;-;1;2;3;9;18;16;30;36;115
"431860 São José do Ouro";-;1;-;1;1;3;6;5;19;14;50
"431861 São José do Sul";-;-;-;-;-;-;-;-;1;6;7
"431862 São José dos Ausentes";-;-;-;2;1;1;-;-;1;2;7
"431870 São Leopoldo";35;3;26;65;78;119;188;233;268;286;1301
"431880 São Lourenço do Sul";2;1;2;9;5;21;35;54;77;129;335
"431890 São Luiz Gonzaga";4;-;1;6;11;20;32;58;94;121;347
"431900 São Marcos";-;-;5;3;8;4;14;13;34;31;112
"431910 São Martinho";1;-;-;-;-;5;5;9;6;21;47
"431912 São Martinho da Serra";-;-;-;1;-;-;3;2;3;3;12
"431915 São Miguel das Missões";1;-;-;-;-;1;4;4;6;15;31
"431920 São Nicolau";-;-;-;-;2;1;4;1;2;5;15
"431930 São Paulo das Missões";-;-;-;1;1;4;1;10;20;18;55
"431935 São Pedro da Serra";-;-;-;1;-;-;-;2;2;2;7
"431936 São Pedro das Missões";-;-;-;-;-;-;2;-;-;-;2
"431937 São Pedro do Butiá";-;-;-;-;-;1;-;2;2;6;11
"431940 São Pedro do Sul";-;-;1;4;1;6;16;17;32;47;124
"431950 São Sebastião do Caí";1;-;3;3;9;10;27;34;32;33;152
"431960 São Sepé";-;1;1;2;5;5;16;27;37;62;156
"431970 São Valentim";-;-;-;-;-;-;2;5;7;4;18
"431971 São Valentim do Sul";-;-;-;-;-;-;-;1;1;1;3
"431973 São Valério do Sul";-;-;-;-;-;-;1;-;2;-;3
"431975 São Vendelino";-;-;-;2;-;-;-;1;2;1;6
"431980 São Vicente do Sul";-;1;-;-;3;3;3;11;20;18;59
"431990 Sapiranga";5;-;2;11;18;55;66;81;119;102;459
"432000 Sapucaia do Sul";6;1;7;35;36;47;94;150;155;132;663
"432010 Sarandi";2;-;-;2;7;4;11;19;31;39;115
"432020 Seberi";1;-;1;-;2;9;10;10;20;27;80
"432023 Sede Nova";-;-;-;-;-;1;2;4;1;6;14
"432026 Segredo";1;-;-;4;2;4;2;6;6;8;33
"432030 Selbach";2;-;-;-;1;1;4;5;10;15;38
"432032 Senador Salgado Filho";-;-;-;-;-;1;-;-;2;1;4
"432035 Sentinela do Sul";-;-;-;3;1;-;1;6;6;1;18
"432040 Serafina Corrêa";1;-;-;4;1;1;6;10;20;22;65
"432045 Sério";-;-;-;-;1;1;3;5;5;3;18
"432050 Sertão";2;-;1;1;1;2;2;6;13;16;44
"432055 Sertão Santana";-;-;-;1;-;3;-;2;4;10;20
"432060 Severiano de Almeida";-;-;-;2;1;-;2;5;6;10;26
"432065 Silveira Martins";-;-;-;-;2;-;-;1;5;6;14
"432067 Sinimbu";1;-;1;1;3;5;11;25;21;22;90
"432070 Sobradinho";2;-;2;6;6;7;19;32;34;38;146
"432080 Soledade";2;1;3;7;14;19;30;31;60;81;248
"432085 Tabaí";-;-;-;2;-;1;1;3;1;3;11
"432090 Tapejara";-;-;2;4;3;6;12;19;35;43;124
"432100 Tapera";1;-;-;1;1;4;8;11;14;23;63
"432110 Tapes";2;-;2;7;6;10;14;20;29;33;123
"432120 Taquara";-;-;-;5;9;10;17;20;31;36;128
"432130 Taquari";-;-;1;3;6;19;19;27;29;56;160
"432132 Taquaruçu do Sul";-;-;-;2;-;-;-;1;1;3;7
"432135 Tavares";-;-;-;-;-;-;3;8;10;10;31
"432140 Tenente Portela";2;1;1;-;-;10;13;18;24;32;101
"432143 Terra de Areia";-;-;-;3;2;2;4;6;8;11;36
"432145 Teutônia";2;-;1;8;6;13;13;34;35;58;170
"432146 Tio Hugo";-;-;2;4;1;1;1;-;2;4;15
"432147 Tiradentes do Sul";-;-;1;-;4;2;1;5;7;7;27
"432149 Toropi";-;-;-;-;-;-;-;4;2;7;13
"432150 Torres";2;-;4;16;12;33;52;79;91;104;393
"432160 Tramandaí";9;-;-;8;22;37;49;78;75;78;356
"432162 Travesseiro";-;-;-;-;-;-;-;-;1;2;3
"432163 Três Arroios";-;-;-;-;-;-;1;2;2;9;14
"432166 Três Cachoeiras";-;-;2;3;-;2;1;3;6;12;29
"432170 Três Coroas";-;-;-;1;6;4;10;19;22;26;88
"432180 Três de Maio";-;1;2;3;1;6;16;23;46;66;164
"432183 Três Forquilhas";-;-;-;1;-;-;2;2;3;5;13
"432185 Três Palmeiras";-;-;-;1;-;3;-;-;5;6;15
"432190 Três Passos";1;-;2;4;7;24;39;56;104;110;347
"432195 Trindade do Sul";-;-;-;1;3;2;5;6;13;18;48
"432200 Triunfo";1;-;-;5;11;10;16;19;38;43;143
"432210 Tucunduva";-;-;-;-;2;6;3;11;7;12;41
"432215 Tunas";1;-;-;1;1;-;2;1;2;2;10
"432218 Tupanci do Sul";-;-;-;1;-;1;-;-;-;2;4
"432220 Tupanciretã";6;-;1;5;6;11;15;27;33;43;147
"432225 Tupandi";-;-;-;1;-;1;2;2;1;3;10
"432230 Tuparendi";-;-;1;-;2;2;2;1;24;24;56
"432232 Turuçu";-;-;-;-;-;-;1;5;2;2;10
"432234 Ubiretama";-;-;-;-;-;-;-;-;2;2;4
"432235 União da Serra";-;-;-;-;-;-;-;-;1;-;1
"432237 Unistalda";-;-;1;1;-;-;-;-;-;-;2
"432240 Uruguaiana";36;6;9;34;53;97;117;191;220;196;959
"432250 Vacaria";5;1;5;26;31;47;63;82;124;136;520
"432253 Vale do Sol";-;-;-;-;2;6;10;15;17;27;77
"432254 Vale Real";-;-;-;1;2;3;2;-;1;3;12
"432252 Vale Verde";-;-;1;-;-;2;-;-;2;-;5
"432255 Vanini";-;-;-;-;-;-;1;-;-;1;2
"432260 Venâncio Aires";3;2;2;10;19;32;64;86;111;124;453
"432270 Vera Cruz";3;-;2;1;2;6;9;25;44;28;120
"432280 Veranópolis";-;-;-;1;2;7;10;20;34;73;147
"432285 Vespasiano Correa";-;-;-;-;-;1;-;-;1;5;7
"432290 Viadutos";-;-;-;-;-;1;1;6;9;8;25
"432300 Viamão";4;6;29;59;58;102;133;174;239;254;1058
"432310 Vicente Dutra";-;-;-;3;-;1;1;1;3;10;19
"432320 Victor Graeff";-;-;-;-;-;1;2;5;8;8;24
"432330 Vila Flores";-;-;-;-;1;2;-;1;3;2;9
"432335 Vila Lângaro";-;-;-;-;-;-;1;-;1;-;2
"432340 Vila Maria";-;-;1;2;-;2;2;1;5;9;22
"432345 Vila Nova do Sul";-;-;-;-;-;-;1;6;5;4;16
"432350 Vista Alegre";-;-;1;-;-;-;-;-;3;4;8
"432370 Vista Gaúcha";-;-;-;-;1;1;5;1;3;6;17
"432375 Vitória das Missões";-;-;-;-;-;-;-;1;-;2;3
"432377 Westfalia";-;-;1;-;-;-;1;-;-;2;4
"432380 Xangri-lá";-;-;-;-;3;1;2;3;5;4;18
"500020 Água Clara";2;-;2;5;1;8;9;3;3;8;41
"500025 Alcinópolis";-;-;-;-;2;1;1;1;4;1;10
"500060 Amambai";25;6;5;10;9;14;19;21;31;42;182
"500070 Anastácio";3;-;-;5;9;5;9;9;23;18;81
"500080 Anaurilândia";2;-;-;3;1;4;3;10;10;9;42
"500085 Angélica";1;2;1;2;4;2;5;6;5;9;37
"500090 Antônio João";2;-;1;3;-;5;4;4;6;19;44
"500100 Aparecida do Taboado";1;1;1;4;8;10;8;14;26;33;106
"500110 Aquidauana";9;2;7;9;9;36;23;45;55;75;270
"500124 Aral Moreira";2;-;1;-;4;-;3;5;2;10;27
"500150 Bandeirantes";-;-;-;2;2;1;4;3;3;11;26
"500190 Bataguassu";7;-;1;7;6;10;7;10;17;18;83
"500200 Batayporã";2;-;1;1;4;9;7;7;14;19;64
"500210 Bela Vista";5;1;-;5;4;3;15;24;8;27;92
"500215 Bodoquena";1;-;-;-;6;1;2;7;4;6;27
"500220 Bonito";2;1;-;2;3;8;7;19;20;22;84
"500230 Brasilândia";-;1;-;3;4;5;5;4;4;8;34
"500240 Caarapó";8;4;6;10;8;10;8;14;17;28;113
"500260 Camapuã";4;-;2;3;3;6;5;13;11;11;58
"500270 Campo Grande";291;49;86;272;285;455;682;879;1083;1104;5186
"500280 Caracol";2;-;-;4;2;2;2;7;7;7;33
"500290 Cassilândia";3;1;-;7;2;9;16;24;27;35;124
"500295 Chapadão do Sul";4;1;-;2;6;3;6;7;1;4;34
"500310 Corguinho";-;-;-;-;2;-;1;2;6;3;14
"500315 Coronel Sapucaia";8;3;10;7;9;10;8;7;9;13;84
"500320 Corumbá";50;11;14;32;45;67;76;127;119;142;683
"500325 Costa Rica";1;-;-;6;5;6;9;9;11;21;68
"500330 Coxim";3;-;5;3;12;18;16;20;28;31;136
"500345 Deodápolis";-;-;1;4;2;7;5;5;10;11;45
"500348 Dois Irmãos do Buriti";-;1;1;1;3;1;6;2;-;6;21
"500350 Douradina";-;1;-;-;1;1;-;-;2;3;8
"500370 Dourados";158;30;47;78;95;165;218;231;327;347;1696
"500375 Eldorado";5;1;2;1;5;6;6;7;14;10;57
"500380 Fátima do Sul";-;1;2;3;6;6;8;16;29;37;108
"500390 Figueirão";-;-;-;-;-;-;2;2;1;1;6
"500400 Glória de Dourados";-;-;1;1;2;-;5;10;10;16;45
