 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"171525 Novo Jardim";-;-;1;3;2;1;-;1;-;2;10
"171550 Oliveira de Fátima";-;-;-;-;-;-;-;1;-;1;2
"172100 Palmas";122;23;34;96;112;162;179;184;223;205;1340
"171570 Palmeirante";-;-;-;-;1;1;1;2;2;5;12
"171380 Palmeiras do Tocantins";-;-;1;-;1;1;-;3;4;3;13
"171575 Palmeirópolis";-;-;-;-;1;2;5;1;4;5;18
"171610 Paraíso do Tocantins";4;3;7;19;11;18;8;14;44;47;175
"171620 Paranã";-;-;-;-;4;2;4;5;7;6;28
"171630 Pau D'Arco";-;-;-;4;-;-;1;-;1;1;7
"171650 Pedro Afonso";6;2;-;4;1;2;7;7;14;16;59
"171660 Peixe";-;-;1;2;4;2;3;4;8;6;30
"171665 Pequizeiro";-;-;-;1;2;-;1;3;3;2;12
"171700 Pindorama do Tocantins";-;-;-;1;-;-;2;1;1;3;8
"171720 Piraquê";-;-;-;-;-;1;1;-;-;-;2
"171750 Pium";1;-;-;-;2;2;1;3;2;3;14
"171780 Ponte Alta do Bom Jesus";-;-;1;-;1;-;1;-;7;7;17
"171790 Ponte Alta do Tocantins";1;-;-;1;3;1;-;2;4;8;20
"171800 Porto Alegre do Tocantins";-;1;-;-;1;-;1;-;1;2;6
"171820 Porto Nacional";18;-;9;28;27;19;25;30;52;63;271
"171830 Praia Norte";-;-;-;3;-;-;-;3;3;5;14
"171840 Presidente Kennedy";-;-;1;3;2;-;-;2;1;4;13
"171845 Pugmil";-;-;1;1;-;-;-;-;1;-;3
"171850 Recursolândia";2;-;-;2;-;-;1;3;-;2;10
"171855 Riachinho";-;-;-;-;-;-;2;-;1;5;8
"171865 Rio da Conceição";-;-;-;-;-;1;-;-;-;-;1
"171870 Rio dos Bois";-;-;-;-;1;-;1;-;-;-;2
"171875 Rio Sono";-;-;-;-;-;1;2;-;4;1;8
"171880 Sampaio";-;-;1;-;-;1;1;2;-;7;12
"171884 Sandolândia";-;-;-;-;1;-;-;-;1;-;2
"171886 Santa Fé do Araguaia";-;-;-;1;4;-;2;3;4;-;14
"171888 Santa Maria do Tocantins";-;-;-;-;-;-;-;-;-;1;1
"171889 Santa Rita do Tocantins";-;-;-;2;-;2;-;2;-;2;8
"171890 Santa Rosa do Tocantins";2;-;-;-;2;1;3;1;4;2;15
"171900 Santa Tereza do Tocantins";-;-;-;1;1;-;-;1;-;1;4
"172000 Santa Terezinha do Tocantins";1;-;-;2;-;-;-;1;2;3;9
"172010 São Bento do Tocantins";-;2;-;-;-;1;2;4;-;3;12
"172015 São Félix do Tocantins";-;-;-;-;-;-;-;-;1;1;2
"172020 São Miguel do Tocantins";-;-;-;2;1;2;-;3;3;4;15
"172025 São Salvador do Tocantins";-;-;-;-;-;-;-;-;1;3;4
"172030 São Sebastião do Tocantins";-;-;-;-;1;4;-;1;5;2;13
"172049 São Valério";1;-;1;-;2;4;1;2;3;4;18
"172065 Silvanópolis";-;-;-;2;-;1;1;3;2;2;11
"172080 Sítio Novo do Tocantins";-;-;-;3;-;2;1;2;4;7;19
"172090 Taguatinga";7;2;1;4;5;4;8;16;10;20;77
"172093 Taipas do Tocantins";-;-;-;1;-;-;-;-;-;2;3
"172097 Talismã";-;-;1;-;1;1;-;-;1;1;5
"172110 Tocantínia";1;1;-;1;-;2;1;-;1;4;11
"172120 Tocantinópolis";5;3;1;12;2;7;11;15;19;28;103
"172125 Tupirama";-;-;1;1;-;-;-;-;-;2;4
"172130 Tupiratins";1;-;-;-;-;-;-;-;-;2;3
"172208 Wanderlândia";-;1;1;4;1;2;4;3;6;6;28
"172210 Xambioá";3;2;-;1;3;3;6;9;14;11;52
"210005 Açailândia";10;5;7;44;20;33;49;43;65;69;345
"210010 Afonso Cunha";1;-;-;1;-;1;-;5;1;6;15
"210015 Água Doce do Maranhão";1;-;-;1;2;2;2;7;9;10;34
"210020 Alcântara";1;2;-;7;1;1;-;4;18;10;44
"210030 Aldeias Altas";1;-;1;5;5;2;2;10;11;7;44
"210040 Altamira do Maranhão";3;-;-;-;1;-;4;1;3;7;19
"210043 Alto Alegre do Maranhão";-;-;-;6;4;7;10;11;8;4;50
"210047 Alto Alegre do Pindaré";1;3;3;6;7;7;8;20;21;17;93
"210050 Alto Parnaíba";-;1;-;1;1;5;3;3;6;8;28
"210055 Amapá do Maranhão";-;-;2;1;1;-;3;1;4;5;17
"210060 Amarante do Maranhão";6;3;2;9;9;8;9;16;11;23;96
"210070 Anajatuba";-;-;1;2;7;3;5;7;12;21;58
"210080 Anapurus";1;-;1;2;1;7;3;5;3;7;30
"210083 Apicum-Açu";2;-;1;-;-;3;7;6;8;8;35
"210087 Araguanã";1;-;-;4;3;1;2;3;2;-;16
"210090 Araioses";-;1;1;3;-;6;3;10;15;12;51
"210095 Arame";-;1;2;3;10;4;5;6;4;6;41
"210100 Arari";3;1;-;6;6;3;6;12;27;20;84
"210110 Axixá";1;1;-;1;2;1;1;6;3;7;23
"210120 Bacabal";27;8;10;33;18;40;48;78;83;106;451
"210125 Bacabeira";-;-;2;4;5;5;6;8;7;14;51
"210130 Bacuri";-;-;1;1;3;-;2;4;9;8;28
"210135 Bacurituba";-;1;-;-;-;-;2;-;3;2;8
"210140 Balsas";25;6;8;34;22;25;32;45;62;80;339
"210150 Barão de Grajaú";1;1;-;3;3;3;6;5;10;17;49
"210160 Barra do Corda";35;8;6;18;19;23;27;50;67;76;329
"210170 Barreirinhas";7;2;1;6;4;10;5;22;28;23;108
"210177 Bela Vista do Maranhão";-;-;-;1;1;-;1;4;4;2;13
"210173 Belágua";2;-;-;-;-;1;1;-;1;1;6
"210180 Benedito Leite";-;-;-;-;-;-;1;5;1;1;8
"210190 Bequimão";-;-;-;-;1;4;5;6;1;4;21
"210193 Bernardo do Mearim";-;-;-;-;-;2;-;3;-;3;8
"210197 Boa Vista do Gurupi";-;2;1;4;3;3;4;3;2;3;25
"210200 Bom Jardim";2;2;1;4;5;6;9;12;15;8;64
"210203 Bom Jesus das Selvas";-;-;2;5;3;5;7;12;3;7;44
"210207 Bom Lugar";-;-;-;1;-;-;-;1;6;2;10
"210210 Brejo";2;1;-;5;3;8;5;5;15;19;63
"210215 Brejo de Areia";1;-;1;4;1;4;1;3;2;6;23
"210220 Buriti";9;-;2;1;4;1;11;8;17;19;72
"210230 Buriti Bravo";2;-;1;1;1;4;5;11;13;20;58
"210232 Buriticupu";2;4;8;19;19;11;14;29;19;17;142
"210235 Buritirana";-;-;-;-;1;1;3;4;4;2;15
"210237 Cachoeira Grande";-;-;-;1;1;1;4;1;6;4;18
"210240 Cajapió";4;-;1;1;-;6;-;9;14;4;39
"210250 Cajari";1;2;-;2;6;3;3;6;10;9;42
"210255 Campestre do Maranhão";-;-;-;2;-;1;4;-;6;11;24
"210260 Cândido Mendes";-;-;2;4;1;2;1;4;3;5;22
"210270 Cantanhede";1;1;2;3;4;3;9;4;9;29;65
"210275 Capinzal do Norte";-;2;2;2;2;1;2;4;7;7;29
"210280 Carolina";-;-;-;8;7;2;11;10;21;37;96
"210290 Carutapera";5;1;-;12;2;3;9;5;13;17;67
"210300 Caxias";170;13;13;54;54;74;114;151;202;184;1029
"210310 Cedral";-;-;1;1;-;-;-;3;4;5;14
"210312 Central do Maranhão";-;-;-;3;1;2;3;2;1;3;15
"210315 Centro do Guilherme";-;-;-;2;-;-;4;4;4;1;15
"210317 Centro Novo do Maranhão";-;1;1;2;2;3;5;5;10;-;29
"210320 Chapadinha";48;4;2;12;13;12;24;48;67;84;314
"210325 Cidelândia";-;-;-;4;2;1;1;6;4;6;24
"210330 Codó";22;3;3;14;21;33;46;65;82;89;378
"210340 Coelho Neto";4;6;5;8;8;11;24;17;38;43;164
"210350 Colinas";9;2;6;6;7;7;13;22;20;24;116
"210355 Conceição do Lago-Açu";-;-;-;-;1;3;5;7;4;1;21
"210360 Coroatá";10;-;1;8;5;9;21;20;26;26;126
"210370 Cururupu";29;10;3;13;10;14;22;27;42;36;206
"210375 Davinópolis";1;-;-;5;1;3;3;-;3;5;21
"210380 Dom Pedro";1;-;1;7;5;4;7;8;6;9;48
"210390 Duque Bacelar";1;-;-;1;4;2;1;7;7;6;29
"210400 Esperantinópolis";6;-;1;10;5;2;8;10;14;12;68
"210405 Estreito";-;1;3;17;16;6;9;12;27;25;116
"210407 Feira Nova do Maranhão";1;-;-;1;-;1;2;2;4;4;15
"210408 Fernando Falcão";5;1;-;-;3;1;1;1;1;4;17
"210409 Formosa da Serra Negra";3;1;1;3;-;1;-;3;8;13;33
"210410 Fortaleza dos Nogueiras";1;2;-;1;2;2;2;4;7;8;29
"210420 Fortuna";-;1;1;1;4;2;6;5;9;10;39
"210430 Godofredo Viana";-;-;-;2;-;-;1;5;1;1;10
"210440 Gonçalves Dias";2;-;-;2;4;5;9;10;4;3;39
"210450 Governador Archer";3;-;1;-;-;1;4;5;5;5;24
"210455 Governador Edison Lobão";-;-;-;3;4;2;3;4;9;11;36
"210460 Governador Eugênio Barros";-;-;-;6;1;1;2;6;4;5;25
"210462 Governador Luiz Rocha";1;-;-;-;1;2;4;1;3;7;19
"210465 Governador Newton Bello";-;1;-;1;2;2;1;5;6;13;31
"210467 Governador Nunes Freire";23;3;7;20;15;19;20;19;34;22;182
"210470 Graça Aranha";-;1;-;-;-;-;2;-;3;1;7
"210480 Grajaú";9;1;7;18;19;14;20;12;43;24;167
"210490 Guimarães";-;-;-;2;1;1;2;8;8;6;28
"210500 Humberto de Campos";6;2;2;1;3;7;6;14;10;29;80
"210510 Icatu";-;-;-;1;-;3;6;8;5;12;35
"210515 Igarapé do Meio";-;-;1;4;2;1;1;3;6;5;23
"210520 Igarapé Grande";1;-;1;3;4;5;3;7;6;9;39
"210530 Imperatriz";268;48;55;174;166;184;270;314;356;357;2192
"210535 Itaipava do Grajaú";4;-;1;3;-;3;2;5;8;10;36
"210540 Itapecuru Mirim";8;7;3;13;14;12;24;26;39;57;203
"210542 Itinga do Maranhão";5;2;2;10;7;10;10;6;10;6;68
"210545 Jatobá";-;-;-;-;1;1;1;-;2;3;8
"210547 Jenipapo dos Vieiras";-;-;1;-;1;2;4;4;4;3;19
"210550 João Lisboa";-;-;-;2;5;1;4;6;7;12;37
"210560 Joselândia";2;-;1;3;3;1;6;3;10;17;46
"210565 Junco do Maranhão";1;-;-;2;5;-;-;1;2;2;13
"210570 Lago da Pedra";13;1;10;12;9;10;17;33;44;27;176
"210580 Lago do Junco";1;-;-;-;-;-;1;3;1;5;11
"210594 Lago dos Rodrigues";1;-;-;2;3;2;3;3;3;8;25
"210590 Lago Verde";-;2;-;5;2;3;2;1;6;4;25
"210592 Lagoa do Mato";1;-;-;3;2;2;5;2;5;4;24
"210596 Lagoa Grande do Maranhão";-;1;1;2;3;4;5;3;2;3;24
"210598 Lajeado Novo";1;-;-;2;1;4;2;1;-;4;15
"210600 Lima Campos";1;1;3;1;3;3;3;4;3;12;34
"210610 Loreto";2;1;-;1;3;3;4;1;10;3;28
"210620 Luís Domingues";-;-;1;1;-;1;-;2;4;4;13
"210630 Magalhães de Almeida";2;-;-;5;-;2;4;5;14;11;43
"210632 Maracaçumé";-;-;-;1;1;2;1;6;5;3;19
"210635 Marajá do Sena";-;-;-;-;-;-;1;1;2;1;5
"210637 Maranhãozinho";1;-;-;4;-;2;1;3;3;4;18
"210640 Mata Roma";1;-;-;3;1;1;2;4;10;9;31
"210650 Matinha";-;-;-;2;2;2;4;6;11;20;47
"210660 Matões";-;1;1;1;3;1;6;8;12;18;51
"210663 Matões do Norte";-;1;-;1;-;-;-;2;3;4;11
"210667 Milagres do Maranhão";1;-;-;-;1;3;2;-;2;4;13
"210670 Mirador";4;1;1;2;4;6;6;12;7;8;51
"210675 Miranda do Norte";3;-;1;6;3;5;8;6;6;13;51
"210680 Mirinzal";3;-;2;2;3;1;2;2;10;6;31
"210690 Monção";2;-;-;3;1;4;10;12;4;11;47
"210700 Montes Altos";1;-;1;1;-;1;1;2;3;7;17
"210710 Morros";2;2;1;2;-;4;5;4;6;11;37
"210720 Nina Rodrigues";3;-;1;1;2;2;5;2;7;1;24
"210725 Nova Colinas";-;1;-;-;-;-;-;-;1;1;3
"210730 Nova Iorque";-;-;1;1;1;2;1;3;-;10;19
"210735 Nova Olinda do Maranhão";1;-;2;5;2;3;4;4;9;3;33
"210740 Olho d'Água das Cunhãs";-;1;1;9;5;2;7;2;8;15;50
"210745 Olinda Nova do Maranhão";2;-;2;3;-;2;2;4;6;4;25
"210750 Paço do Lumiar";2;-;1;11;12;11;9;16;31;30;123
"210760 Palmeirândia";1;-;-;2;3;3;-;3;4;12;28
"210770 Paraibano";-;-;-;3;7;5;11;16;5;7;54
"210780 Parnarama";-;-;3;4;4;6;7;17;23;22;86
"210790 Passagem Franca";3;1;1;6;5;5;11;4;10;16;62
"210800 Pastos Bons";1;-;1;6;3;3;6;10;10;12;52
"210805 Paulino Neves";1;-;-;2;2;2;4;4;3;6;24
"210810 Paulo Ramos";6;1;3;5;2;1;8;5;18;12;61
"210820 Pedreiras";10;-;2;21;12;16;18;23;44;39;185
"210825 Pedro do Rosário";3;2;-;1;5;2;1;4;8;7;33
"210830 Penalva";5;1;4;8;5;9;4;15;18;27;96
"210840 Peri Mirim";-;1;-;1;1;2;2;9;3;4;23
"210845 Peritoró";-;1;1;5;2;8;6;7;12;5;47
"210850 Pindaré-Mirim";2;-;1;5;7;6;2;8;23;34;88
"210860 Pinheiro";50;3;9;21;21;26;35;54;65;97;381
"210870 Pio XII";5;3;2;5;6;4;5;4;12;12;58
"210880 Pirapemas";5;2;-;2;4;1;6;6;13;15;54
"210890 Poção de Pedras";-;1;4;4;3;5;2;10;11;19;59
"210900 Porto Franco";2;-;2;12;9;9;3;15;11;19;82
"210905 Porto Rico do Maranhão";-;-;-;-;1;2;1;-;6;5;15
"210910 Presidente Dutra";12;6;12;42;26;22;28;42;43;64;297
"210920 Presidente Juscelino";-;-;-;1;3;3;1;1;3;5;17
"210923 Presidente Médici";-;-;-;2;-;3;2;-;-;1;8
"210927 Presidente Sarney";-;-;-;2;2;1;2;2;5;8;22
"210930 Presidente Vargas";-;1;1;2;-;2;3;-;10;6;25
"210940 Primeira Cruz";-;1;1;-;2;2;1;4;8;6;25
"210945 Raposa";1;-;2;7;6;2;3;4;5;9;39
"210950 Riachão";2;1;2;3;5;3;8;11;15;28;78
"210955 Ribamar Fiquene";-;-;-;4;1;3;1;3;3;5;20
"210960 Rosário";1;4;1;9;7;5;5;17;21;46;116
"210970 Sambaíba";1;-;1;2;-;2;-;5;4;3;18
"210975 Santa Filomena do Maranhão";-;-;-;-;-;3;1;1;2;3;10
"210980 Santa Helena";1;1;-;3;6;4;5;10;15;12;57
"210990 Santa Inês";23;6;11;18;22;35;44;77;81;81;398
"211000 Santa Luzia";5;-;7;13;8;15;25;30;49;34;186
"211003 Santa Luzia do Paruá";2;-;1;11;3;4;5;4;12;12;54
"211010 Santa Quitéria do Maranhão";8;2;2;5;4;4;7;12;10;18;72
"211020 Santa Rita";1;1;-;6;7;5;8;13;23;15;79
"211023 Santana do Maranhão";-;-;-;-;1;2;3;5;9;14;34
"211027 Santo Amaro do Maranhão";-;-;-;4;2;1;1;3;3;8;22
"211030 Santo Antônio dos Lopes";-;-;1;4;-;3;4;2;2;5;21
"211040 São Benedito do Rio Preto";3;1;1;1;2;1;5;8;7;16;45
"211050 São Bento";3;3;4;2;9;7;8;16;15;25;92
"211060 São Bernardo";3;1;-;1;6;8;7;14;12;32;84
"211065 São Domingos do Azeitão";2;1;-;2;-;1;2;2;3;6;19
"211070 São Domingos do Maranhão";-;1;6;3;3;6;7;8;6;19;59
"211080 São Félix de Balsas";-;1;1;1;-;1;3;-;4;4;15
"211085 São Francisco do Brejão";-;-;-;1;1;2;3;2;5;5;19
"211090 São Francisco do Maranhão";1;2;-;-;3;-;4;1;12;7;30
"211100 São João Batista";2;-;-;-;3;2;4;2;9;10;32
"211102 São João do Carú";2;-;2;2;-;5;3;1;2;-;17
"211105 São João do Paraíso";-;-;-;1;-;1;2;1;1;1;7
"211107 São João do Soter";-;-;1;3;2;2;3;3;7;3;24
"211110 São João dos Patos";4;1;3;5;12;9;14;15;28;32;123
"211120 São José de Ribamar";2;5;7;26;23;19;18;35;38;65;238
"211125 São José dos Basílios";1;-;-;-;1;1;1;4;4;9;21
"211130 São Luís";649;109;171;694;618;719;988;1101;1339;1310;7698
"211140 São Luís Gonzaga do Maranhão";-;1;1;2;1;3;7;6;6;14;41
"211150 São Mateus do Maranhão";-;1;4;14;12;15;19;16;23;29;133
"211153 São Pedro da Água Branca";1;-;-;1;2;2;-;5;6;6;23
"211157 São Pedro dos Crentes";-;-;-;-;-;-;-;-;3;1;4
"211160 São Raimundo das Mangabeiras";-;-;2;3;4;2;8;10;8;17;54
"211163 São Raimundo do Doca Bezerra";-;-;-;-;-;-;3;4;1;4;12
"211167 São Roberto";-;1;-;-;1;-;-;3;2;8;15
"211170 São Vicente Ferrer";3;-;1;3;7;6;9;9;13;21;72
"211172 Satubinha";-;-;-;2;-;1;1;3;2;3;12
"211174 Senador Alexandre Costa";-;1;-;-;1;4;2;1;1;3;13
"211176 Senador La Rocque";-;-;-;3;3;-;1;3;11;5;26
"211178 Serrano do Maranhão";1;-;-;1;2;-;-;-;-;1;5
"211180 Sítio Novo";3;1;1;1;4;-;5;9;7;14;45
"211190 Sucupira do Norte";-;-;1;1;6;1;1;6;2;9;27
"211195 Sucupira do Riachão";-;-;-;1;-;2;4;4;1;4;16
"211200 Tasso Fragoso";-;-;-;1;3;3;2;2;3;3;17
"211210 Timbiras";1;-;2;3;2;7;8;2;9;13;47
"211220 Timon";17;4;8;44;41;37;56;98;110;158;573
"211223 Trizidela do Vale";2;-;1;6;5;2;5;7;11;15;54
"211227 Tufilândia";-;1;-;1;-;1;2;4;4;2;15
"211230 Tuntum";3;-;1;7;5;11;9;12;13;25;86
"211240 Turiaçu";3;1;2;6;4;4;3;5;6;2;36
"211245 Turilândia";-;-;-;3;2;5;2;3;3;2;20
"211250 Tutóia";5;4;1;3;6;9;11;18;30;50;137
"211260 Urbano Santos";1;-;2;2;1;2;-;3;4;3;18
"211270 Vargem Grande";13;4;3;13;4;6;14;24;31;41;153
"211280 Viana";15;2;1;12;12;11;16;25;41;56;191
"211285 Vila Nova dos Martírios";1;1;-;2;2;3;3;5;4;8;29
"211290 Vitória do Mearim";11;-;2;11;4;8;17;19;24;28;124
"211300 Vitorino Freire";5;2;2;4;5;11;12;26;14;22;103
"211400 Zé Doca";8;5;6;12;9;15;5;27;46;52;185
"220005 Acauã";-;-;1;2;1;5;3;4;5;5;26
"220010 Agricolândia";-;-;1;-;1;-;2;5;4;3;16
"220020 Água Branca";-;-;1;5;1;5;11;15;18;22;78
"220025 Alagoinha do Piauí";-;-;-;2;1;1;3;3;3;13;26
"220027 Alegrete do Piauí";-;-;-;1;1;-;-;2;3;6;13
"220030 Alto Longá";1;-;-;3;1;-;4;2;7;12;30
"220040 Altos";-;1;1;4;3;4;8;17;18;41;97
"220045 Alvorada do Gurguéia";-;-;-;-;2;1;1;3;2;2;11
"220050 Amarante";1;-;2;4;7;3;12;8;21;24;82
"220060 Angical do Piauí";-;-;-;-;-;2;3;3;13;23;44
"220070 Anísio de Abreu";-;-;-;-;-;1;1;1;-;6;9
"220080 Antônio Almeida";-;-;-;-;1;-;-;-;5;8;14
"220090 Aroazes";-;-;-;-;-;2;-;6;5;8;21
"220095 Aroeiras do Itaim";-;-;-;-;-;1;-;-;4;4;9
"220100 Arraial";-;-;-;-;1;-;-;2;6;6;15
"220105 Assunção do Piauí";-;2;1;-;3;1;1;6;3;6;23
"220110 Avelino Lopes";3;1;2;3;-;3;3;2;3;13;33
"220115 Baixa Grande do Ribeiro";-;2;1;6;2;1;2;3;2;5;24
"220117 Barra D'Alcântara";-;-;-;-;-;1;2;1;5;7;16
"220120 Barras";4;-;2;7;8;8;13;17;45;54;158
"220130 Barreiras do Piauí";-;-;-;-;-;-;1;-;1;2;4
"220140 Barro Duro";1;-;-;5;2;4;2;4;2;11;31
"220150 Batalha";2;-;1;3;8;8;7;11;25;22;87
"220155 Bela Vista do Piauí";-;-;-;1;1;2;-;2;1;4;11
"220157 Belém do Piauí";-;-;-;-;-;-;1;2;4;4;11
"220160 Beneditinos";2;-;-;-;3;1;2;6;8;16;38
"220170 Bertolínia";-;-;1;1;-;2;1;4;1;10;20
"220173 Betânia do Piauí";1;-;-;-;2;1;2;1;-;5;12
"220177 Boa Hora";-;-;-;1;1;-;3;3;8;2;18
"220180 Bocaina";-;-;-;-;-;-;3;4;3;13;23
"220190 Bom Jesus";14;1;1;10;19;7;9;16;28;36;141
"220191 Bom Princípio do Piauí";-;-;-;-;-;-;-;2;1;6;9
"220192 Bonfim do Piauí";-;-;-;-;1;1;-;1;6;6;15
"220194 Boqueirão do Piauí";-;-;-;-;-;-;-;2;5;3;10
"220196 Brasileira";-;-;1;3;-;2;1;5;4;8;24
"220198 Brejo do Piauí";-;-;-;1;-;1;-;3;3;4;12
"220200 Buriti dos Lopes";-;1;3;1;3;3;6;11;13;20;61
"220202 Buriti dos Montes";-;-;-;-;1;-;2;-;2;4;9
"220205 Cabeceiras do Piauí";-;1;-;-;2;-;1;4;5;19;32
"220207 Cajazeiras do Piauí";-;-;-;1;1;-;-;1;3;2;8
"220208 Cajueiro da Praia";-;-;-;-;1;-;4;3;4;8;20
"220209 Caldeirão Grande do Piauí";-;-;-;1;1;1;1;1;4;9;18
"220210 Campinas do Piauí";1;-;-;-;-;1;5;-;5;7;19
"220211 Campo Alegre do Fidalgo";-;1;-;2;-;1;-;1;1;7;13
"220213 Campo Grande do Piauí";-;-;-;-;1;2;1;1;2;8;15
"220217 Campo Largo do Piauí";-;-;-;1;-;1;2;2;4;4;14
"220220 Campo Maior";4;1;1;7;17;20;26;48;44;81;249
"220225 Canavieira";2;1;-;-;1;-;1;1;2;3;11
"220230 Canto do Buriti";3;-;1;7;4;3;8;9;12;22;69
"220240 Capitão de Campos";-;-;-;-;1;3;7;3;2;17;33
"220245 Capitão Gervásio Oliveira";-;-;-;1;-;1;1;2;1;2;8
"220250 Caracol";-;-;-;-;1;-;-;-;2;4;7
"220253 Caraúbas do Piauí";-;-;-;1;1;1;1;4;5;6;19
"220255 Caridade do Piauí";-;-;2;-;3;-;1;1;2;5;14
"220260 Castelo do Piauí";3;-;1;2;5;-;8;9;16;39;83
"220265 Caxingó";-;-;1;1;1;-;-;-;1;3;7
"220270 Cocal";5;-;2;3;3;6;5;15;15;35;89
"220271 Cocal de Telha";-;-;-;-;-;-;2;1;2;5;10
"220272 Cocal dos Alves";-;-;1;2;-;1;-;1;3;3;11
"220273 Coivaras";-;1;-;2;-;-;2;1;1;7;14
"220275 Colônia do Gurguéia";1;-;-;2;1;1;1;-;7;5;18
"220277 Colônia do Piauí";-;-;1;2;1;1;3;5;5;13;31
"220280 Conceição do Canindé";1;1;-;1;-;2;2;3;3;14;27
"220285 Coronel José Dias";-;-;-;2;-;1;2;1;1;3;10
"220290 Corrente";9;2;2;8;13;8;9;11;10;32;104
"220300 Cristalândia do Piauí";1;-;-;-;-;1;2;-;4;5;13
"220310 Cristino Castro";-;-;1;3;1;2;2;4;1;9;23
"220320 Curimatá";2;-;1;1;2;3;1;5;7;10;32
"220323 Currais";-;-;-;-;-;-;2;1;-;1;4
"220327 Curral Novo do Piauí";-;-;-;2;-;1;-;1;-;5;9
"220325 Curralinhos";-;-;-;-;-;-;2;1;5;2;10
"220330 Demerval Lobão";-;-;1;-;1;-;9;2;7;15;35
"220335 Dirceu Arcoverde";-;-;-;-;1;1;1;3;4;4;14
"220340 Dom Expedito Lopes";-;-;1;2;-;3;4;3;2;4;19
"220345 Dom Inocêncio";1;-;1;-;-;1;3;3;8;12;29
"220342 Domingos Mourão";1;-;1;1;2;1;-;2;3;8;19
"220350 Elesbão Veloso";-;2;1;2;2;3;5;13;13;35;76
"220360 Eliseu Martins";-;-;1;-;2;1;-;2;2;12;20
"220370 Esperantina";3;3;1;7;6;6;10;23;44;59;162
"220375 Fartura do Piauí";-;-;-;1;2;1;1;1;3;4;13
"220380 Flores do Piauí";1;1;1;-;-;-;1;3;3;8;18
"220385 Floresta do Piauí";-;-;-;-;-;-;1;2;3;3;9
"220390 Floriano";16;2;4;18;23;37;41;54;87;101;383
"220400 Francinópolis";-;-;-;1;-;1;3;2;6;13;26
"220410 Francisco Ayres";-;1;-;-;1;1;-;5;5;9;22
"220415 Francisco Macedo";1;-;-;-;1;1;1;1;3;4;12
"220420 Francisco Santos";-;-;-;2;1;1;2;1;5;10;22
"220430 Fronteiras";1;-;-;2;-;3;3;8;8;16;41
"220435 Geminiano";-;-;-;2;1;-;2;1;4;2;12
"220440 Gilbués";3;1;1;5;2;4;5;4;9;11;45
"220450 Guadalupe";-;-;-;6;-;1;3;6;13;13;42
"220455 Guaribas";1;-;-;1;1;2;2;2;3;1;13
"220460 Hugo Napoleão";1;-;-;-;-;-;-;3;1;-;5
"220465 Ilha Grande";1;-;-;1;-;1;1;6;7;9;26
"220470 Inhuma";-;1;2;7;5;2;2;12;17;15;63
"220480 Ipiranga do Piauí";-;-;-;-;1;2;5;5;9;10;32
"220490 Isaías Coelho";1;-;-;-;-;2;2;2;3;9;19
"220500 Itainópolis";-;-;-;1;4;3;3;10;8;19;48
"220510 Itaueira";2;1;-;-;1;3;3;5;5;12;32
"220515 Jacobina do Piauí";-;-;-;-;-;-;2;2;3;10;17
"220520 Jaicós";2;-;1;4;3;2;5;13;14;32;76
"220525 Jardim do Mulato";-;-;-;1;1;3;1;1;2;3;12
"220527 Jatobá do Piauí";-;-;-;2;-;-;-;2;3;9;16
"220530 Jerumenha";-;-;-;1;1;1;-;1;1;5;10
"220535 João Costa";-;-;-;-;-;-;2;-;-;2;4
"220540 Joaquim Pires";1;-;-;2;2;5;5;4;4;14;37
"220545 Joca Marques";-;-;-;3;1;-;1;2;1;7;15
"220550 José de Freitas";1;2;-;4;3;3;9;14;25;57;118
"220551 Juazeiro do Piauí";-;-;-;-;-;1;-;-;3;3;7
"220552 Júlio Borges";1;-;-;-;1;2;-;-;4;10;18
"220553 Jurema";1;-;-;1;-;-;-;2;-;3;7
"220555 Lagoa Alegre";2;-;1;1;1;-;-;3;5;5;18
"220557 Lagoa de São Francisco";-;-;1;-;1;-;-;1;9;6;18
"220556 Lagoa do Barro do Piauí";-;-;-;-;-;-;1;2;2;5;10
"220558 Lagoa do Piauí";-;-;-;-;1;-;1;3;2;1;8
"220559 Lagoa do Sítio";-;-;-;-;2;-;1;1;4;2;10
"220554 Lagoinha do Piauí";-;-;-;1;2;1;1;-;2;2;9
"220560 Landri Sales";1;-;-;2;2;4;3;6;5;11;34
"220570 Luís Correia";2;-;2;4;3;4;6;12;12;19;64
"220580 Luzilândia";6;-;-;9;5;8;12;12;30;27;109
"220585 Madeiro";1;-;-;-;-;1;2;4;7;9;24
"220590 Manoel Emídio";1;-;1;-;1;-;3;-;5;8;19
"220595 Marcolândia";1;-;2;4;2;3;5;4;9;8;38
"220600 Marcos Parente";1;-;-;-;3;2;1;-;2;2;11
"220605 Massapê do Piauí";-;-;1;-;-;1;-;2;4;9;17
