 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"500720 Rio Brilhante";556;2168;2842;6179;5023;3940;2597;1305;659;273;25542
"500730 Rio Negro";61;276;419;695;730;745;502;405;248;109;4190
"500740 Rio Verde de Mato Grosso";272;1160;1710;3082;2809;2542;1991;1194;671;316;15747
"500750 Rochedo";62;287;398;736;775;677;520;377;200;51;4083
"500755 Santa Rita do Pardo";123;440;665;1174;1261;988;608;421;205;53;5938
"500769 São Gabriel do Oeste";377;1454;2067;4316;3655;3152;2031;1054;477;149;18732
"500780 Selvíria";101;327;593;1027;984;889;648;373;223;72;5237
"500770 Sete Quedas";175;698;1132;1580;1570;1363;1019;693;464;145;8839
"500790 Sidrolândia";823;2900;4113;7743;6586;5620;4044;2282;983;327;35421
"500793 Sonora";278;1072;1406;3162;2612;1952;1070;450;222;60;12284
"500795 Tacuru";242;933;1089;1628;1336;1045;702;465;275;110;7825
"500797 Taquarussu";47;219;328;551;550;461;359;203;148;69;2935
"500800 Terenos";229;1041;1476;2672;2588;2463;1982;1240;555;193;14439
"500830 Três Lagoas";1650;6137;8937;19512;16547;13817;10089;5753;3191;1295;86928
"500840 Vicentina";68;284;493;836;782;941;677;436;344;159;5020
"510010 Acorizal";62;300;527;855;726;644;557;473;254;105;4503
"510020 Água Boa";315;1348;2000;3936;3722;2873;1777;964;419;154;17508
"510025 Alta Floresta";729;2955;4852;8565;7890;7144;4542;2334;1247;416;40674
"510030 Alto Araguaia";246;987;1368;2846;2592;2166;1522;904;495;217;13343
"510035 Alto Boa Vista";92;429;510;896;860;587;431;209;109;75;4198
"510040 Alto Garças";129;637;859;1855;1801;1389;970;619;331;156;8746
"510050 Alto Paraguai";146;629;955;1647;1472;1323;993;678;344;172;8359
"510060 Alto Taquari";162;562;697;1764;1521;1034;576;249;112;39;6716
"510080 Apiacás";138;610;863;1457;1276;1315;790;378;166;43;7036
"510100 Araguaiana";45;178;282;502;553;432;308;229;99;34;2662
"510120 Araguainha";11;55;95;135;165;157;114;86;54;26;898
"510125 Araputanga";243;935;1430;2916;2572;2004;1288;777;426;151;12742
"510130 Arenápolis";145;635;1014;1733;1510;1409;970;613;327;156;8512
"510140 Aripuanã";430;1403;1907;3527;3311;2304;1319;621;261;87;15170
"510160 Barão de Melgaço";98;467;658;1217;1122;1009;733;573;280;109;6266
"510170 Barra do Bugres";575;2212;3243;5995;5309;3893;2445;1401;700;262;26035
"510180 Barra do Garças";776;3225;5376;10074;9305;7593;5488;3197;1601;687;47322
"510185 Bom Jesus do Araguaia";100;379;488;972;926;678;429;258;99;30;4359
"510190 Brasnorte";287;1165;1551;2913;2628;1914;1263;636;254;71;12682
"510250 Cáceres";1395;5872;8422;15697;13705;10755;7839;4737;2519;1067;72008
"510260 Campinápolis";437;1797;1189;2346;1958;1304;788;536;274;236;10865
"510263 Campo Novo do Parecis";567;2013;2647;6098;5298;3691;1810;716;247;86;23173
"510267 Campo Verde";561;2250;3101;6391;5681;4317;2569;1112;499;182;26663
"510268 Campos de Júlio";100;398;520;1052;945;741;330;128;30;7;4251
"510269 Canabrava do Norte";84;365;462;810;752;556;381;241;114;30;3795
"510270 Canarana";343;1358;1764;3419;3104;2464;1732;759;452;145;15540
"510279 Carlinda";154;606;1015;1536;1611;1536;1055;727;475;120;8835
"510285 Castanheira";124;522;778;1348;1292;1114;786;466;194;64;6688
"510300 Chapada dos Guimarães";301;1098;1644;2910;2720;2248;1714;1241;574;216;14666
"510305 Cláudia";201;709;1079;1853;1853;1500;911;501;237;59;8903
"510310 Cocalinho";70;355;504;899;940;741;520;300;118;39;4486
"510320 Colíder";430;1723;3083;5287;4962;4438;2773;1786;1065;347;25894
"510325 Colniza";522;2164;2812;5040;4515;3276;2081;960;324;78;21772
"510330 Comodoro";365;1413;1760;3382;2863;2231;1444;813;398;113;14782
"510335 Confresa";431;1847;2509;4601;4138;3031;2055;1196;487;117;20412
"510336 Conquista D'Oeste";50;231;363;701;543;387;250;162;80;35;2802
"510337 Cotriguaçu";273;1202;1518;2741;2518;1839;1190;601;193;43;12118
"510340 Cuiabá";8670;32266;49545;111907;95046;74441;52502;27367;12776;5097;469617
"510343 Curvelândia";72;294;436;807;736;651;468;292;198;76;4030
"510345 Denise";151;617;796;1582;1548;1013;576;349;177;73;6882
"510350 Diamantino";343;1327;1971;3842;3263;2646;1777;963;458;152;16742
"510360 Dom Aquino";132;470;664;1289;1265;1090;819;609;349;155;6842
"510370 Feliz Natal";238;961;1103;1965;1834;1306;779;320;131;22;8659
"510380 Figueirópolis D'Oeste";56;209;344;628;598;481;369;255;153;40;3133
"510385 Gaúcha do Norte";129;539;614;1154;950;767;467;270;122;17;5029
"510390 General Carneiro";104;433;496;780;712;588;427;302;138;69;4049
"510395 Glória D'Oeste";46;165;253;462;467;475;339;216;128;45;2596
"510410 Guarantã do Norte";559;2020;3360;6295;4703;4850;2866;1476;760;194;27083
"510420 Guiratinga";165;703;1174;2160;2082;1916;1596;1149;617;252;11814
"510450 Indiavaí";27;175;201;422;381;306;220;141;74;17;1964
"510452 Ipiranga do Norte";95;378;495;1080;980;737;388;160;60;14;4387
"510454 Itanhangá";83;379;524;968;844;730;521;233;61;15;4358
"510455 Itaúba";76;288;413;769;682;598;404;229;112;28;3599
"510460 Itiquira";190;754;992;2165;2093;1616;988;504;189;78;9569
"510480 Jaciara";411;1550;2275;4557;4313;3570;2338;1328;708;282;21332
"510490 Jangada";132;478;750;1263;1126;905;640;468;260;111;6133
"510500 Jauru";177;658;992;1660;1509;1212;941;639;367;145;8300
"510510 Juara";589;2138;3143;5991;5317;4517;2717;1430;836;259;26937
"510515 Juína";646;2425;3897;6693;6473;5288;3377;2027;992;299;32117
"510517 Juruena";213;860;1092;2062;1950;1504;835;432;160;46;9154
"510520 Juscimeira";175;651;1034;1783;1842;1562;1119;807;415;152;9540
"510523 Lambari D'Oeste";87;377;577;1004;908;647;460;262;129;66;4517
"510525 Lucas do Rio Verde";865;3253;4290;12166;8673;5749;2897;1168;440;166;39667
"510530 Luciara";33;148;213;359;306;248;217;107;87;33;1751
"510558 Marcelândia";247;796;1181;1924;1895;1598;1006;540;241;52;9480
"510560 Matupá";256;881;1480;2406;2182;2039;1256;707;291;72;11570
"510562 Mirassol d'Oeste";378;1570;2353;4794;4058;3430;2324;1358;719;262;21246
"510590 Nobres";244;973;1414;2565;2210;1831;1396;884;499;171;12187
"510600 Nortelândia";86;381;669;1025;908;899;613;387;226;113;5307
"510610 Nossa Senhora do Livramento";158;664;1070;1735;1618;1412;1215;920;534;224;9550
"510615 Nova Bandeirantes";209;705;1175;1949;2055;1757;1045;564;237;57;9753
"510620 Nova Brasilândia";66;259;364;779;677;554;483;297;143;58;3680
"510621 Nova Canaã do Norte";169;727;1187;1967;1912;1693;1107;723;400;138;10023
"510880 Nova Guarita";66;251;466;693;710;714;499;311;184;50;3944
"510618 Nova Lacerda";84;415;522;1009;905;688;417;293;88;17;4438
"510885 Nova Marilândia";53;203;290;523;485;373;233;151;71;35;2417
"510890 Nova Maringá";145;534;615;1203;1189;859;504;211;76;20;5356
"510895 Nova Monte Verde";143;516;752;1388;1384;1110;666;411;192;49;6611
"510622 Nova Mutum";608;2261;3190;8292;5864;3895;2118;814;317;89;27448
"510617 Nova Nazaré";65;330;287;486;444;262;196;148;78;63;2359
"510623 Nova Olímpia";332;1234;1855;3174;3050;2235;1208;628;252;109;14077
"510619 Nova Santa Helena";50;214;358;556;533;486;319;209;99;37;2861
"510624 Nova Ubiratã";155;683;933;1828;1542;1305;770;319;102;41;7678
"510625 Nova Xavantina";254;1105;1874;3439;3143;2723;1902;1237;575;239;16491
"510627 Novo Horizonte do Norte";50;191;360;544;562;572;407;257;182;37;3162
"510626 Novo Mundo";130;466;764;1156;1100;1112;700;362;149;32;5971
"510631 Novo Santo Antônio";35;152;198;327;317;255;204;102;53;17;1660
"510628 Novo São Joaquim";98;357;499;932;1014;813;605;346;181;43;4888
"510629 Paranaíta";147;603;1010;1688;1575;1643;1183;593;285;72;8799
"510630 Paranatinga";351;1349;1794;3536;3162;2509;1608;958;547;157;15971
"510637 Pedra Preta";249;947;1380;2620;2737;2083;1513;962;516;151;13158
"510642 Peixoto de Azevedo";540;2127;3331;5103;4055;4271;2961;1463;631;161;24643
"510645 Planalto da Serra";52;202;246;417;427;346;259;156;80;32;2217
"510650 Poconé";547;2091;3078;5476;4539;3783;2847;1925;1056;478;25820
"510665 Pontal do Araguaia";70;308;470;1004;946;747;516;315;158;55;4589
"510670 Ponte Branca";22;92;168;202;244;250;204;154;103;32;1471
"510675 Pontes e Lacerda";718;2820;3974;7931;6681;5524;3428;1833;975;330;34214
"510677 Porto Alegre do Norte";200;771;1001;1940;1733;1224;875;542;295;103;8684
"510680 Porto dos Gaúchos";75;358;492;913;859;715;533;264;153;28;4390
"510682 Porto Esperidião";168;733;1168;1806;1769;1384;975;528;284;91;8906
"510685 Porto Estrela";59;204;382;486;519;392;381;238;145;55;2861
"510700 Poxoréu";294;1040;1515;2537;2379;2346;1995;1304;698;311;14419
"510704 Primavera do Leste";829;3360;5180;11043;9447;7101;4113;1786;769;240;43868
"510706 Querência";234;1004;1257;2653;2248;1650;1091;457;161;34;10789
"510715 Reserva do Cabaçal";48;167;257;428;431;329;178;168;103;41;2150
"510718 Ribeirão Cascalheira";176;653;839;1520;1428;1173;731;489;232;98;7339
"510719 Ribeirãozinho";37;118;192;331;394;262;229;130;84;31;1808
"510720 Rio Branco";59;280;458;945;799;645;486;310;227;71;4280
"510757 Rondolândia";80;324;361;701;475;394;259;155;78;25;2852
"510760 Rondonópolis";3340;12178;18219;38137;34512;26939;17424;9635;4816;1912;167112
"510770 Rosário Oeste";268;1030;1652;2738;2481;2156;1810;1300;675;278;14388
"510775 Salto do Céu";50;205;384;614;593;488;332;256;158;77;3157
"510724 Santa Carmem";83;282;391;729;665;495;338;172;74;27;3256
"510774 Santa Cruz do Xingu";36;150;185;336;289;271;210;81;25;7;1590
"510776 Santa Rita do Trivelato";43;189;256;566;430;306;201;86;30;5;2112
"510777 Santa Terezinha";144;583;787;1220;1037;817;620;342;189;80;5819
"510726 Santo Afonso";43;184;295;470;446;432;264;219;110;33;2496
"510779 Santo Antônio do Leste";73;261;380;724;777;490;222;98;43;24;3092
"510780 Santo Antônio do Leverger";295;1171;1610;2985;2764;2375;1900;1329;688;271;15388
"510785 São Félix do Araguaia";160;700;965;1658;1731;1362;1047;532;266;125;8546
"510729 São José do Povo";45;168;334;494;533;518;408;352;178;59;3089
"510730 São José do Rio Claro";261;1093;1715;3228;2958;2304;1395;769;342;108;14173
"510735 São José do Xingu";110;423;528;993;857;624;374;169;85;19;4182
"510710 São José dos Quatro Marcos";278;1011;1749;3222;2972;2623;1983;1207;675;267;15987
"510740 São Pedro da Cipa";64;280;358;718;713;567;326;220;128;44;3418
"510787 Sapezal";393;1444;1653;4492;3718;2231;1035;409;97;32;15504
"510788 Serra Nova Dourada";27;83;110;237;241;177;115;91;44;9;1134
"510790 Sinop";2023;7473;11125;22918;19977;15708;8992;4206;1903;596;94921
"510792 Sorriso";1187;4689;6496;14232;11780;9311;5246;2151;906;270;56268
"510794 Tabaporã";168;578;963;1669;1759;1334;824;440;165;36;7936
"510795 Tangará da Serra";1381;5303;8098;16993;13917;11535;7162;3804;1956;657;70806
"510800 Tapurah";161;613;1134;2583;1822;1424;778;261;101;23;8900
"510805 Terra Nova do Norte";163;581;1156;1669;1510;1599;1132;762;393;134;9099
"510810 Tesouro";53;198;280;549;448;539;397;244;150;59;2917
"510820 Torixoréu";37;177;356;575;571;646;482;324;190;75;3433
"510830 União do Sul";60;247;380;635;613;496;294;135;45;11;2916
"510835 Vale de São Domingos";46;185;287;508;489;384;292;190;88;27;2496
"510840 Várzea Grande";4411;16588;23852;50282;44206;32608;20909;11150;5100;1984;211090
"510850 Vera";189;702;974;1763;1651;1380;865;443;191;40;8198
"510550 Vila Bela da Santíssima Trindade";288;1186;1434;2610;2183;1639;1124;635;296;95;11490
"510860 Vila Rica";396;1515;2211;4046;3590;2624;1589;916;416;98;17401
"520005 Abadia de Goiás";104;415;665;1235;1135;937;670;371;188;58;5778
"520010 Abadiânia";219;865;1542;2723;2678;2190;1440;987;542;161;13347
"520013 Acreúna";276;1201;1739;3598;3386;2881;1854;1138;541;206;16820
"520015 Adelândia";29;125;210;406;363;371;269;187;112;43;2115
"520017 Água Fria de Goiás";81;323;451;846;790;693;494;294;140;54;4166
"520020 Água Limpa";30;85;171;289;300;292;220;202;87;34;1710
"520025 Águas Lindas de Goiás";3200;12897;16178;31417;29826;19242;8477;4120;1660;474;127491
"520030 Alexânia";361;1500;2146;3893;3945;3007;2094;1450;792;295;19483
"520050 Aloândia";31;79;155;264;327;299;242;199;126;51;1773
"520055 Alto Horizonte";82;294;463;873;805;615;362;223;110;43;3870
"520060 Alto Paraíso de Goiás";124;478;619;1287;1093;788;623;313;180;69;5574
"520080 Alvorada do Norte";120;534;724;1423;1235;998;656;428;246;117;6481
"520082 Amaralina";34;179;285;545;447;547;432;212;117;46;2844
"520085 Americano do Brasil";65;276;443;908;928;744;604;347;225;91;4631
"520090 Amorinópolis";40;140;273;421;531;582;458;323;193;68;3029
"520110 Anápolis";4967;18857;29587;61023;55167;47007;32868;19124;10306;4222;283128
"520120 Anhanguera";13;48;80;151;158;153;124;93;40;16;876
"520130 Anicuns";262;1018;1777;3558;3383;2991;2062;1292;707;281;17331
"520140 Aparecida de Goiânia";7839;30301;43663;94817;82665;59341;35931;17412;8072;2712;382753
"520145 Aparecida do Rio Doce";20;136;233;406;399;330;227;156;96;38;2041
"520150 Aporé";71;254;319;690;586;549;381;225;120;50;3245
"520160 Araçu";42;157;333;514;587;556;427;306;213;74;3209
"520170 Aragarças";263;1029;1695;3310;3102;2464;1758;1046;569;247;15483
"520180 Aragoiânia";121;489;749;1361;1339;1139;889;561;305;120;7073
"520215 Araguapaz";102;424;599;1228;1257;1066;776;494;246;102;6294
"520235 Arenópolis";36;152;240;421;511;506;394;303;139;68;2770
"520250 Aruanã";105;513;650;1345;1245;965;729;351;188;82;6173
"520260 Aurilândia";25;141;313;491;501;547;465;362;219;98;3162
"520280 Avelinópolis";32;126;196;373;387;334;307;198;102;29;2084
"520310 Baliza";63;183;334;514;605;587;454;288;107;45;3180
"520320 Barro Alto";119;515;794;1592;1525;1144;793;475;235;100;7292
"520330 Bela Vista de Goiás";310;1332;2126;4258;4060;3658;2472;1593;886;358;21053
"520340 Bom Jardim de Goiás";95;422;706;1185;1357;1219;963;662;359;149;7117
"520350 Bom Jesus de Goiás";345;1343;1832;3887;3533;2869;1901;1074;574;203;17561
"520355 Bonfinópolis";110;464;665;1293;1236;1010;721;459;228;95;6281
"520357 Bonópolis";38;206;341;554;571;445;351;200;116;36;2858
"520360 Brazabrantes";44;140;283;506;508;485;349;239;131;50;2735
"520380 Britânia";63;277;450;853;900;765;622;378;189;70;4567
"520390 Buriti Alegre";126;448;693;1322;1374;1316;951;800;497;212;7739
"520393 Buriti de Goiás";23;111;212;384;395;423;283;188;106;45;2170
"520396 Buritinópolis";50;215;334;586;476;407;295;195;98;39;2695
"520400 Cabeceiras";115;463;700;1309;1148;892;664;386;189;81;5947
"520410 Cachoeira Alta";162;617;813;2085;1753;1418;1024;704;386;168;9130
"520420 Cachoeira de Goiás";19;66;106;224;209;201;147;116;63;23;1174
"520425 Cachoeira Dourada";101;423;691;1267;1238;1219;861;619;355;148;6922
"520430 Caçu";188;666;1102;2277;2276;1887;1408;973;552;227;11556
"520440 Caiapônia";222;826;1478;2591;2654;2504;1910;1307;623;266;14381
"520450 Caldas Novas";1111;4147;6265;13051;12463;9699;6407;4005;1991;681;59820
"520455 Caldazinha";36;165;274;558;558;425;388;254;113;40;2811
"520460 Campestre de Goiás";45;171;319;545;535;493;318;244;116;42;2828
"520465 Campinaçu";53;188;303;521;610;502;389;259;135;59;3019
"520470 Campinorte";161;663;955;1991;1872;1407;1097;597;377;138;9258
"520480 Campo Alegre de Goiás";118;421;499;1017;1102;818;577;329;183;67;5131
"520485 Campo Limpo de Goiás";139;449;606;1055;1026;813;517;339;163;64;5171
"520490 Campos Belos";305;1263;1842;3487;2937;2113;1465;890;469;227;14998
"520495 Campos Verdes";72;242;472;704;669;707;543;332;171;66;3978
"520500 Carmo do Rio Verde";99;463;767;1391;1512;1240;998;651;328;124;7573
"520505 Castelândia";44;200;309;593;575;518;379;223;150;71;3062
"520510 Catalão";1190;4801;7285;17120;15156;12386;8947;4867;2600;984;75336
"520520 Caturaí";80;274;395;749;761;711;504;302;170;43;3989
"520530 Cavalcante";186;721;991;1371;1214;1010;808;499;306;109;7215
"520540 Ceres";229;934;1848;3354;3289;3190;2370;1390;783;347;17734
"520545 Cezarina";126;383;687;1285;1313;1096;696;486;222;91;6385
"520547 Chapadão do Céu";142;540;671;1629;1379;908;412;166;68;30;5945
"520549 Cidade Ocidental";1030;4164;5376;11030;10049;6824;4118;1858;863;339;45651
"520551 Cocalzinho de Goiás";289;1132;1588;3106;2898;2108;1539;953;436;162;14211
"520552 Colinas do Sul";61;240;346;500;493;426;353;217;133;37;2806
"520570 Córrego do Ouro";14;126;202;343;418;378;318;225;125;29;2178
"520580 Corumbá de Goiás";160;620;832;1661;1675;1302;1034;735;401;172;8592
"520590 Corumbaíba";111;446;742;1310;1300;1207;875;607;325;121;7044
"520620 Cristalina";821;3280;4466;8700;7939;5764;3719;1965;952;390;37996
"520630 Cristianópolis";39;152;247;425;441;423;333;235;146;61;2502
"520640 Crixás";222;848;1375;2642;2631;2336;1494;995;485;184;13212
"520650 Cromínia";35;178;285;476;555;514;415;307;201;73;3039
"520660 Cumari";38;133;241;380;436;448;327;322;146;57;2528
"520670 Damianópolis";36;186;279;559;499;411;347;227;134;54;2732
"520680 Damolândia";25;129;235;435;393;463;347;213;85;36;2361
"520690 Davinópolis";32;104;139;277;324;300;286;181;104;21;1768
"520710 Diorama";28;118;215;352;369;389;289;209;119;44;2132
"520830 Divinópolis de Goiás";67;324;447;790;749;601;449;288;194;90;3999
"520725 Doverlândia";107;381;686;1139;1357;1104;830;573;267;77;6521
"520735 Edealina";36;170;278;509;581;541;438;303;183;77;3116
"520740 Edéia";144;581;1001;1750;2002;1659;1118;707;382;152;9496
"520750 Estrela do Norte";48;159;312;529;486;489;364;238;131;36;2792
"520753 Faina";82;325;509;902;1190;1017;819;562;259;111;5776
"520760 Fazenda Nova";69;280;533;802;946;994;766;564;291;117;5362
"520780 Firminópolis";131;491;947;1721;1873;1720;1370;1088;578;211;10130
"520790 Flores de Goiás";165;793;1108;2212;1796;1675;1139;672;271;53;9884
"520800 Formosa";1453;6540;9695;19552;16901;12508;7965;4503;2399;939;82455
"520810 Formoso";48;243;421;667;720;758;525;341;230;91;4044
"520815 Gameleira de Goiás";46;210;246;463;561;452;358;224;99;54;2713
"520840 Goianápolis";153;637;958;1862;1717;1432;984;615;315;115;8788
"520850 Goiandira";49;253;392;812;764;761;596;484;270;124;4505
"520860 Goianésia";936;3475;5358;11069;9979;8300;5516;3303;1836;739;50511
"520870 Goiânia";17753;67760;113112;267562;227020;180027;130201;72947;37416;15865;1129663
"520880 Goianira";589;2233;3080;6749;6255;4312;2723;1498;725;252;28416
"520890 Goiás";291;1179;1974;3729;3807;3693;2787;1827;1034;439;20760
"520910 Goiatuba";415;1781;2727;5190;5277;4581;3470;2262;1350;512;27565
"520915 Gouvelândia";87;314;401;819;829;699;510;334;183;67;4243
"520920 Guapó";206;756;1288;2124;2321;1835;1462;936;454;171;11553
"520929 Guaraíta";16;103;195;292;362;428;280;188;99;41;2004
"520940 Guarani de Goiás";69;254;408;688;589;491;464;285;152;60;3460
"520945 Guarinos";21;101;167;299;323;380;271;223;94;41;1920
"520960 Heitoraí";46;172;315;566;497;531;381;274;160;68;3010
"520970 Hidrolândia";241;1040;1500;3129;2923;2229;1704;1120;538;192;14616
"520980 Hidrolina";53;184;357;532;595;598;477;327;200;68;3391
"520990 Iaciara";230;1000;1253;2165;1851;1353;1023;584;328;132;9919
"520993 Inaciolândia";87;353;469;981;891;831;516;390;173;69;4760
"520995 Indiara";215;821;1238;2517;2354;1768;1204;763;415;138;11433
"521000 Inhumas";620;2375;4252;8499;7783;6993;5200;3166;1815;699;41402
"521010 Ipameri";280;1274;2084;4100;3855;3582;2567;1777;1082;437;21038
"521015 Ipiranga de Goiás";39;116;210;378;423;457;342;235;156;49;2405
"521020 Iporá";357;1406;2726;4797;4628;4883;3593;2422;1509;603;26924
"521030 Israelândia";28;117;253;407;435;461;337;266;130;36;2470
"521040 Itaberaí";475;1989;3180;6679;5891;4969;3481;2047;1063;393;30167
"521056 Itaguari";55;233;374;697;704;669;493;343;193;65;3826
"521060 Itaguaru";41;229;398;773;860;871;610;454;281;112;4629
"521080 Itajá";73;248;456;832;769;708;480;357;237;76;4236
"521090 Itapaci";254;1071;1676;3222;3004;2663;1714;1094;563;260;15521
"521100 Itapirapuã";85;337;642;997;1231;1111;841;608;327;146;6325
"521120 Itapuranga";305;1232;2130;4036;4186;3943;2947;1918;1131;439;22267
"521130 Itarumã";86;367;517;1137;993;917;569;409;201;98;5294
"521140 Itauçu";79;378;746;1246;1314;1302;1012;734;383;193;7387
"521150 Itumbiara";1266;4770;7625;15700;15554;13692;10292;6318;3490;1300;80007
