 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1994
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270450 Maragogi";551;1999;1916;2611;1653;1158;882;571;319;147;11807
"270460 Maravilha";332;1446;1354;1841;1080;792;501;396;255;84;8081
"270470 Marechal Deodoro";650;2686;3144;4367;2851;1811;1298;907;488;180;18382
"270480 Maribondo";354;1580;1761;2200;1569;1267;885;598;438;172;10824
"270500 Mata Grande";790;3392;3143;3918;2405;2158;1472;1097;829;320;19524
"270510 Matriz de Camaragibe";559;2438;2717;3501;2346;1558;1099;820;366;145;15549
"270520 Messias";317;1223;1406;1932;1241;808;542;342;196;64;8071
"270530 Minador do Negrão";180;840;985;1314;800;600;353;192;155;56;5475
"270540 Monteirópolis";218;807;663;899;563;470;314;253;202;68;4457
"270550 Murici";855;3455;3400;4943;3324;2245;1481;1061;511;194;21469
"270560 Novo Lino";446;1769;1715;2247;1483;1046;720;489;271;73;10259
"270570 Olho d'Água das Flores";454;1897;1849;2573;1657;1217;856;706;458;173;11840
"270580 Olho d'Água do Casado";237;979;829;1152;621;494;338;199;119;42;5010
"270590 Olho d'Água Grande";121;522;548;641;417;320;263;148;80;53;3113
"270600 Olivença";315;1323;1264;1455;960;786;563;386;307;136;7495
"270610 Ouro Branco";284;1200;1137;1522;872;699;423;322;272;92;6823
"270620 Palestina";114;460;446;550;313;310;245;146;128;33;2745
"270630 Palmeira dos Índios";1516;6902;7934;10860;7399;6067;4139;3088;1929;788;50622
"270640 Pão de Açúcar";696;2678;2519;3413;2162;1637;1231;967;590;245;16138
"270642 Pariconha";255;1030;1000;1251;733;721;495;376;240;103;6204
"270644 Paripueira";181;865;873;1225;802;531;356;282;134;53;5302
"270650 Passo de Camaragibe";426;1788;1716;2180;1404;1000;666;581;286;115;10162
"270660 Paulo Jacinto";154;727;821;904;719;553;414;347;265;118;5022
"270670 Penedo";1403;6085;6345;9058;6242;4112;3209;2294;1306;569;40623
"270680 Piaçabuçu";406;1909;1987;2774;1998;1329;1122;811;409;165;12910
"270690 Pilar";822;3359;3521;5005;3414;2348;1481;1097;599;222;21868
"270700 Pindoba";100;404;437;572;404;249;208;173;97;46;2690
"270710 Piranhas";517;2047;1752;2408;1828;1277;623;327;203;86;11068
"270720 Poço das Trincheiras";407;1585;1293;1847;1035;789;600;399;305;108;8368
"270730 Porto Calvo";668;2481;2873;3826;2443;1731;1246;849;406;155;16678
"270740 Porto de Pedras";250;1146;1051;1420;942;691;511;414;203;68;6696
"270750 Porto Real do Colégio";542;2165;2105;2733;1798;1398;1022;806;510;241;13320
"270760 Quebrangulo";284;1282;1255;1553;1119;1002;629;519;365;148;8156
"270770 Rio Largo";1381;5597;6748;10172;6745;4608;3192;2240;1122;410;42215
"270780 Roteiro";264;1054;944;1281;906;571;306;186;75;29;5616
"270790 Santa Luzia do Norte";169;674;781;1028;698;468;314;209;126;53;4520
"270800 Santana do Ipanema";1096;4326;4339;5839;3765;2923;1979;1372;1139;420;27198
"270810 Santana do Mundaú";349;1491;1385;1618;1114;908;634;497;328;117;8441
"270820 São Brás";170;707;776;850;595;501;316;257;227;118;4517
"270830 São José da Laje";666;2402;2512;3447;2436;1788;1273;947;668;222;16361
"270840 São José da Tapera";1084;3943;3098;4034;2483;2092;1454;1057;683;244;20172
"270850 São Luís do Quitunde";867;3555;4028;5103;3728;2502;1587;1148;457;167;23142
"270860 São Miguel dos Campos";1422;5993;6200;9187;6171;3941;2530;1543;736;267;37990
"270870 São Miguel dos Milagres";102;511;611;669;497;358;301;272;146;59;3526
"270880 São Sebastião";718;2990;3006;3827;2752;1931;1276;907;534;181;18122
"270890 Satuba";233;963;1279;1859;1089;841;475;308;143;73;7263
"270895 Senador Rui Palmeira";383;1323;1156;1524;818;765;421;293;266;76;7025
"270900 Tanque d'Arca";222;844;952;1136;687;622;504;329;194;74;5564
"270910 Taquarana";480;2090;2030;2622;1643;1453;934;629;452;165;12498
"270915 Teotônio Vilela";944;3859;3642;4943;3395;2393;1352;860;409;153;21950
"270920 Traipu";682;2913;2702;3527;2347;1744;1233;938;547;224;16857
"270930 União dos Palmares";1531;6448;6994;8983;6287;4697;3246;2328;1629;471;42614
"270940 Viçosa";553;2463;2816;3675;2401;1819;1198;1086;702;278;16991
"280010 Amparo de São Francisco";48;231;227;275;194;156;119;83;76;36;1445
"280020 Aquidabã";424;1771;1824;2476;1767;1398;1069;778;507;237;12251
"280030 Aracaju";8502;37290;49309;87903;59520;37911;22131;14554;7579;3169;327868
"280040 Arauá";306;1291;1237;1737;1113;759;536;360;221;103;7663
"280050 Areia Branca";322;1239;1392;1902;1133;750;558;453;244;107;8100
"280060 Barra dos Coqueiros";330;1419;1606;2757;1676;956;691;458;215;100;10208
"280067 Boquim";657;2550;2905;4336;2604;1959;1131;767;505;269;17683
"280070 Brejo Grande";194;850;688;921;678;452;456;334;166;80;4819
"280100 Campo do Brito";311;1302;1596;2227;1524;1215;874;707;419;183;10358
"280110 Canhoba";114;457;436;587;372;294;230;127;89;60;2766
"280120 Canindé de São Francisco";356;1595;1562;2136;1200;930;511;299;160;51;8800
"280130 Capela";670;2861;2862;4001;2699;1967;1499;1126;636;276;18597
"280140 Carira";341;1603;1833;2458;1709;1380;831;679;469;218;11521
"280150 Carmópolis";206;799;763;1321;876;520;354;241;133;64;5277
"280160 Cedro de São João";92;465;601;1012;557;462;363;241;177;72;4042
"280170 Cristinápolis";366;1433;1360;1855;1168;856;547;379;162;93;8219
"280190 Cumbe";92;347;413;493;288;297;201;137;132;56;2456
"280200 Divina Pastora";79;306;301;476;316;195;147;100;75;42;2037
"280210 Estância";1431;6592;6609;10231;6939;4465;3085;2261;1270;629;43512
"280220 Feira Nova";102;533;550;779;430;332;258;168;130;40;3322
"280230 Frei Paulo";260;1126;1238;1839;1223;896;600;435;294;138;8049
"280240 Gararu";267;1195;1276;1587;1005;829;553;376;260;95;7443
"280250 General Maynard";44;220;274;355;257;161;113;102;79;32;1637
"280260 Gracho Cardoso";135;533;619;772;543;411;286;239;136;81;3755
"280270 Ilha das Flores";250;871;770;1054;673;513;443;313;194;103;5184
"280280 Indiaroba";376;1487;1492;1821;1065;882;718;473;286;141;8741
"280290 Itabaiana";1707;6943;7527;12202;8134;5560;3643;2618;1558;692;50584
"280300 Itabaianinha";871;3688;3494;5053;3338;2407;1709;1194;635;287;22676
"280310 Itabi";118;505;523;762;563;404;259;268;161;60;3623
"280320 Itaporanga d'Ajuda";592;2493;2482;3327;1975;1528;1088;842;504;221;15052
"280330 Japaratuba";370;1497;1452;2271;1465;1035;742;599;308;156;9895
"280340 Japoatã";346;1406;1265;1677;1028;865;641;437;320;141;8126
"280350 Lagarto";1872;7721;8757;12949;8537;6265;4309;3200;1867;813;56290
"280360 Laranjeiras";563;2361;2341;3584;2330;1512;885;640;303;190;14709
"280370 Macambira";126;506;563;857;498;441;277;282;221;86;3857
"280380 Malhada dos Bois";58;310;293;460;230;195;168;109;56;31;1910
"280390 Malhador";249;1088;1216;1685;1150;785;561;387;254;148;7523
"280400 Maruim";379;1734;1805;2701;1779;1183;711;486;292;145;11215
"280410 Moita Bonita";218;947;1106;1465;1014;846;588;455;291;146;7076
"280420 Monte Alegre de Sergipe";284;1200;1246;1704;999;724;421;305;168;88;7139
"280430 Muribeca";172;827;802;1037;725;499;381;233;178;97;4951
"280440 Neópolis";455;1880;1791;2518;1643;1156;950;687;450;197;11727
"280445 Nossa Senhora Aparecida";232;927;1124;1426;850;704;411;285;227;88;6274
"280450 Nossa Senhora da Glória";624;2783;2965;4190;2652;1946;1157;782;542;210;17851
"280460 Nossa Senhora das Dores";528;2137;2378;3178;2290;1598;1119;814;548;260;14850
"280470 Nossa Senhora de Lourdes";148;564;556;852;486;376;276;157;113;72;3600
"280480 Nossa Senhora do Socorro";2258;9132;7743;15409;10268;5207;2305;1201;561;228;54312
"280490 Pacatuba";352;1472;1322;1656;1146;868;641;433;260;149;8299
"280500 Pedra Mole";61;226;272;377;246;186;124;95;80;27;1694
"280510 Pedrinhas";228;896;927;1364;791;584;411;257;184;91;5733
"280520 Pinhão";98;481;531;775;489;414;217;206;152;53;3416
"280530 Pirambu";132;602;597;852;511;365;278;210;114;48;3709
"280540 Poço Redondo";688;2624;2448;3359;2092;1596;949;659;489;137;15041
"280550 Poço Verde";441;1933;2193;2960;1987;1682;1080;838;517;202;13833
"280560 Porto da Folha";711;2965;2647;3799;2323;1810;1184;872;579;225;17115
"280570 Propriá";631;2781;2753;4725;3055;1995;1643;1258;701;355;19897
"280580 Riachão do Dantas";482;1937;1828;2711;1670;1361;1036;699;508;239;12471
"280590 Riachuelo";190;916;918;1365;845;569;384;241;140;76;5644
"280600 Ribeirópolis";348;1414;1641;2351;1555;1240;858;678;490;278;10853
"280610 Rosário do Catete";132;642;710;1061;686;474;271;204;115;67;4362
"280620 Salgado";493;2056;2164;2913;1777;1357;888;607;353;147;12755
"280630 Santa Luzia do Itanhy";343;1351;1160;1415;985;716;531;387;198;83;7169
"280650 Santa Rosa de Lima";97;368;402;529;327;266;200;159;92;58;2498
"280640 Santana do São Francisco";170;703;671;944;616;433;355;258;169;74;4393
"280660 Santo Amaro das Brotas";239;1251;1288;1917;1202;817;581;426;232;134;8087
"280670 São Cristóvão";1314;5932;5665;9178;6970;3900;2313;1701;930;438;38341
"280680 São Domingos";193;895;966;1162;792;644;418;355;212;96;5733
"280690 São Francisco";43;218;260;377;255;187;122;116;48;57;1683
"280700 São Miguel do Aleixo";78;382;378;470;338;250;167;127;84;47;2321
"280710 Simão Dias";808;3413;3764;5469;3415;2809;2144;1792;1102;489;25205
"280720 Siriri";193;651;772;1064;676;488;370;280;175;60;4729
"280730 Telha";62;253;254;388;232;167;126;103;67;26;1678
"280740 Tobias Barreto";1034;4060;4430;6245;4303;3304;2372;1758;981;430;28917
"280750 Tomar do Geru";348;1388;1318;1726;1085;810;625;413;227;119;8059
"280760 Umbaúba";419;1828;1783;2481;1759;1112;748;564;315;122;11131
"290010 Abaíra";154;707;875;1212;1074;751;651;557;384;217;6582
"290020 Abaré";333;1317;1434;1739;1157;900;582;440;339;176;8417
"290030 Acajutiba";327;1354;1480;1786;1329;1054;820;776;473;186;9585
"290035 Adustina";416;1831;1676;2359;1478;1196;758;604;361;118;10797
"290040 Água Fria";366;1686;1629;1696;1184;1189;882;736;511;222;10101
"290060 Aiquara";155;817;673;891;627;499;386;345;139;55;4587
"290070 Alagoinhas";2446;10684;14275;21553;14224;10167;7079;4869;2965;1239;89501
"290080 Alcobaça";459;1974;1862;2504;1743;1313;856;592;317;118;11738
"290090 Almadina";288;1208;1142;1604;1074;778;545;423;197;85;7344
"290100 Amargosa";573;2704;3230;4152;2919;2196;2020;1824;1015;552;21185
"290110 Amélia Rodrigues";520;2144;2806;3946;2701;1905;1397;1000;508;166;17093
"290115 América Dourada";488;1861;2071;2615;1735;1205;825;494;319;116;11729
"290120 Anagé";1014;4278;5273;6710;4645;3445;2547;1673;1015;329;30929
"290130 Andaraí";461;1787;1635;2077;1397;1098;720;565;466;129;10335
"290135 Andorinha";414;1768;2121;3093;1956;1656;1025;706;444;257;13440
"290140 Angical";452;1833;1911;2386;1709;1401;998;664;337;111;11802
"290150 Anguera";166;765;940;1162;712;665;564;397;306;126;5803
"290160 Antas";394;1910;1992;2839;1929;1705;1195;876;628;243;13711
"290170 Antônio Cardoso";317;1300;1138;1513;933;898;752;575;406;143;7975
"290180 Antônio Gonçalves";368;1592;1839;2263;1515;1245;857;600;330;139;10748
"290190 Aporá";367;1596;1823;2252;1652;1459;1056;933;692;257;12087
"290195 Apuarema";242;1107;867;1211;963;621;437;328;155;70;6001
"290205 Araças";322;1214;1013;1341;974;644;431;335;263;87;6624
"290200 Aracatu";419;1548;1874;2655;1601;1266;878;664;410;191;11506
"290210 Araci";1415;6010;5679;7039;4655;3915;2429;1857;1123;401;34523
"290220 Aramari";152;743;839;1201;724;595;472;337;256;135;5454
"290225 Arataca";353;1685;1409;1859;1396;1037;747;442;197;81;9206
"290230 Aratuípe";168;899;885;1111;791;615;464;390;201;91;5615
"290240 Aurelino Leal";443;1788;1578;2293;1737;1130;868;622;362;117;10938
"290250 Baianópolis";368;1508;1649;2238;1526;1252;829;541;385;123;10419
"290260 Baixa Grande";486;2499;2627;3153;2221;1763;1189;949;643;301;15831
"290265 Banzaê";322;1285;1328;1739;1009;1046;771;555;397;146;8598
"290270 Barra";1383;5220;4603;5484;3762;2909;2082;1460;946;348;28197
"290280 Barra da Estiva";471;2250;1877;2719;2031;1378;981;669;478;179;13033
"290290 Barra do Choça";661;3022;2905;3888;2657;2090;1550;935;462;146;18316
"290300 Barra do Mendes";343;1540;1638;2070;1659;1348;888;750;478;188;10902
"290310 Barra do Rocha";287;1258;1042;1509;1089;692;510;366;127;40;6920
"290320 Barreiras";2404;10143;11888;19476;12458;7402;4469;2600;1345;411;72596
"290323 Barro Alto";312;1349;1467;2033;1389;1046;748;529;332;118;9323
"290330 Barro Preto";185;1070;1609;1832;1209;899;550;299;152;49;7854
"290340 Belmonte";571;2599;2290;3082;2401;1677;1206;946;537;187;15496
"290350 Belo Campo";335;1453;1727;2236;1493;1208;908;665;387;175;10587
"290360 Biritinga";406;1721;1778;2404;1478;1180;925;734;421;216;11263
"290370 Boa Nova";287;1400;1493;1827;1255;1130;889;669;398;143;9491
"290380 Boa Vista do Tupim";471;2051;1922;2434;1538;1269;983;783;526;173;12150
"290390 Bom Jesus da Lapa";1397;6246;5873;8354;5614;3796;2782;1875;1032;440;37409
"290395 Bom Jesus da Serra";294;1073;1207;1692;1081;788;640;525;291;85;7676
"290400 Boninal";363;1444;1566;2315;1574;1172;952;803;489;203;10881
"290405 Bonito";417;1537;1311;1949;1282;830;497;275;157;36;8291
"290410 Boquira";499;1974;2255;2860;1906;1729;1384;821;620;331;14379
"290420 Botuporã";275;1109;1136;1670;1077;822;607;482;313;153;7644
"290430 Brejões";376;1525;1321;1985;1562;1011;757;671;385;149;9742
"290440 Brejolândia";247;1212;1368;1990;1276;1008;645;407;253;88;8494
"290450 Brotas de Macaúbas";334;1504;1448;1907;1500;1262;1063;940;642;246;10846
"290460 Brumado";1342;5486;6923;10357;6868;5312;3311;2348;1363;642;43952
"290470 Buerarema";475;2424;2188;3192;2375;1679;1326;973;543;209;15384
"290475 Buritirama";361;1687;1473;1620;1135;913;609;452;278;88;8616
"290480 Caatiba";226;1028;1106;1449;950;802;612;437;204;92;6906
"290485 Cabaceiras do Paraguaçu";432;1908;1824;2037;1355;1121;881;668;357;201;10784
"290490 Cachoeira";562;2562;3460;4367;3004;2243;1720;1401;942;365;20626
"290500 Caculé";393;1631;2142;2947;1947;1737;1118;832;585;271;13603
"290510 Caém";411;1895;2274;2910;1840;1508;950;648;420;165;13021
"290515 Caetanos";244;1090;1360;1705;1203;892;664;454;333;114;8059
"290520 Caetité";1020;4426;4459;6863;4652;3435;2518;1926;1217;583;31099
"290530 Cafarnaum";403;1666;1862;2377;1584;1183;732;511;336;133;10787
"290540 Cairu";284;1446;2014;2872;2132;1307;823;424;212;93;11607
"290550 Caldeirão Grande";362;1766;2239;2691;1754;1407;839;662;415;133;12268
"290560 Camacan";1001;4299;3926;5466;4238;2710;1891;1337;643;220;25731
"290570 Camaçari";2981;12959;13294;23752;17363;8869;4455;2378;1099;425;87575
"290580 Camamu";1042;4447;3493;4928;3721;2345;1587;1136;535;226;23460
"290590 Campo Alegre de Lourdes";790;3253;3189;4023;2637;2071;1343;975;575;134;18990
"290600 Campo Formoso";1822;7404;7983;9846;6670;5149;3152;2214;1208;461;45909
"290610 Canápolis";250;1046;1047;1369;1034;797;579;381;271;85;6859
"290620 Canarana";524;2480;2536;3449;2538;1736;1150;756;422;158;15749
"290630 Canavieiras";816;3692;3578;5393;3911;2869;2225;1454;810;304;25052
"290640 Candeal";183;982;1373;1468;988;1016;640;537;325;173;7685
"290650 Candeias";1505;6809;8203;13135;9326;5747;3359;1916;765;284;51049
"290660 Candiba";295;1329;1469;2126;1513;1100;752;536;328;139;9587
"290670 Cândido Sales";556;2498;2824;4161;2896;1981;1355;1031;574;179;18055
"290680 Cansanção";817;3530;3822;4581;3016;2675;1839;1482;899;377;23038
"290682 Canudos";369;1561;1722;2227;1368;1191;1030;600;452;212;10732
"290685 Capela do Alto Alegre";283;1604;2274;2794;1753;2124;1062;600;377;134;13005
"290687 Capim Grosso";538;2047;2402;3047;2209;1770;1093;773;511;174;14564
"290689 Caraíbas";360;1575;2017;2298;1740;1453;1048;807;466;210;11974
"290690 Caravelas";506;2180;2141;2995;2244;1641;1140;867;415;179;14308
"290700 Cardeal da Silva";192;888;642;1009;637;488;350;260;171;93;4730
"290710 Carinhanha";851;3409;3234;4135;2733;1940;1309;852;457;186;19106
"290720 Casa Nova";1079;5107;5912;7481;4917;4225;2796;2119;1416;584;35636
"290730 Castro Alves";631;2761;3028;3860;2485;2201;1654;1353;833;375;19181
"290740 Catolândia";77;343;377;415;320;272;233;121;77;33;2268
"290750 Catu";906;4108;5164;7873;5551;3530;2382;1561;825;410;32310
"290755 Caturama";212;957;1082;1440;1069;894;622;454;340;151;7221
"290760 Central";341;1518;1917;2428;1579;1251;750;529;326;115;10754
"290770 Chorrochó";241;1028;1109;1415;847;756;589;420;356;188;6949
"290780 Cícero Dantas";641;2811;3083;4400;3136;2606;1852;1467;972;387;21355
"290790 Cipó";376;1472;1498;1969;1305;1025;736;532;358;170;9441
"290800 Coaraci";646;2789;4005;4724;3521;2758;1949;1406;718;344;22860
"290810 Cocos";411;1767;1839;2365;1759;1377;929;635;445;154;11681
"290820 Conceição da Feira";361;1512;2059;2506;1679;1310;1003;736;485;226;11877
"290830 Conceição do Almeida";340;1732;2023;2920;1841;1447;1324;1148;700;387;13862
"290840 Conceição do Coité";1341;5616;6489;8264;5505;4775;3056;2233;1376;559;39214
"290850 Conceição do Jacuípe";446;2160;2835;4133;2553;2011;1349;1000;540;245;17272
"290860 Conde";466;1948;1710;2249;1585;1239;980;826;479;223;11705
"290870 Condeúba";413;1843;2001;2596;1821;1611;1228;912;606;259;13290
"290880 Contendas do Sincorá";102;456;531;595;544;406;323;243;191;70;3461
"290890 Coração de Maria";515;2361;2430;3168;2228;1811;1374;1093;665;278;15923
"290900 Cordeiros";335;1203;1235;1680;1189;900;692;556;312;109;8211
"290910 Coribe";310;1386;1657;2196;1584;1182;788;449;300;83;9935
"290920 Coronel João Sá";515;2187;2240;2915;1817;1444;950;654;413;155;13290
"290930 Correntina";700;2986;3313;4497;3158;2362;1654;1225;783;303;20981
"290940 Cotegipe";332;1568;1281;1677;1350;955;708;479;301;102;8753
"290950 Cravolândia";114;544;449;596;458;341;310;209;142;72;3235
"290960 Crisópolis";398;1888;2069;2385;1647;1597;1019;779;557;210;12549
"290970 Cristópolis";338;1545;1378;1932;1291;1035;758;506;293;110;9186
"290980 Cruz das Almas";901;4418;5629;8292;5486;3647;2882;2124;1097;546;35022
"290990 Curaçá";643;2820;2872;3861;2439;2131;1459;1171;921;482;18799
"291000 Dário Meira";391;1638;1393;1863;1453;1027;715;545;258;103;9386
"291005 Dias d'Ávila";850;3635;3584;6138;4599;2781;1313;726;322;112;24060
"291010 Dom Basílio";216;1012;1079;1682;1149;857;587;467;304;103;7456
"291020 Dom Macedo Costa";70;343;411;556;387;302;265;269;171;68;2842
"291030 Elísio Medrado";161;730;758;1037;833;641;582;543;326;137;5748
"291040 Encruzilhada";569;2484;2516;3594;2622;1767;1293;832;354;134;16165
"291050 Entre Rios";739;3132;3371;4565;3000;2198;1454;1027;702;338;20526
"290050 Érico Cardoso";261;1103;1308;1826;1284;958;689;559;385;173;8546
"291060 Esplanada";598;2599;2588;3550;2522;1987;1335;1048;706;313;17246
"291070 Euclides da Cunha";1262;5844;6510;7767;5231;4620;3224;2402;1525;621;39006
"291072 Eunápolis";1670;7862;8750;12814;9233;5954;3720;2393;1280;477;54153
"291075 Fátima";482;2093;2176;2810;1815;1726;1115;824;512;183;13736
"291077 Feira da Mata";203;722;776;1045;701;506;387;234;112;44;4730
"291080 Feira de Santana";9502;40794;50592;81502;55299;36027;22444;14136;6849;2900;320045
"291085 Filadélfia";447;1994;2190;2710;1696;1477;898;770;475;173;12830
"291090 Firmino Alves";98;521;573;750;596;458;384;273;155;71;3879
"291100 Floresta Azul";318;1476;1503;2001;1396;1111;811;644;337;137;9734
"291110 Formosa do Rio Preto";481;2097;1733;2163;1642;1250;747;526;288;98;11025
"291120 Gandu";660;2841;3102;4679;3257;2028;1382;875;428;219;19471
"291125 Gavião";281;966;767;1093;932;555;324;232;142;56;5348
"291130 Gentio do Ouro";186;1134;1241;1653;1307;1115;768;520;403;150;8477
"291140 Glória";325;1461;1441;2143;1357;1083;693;599;430;178;9710
"291150 Gongogi";249;1052;942;1188;939;674;535;425;223;80;6307
"291160 Governador Mangabeira";410;2043;2124;2601;1797;1321;988;755;488;204;12731
"291165 Guajeru";210;796;868;1269;891;752;570;446;311;134;6247
"291170 Guanambi";1552;7045;8281;13355;8555;5923;3628;2426;1307;647;52719
"291180 Guaratinga";658;2890;2746;3649;2611;2081;1458;993;484;180;17750
"291185 Heliópolis";279;1256;1367;1762;1147;941;675;482;333;104;8346
"291190 Iaçu";750;2970;2892;3529;2426;1996;1502;1223;831;339;18458
"291200 Ibiassucê";258;1088;1363;2184;1389;1088;754;572;341;173;9210
"291210 Ibicaraí";645;3071;3363;4388;3465;2537;1992;1301;828;350;21940
"291220 Ibicoara";262;1156;915;1447;1059;621;542;399;284;111;6796
"291230 Ibicuí";386;1633;1853;2367;1573;1326;1054;678;444;170;11484
"291240 Ibipeba";399;1837;2226;3358;2054;1525;958;700;374;187;13618
