 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2007
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170380 Buriti do Tocantins";186;761;989;1586;806;743;555;365;192;83;6266
"170382 Cachoeirinha";65;258;283;499;288;192;140;87;71;29;1912
"170384 Campos Lindos";238;936;853;1297;795;572;423;233;128;51;5526
"170386 Cariri do Tocantins";53;216;318;617;533;386;239;169;82;27;2640
"170388 Carmolândia";40;166;245;423;332;239;146;93;42;24;1750
"170389 Carrasco Bonito";145;555;521;893;524;367;244;164;76;33;3522
"170390 Caseara";100;405;482;771;590;449;321;193;94;46;3451
"170410 Centenário";47;193;243;379;297;282;182;134;78;35;1870
"170510 Chapada da Natividade";84;316;385;654;525;476;289;204;99;39;3071
"170460 Chapada de Areia";17;78;93;225;147;156;129;85;39;15;984
"170550 Colinas do Tocantins";515;2209;3143;5664;4292;3074;1890;1219;716;272;22994
"171670 Colméia";174;753;919;1667;1408;1138;838;541;306;139;7883
"170555 Combinado";80;351;444;851;535;473;272;200;114;45;3365
"170560 Conceição do Tocantins";118;469;555;728;430;404;311;264;142;63;3484
"170600 Couto Magalhães";78;325;404;728;456;400;299;187;109;35;3021
"170610 Cristalândia";104;465;684;1240;951;811;529;348;242;138;5512
"170625 Crixás do Tocantins";29;122;154;286;260;166;127;82;39;18;1283
"170650 Darcinópolis";114;468;565;936;614;511;389;211;134;48;3990
"170700 Dianópolis";408;1686;1931;3264;2066;1666;1137;740;407;199;13504
"170710 Divinópolis do Tocantins";106;467;614;1104;803;718;544;339;217;73;4985
"170720 Dois Irmãos do Tocantins";114;494;617;1193;918;795;615;370;229;88;5433
"170730 Dueré";92;371;489;821;666;514;384;252;144;64;3797
"170740 Esperantina";280;1111;1184;1692;995;839;645;381;234;77;7438
"170755 Fátima";68;301;390;690;511;417;307;192;103;51;3030
"170765 Figueirópolis";82;359;479;923;715;599;403;326;195;83;4164
"170770 Filadélfia";193;806;937;1522;1008;833;623;483;274;122;6801
"170820 Formoso do Araguaia";384;1634;2137;4010;3029;2321;1399;823;452;166;16355
"170825 Fortaleza do Tabocão";63;257;292;544;465;319;194;126;76;27;2363
"170830 Goianorte";82;353;452;817;611;502;380;279;137;48;3661
"170900 Goiatins";265;1091;1210;1774;1115;966;717;512;308;151;8109
"170930 Guaraí";356;1526;2116;4067;3134;2436;1644;1015;573;242;17109
"170950 Gurupi";1188;5056;7501;14817;11549;9024;5526;3021;1647;749;60078
"170980 Ipueiras";26;104;140;210;149;126;91;64;29;14;953
"171050 Itacajá";129;546;633;1128;785;647;535;391;256;130;5180
"171070 Itaguatins";158;646;738;1240;717;643;525;312;202;84;5265
"171090 Itapiratins";78;324;351;603;455;398;318;201;110;53;2891
"171110 Itaporã do Tocantins";26;110;158;275;248;185;114;98;41;16;1271
"171150 Jaú do Tocantins";44;195;311;609;474;379;339;225;151;51;2778
"171180 Juarina";54;221;284;563;376;318;200;124;55;15;2210
"171190 Lagoa da Confusão";197;829;983;1828;1338;1034;627;368;174;68;7446
"171195 Lagoa do Tocantins";80;311;342;504;330;274;214;129;73;32;2289
"171200 Lajeado";83;320;339;848;614;369;242;90;45;19;2969
"171215 Lavandeira";20;87;118;255;181;134;85;71;32;16;999
"171240 Lizarda";89;346;397;543;359;375;253;167;113;46;2688
"171245 Luzinópolis";59;234;277;530;332;221;195;114;62;29;2053
"171250 Marianópolis do Tocantins";75;306;416;740;612;538;358;201;108;34;3388
"171270 Mateiros";58;225;226;300;260;187;115;73;33;21;1498
"171280 Maurilândia do Tocantins";85;350;437;711;427;335;226;138;79;31;2819
"171320 Miracema do Tocantins";544;2260;2908;5632;4568;3370;1935;931;558;258;22964
"171330 Miranorte";220;967;1191;2355;1793;1377;975;619;361;177;10035
"171360 Monte do Carmo";77;315;451;648;469;446;352;265;154;61;3238
"171370 Monte Santo do Tocantins";33;135;173;343;290;230;184;129;66;29;1612
"171395 Muricilândia";57;234;263;487;331;253;181;130;82;33;2051
"171420 Natividade";209;847;1110;1764;1216;1033;739;501;284;154;7857
"171430 Nazaré";120;501;641;1231;685;570;465;320;212;102;4847
"171488 Nova Olinda";209;892;1124;1966;1360;1081;874;603;325;112;8546
"171500 Nova Rosalândia";56;248;334;557;422;355;277;199;123;65;2636
"171510 Novo Acordo";86;353;418;655;410;338;232;140;70;41;2743
"171515 Novo Alegre";44;196;252;517;368;274;211;124;78;28;2092
"171525 Novo Jardim";71;284;303;501;327;235;156;94;56;33;2060
"171550 Oliveira de Fátima";20;84;100;190;149;115;80;56;34;19;847
"172100 Palmas";4854;19181;23934;55494;41427;23483;10944;4888;1780;580;186565
"171570 Palmeirante";86;330;394;593;457;391;304;201;106;34;2896
"171380 Palmeiras do Tocantins";160;610;727;1223;652;546;403;260;153;42;4776
"171575 Palmeirópolis";76;335;460;933;685;664;481;350;176;85;4245
"171610 Paraíso do Tocantins";687;2974;4410;8718;6710;5156;3046;1789;978;439;34907
"171620 Paranã";229;934;1084;1661;1141;987;764;558;297;149;7804
"171630 Pau D'Arco";101;435;499;807;552;478;351;244;133;56;3656
"171650 Pedro Afonso";163;704;972;1674;1231;916;636;423;275;133;7127
"171660 Peixe";154;663;837;1449;1154;1057;778;500;248;102;6942
"171665 Pequizeiro";108;459;584;1029;843;609;424;273;127;48;4504
"171700 Pindorama do Tocantins";79;321;475;920;599;483;368;239;118;52;3654
"171720 Piraquê";82;335;434;821;513;382;219;134;41;18;2979
"171750 Pium";70;302;383;659;500;431;321;238;140;62;3106
"171780 Ponte Alta do Bom Jesus";86;353;434;748;513;437;328;245;159;66;3369
"171790 Ponte Alta do Tocantins";121;507;645;1064;747;637;459;359;200;80;4819
"171800 Porto Alegre do Tocantins";70;274;309;424;281;262;179;122;63;28;2012
"171820 Porto Nacional";870;3632;4974;9437;6676;4933;3306;2254;1203;598;37883
"171830 Praia Norte";249;1004;1052;1643;891;656;497;354;172;69;6587
"171840 Presidente Kennedy";70;298;396;722;538;405;296;207;124;63;3119
"171845 Pugmil";60;251;283;471;418;284;164;114;62;22;2129
"171850 Recursolândia";101;410;482;706;448;398;244;158;74;35;3056
"171855 Riachinho";88;363;440;739;435;359;222;136;75;26;2883
"171865 Rio da Conceição";41;163;170;310;195;124;90;69;30;20;1212
"171870 Rio dos Bois";57;234;318;536;404;320;201;127;73;37;2307
"171875 Rio Sono";110;448;584;856;606;599;477;297;164;72;4213
"171880 Sampaio";66;263;258;408;258;217;127;103;67;33;1800
"171884 Sandolândia";65;268;373;671;619;436;307;199;104;41;3083
"171886 Santa Fé do Araguaia";175;705;862;1413;921;683;391;227;110;41;5528
"171888 Santa Maria do Tocantins";51;218;259;408;314;284;196;124;64;35;1953
"171889 Santa Rita do Tocantins";34;141;159;343;305;240;174;121;55;18;1590
"171890 Santa Rosa do Tocantins";125;481;519;848;521;455;326;232;127;64;3698
"171900 Santa Tereza do Tocantins";53;206;252;471;326;277;165;118;87;24;1979
"172000 Santa Terezinha do Tocantins";69;277;313;567;366;239;167;139;91;41;2269
"172010 São Bento do Tocantins";72;299;294;456;319;247;190;130;65;27;2099
"172015 São Félix do Tocantins";48;184;196;314;172;153;93;52;31;14;1257
"172020 São Miguel do Tocantins";242;973;1052;1878;1135;886;640;430;227;98;7561
"172025 São Salvador do Tocantins";61;254;304;495;322;303;202;144;96;39;2220
"172030 São Sebastião do Tocantins";118;482;535;930;540;371;290;158;107;47;3578
"172049 São Valério";114;485;703;1019;757;686;570;351;187;88;4960
"172065 Silvanópolis";68;283;404;625;432;395;313;267;138;80;3005
"172080 Sítio Novo do Tocantins";250;1037;1386;2233;1211;1090;825;559;337;135;9063
"172085 Sucupira";21;95;105;209;169;126;121;68;39;14;967
"172090 Taguatinga";281;1194;1496;2802;1883;1608;1060;716;414;199;11653
"172093 Taipas do Tocantins";31;123;153;233;129;107;101;77;50;24;1028
"172097 Talismã";51;212;304;528;434;392;197;131;66;20;2335
"172110 Tocantínia";161;639;676;996;645;502;326;255;157;93;4450
"172120 Tocantinópolis";572;2391;3045;5508;3424;2706;1727;1122;785;375;21655
"172125 Tupirama";26;118;123;209;190;144;109;69;40;28;1056
"172130 Tupiratins";29;122;154;198;183;183;135;92;59;29;1184
"172208 Wanderlândia";206;892;1090;2169;1530;1112;879;592;332;142;8944
"172210 Xambioá";260;1120;1513;2293;1601;1291;816;605;388;184;10071
"210005 Açailândia";2319;9692;12566;22590;14732;10519;6139;3709;1680;651;84597
"210010 Afonso Cunha";128;492;510;910;573;420;272;194;121;53;3673
"210015 Água Doce do Maranhão";208;876;1179;1832;1017;827;668;579;334;151;7671
"210020 Alcântara";470;1933;2642;4664;2686;2139;1525;1085;659;253;18056
"210030 Aldeias Altas";426;1756;2024;3554;1887;1645;1236;837;453;197;14015
"210040 Altamira do Maranhão";156;676;742;1250;790;593;370;315;175;84;5151
"210043 Alto Alegre do Maranhão";591;2390;2739;5192;2924;2148;1528;981;596;244;19333
"210047 Alto Alegre do Pindaré";982;4119;4177;6811;3872;2623;2055;1413;695;254;27001
"210050 Alto Parnaíba";232;957;1158;1841;1001;1011;713;419;244;132;7708
"210055 Amapá do Maranhão";204;814;762;1307;743;531;334;222;77;28;5022
"210060 Amarante do Maranhão";988;3969;4440;7592;4365;3134;2269;1465;707;308;29237
"210070 Anajatuba";502;2134;2581;4516;2712;2094;1608;1191;733;362;18433
"210080 Anapurus";256;1037;1149;1970;1188;884;627;418;259;117;7905
"210083 Apicum-Açu";379;1471;1683;2481;1504;1118;723;400;267;88;10114
"210087 Araguanã";213;868;954;1707;989;690;511;368;203;101;6604
"210090 Araioses";838;3417;3973;6601;3823;2918;2363;1801;1174;535;27443
"210095 Arame";754;2993;3164;4865;2766;1931;1432;991;492;219;19607
"210100 Arari";576;2428;3151;5540;3371;2569;1825;1154;750;340;21704
"210110 Axixá";248;1034;1280;2173;1191;865;661;474;306;173;8405
"210120 Bacabal";1916;8130;10291;19887;12221;9382;6964;4470;2718;1311;77290
"210125 Bacabeira";273;1091;1390;2485;1355;1049;680;410;229;106;9068
"210130 Bacuri";449;1791;2065;3179;1745;1378;995;674;474;225;12975
"210135 Bacurituba";116;468;574;966;579;436;353;315;210;92;4109
"210140 Balsas";1854;7561;8335;15288;9684;6753;4129;2320;1321;637;57882
"210150 Barão de Grajaú";316;1346;1812;3397;2050;1768;1226;862;473;252;13502
"210160 Barra do Corda";1757;7260;8875;14801;9058;6978;5224;3941;2119;995;61008
"210170 Barreirinhas";1255;5015;5610;8921;5071;3672;2554;1636;1016;482;35232
"210177 Bela Vista do Maranhão";277;1156;1202;2176;1211;864;678;495;322;146;8527
"210173 Belágua";196;749;628;882;506;363;253;146;81;40;3844
"210180 Benedito Leite";110;440;674;1012;635;636;396;316;212;71;4502
"210190 Bequimão";360;1541;2165;3684;2013;1699;1329;949;561;237;14538
"210193 Bernardo do Mearim";112;467;690;1188;754;603;479;378;170;109;4950
"210197 Boa Vista do Gurupi";200;794;755;1151;750;471;273;195;122;48;4759
"210200 Bom Jardim";961;4106;4273;7231;4081;3130;2361;1723;850;388;29104
"210203 Bom Jesus das Selvas";513;2121;2215;3908;2134;1712;1281;798;341;119;15142
"210207 Bom Lugar";313;1314;1475;2747;1594;1195;900;578;317;186;10619
"210210 Brejo";676;2859;3307;5907;3413;2693;2143;1378;890;443;23709
"210215 Brejo de Areia";226;906;922;1479;776;568;432;264;121;51;5745
"210220 Buriti";698;2783;2850;4612;2583;2036;1547;1001;614;323;19047
"210230 Buriti Bravo";488;2008;2490;3953;2290;2021;1555;1125;603;280;16813
"210232 Buriticupu";1834;7484;7688;14113;8022;5714;3709;2026;800;261;51651
"210235 Buritirana";403;1619;1790;3112;1675;1256;1057;773;430;191;12306
"210237 Cachoeira Grande";277;1044;1041;1534;846;621;431;327;177;101;6399
"210240 Cajapió";272;1114;1402;2259;1166;869;614;464;281;118;8559
"210250 Cajari";303;1197;1353;2173;1228;863;661;394;248;122;8542
"210255 Campestre do Maranhão";318;1299;1558;2716;1743;1206;787;506;229;101;10463
"210260 Cândido Mendes";558;2238;2594;4156;2469;1672;1083;768;433;212;16183
"210270 Cantanhede";494;2023;2173;3405;1918;1162;836;584;353;223;13171
"210275 Capinzal do Norte";225;924;1180;2150;1267;1051;757;510;320;158;8542
"210280 Carolina";493;2079;2530;4181;2580;2284;1712;1248;816;408;18331
"210290 Carutapera";568;2257;2495;4098;2420;1628;1102;713;459;211;15951
"210300 Caxias";2840;11962;15325;28824;17532;14041;10191;7305;4631;2338;114989
"210310 Cedral";210;883;1321;2366;1412;1045;690;543;353;148;8971
"210312 Central do Maranhão";226;906;1069;1753;1012;723;544;386;233;118;6970
"210315 Centro do Guilherme";202;805;894;1332;706;591;423;259;108;29;5349
"210317 Centro Novo do Maranhão";500;2017;1891;3074;1721;1192;878;611;252;59;12195
"210320 Chapadinha";1489;6148;7284;12204;7058;5810;4620;3197;1780;909;50499
"210325 Cidelândia";285;1186;1373;2518;1422;1106;854;552;298;115;9709
"210330 Codó";2570;10555;12518;22466;12839;10594;7966;5935;3358;1697;90498
"210340 Coelho Neto";974;4004;5050;8847;5068;4140;3083;1939;1002;474;34581
"210350 Colinas";987;3978;4633;8027;4691;3782;2634;1685;921;462;31800
"210355 Conceição do Lago-Açu";264;1055;1007;1822;1065;708;542;289;158;55;6965
"210360 Coroatá";1369;5626;6739;11810;7143;5766;4152;2959;1646;838;48048
"210370 Cururupu";869;3718;4465;7958;4968;3909;2621;1832;1154;506;32000
"210375 Davinópolis";278;1137;1225;2276;1304;1013;803;556;309;158;9059
"210380 Dom Pedro";472;1995;2506;4626;2992;2320;1622;1223;685;355;18796
"210390 Duque Bacelar";289;1144;1258;2087;1243;839;590;474;267;134;8325
"210400 Esperantinópolis";488;1993;2608;4610;2690;2007;1447;1006;601;301;17751
"210405 Estreito";562;2336;2837;5276;3194;2346;1704;1077;614;273;20219
"210407 Feira Nova do Maranhão";197;799;866;1410;764;612;470;310;165;67;5660
"210408 Fernando Falcão";136;536;557;915;557;405;259;166;118;41;3690
"210409 Formosa da Serra Negra";494;1986;2259;3460;2190;1538;1061;590;301;119;13998
"210410 Fortaleza dos Nogueiras";320;1299;1483;2618;1492;1077;751;473;242;104;9859
"210420 Fortuna";307;1272;1469;2458;1490;1296;1067;708;373;219;10659
"210430 Godofredo Viana";158;630;831;1231;798;618;410;287;156;61;5180
"210440 Gonçalves Dias";338;1416;1783;3184;1878;1708;1301;958;575;267;13408
"210450 Governador Archer";173;718;868;1556;874;751;614;431;246;130;6361
"210455 Governador Edison Lobão";307;1268;1462;2629;1635;1332;847;530;316;117;10443
"210460 Governador Eugênio Barros";375;1531;1673;2966;1781;1421;1165;804;435;263;12414
"210462 Governador Luiz Rocha";160;643;662;1220;687;551;434;279;158;72;4866
"210465 Governador Newton Bello";319;1283;1515;2591;1521;1144;805;599;324;140;10241
"210467 Governador Nunes Freire";959;3907;4203;7096;3986;2694;1622;879;393;131;25870
"210470 Graça Aranha";126;530;648;1242;722;587;475;357;169;98;4954
"210480 Grajaú";1388;5741;6581;10495;5968;4334;2994;2185;1292;573;41551
"210490 Guimarães";249;1046;1484;2630;1529;1187;884;661;467;220;10357
"210500 Humberto de Campos";656;2633;2516;4032;2492;1574;1142;753;448;274;16520
"210510 Icatu";631;2495;2675;3958;2204;1608;1263;892;587;317;16630
"210515 Igarapé do Meio";304;1204;1309;2392;1164;1017;780;528;261;120;9079
"210520 Igarapé Grande";172;729;989;1831;1049;897;632;441;271;149;7160
"210530 Imperatriz";4273;18183;23832;49375;33336;24104;15882;9768;5014;2233;186000
"210535 Itaipava do Grajaú";379;1479;1688;2654;1377;1079;781;441;177;65;10120
"210540 Itapecuru Mirim";1272;5185;5839;9812;5619;4355;3259;2155;1404;722;39622
"210542 Itinga do Maranhão";686;2873;3398;6189;4098;2663;1530;898;386;142;22863
"210545 Jatobá";100;402;465;813;464;345;258;166;93;43;3149
"210547 Jenipapo dos Vieiras";402;1605;1814;2786;1529;1048;760;656;381;161;11142
"210550 João Lisboa";502;2057;2424;4477;2577;1939;1387;992;558;250;17163
"210560 Joselândia";322;1318;1547;2776;1564;1215;940;671;391;156;10900
"210565 Junco do Maranhão";178;726;727;1250;769;536;390;273;120;50;5019
"210570 Lago da Pedra";939;3980;4620;8149;4895;3838;2713;1989;1119;553;32795
"210580 Lago do Junco";210;867;1083;1882;1132;902;601;438;254;109;7478
"210594 Lago dos Rodrigues";171;744;814;1497;828;657;539;411;253;145;6059
"210590 Lago Verde";349;1419;1635;2752;1457;1170;917;593;325;176;10793
"210592 Lagoa do Mato";216;889;1131;2138;1245;1009;708;430;226;87;8079
"210596 Lagoa Grande do Maranhão";209;882;971;1495;834;622;410;219;103;41;5786
"210598 Lajeado Novo";144;594;793;1271;877;654;415;267;161;67;5243
"210600 Lima Campos";195;822;1179;2093;1242;1199;883;674;405;213;8905
"210610 Loreto";248;1019;1204;1906;1145;994;641;487;271;109;8024
"210620 Luís Domingues";148;592;659;1056;664;460;335;262;158;70;4404
"210630 Magalhães de Almeida";326;1372;1550;2711;1652;1196;942;674;420;214;11057
"210632 Maracaçumé";427;1745;1912;3475;2044;1440;1021;662;373;128;13227
"210635 Marajá do Sena";211;831;814;1307;830;485;321;174;78;30;5081
"210637 Maranhãozinho";276;1196;1238;1957;1077;863;596;436;221;92;7952
"210640 Mata Roma";312;1294;1394;2423;1273;1159;860;593;362;168;9838
"210650 Matinha";492;2049;2490;4633;2671;1977;1407;933;612;260;17524
"210660 Matões";663;2706;2931;5297;2820;2271;1873;1492;810;327;21190
"210663 Matões do Norte";205;860;924;1409;872;711;540;318;157;68;6064
"210667 Milagres do Maranhão";213;848;790;1374;797;595;514;301;151;91;5674
"210670 Mirador";540;2190;2512;4126;2559;1987;1421;887;509;263;16994
"210675 Miranda do Norte";384;1588;1948;3742;2077;1585;1229;738;430;223;13944
"210680 Mirinzal";325;1341;1565;2857;1683;1162;797;572;374;184;10860
"210690 Monção";772;3020;3090;4807;2711;2068;1599;959;603;247;19876
"210700 Montes Altos";254;1051;1204;2137;1338;940;704;538;320;153;8639
"210710 Morros";472;1851;1832;2940;1716;1188;934;560;315;199;12007
"210720 Nina Rodrigues";257;1015;1038;1653;900;707;506;345;214;90;6725
"210725 Nova Colinas";118;481;545;901;533;385;256;216;84;38;3557
"210730 Nova Iorque";86;349;419;777;466;414;390;247;147;74;3369
"210735 Nova Olinda do Maranhão";338;1382;1520;2735;1449;1153;942;629;386;165;10699
"210740 Olho d'Água das Cunhãs";331;1392;1723;3369;2207;1715;1191;844;476;281;13529
"210745 Olinda Nova do Maranhão";226;934;1194;2117;1088;919;620;409;242;89;7838
"210750 Paço do Lumiar";1946;8435;11117;23698;16320;10409;6440;3022;1515;690;83592
"210760 Palmeirândia";394;1625;2214;3982;2227;1626;1200;796;530;233;14827
"210770 Paraibano";393;1634;2223;3708;2291;1916;1417;1100;570;262;15514
"210780 Parnarama";802;3282;3664;6718;3508;2964;2244;1527;792;337;25838
"210790 Passagem Franca";334;1386;1653;2907;1715;1499;1075;689;449;249;11956
"210800 Pastos Bons";352;1447;1893;3130;1930;1631;1165;885;534;228;13195
"210805 Paulino Neves";378;1490;1427;2111;1176;885;609;510;331;155;9072
"210810 Paulo Ramos";473;1936;2106;3605;2091;1655;1139;833;461;214;14513
"210820 Pedreiras";777;3349;4524;8953;6025;4602;3167;2173;1266;620;35456
"210825 Pedro do Rosário";691;2763;2914;4862;2630;2045;1472;983;515;216;19091
"210830 Penalva";804;3318;3717;5870;3222;2254;1790;1261;752;349;23337
"210840 Peri Mirim";232;996;1323;2326;1738;1368;952;748;416;189;10288
"210845 Peritoró";482;1966;2166;3875;2363;1952;1475;973;545;271;16068
"210850 Pindaré-Mirim";660;2789;3164;5973;3464;2463;1900;1254;864;371;22902
"210860 Pinheiro";1463;6212;8407;15614;9187;6815;4889;3308;1992;918;58805
"210870 Pio XII";693;2864;3307;5779;3516;2524;1837;1252;664;389;22825
"210880 Pirapemas";350;1394;1639;2578;1477;1127;873;639;387;251;10715
"210890 Poção de Pedras";387;1653;2217;4424;2403;1978;1502;990;602;311;16467
"210900 Porto Franco";375;1566;2092;3766;2375;1814;1137;783;494;220;14622
"210905 Porto Rico do Maranhão";114;478;693;1303;743;561;389;241;158;67;4747
"210910 Presidente Dutra";824;3466;4643;8631;5340;4281;3055;2029;1116;621;34006
"210920 Presidente Juscelino";373;1411;1463;2258;1261;921;710;452;267;125;9241
"210923 Presidente Médici";121;501;608;985;555;430;325;235;136;51;3947
"210927 Presidente Sarney";404;1594;1723;2864;1594;1139;881;615;370;142;11326
"210930 Presidente Vargas";303;1203;1319;2016;1299;903;597;368;194;106;8308
"210940 Primeira Cruz";365;1484;1502;2317;1410;891;709;409;230;137;9454
"210945 Raposa";535;2185;2476;4752;3211;1807;1037;557;281;106;16947
"210950 Riachão";506;2081;2380;4058;2322;1801;1503;1043;612;295;16601
"210955 Ribamar Fiquene";166;684;931;1453;850;607;424;265;142;53;5575
"210960 Rosário";832;3358;4295;7064;4044;3143;2095;1427;925;484;27667
"210970 Sambaíba";123;492;568;846;503;427;283;229;132;63;3666
"210975 Santa Filomena do Maranhão";156;628;657;1131;634;470;356;196;91;51;4370
"210980 Santa Helena";811;3315;4060;7034;3917;2785;2177;1440;913;408;26860
"210990 Santa Inês";1569;6758;7670;15622;9583;6963;5126;3511;2154;1012;59968
"211000 Santa Luzia";2193;9119;9568;16325;8867;6670;5030;3469;1844;793;63878
"211003 Santa Luzia do Paruá";462;1917;2194;3705;1995;1553;1270;869;505;247;14717
"211010 Santa Quitéria do Maranhão";892;3679;3855;6240;3467;2654;1921;1309;742;366;25125
"211020 Santa Rita";577;2310;2933;5107;3001;2100;1664;1186;704;337;19919
"211023 Santana do Maranhão";346;1378;1366;2113;1153;868;768;543;323;172;9030
"211027 Santo Amaro do Maranhão";289;1148;1216;1753;946;698;531;339;210;117;7247
