 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2008
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170370 Brejinho de Nazaré";102;414;575;987;707;606;413;321;194;113;4432
"170380 Buriti do Tocantins";190;779;984;1705;868;771;593;392;216;88;6586
"170382 Cachoeirinha";57;227;244;460;267;177;128;81;60;27;1728
"170384 Campos Lindos";243;948;874;1387;832;608;435;251;128;55;5761
"170386 Cariri do Tocantins";58;236;361;710;618;456;279;197;99;32;3046
"170388 Carmolândia";42;174;269;470;357;269;160;104;48;26;1919
"170389 Carrasco Bonito";103;400;366;671;389;277;176;116;58;24;2580
"170390 Caseara";107;433;500;860;652;504;351;213;106;51;3777
"170410 Centenário";47;194;244;412;311;295;197;142;85;37;1964
"170510 Chapada da Natividade";83;311;368;676;511;505;300;202;107;40;3103
"170460 Chapada de Areia";19;78;99;233;166;172;141;97;50;17;1072
"170550 Colinas do Tocantins";520;2225;3190;5945;4519;3304;1995;1293;753;293;24037
"171670 Colméia";153;656;836;1499;1292;1066;775;510;289;131;7207
"170555 Combinado";92;402;494;1018;644;569;332;244;143;55;3993
"170560 Conceição do Tocantins";114;452;533;746;418;396;309;270;147;67;3452
"170600 Couto Magalhães";98;413;521;948;628;522;407;247;147;50;3981
"170610 Cristalândia";99;440;656;1232;947;802;542;349;248;137;5452
"170625 Crixás do Tocantins";21;94;122;233;215;137;108;66;31;16;1043
"170650 Darcinópolis";115;470;560;995;643;531;421;218;134;52;4139
"170700 Dianópolis";435;1793;2039;3617;2274;1840;1264;806;460;220;14748
"170710 Divinópolis do Tocantins";109;475;616;1185;840;780;592;361;236;83;5277
"170720 Dois Irmãos do Tocantins";119;512;636;1291;1006;886;688;411;264;99;5912
"170730 Dueré";88;349;474;796;663;516;378;252;143;65;3724
"170740 Esperantina";233;921;959;1476;865;715;555;330;204;66;6324
"170755 Fátima";70;309;404;747;559;452;344;211;114;57;3267
"170765 Figueirópolis";76;335;439;905;682;599;397;320;196;86;4035
"170770 Filadélfia";172;711;849;1385;927;761;576;431;260;115;6187
"170820 Formoso do Araguaia";338;1440;1895;3682;2788;2169;1311;763;425;162;14973
"170825 Fortaleza do Tabocão";44;178;204;402;335;239;145;90;56;20;1713
"170830 Goianorte";93;396;511;970;713;606;457;337;168;62;4313
"170900 Goiatins";290;1188;1330;2023;1244;1095;812;583;348;173;9086
"170930 Guaraí";359;1534;2216;4213;3319;2601;1741;1089;624;259;17955
"170950 Gurupi";1137;4822;7353;14660;11580;9128;5660;3141;1664;765;59910
"170980 Ipueiras";38;152;198;330;225;193;133;80;48;21;1418
"171050 Itacajá";125;528;630;1135;796;652;551;402;269;135;5223
"171070 Itaguatins";141;581;651;1155;678;593;499;295;199;81;4873
"171090 Itapiratins";73;301;325;584;436;384;322;194;108;51;2778
"171110 Itaporã do Tocantins";52;213;304;546;490;382;229;183;88;34;2521
"171150 Jaú do Tocantins";50;218;360;710;557;455;403;280;187;65;3285
"171180 Juarina";43;176;215;462;304;266;165;103;47;12;1793
"171190 Lagoa da Confusão";169;707;855;1635;1193;938;583;328;156;61;6625
"171195 Lagoa do Tocantins";85;336;369;565;368;312;239;145;77;38;2534
"171200 Lajeado";49;188;210;490;393;218;151;53;26;11;1789
"171215 Lavandeira";25;113;150;335;256;184;118;98;45;24;1348
"171240 Lizarda";94;369;413;623;382;393;294;176;122;53;2919
"171245 Luzinópolis";64;254;294;605;392;252;222;126;75;32;2316
"171250 Marianópolis do Tocantins";81;328;450;823;674;613;413;225;120;40;3767
"171270 Mateiros";53;196;205;278;233;178;101;64;29;20;1357
"171280 Maurilândia do Tocantins";75;311;373;659;395;309;208;122;72;29;2553
"171320 Miracema do Tocantins";367;1517;2013;3925;3271;2395;1425;666;394;183;16156
"171330 Miranorte";205;899;1130;2262;1778;1351;969;617;354;176;9741
"171360 Monte do Carmo";122;496;710;1082;765;733;596;458;259;108;5329
"171370 Monte Santo do Tocantins";30;125;163;332;287;238;176;129;68;30;1578
"171395 Muricilândia";61;256;291;542;375;285;209;147;93;39;2298
"171420 Natividade";195;784;1016;1713;1146;993;714;488;273;152;7474
"171430 Nazaré";90;376;454;971;547;449;365;253;165;83;3753
"171488 Nova Olinda";203;860;1100;1972;1379;1093;899;593;349;114;8562
"171500 Nova Rosalândia";65;282;377;673;512;423;329;242;151;79;3133
"171510 Novo Acordo";91;375;447;726;447;376;252;155;72;46;2987
"171515 Novo Alegre";30;132;178;359;262;198;151;89;56;21;1476
"171525 Novo Jardim";66;263;266;479;300;224;142;93;50;31;1914
"171550 Oliveira de Fátima";20;86;99;202;163;127;83;65;36;22;903
"172100 Palmas";3697;14608;18858;42981;33677;18728;8793;3941;1457;462;147202
"171570 Palmeirante";111;430;515;792;604;523;411;269;142;48;3845
"171380 Palmeiras do Tocantins";120;460;536;959;501;424;309;197;119;32;3657
"171575 Palmeirópolis";117;521;716;1499;1109;1099;800;590;306;143;6900
"171610 Paraíso do Tocantins";636;2741;4182;8343;6486;5032;3003;1772;956;432;33583
"171620 Paranã";242;988;1119;1856;1226;1093;856;623;326;170;8499
"171630 Pau D'Arco";102;432;508;837;575;509;363;260;143;62;3791
"171650 Pedro Afonso";186;793;1128;1971;1467;1097;772;510;331;158;8413
"171660 Peixe";154;659;851;1513;1201;1122;817;539;273;111;7240
"171665 Pequizeiro";91;380;498;900;730;550;378;230;117;43;3917
"171700 Pindorama do Tocantins";77;318;462;946;621;502;377;248;119;56;3726
"171720 Piraquê";65;264;361;649;422;315;179;106;35;14;2410
"171750 Pium";113;492;625;1127;845;746;558;412;251;110;5279
"171780 Ponte Alta do Bom Jesus";92;382;460;841;586;481;381;270;186;75;3754
"171790 Ponte Alta do Tocantins";130;547;697;1198;823;726;530;397;234;93;5375
"171800 Porto Alegre do Tocantins";76;299;332;489;307;292;200;134;74;32;2235
"171820 Porto Nacional";825;3430;4866;9212;6672;4938;3336;2260;1242;603;37384
"171830 Praia Norte";202;810;837;1383;760;543;413;288;146;58;5440
"171840 Presidente Kennedy";66;275;378;700;532;396;288;210;126;63;3034
"171845 Pugmil";47;195;235;375;338;237;134;89;54;18;1722
"171850 Recursolândia";94;376;437;693;423;378;234;147;72;33;2887
"171855 Riachinho";87;358;441;750;459;362;232;131;78;26;2924
"171865 Rio da Conceição";38;151;155;299;188;120;87;66;33;18;1155
"171870 Rio dos Bois";41;167;231;394;306;239;153;94;55;27;1707
"171875 Rio Sono";129;520;666;1058;726;724;584;360;208;87;5062
"171880 Sampaio";102;405;399;662;405;361;205;161;108;55;2863
"171884 Sandolândia";59;247;336;639;585;422;295;189;103;41;2916
"171886 Santa Fé do Araguaia";137;551;678;1158;753;550;321;187;90;34;4459
"171888 Santa Maria do Tocantins";56;235;281;455;346;318;222;140;70;39;2162
"171889 Santa Rita do Tocantins";39;158;192;388;373;290;222;147;73;23;1905
"171890 Santa Rosa do Tocantins";118;457;481;836;509;437;320;220;127;61;3566
"171900 Santa Tereza do Tocantins";49;190;239;457;313;267;172;107;89;25;1908
"172000 Santa Terezinha do Tocantins";54;219;247;465;306;203;131;115;74;35;1849
"172010 São Bento do Tocantins";117;485;464;772;540;408;323;215;111;47;3482
"172015 São Félix do Tocantins";42;161;165;290;157;129;86;46;28;13;1117
"172020 São Miguel do Tocantins";251;1015;1098;2033;1264;979;694;462;251;106;8153
"172025 São Salvador do Tocantins";64;269;326;541;350;335;223;163;107;46;2424
"172030 São Sebastião do Tocantins";108;446;490;889;511;351;272;151;97;45;3360
"172049 São Valério";90;380;556;844;601;569;471;287;157;73;4028
"172065 Silvanópolis";92;382;555;888;617;555;448;387;206;118;4248
"172080 Sítio Novo do Tocantins";201;843;1082;1917;1033;913;701;466;296;114;7566
"172085 Sucupira";29;126;144;296;248;185;175;105;55;19;1382
"172090 Taguatinga";268;1139;1444;2780;1906;1609;1077;723;417;201;11564
"172093 Taipas do Tocantins";45;180;223;362;199;158;155;112;80;39;1553
"172097 Talismã";45;187;269;494;397;362;187;123;58;19;2141
"172110 Tocantínia";184;720;776;1171;755;575;392;288;183;112;5156
"172120 Tocantinópolis";439;1838;2357;4398;2788;2174;1413;884;638;303;17232
"172125 Tupirama";28;121;126;230;214;157;124;78;42;31;1151
"172130 Tupiratins";38;165;204;282;244;270;194;131;80;41;1649
"172208 Wanderlândia";169;734;894;1856;1346;977;770;519;296;128;7689
"172210 Xambioá";219;939;1272;2002;1389;1138;720;519;338;167;8703
"210005 Açailândia";2068;8597;11209;20920;13777;9802;5712;3462;1595;606;77748
"210010 Afonso Cunha";153;592;611;1126;734;509;340;237;156;64;4522
"210015 Água Doce do Maranhão";250;1053;1403;2332;1291;1046;839;730;432;193;9569
"210020 Alcântara";445;1827;2425;4608;2673;2086;1507;1020;657;248;17496
"210030 Aldeias Altas";506;2086;2393;4420;2369;2009;1540;1039;570;247;17179
"210040 Altamira do Maranhão";167;720;810;1396;893;676;420;345;198;96;5721
"210043 Alto Alegre do Maranhão";528;2144;2353;4838;2776;1973;1427;875;552;224;17690
"210047 Alto Alegre do Pindaré";863;3605;3702;6196;3632;2356;1846;1270;642;233;24345
"210050 Alto Parnaíba";241;990;1184;2005;1063;1051;783;451;264;145;8177
"210055 Amapá do Maranhão";187;742;697;1222;731;490;318;204;74;26;4691
"210060 Amarante do Maranhão";926;3721;4124;7433;4362;3056;2199;1419;695;296;28231
"210070 Anajatuba";510;2169;2574;4794;2935;2214;1732;1214;793;385;19320
"210080 Anapurus";314;1271;1395;2532;1521;1128;801;530;333;149;9974
"210083 Apicum-Açu";382;1480;1652;2636;1578;1136;750;387;275;94;10370
"210087 Araguanã";246;1004;1099;2069;1197;841;606;445;244;122;7873
"210090 Araioses";899;3673;4165;7407;4359;3251;2612;1984;1296;612;30258
"210095 Arame";788;3113;3283;5253;2995;2072;1526;1063;550;231;20874
"210100 Arari";577;2436;3113;5808;3588;2664;1937;1188;795;354;22460
"210110 Axixá";328;1373;1655;3008;1699;1185;920;651;422;232;11473
"210120 Bacabal";1857;7871;9940;20004;12649;9506;7085;4522;2773;1351;77558
"210125 Bacabeira";349;1400;1694;3367;1824;1388;919;531;305;138;11915
"210130 Bacuri";430;1712;1932;3190;1734;1337;985;641;460;217;12638
"210135 Bacurituba";123;497;590;1078;648;477;382;332;237;102;4466
"210140 Balsas";1932;7856;8777;16568;10640;7292;4521;2506;1419;682;62193
"210150 Barão de Grajaú";307;1314;1758;3449;2121;1805;1275;860;496;258;13643
"210160 Barra do Corda";1762;7263;8891;15484;9524;7332;5418;4098;2282;1043;63097
"210170 Barreirinhas";1302;5183;5828;9620;5516;3920;2746;1725;1102;509;37451
"210177 Bela Vista do Maranhão";213;889;913;1738;1003;691;545;388;263;115;6758
"210173 Belágua";212;798;678;980;553;397;279;153;87;43;4180
"210180 Benedito Leite";108;430;640;1035;622;641;392;308;219;70;4465
"210190 Bequimão";411;1763;2348;4422;2448;1997;1564;1096;662;283;16994
"210193 Bernardo do Mearim";109;451;670;1206;767;620;475;389;177;114;4978
"210197 Boa Vista do Gurupi";232;908;882;1381;900;561;319;227;138;54;5602
"210200 Bom Jardim";929;3957;4146;7283;4178;3130;2351;1704;878;388;28944
"210203 Bom Jesus das Selvas";612;2527;2623;4858;2722;2098;1567;1015;444;150;18616
"210207 Bom Lugar";292;1228;1349;2670;1587;1152;892;570;310;182;10232
"210210 Brejo";689;2918;3274;6303;3701;2833;2273;1473;932;483;24879
"210215 Brejo de Areia";167;667;682;1129;589;437;328;200;93;38;4330
"210220 Buriti";706;2809;2821;4875;2750;2088;1629;1029;635;331;19673
"210230 Buriti Bravo";506;2069;2553;4274;2487;2122;1679;1196;670;297;17853
"210232 Buriticupu";1643;6709;6847;13198;7681;5296;3470;1871;778;243;47736
"210235 Buritirana";371;1490;1612;2983;1635;1192;1010;737;421;184;11635
"210237 Cachoeira Grande";288;1083;1091;1645;918;651;458;340;188;105;6767
"210240 Cajapió";248;1023;1209;2176;1119;805;580;418;267;112;7957
"210250 Cajari";353;1388;1541;2638;1503;1009;798;461;288;144;10123
"210255 Campestre do Maranhão";289;1178;1403;2576;1658;1159;729;483;224;94;9793
"210260 Cândido Mendes";501;2004;2289;3895;2297;1539;1000;695;392;195;14807
"210270 Cantanhede";526;2142;2301;3769;2144;1255;902;620;391;229;14279
"210275 Capinzal do Norte";217;891;1123;2172;1301;1035;759;507;316;161;8482
"210280 Carolina";513;2164;2587;4597;2802;2471;1891;1346;883;453;19707
"210290 Carutapera";555;2203;2400;4190;2494;1641;1121;699;455;210;15968
"210300 Caxias";2793;11745;14994;29435;18379;14364;10543;7530;4800;2423;117006
"210310 Cedral";185;776;1129;2176;1332;954;641;478;334;135;8140
"210312 Central do Maranhão";223;887;1046;1803;1045;728;551;376;238;116;7013
"210315 Centro do Guilherme";202;802;892;1380;752;593;434;269;120;29;5473
"210317 Centro Novo do Maranhão";455;1827;1730;2894;1637;1103;814;572;244;61;11337
"210320 Chapadinha";1552;6395;7434;13338;7728;6220;5036;3479;1986;981;54149
"210325 Cidelândia";283;1179;1337;2623;1514;1139;888;574;306;123;9966
"210330 Codó";2460;10097;11789;22447;12986;10416;7970;5830;3377;1690;89062
"210340 Coelho Neto";969;3971;4977;9189;5302;4205;3246;2020;1070;491;35440
"210350 Colinas";851;3410;4073;7156;4270;3351;2363;1487;834;406;28201
"210355 Conceição do Lago-Açu";403;1607;1529;2879;1748;1094;865;445;258;85;10913
"210360 Coroatá";1355;5561;6462;12276;7441;5909;4279;3013;1711;850;48857
"210370 Cururupu";721;3081;3625;6920;4359;3368;2318;1516;988;438;27334
"210375 Davinópolis";279;1147;1211;2403;1389;1064;848;593;336;169;9439
"210380 Dom Pedro";425;1784;2261;4299;2851;2178;1513;1137;659;330;17437
"210390 Duque Bacelar";277;1087;1219;2055;1234;829;588;451;269;129;8138
"210400 Esperantinópolis";401;1633;2157;3925;2316;1715;1231;852;511;258;14999
"210405 Estreito";575;2386;2919;5608;3454;2512;1798;1162;658;292;21364
"210407 Feira Nova do Maranhão";202;817;886;1504;827;651;495;323;178;69;5952
"210408 Fernando Falcão";227;882;954;1554;977;694;449;274;199;77;6287
"210409 Formosa da Serra Negra";452;1801;2100;3299;2042;1470;980;558;281;110;13093
"210410 Fortaleza dos Nogueiras";290;1171;1337;2451;1414;1012;700;442;231;95;9143
"210420 Fortuna";323;1336;1561;2685;1643;1405;1175;785;424;239;11576
"210430 Godofredo Viana";253;1006;1317;2062;1292;1017;680;473;253;98;8451
"210440 Gonçalves Dias";327;1360;1744;3182;1931;1694;1333;949;598;272;13390
"210450 Governador Archer";211;875;1061;1978;1138;950;791;549;317;168;8038
"210455 Governador Edison Lobão";322;1335;1514;2885;1827;1463;937;569;351;129;11332
"210460 Governador Eugênio Barros";372;1511;1661;3044;1885;1438;1194;825;458;264;12652
"210462 Governador Luiz Rocha";174;703;720;1375;801;617;494;307;189;83;5463
"210465 Governador Newton Bello";275;1097;1312;2301;1356;1020;714;532;292;124;9023
"210467 Governador Nunes Freire";666;2703;2870;5156;2908;1903;1159;614;281;92;18352
"210470 Graça Aranha";126;531;639;1289;779;602;495;369;189;101;5120
"210480 Grajaú";1368;5631;6503;10791;6113;4405;3027;2200;1346;591;41975
"210490 Guimarães";239;1007;1378;2661;1550;1194;896;656;473;219;10273
"210500 Humberto de Campos";723;2885;2766;4606;2878;1814;1286;843;510;294;18605
"210510 Icatu";706;2783;2957;4619;2579;1834;1442;997;670;361;18948
"210515 Igarapé do Meio";305;1208;1293;2506;1238;1043;824;547;271;125;9360
"210520 Igarapé Grande";204;868;1143;2278;1307;1111;793;544;339;186;8773
"210530 Imperatriz";4165;17703;23394;49861;34764;24774;16533;10094;5306;2318;188912
"210535 Itaipava do Grajaú";375;1465;1663;2766;1419;1117;778;453;181;66;10283
"210540 Itapecuru Mirim";1356;5519;6009;10959;6316;4746;3618;2340;1575;782;43220
"210542 Itinga do Maranhão";576;2396;2883;5348;3627;2313;1326;769;341;121;19700
"210545 Jatobá";206;816;966;1704;997;728;555;352;198;93;6615
"210547 Jenipapo dos Vieiras";406;1609;1842;2910;1610;1099;764;666;412;170;11488
"210550 João Lisboa";454;1860;2142;4225;2482;1815;1313;939;535;239;16004
"210560 Joselândia";358;1460;1710;3205;1857;1383;1098;774;455;181;12481
"210565 Junco do Maranhão";108;436;433;782;491;327;248;173;77;30;3105
"210570 Lago da Pedra";937;3960;4657;8465;5134;4008;2840;2075;1188;572;33836
"210580 Lago do Junco";211;869;1079;1968;1211;926;649;451;274;119;7757
"210594 Lago dos Rodrigues";169;729;787;1543;865;660;559;426;272;152;6162
"210590 Lago Verde";362;1474;1675;2967;1629;1238;998;651;355;189;11538
"210592 Lagoa do Mato";215;885;1140;2202;1332;1043;750;438;246;88;8339
"210596 Lagoa Grande do Maranhão";239;1001;1127;1779;1007;727;494;255;124;49;6802
"210598 Lajeado Novo";143;586;790;1314;905;686;428;271;164;70;5357
"210600 Lima Campos";201;849;1193;2283;1341;1280;966;722;436;239;9510
"210610 Loreto";247;1007;1193;1978;1173;1018;659;497;285;113;8170
"210620 Luís Domingues";175;699;752;1310;808;560;433;310;203;87;5337
"210630 Magalhães de Almeida";324;1363;1527;2803;1737;1248;960;699;438;219;11318
"210632 Maracaçumé";433;1771;1939;3672;2211;1545;1058;699;399;139;13866
"210635 Marajá do Sena";207;807;822;1319;871;498;326;178;78;28;5134
"210637 Maranhãozinho";307;1321;1366;2260;1251;968;688;502;247;110;9020
"210640 Mata Roma";335;1397;1479;2741;1452;1279;989;658;423;192;10945
"210650 Matinha";447;1858;2291;4358;2580;1854;1361;853;578;249;16429
"210660 Matões";686;2798;2972;5723;3089;2413;2017;1578;898;357;22531
"210663 Matões do Norte";272;1125;1233;1934;1184;957;728;422;226;86;8167
"210667 Milagres do Maranhão";220;862;794;1461;847;629;549;312;162;93;5929
"210670 Mirador";474;1911;2224;3773;2362;1775;1306;798;474;232;15329
"210675 Miranda do Norte";384;1595;1884;3916;2229;1650;1291;770;451;231;14401
"210680 Mirinzal";321;1327;1522;2927;1768;1204;831;578;377;187;11042
"210690 Monção";809;3152;3242;5257;2956;2198;1740;1016;649;266;21285
"210700 Montes Altos";201;832;938;1767;1105;780;576;444;263;129;7035
"210710 Morros";505;1972;1961;3269;1972;1315;1035;621;354;211;13215
"210720 Nina Rodrigues";290;1143;1154;1958;1054;825;580;407;253;105;7769
"210725 Nova Colinas";124;499;565;976;588;406;277;232;95;43;3805
"210730 Nova Iorque";99;403;488;940;577;492;470;298;184;94;4045
"210735 Nova Olinda do Maranhão";418;1712;1854;3525;1916;1456;1222;816;506;210;13635
"210740 Olho d'Água das Cunhãs";336;1414;1748;3523;2406;1837;1272;901;519;301;14257
"210745 Olinda Nova do Maranhão";271;1129;1399;2694;1387;1155;786;480;309;108;9718
"210750 Paço do Lumiar";1800;7782;10357;22781;16130;10112;6372;2970;1484;664;80452
"210760 Palmeirândia";382;1581;2096;4038;2293;1634;1235;785;530;241;14815
"210770 Paraibano";392;1628;2177;3879;2380;1979;1460;1145;607;274;15921
"210780 Parnarama";840;3435;3779;7307;3932;3178;2450;1636;882;367;27806
"210790 Passagem Franca";372;1540;1835;3363;2040;1706;1279;787;530;286;13738
"210800 Pastos Bons";370;1513;1967;3451;2117;1773;1261;972;582;258;14264
"210805 Paulino Neves";397;1566;1494;2338;1275;961;656;546;362;169;9764
"210810 Paulo Ramos";398;1628;1763;3174;1850;1455;1007;731;413;189;12608
"210820 Pedreiras";662;2852;3854;7928;5533;4130;2844;1930;1150;556;31439
"210825 Pedro do Rosário";602;2408;2484;4444;2404;1851;1318;863;466;191;17031
"210830 Penalva";873;3589;4059;6611;3690;2489;1993;1362;838;388;25892
"210840 Peri Mirim";219;936;1234;2313;1727;1386;952;734;428;190;10119
"210845 Peritoró";443;1808;1978;3709;2303;1877;1406;917;530;253;15224
"210850 Pindaré-Mirim";690;2923;3260;6539;3892;2656;2100;1344;951;406;24761
"210860 Pinheiro";1454;6185;8243;16246;9737;7096;5118;3387;2096;967;60529
"210870 Pio XII";510;2107;2418;4452;2719;1955;1397;955;515;299;17327
"210880 Pirapemas";381;1514;1755;2950;1672;1256;987;722;443;280;11960
"210890 Poção de Pedras";292;1255;1668;3494;1957;1561;1204;804;481;252;12968
"210900 Porto Franco";378;1579;2093;3976;2521;1929;1193;826;531;233;15259
"210905 Porto Rico do Maranhão";134;563;780;1599;935;680;485;290;191;80;5737
"210910 Presidente Dutra";768;3218;4329;8337;5297;4117;3034;1959;1118;606;32783
"210920 Presidente Juscelino";362;1364;1414;2294;1263;917;701;439;272;118;9144
"210923 Presidente Médici";144;593;715;1218;697;529;404;274;170;63;4807
"210927 Presidente Sarney";428;1681;1814;3144;1796;1230;968;654;406;156;12277
"210930 Presidente Vargas";273;1079;1155;1909;1220;829;554;335;175;97;7626
"210940 Primeira Cruz";347;1401;1422;2263;1417;883;681;399;223;131;9167
"210945 Raposa";589;2406;2656;5474;3732;2134;1200;631;318;121;19261
"210950 Riachão";496;2045;2304;4167;2398;1824;1525;1076;626;309;16770
"210955 Ribamar Fiquene";166;679;915;1521;883;625;438;265;148;53;5693
"210960 Rosário";897;3631;4450;8066;4552;3488;2376;1555;1043;532;30590
"210970 Sambaíba";149;586;695;1076;623;530;352;289;158;81;4539
"210975 Santa Filomena do Maranhão";151;604;625;1124;648;459;358;196;88;49;4302
"210980 Santa Helena";802;3271;3944;7242;4133;2812;2242;1450;936;418;27250
"210990 Santa Inês";1661;7161;8190;17082;10998;7702;5754;3906;2404;1163;66021
"211000 Santa Luzia";1786;7429;7738;13906;7701;5607;4239;2921;1581;682;53590
"211003 Santa Luzia do Paruá";474;1967;2205;3985;2161;1644;1354;929;537;267;15523
"211010 Santa Quitéria do Maranhão";757;3107;3265;5500;3085;2308;1697;1116;666;314;21815
"211020 Santa Rita";708;2833;3596;6549;3911;2674;2098;1485;919;426;25199
"211023 Santana do Maranhão";307;1222;1198;1957;1072;778;702;498;301;154;8189
