 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2009
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"330260 Mangaratiba";426;1961;2519;5298;4868;4575;3515;2175;1280;560;27177
"330270 Maricá";1438;6694;9165;19293;18402;18522;15471;8781;5072;2168;105006
"330280 Mendes";190;902;1261;2833;2638;2705;2280;1268;842;405;15324
"330285 Mesquita";2499;11573;15198;31587;29761;26207;20354;11809;6241;2640;157869
"330290 Miguel Pereira";309;1445;1921;3998;3509;3686;2955;2012;1279;701;21815
"330300 Miracema";347;1623;2123;4458;3746;3645;2813;1840;1222;598;22415
"330310 Natividade";182;864;1113;2542;2101;2139;1776;1069;822;427;13035
"330320 Nilópolis";1835;8636;11673;26029;24585;22448;18864;11235;6575;3046;134926
"330330 Niterói";4417;21050;31789;75241;73520;69341;61826;41049;25474;13971;417678
"330340 Nova Friburgo";1929;9139;12829;29329;27812;26350;20933;13318;7257;3783;152679
"330350 Nova Iguaçu";12458;57402;73089;147050;135236;116693;83604;46981;25210;10295;708018
"330360 Paracambi";518;2403;3528;7572;6988;6895;4992;2952;1668;703;38219
"330370 Paraíba do Sul";503;2367;3047;6639;6051;6087;4724;2907;1808;946;35079
"330380 Paraty";561;2565;2929;6065;5605;4571;3415;1875;1013;458;29057
"330385 Paty do Alferes";373;1710;2201;4418;3720;3642;2551;1531;1019;475;21640
"330390 Petrópolis";3596;16775;23811;49904;47660;45661;36460;23444;13500;6752;267563
"330395 Pinheiral";284;1337;1749;3999;3357;3163;2554;1256;656;350;18705
"330400 Piraí";329;1516;2013;4273;3992;3873;2965;1628;936;468;21993
"330410 Porciúncula";231;1069;1486;3065;2614;2593;1944;1201;861;476;15540
"330411 Porto Real";236;1079;1431;2840;2646;2232;1570;744;405;144;13327
"330412 Quatis";174;806;1053;2303;1958;1879;1413;765;410;186;10947
"330414 Queimados";2158;9864;12314;24083;21594;17685;12695;7115;3740;1633;112881
"330415 Quissamã";279;1292;1660;3368;2624;2786;2071;1223;747;336;16386
"330420 Resende";1645;7668;10286;22916;21023;18335;13595;7683;3952;1805;108908
"330430 Rio Bonito";694;3237;4031;9391;8548;7662;6009;3634;2042;1041;46289
"330440 Rio Claro";248;1155;1367;2939;2821;2484;1894;1171;713;377;15169
"330450 Rio das Flores";119;551;725;1385;1221;1220;923;598;335;158;7235
"330452 Rio das Ostras";1277;5879;7253;16269;14756;14811;10563;5572;3210;1294;80884
"330455 Rio de Janeiro";67451;316971;444860;1003916;960998;848033;728506;463270;292159;154821;5280985
"330460 Santa Maria Madalena";134;618;775;1672;1493;1448;1290;870;540;309;9149
"330470 Santo Antônio de Pádua";478;2267;3252;6911;6381;6071;4646;3111;1899;1034;36050
"330480 São Fidélis";417;1995;2820;6164;5393;5620;4477;3262;2234;1187;33569
"330475 São Francisco de Itabapoana";654;2989;4093;8227;6758;6559;4851;3032;1895;990;40048
"330490 São Gonçalo";11486;53890;75087;164576;161100;144884;112762;64633;35214;14728;838360
"330500 São João da Barra";375;1735;2428;5000;4407;4535;3308;2177;1314;560;25839
"330510 São João de Meriti";6297;29131;37309;79090;73097;64473;50338;27833;15464;6379;389411
"330513 São José de Ubá";84;398;574;1235;1170;1079;749;498;256;134;6177
"330515 São José do Vale do Rio Preto";301;1376;1769;3423;3241;2846;2008;1093;585;248;16890
"330520 São Pedro da Aldeia";1199;5558;7133;14006;13061;11816;8205;4919;2662;1094;69653
"330530 São Sebastião do Alto";96;466;721;1420;1220;1379;1011;686;461;234;7694
"330540 Sapucaia";197;916;1328;2671;2465;2632;2154;1253;763;436;14815
"330550 Saquarema";927;4242;5469;11061;9905;9956;7676;4719;2774;1269;57998
"330555 Seropédica";1168;5281;6810;13564;12055;10385;7877;4220;2405;1073;64838
"330560 Silva Jardim";363;1628;1801;3820;3350;2800;2017;1187;765;384;18115
"330570 Sumidouro";200;906;1270;2794;2506;2259;1511;787;463;207;12903
"330575 Tanguá";418;1956;2527;5207;4936;3973;2858;1856;988;425;25144
"330580 Teresópolis";2059;9543;12756;26698;24605;22560;17611;10660;6276;2997;135765
"330590 Trajano de Moraes";110;512;753;1668;1352;1506;1143;764;475;235;8518
"330600 Três Rios";941;4372;5860;12494;11171;10715;8650;5251;3039;1439;63932
"330610 Valença";925;4314;5705;12059;10296;10720;8874;5596;3463;1811;63763
"330615 Varre-Sai";126;583;720;1648;1319;1137;882;477;293;161;7346
"330620 Vassouras";446;2061;2641;5502;4816;4768;3807;2368;1422;800;28631
"330630 Volta Redonda";2941;13829;19473;45152;38608;38521;32960;17156;9499;4326;222465
"350010 Adamantina";340;1493;2378;5558;4780;5285;4416;2956;2104;931;30241
"350020 Adolfo";39;166;274;661;500;608;461;290;176;89;3264
"350030 Aguaí";455;1940;2639;5632;4782;4404;3399;1936;1224;572;26983
"350040 Águas da Prata";78;346;556;1243;1041;1136;991;619;502;273;6785
"350050 Águas de Lindóia";205;901;1254;2783;2511;2303;1727;1082;754;357;13877
"350055 Águas de Santa Bárbara";84;360;452;906;793;742;591;369;251;113;4661
"350060 Águas de São Pedro";18;73;153;370;299;389;356;322;253;155;2388
"350070 Agudos";538;2290;3028;6522;5409;4722;3714;2165;1281;605;30274
"350075 Alambari";71;311;342;773;638;523;484;252;156;68;3618
"350080 Alfredo Marcondes";43;192;288;614;575;586;453;375;252;119;3497
"350090 Altair";48;204;274;588;518;427;304;224;116;45;2748
"350100 Altinópolis";206;896;1201;2645;2176;2100;1790;1123;689;323;13149
"350110 Alto Alegre";39;173;294;613;540;650;551;467;289;142;3758
"350115 Alumínio";257;1079;1467;3008;2766;2250;1430;809;402;144;13612
"350120 Álvares Florence";33;149;226;511;435;638;555;459;299;123;3428
"350130 Álvares Machado";324;1400;1958;3876;3523;3430;2515;1602;901;439;19968
"350140 Álvaro de Carvalho";49;225;315;891;1379;721;410;206;120;58;4374
"350150 Alvinlândia";45;198;211;493;412;343;301;203;114;51;2371
"350160 Americana";2235;9776;15342;35513;32767;31920;24808;13687;8107;3661;177816
"350170 Américo Brasiliense";507;2181;2937;6275;5736;4547;2858;1460;668;267;27436
"350180 Américo de Campos";60;267;365;857;715;849;701;510;292;151;4767
"350190 Amparo";771;3359;5026;11454;10383;9309;7567;4557;2896;1437;56759
"350200 Analândia";57;251;384;776;644;678;509;314;182;85;3880
"350210 Andradina";608;2726;4126;8889;8599;8398;6651;4693;2758;1318;48766
"350220 Angatuba";310;1301;1870;3881;3391;3472;2665;1598;899;450;19837
"350230 Anhembi";94;409;458;953;822;753;578;317;226;102;4712
"350240 Anhumas";47;218;294;658;520;598;432;300;179;86;3332
"350250 Aparecida";473;2040;3107;6836;5721;5335;4193;2348;1334;613;32000
"350260 Aparecida d'Oeste";47;208;298;666;627;676;594;447;309;145;4017
"350270 Apiaí";482;2048;2254;4541;3612;3047;2224;1341;741;300;20590
"350275 Araçariguama";227;965;1256;2416;2138;1684;1103;553;284;121;10747
"350280 Araçatuba";1951;8750;12781;29646;28439;27706;22107;13830;8253;3784;157247
"350290 Araçoiaba da Serra";373;1617;2086;4502;4045;3763;2851;1687;1004;422;22350
"350300 Aramina";60;269;418;903;751;820;611;382;243;87;4544
"350310 Arandu";105;436;556;1124;938;771;603;336;195;77;5141
"350315 Arapeí";37;162;204;418;325;395;247;176;130;64;2158
"350320 Araraquara";2132;9406;14608;34266;31736;29782;24366;14679;8972;4449;174396
"350330 Araras";1420;6144;8933;20666;17905;16688;12725;7319;4261;1934;97995
"350335 Arco-Íris";20;97;152;327;259;281;249;189;119;52;1745
"350340 Arealva";89;390;531;1150;1090;1164;979;707;488;223;6811
"350350 Areias";61;268;296;577;491;475;350;237;163;82;3000
"350360 Areiópolis";199;824;987;2000;1754;1418;945;548;332;111;9118
"350370 Ariranha";111;490;719;1516;1359;1166;980;574;397;199;7511
"350380 Artur Nogueira";647;2811;3723;8170;7123;5815;3995;2078;1095;464;35921
"350390 Arujá";1325;5689;6784;15227;13281;10744;7666;3439;1589;657;66401
"350395 Aspásia";19;84;128;263;254;286;226;166;114;47;1587
"350400 Assis";1082;4811;7106;16261;15336;14956;11756;7207;4480;2162;85157
"350410 Atibaia";1725;7514;10042;23037;19817;17260;13166;7487;4409;2190;106647
"350420 Auriflama";146;643;1142;2363;2116;2220;1703;1145;753;304;12535
"350430 Avaí";75;319;442;832;696;729;605;327;217;105;4347
"350440 Avanhandava";188;787;1028;1976;1754;1686;1234;760;481;203;10097
"350450 Avaré";1107;4840;6584;14877;13685;11376;8899;5308;3227;1541;71444
"350460 Bady Bassitt";200;883;1050;2387;2592;1985;1383;706;436;171;11793
"350470 Balbinos";56;249;386;773;537;663;624;317;304;112;4021
"350480 Bálsamo";83;355;552;1286;1201;1341;1046;702;462;205;7233
"350490 Bananal";141;615;792;1648;1556;1612;1225;833;497;253;9172
"350500 Barão de Antonina";41;175;186;432;353;385;347;238;164;72;2393
"350510 Barbosa";102;426;541;1061;965;954;767;526;348;138;5828
"350520 Bariri";410;1816;2268;5100;4515;4608;3986;2673;1878;1020;28274
"350530 Barra Bonita";394;1743;2696;6363;5951;5566;4123;2433;1434;641;31344
"350535 Barra do Chapéu";100;424;486;943;736;622;464;285;188;77;4325
"350540 Barra do Turvo";155;666;674;1232;932;841;733;480;293;102;6108
"350550 Barretos";1319;5757;8676;19758;16726;16394;13054;8534;5212;2440;97870
"350560 Barrinha";482;2015;2366;5367;4381;3395;2215;1123;623;241;22208
"350570 Barueri";4521;19256;23729;52679;47615;35099;21857;9968;4117;1651;220492
"350580 Bastos";282;1226;1701;3544;3183;3156;2307;1387;853;373;18012
"350590 Batatais";707;3060;4383;9315;8360;7899;6747;4013;2502;1204;48190
"350600 Bauru";4393;19253;27033;62414;57851;51057;40095;23513;14198;6769;306576
"350610 Bebedouro";984;4252;5942;13194;11556;10785;8902;5665;3316;1709;66305
"350620 Bento de Abreu";38;163;214;477;434;437;315;243;160;74;2555
"350630 Bernardino de Campos";131;577;791;1607;1437;1496;1254;942;669;321;9225
"350635 Bertioga";850;3475;4078;8694;7779;5369;3088;1363;683;240;35619
"350640 Bilac";74;326;505;1181;1168;1062;959;644;456;198;6573
"350650 Birigui";1238;5456;8417;18877;18578;16914;12377;7415;4059;1851;95182
"350660 Biritiba-Mirim";506;2161;2539;5144;4372;3837;2636;1637;926;329;24087
"350670 Boa Esperança do Sul";226;956;1174;2370;2073;1872;1385;774;474;194;11498
"350680 Bocaina";149;661;850;1938;1691;1452;1132;679;451;232;9235
"350690 Bofete";141;607;818;1544;1303;1203;971;640;394;157;7778
"350700 Boituva";639;2748;3702;8463;7474;6224;4285;2335;1298;537;37705
"350710 Bom Jesus dos Perdões";273;1164;1518;3147;2856;2507;1629;1026;544;257;14921
"350715 Bom Sucesso de Itararé";98;394;384;672;557;405;274;141;78;36;3039
"350720 Borá";9;41;69;141;128;120;94;55;45;23;725
"350730 Boracéia";59;255;357;747;630;596;490;337;186;96;3753
"350740 Borborema";162;729;980;2378;2136;2093;1719;1121;770;369;12457
"350745 Borebi";37;169;197;366;374;306;221;100;80;38;1888
"350750 Botucatu";1639;7178;9695;22200;20081;17884;14801;9087;5540;2912;111017
"350760 Bragança Paulista";1906;8302;11434;25386;23008;20125;15853;9364;5492;2632;123502
"350770 Braúna";52;242;335;803;741;699;608;428;318;128;4354
"350775 Brejo Alegre";35;154;182;398;386;342;319;186;101;53;2156
"350780 Brodowski";276;1177;1708;3481;3051;2961;2137;1329;796;375;17291
"350790 Brotas";311;1318;1797;3825;3455;3129;2355;1515;983;483;19171
"350800 Buri";322;1386;1598;3220;2714;2226;1547;867;515;213;14608
"350810 Buritama";171;748;1156;2498;2399;2398;1876;1288;737;313;13584
"350820 Buritizal";47;202;308;691;618;559;464;328;215;111;3543
"350830 Cabrália Paulista";66;285;403;774;656;564;414;252;159;63;3636
"350840 Cabreúva";736;3105;3769;7863;7376;5592;3400;1753;835;334;34763
"350850 Caçapava";1147;4995;6835;15450;13714;11715;8967;5153;2621;1184;71781
"350860 Cachoeira Paulista";451;1972;2700;6095;5196;4904;3805;2306;1304;639;29372
"350870 Caconde";312;1318;1527;3099;2565;2606;2034;1317;799;393;15970
"350880 Cafelândia";211;920;1224;2665;2414;2332;2043;1239;842;430;14320
"350890 Caiabu";49;213;309;622;570;652;450;337;234;108;3544
"350900 Caieiras";1393;6026;7651;16534;14925;12475;7580;3594;1549;646;72373
"350910 Caiuá";70;316;382;898;730;821;574;418;263;113;4585
"350920 Cajamar";1065;4449;5580;12154;11213;8409;5225;2659;1225;440;52419
"350925 Cajati";544;2315;2601;5194;4099;3294;2385;1521;868;345;23166
"350930 Cajobi";114;486;810;1741;1397;1547;1141;759;481;209;8685
"350940 Cajuru";366;1552;2050;4235;3460;3171;2464;1531;996;489;20314
"350945 Campina do Monte Alegre";94;392;468;977;809;704;509;320;218;102;4593
"350950 Campinas";12631;55287;78945;185609;179290;152682;119408;70486;39156;18265;911759
"350960 Campo Limpo Paulista";1103;4748;6250;13930;12338;10192;7585;3764;1841;795;62546
"350970 Campos do Jordão";761;3195;4118;8363;7543;6176;4222;2181;1145;457;38161
"350980 Campos Novos Paulista";66;288;355;759;671;727;566;462;240;111;4245
"350990 Cananéia";228;962;1054;2030;1774;1451;1131;756;428;205;10019
"350995 Canas";77;331;369;858;663;642;463;280;154;63;3900
"351000 Cândido Mota";394;1709;2363;5075;4470;4505;3490;2165;1423;621;26215
"351010 Cândido Rodrigues";28;122;182;439;373;436;326;280;181;78;2445
"351015 Canitar";90;386;389;824;708;562;399;226;146;56;3786
"351020 Capão Bonito";781;3294;3947;8027;6815;5845;4342;2780;1571;657;38059
"351030 Capela do Alto";288;1231;1476;2967;2566;2285;1616;903;528;216;14076
"351040 Capivari";656;2832;3937;8309;7308;6241;4530;2606;1551;770;38740
"351050 Caraguatatuba";1453;6305;7818;16711;15660;12625;9591;5407;2836;1148;79554
"351060 Carapicuíba";6238;27026;32891;74781;68196;49961;35191;17858;7110;2438;321690
"351070 Cardoso";124;535;840;1804;1487;1656;1435;1197;745;337;10160
"351080 Casa Branca";330;1423;2085;4824;4421;4038;3157;2023;1315;739;24355
"351090 Cássia dos Coqueiros";37;154;237;446;356;390;323;191;129;60;2323
"351100 Castilho";205;908;1288;2515;2293;2183;1803;1314;803;367;13679
"351110 Catanduva";1248;5515;8420;19418;17632;16826;13664;8422;5524;2691;99360
"351120 Catiguá";87;379;511;1211;1187;1072;854;459;322;152;6234
"351130 Cedral";89;397;565;1321;1270;1158;972;672;481;236;7161
"351140 Cerqueira César";238;1016;1385;2889;2528;2438;1903;1225;720;332;14674
"351150 Cerquilho";493;2181;2927;6940;6266;5465;4084;2102;1229;532;32219
"351160 Cesário Lange";213;912;1229;2510;2415;1989;1579;956;521;230;12554
"351170 Charqueada";225;940;1312;2767;2336;2072;1579;922;588;232;12973
"355720 Chavantes";176;765;950;2095;1933;1754;1394;852;492;214;10625
"351190 Clementina";88;383;554;1167;954;905;723;400;254;116;5544
"351200 Colina";226;992;1359;3098;2496;2525;2007;1246;779;363;15091
"351210 Colômbia";92;396;575;1130;949;909;633;379;184;59;5306
"351220 Conchal";401;1691;2123;4334;3504;3254;2331;1395;752;319;20104
"351230 Conchas";210;927;1261;2712;2353;2338;1719;1094;713;385;13712
"351240 Cordeirópolis";298;1274;1718;3692;3525;2859;1963;1074;639;288;17330
"351250 Coroados";64;289;427;827;788;743;625;364;230;88;4445
"351260 Coronel Macedo";82;353;458;849;708;758;567;336;209;76;4396
"351270 Corumbataí";58;259;331;762;592;580;373;257;156;93;3461
"351280 Cosmópolis";804;3462;4979;10710;9685;8636;6007;3260;1702;748;49993
"351290 Cosmorama";68;299;459;1011;907;1035;951;754;485;224;6193
"351300 Cotia";2807;12117;15167;34265;30346;24751;17181;8399;3880;1577;150490
"351310 Cravinhos";430;1882;2546;5420;4781;4246;3132;1764;1070;462;25733
"351320 Cristais Paulista";113;473;590;1390;1041;966;825;456;283;136;6273
"351330 Cruzália";26;113;147;393;328;379;298;173;116;52;2025
"351340 Cruzeiro";1046;4570;6153;13646;11915;11333;9218;5302;3039;1336;67558
"351350 Cubatão";1959;8468;11159;24325;21679;17831;11633;5892;2837;1013;106796
"351360 Cunha";342;1456;2046;3951;3427;3370;2378;1648;961;374;19953
"351370 Descalvado";386;1669;2282;5443;4656;4335;3505;2200;1347;668;26491
"351380 Diadema";6080;25998;33279;76239;70113;52527;35789;18351;8147;2915;329438
"351385 Dirce Reis";14;60;133;235;222;237;200;178;118;45;1442
"351390 Divinolândia";138;586;910;1905;1653;1659;1397;794;531;229;9802
"351400 Dobrada";121;510;717;1473;1293;1068;790;504;259;137;6872
"351410 Dois Córregos";343;1475;2056;4361;3889;3450;2791;1815;1260;642;22082
"351420 Dolcinópolis";22;101;159;296;336;343;309;220;144;49;1979
"351430 Dourado";104;447;697;1494;1396;1311;1128;668;464;235;7944
"351440 Dracena";426;1919;3019;6927;6225;6687;5827;3922;2625;1223;38800
"351450 Duartina";142;627;963;2047;1778;1793;1520;1037;737;406;11050
"351460 Dumont";120;505;641;1611;1310;1160;880;458;291;119;7095
"351470 Echaporã";87;379;497;1011;862;871;627;433;297;130;5194
"351480 Eldorado";300;1260;1284;2422;1815;1591;1184;849;529;240;11474
"351490 Elias Fausto";243;1036;1306;2804;2391;2003;1406;764;465;214;12632
"351492 Elisiário";38;166;230;497;546;450;414;261;180;93;2875
"351495 Embaúba";27;119;172;417;375;379;299;176;120;56;2140
"351500 Embu das Artes";4321;18479;21391;48277;43375;30663;20380;9846;3564;1173;201469
"351510 Embu-Guaçu";1015;4321;5175;11348;9895;7953;5765;3310;1620;685;51087
"351512 Emilianópolis";31;132;232;481;438;519;406;305;183;77;2804
"351515 Engenheiro Coelho";238;1007;1279;2886;2302;1729;1082;650;333;112;11618
"351518 Espírito Santo do Pinhal";516;2232;3055;6852;6363;6167;5012;3087;1968;940;36192
"351519 Espírito Santo do Turvo";71;302;390;755;654;636;409;260;131;51;3659
"355730 Estiva Gerbi";142;610;839;1782;1500;1376;942;451;279;110;8031
"351520 Estrela d'Oeste";94;420;611;1462;1391;1385;1070;743;474;214;7864
"351530 Estrela do Norte";32;140;196;378;320;411;256;176;127;61;2097
"351535 Euclides da Cunha Paulista";170;724;897;1650;1418;1329;911;652;399;136;8286
"351540 Fartura";194;856;1149;2503;2103;2088;1621;1138;726;310;12688
"351560 Fernando Prestes";53;228;368;849;772;772;661;525;314;151;4693
"351550 Fernandópolis";674;3012;4478;10227;9497;9374;7829;5259;3207;1404;54961
"351565 Fernão";18;88;92;228;208;171;181;170;103;40;1299
"351570 Ferraz de Vasconcelos";3203;13549;16362;33865;29678;23114;14310;6528;2815;1045;144469
"351580 Flora Rica";22;94;159;320;245;296;255;191;137;64;1783
"351590 Floreal";22;98;184;391;377;433;409;322;229;117;2582
"351600 Flórida Paulista";167;727;1023;2003;1749;1994;1592;1262;843;397;11757
"351610 Florínia";35;158;227;455;398;394;333;235;132;62;2429
"351620 Franca";4621;19724;27181;56791;51280;47419;35128;20209;10838;4531;277722
"351630 Francisco Morato";3150;13271;14631;30413;24236;18305;12333;5409;2137;753;124638
"351640 Franco da Rocha";2090;8891;11346;26537;22732;15856;11628;5688;2491;1037;108296
"351650 Gabriel Monteiro";23;104;193;433;402;423;328;242;160;72;2380
"351660 Gália";82;362;481;1032;917;888;821;578;339;169;5669
"351670 Garça";544;2403;3180;7039;6378;5908;5020;3186;2109;1061;36828
"351680 Gastão Vidigal";47;209;266;708;593;571;470;376;195;89;3524
"351685 Gavião Peixoto";60;258;390;818;663;572;348;214;140;61;3524
"351690 General Salgado";111;486;774;1764;1496;1731;1397;950;596;252;9557
"351700 Getulina";126;545;802;1795;1966;1482;1196;761;526;255;9454
"351710 Glicério";58;255;337;717;676;618;533;341;229;92;3856
"351720 Guaiçara";173;752;907;1875;1732;1587;1114;598;370;148;9256
"351730 Guaimbê";72;309;362;798;611;601;507;361;222;114;3957
"351740 Guaíra";484;2124;2914;6792;6111;5558;4247;2672;1432;607;32941
"351750 Guapiaçu";198;858;1352;3078;3054;2731;2040;1253;716;290;15570
"351760 Guapiara";368;1539;1863;3699;2846;2683;1869;1242;756;274;17139
"351770 Guará";292;1265;1552;3278;3060;2519;1875;1106;606;264;15817
"351780 Guaraçaí";97;430;606;1355;1252;1268;1033;723;471;204;7439
"351790 Guaraci";129;556;786;1626;1342;1332;967;650;406;192;7986
"351800 Guarani d'Oeste";20;92;144;315;271;312;250;165;143;52;1764
"351810 Guarantã";109;471;531;1137;941;852;720;384;231;92;5468
"351820 Guararapes";323;1425;2175;4918;4356;4580;3413;2324;1478;684;25676
"351830 Guararema";407;1746;2274;4603;4158;3644;2713;1600;861;424;22430
"351840 Guaratinguetá";1418;6208;8851;19295;17366;16617;12824;7600;4160;1904;96243
"351850 Guareí";223;956;1267;2456;2230;2001;1485;920;586;239;12363
"351860 Guariba";521;2203;2928;6380;5240;4707;3403;1865;1169;427;28843
