 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2004
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431333 Nova Ramada";37;137;261;377;406;347;289;194;111;40;2199
"431335 Nova Roma do Sul";32;160;243;374;557;423;323;307;164;34;2617
"431337 Nova Santa Rita";401;1430;1728;3055;2882;2299;1400;848;415;131;14589
"431349 Novo Barreiro";56;245;358;515;539;514;364;277;145;52;3065
"431339 Novo Cabrais";69;220;346;514;571;504;379;267;163;43;3076
"431340 Novo Hamburgo";4591;17869;23253;41618;43638;32590;19722;11662;5987;2029;202959
"431342 Novo Machado";55;217;356;562;684;692;486;361;206;69;3688
"431344 Novo Tiradentes";34;144;239;306;356;317;243;176;91;27;1933
"431346 Novo Xingu";19;73;184;224;262;269;204;138;75;38;1486
"431350 Osório";669;2611;3879;6010;6073;5064;3486;2120;1131;433;31476
"431360 Paim Filho";53;296;402;591;732;655;465;311;166;73;3744
"431365 Palmares do Sul";202;775;1084;1644;1779;1587;1171;744;361;147;9494
"431370 Palmeira das Missões";612;2733;3687;5463;5495;4445;2888;1996;1055;418;28792
"431380 Palmitinho";106;439;703;977;1042;972;609;436;161;69;5514
"431390 Panambi";556;2310;3217;5912;5314;4432;2899;1766;1105;410;27921
"431395 Pantano Grande";235;837;1160;1716;1691;1492;1049;714;332;116;9342
"431400 Paraí";74;373;570;937;1096;1001;588;375;208;70;5292
"431402 Paraíso do Sul";118;381;686;1069;1120;1034;770;600;376;141;6295
"431403 Pareci Novo";54;180;267;529;537;493;313;278;157;57;2865
"431405 Parobé";1108;4149;4758;9246;9046;5724;3021;1733;811;247;39843
"431406 Passa Sete";100;329;429;660;668;576;465;272;125;39;3663
"431407 Passo do Sobrado";66;301;519;791;914;813;554;458;227;96;4739
"431410 Passo Fundo";3043;12620;18150;30306;27952;23331;14529;9468;5040;1963;146402
"431413 Paulo Bento";28;119;174;275;358;307;255;217;140;31;1904
"431415 Paverama";130;450;706;1231;1158;1064;825;646;355;136;6701
"431417 Pedras Altas";47;208;203;434;422;329;251;161;78;25;2158
"431420 Pedro Osório";114;526;728;1109;1191;1106;885;623;363;162;6807
"431430 Pejuçara";59;244;449;620;650;564;353;294;143;49;3425
"431440 Pelotas";5509;21839;31933;52420;50010;45361;32347;21934;12715;4925;278993
"431442 Picada Café";74;268;452;905;932;672;443;314;173;64;4297
"431445 Pinhal";36;135;247;297;409;304;212;145;91;21;1897
"431446 Pinhal da Serra";25;146;211;238;307;337;259;195;137;37;1892
"431447 Pinhal Grande";98;355;484;672;735;652;466;290;164;37;3953
"431449 Pinheirinho do Vale";55;282;413;501;498;542;380;219;127;47;3064
"431450 Pinheiro Machado";216;807;1207;1978;2294;1899;1434;1122;597;276;11830
"431455 Pirapó";56;157;313;353;465;399;351;221;132;33;2480
"431460 Piratini";341;1208;1645;2933;3051;2615;2288;1663;940;378;17062
"431470 Planalto";187;764;1118;1464;1571;1454;946;704;409;121;8738
"431475 Poço das Antas";20;91;170;251;255;279;215;177;107;30;1595
"431477 Pontão";70;270;378;537;567;481;322;176;91;35;2927
"431478 Ponte Preta";23;88;151;251;320;281;231;168;84;28;1625
"431480 Portão";548;1876;2548;4508;4587;3457;2171;1235;624;210;21764
"431490 Porto Alegre";21857;85591;129203;237391;214844;198629;135054;89824;54677;21242;1188312
"431500 Porto Lucena";75;306;545;702;887;892;791;494;279;117;5088
"431505 Porto Mauá";28;155;283;326;432;374;295;215;107;47;2262
"431507 Porto Vera Cruz";18;124;189;258;346;320;275;194;100;31;1855
"431510 Porto Xavier";191;784;1139;1681;1581;1479;1025;725;360;128;9093
"431513 Pouso Novo";26;142;237;275;238;277;253;190;96;32;1766
"431514 Presidente Lucena";36;115;176;315;370;305;161;146;87;24;1735
"431515 Progresso";83;399;540;835;973;723;602;412;205;55;4827
"431517 Protásio Alves";27;91;175;287;336;303;223;167;77;22;1708
"431520 Putinga";54;228;394;507;562;641;496;330;235;80;3527
"431530 Quaraí";413;1817;2213;3799;3735;2810;2325;1748;959;447;20266
"431531 Quatro Irmãos";39;126;185;243;280;241;161;131;68;20;1494
"431532 Quevedos";44;169;253;379;405;349;260;173;80;24;2136
"431535 Quinze de Novembro";35;164;312;491;562;530;420;280;195;63;3052
"431540 Redentora";258;932;904;1127;1071;897;555;448;295;144;6631
"431545 Relvado";18;77;194;226;271;338;266;249;145;56;1840
"431550 Restinga Sêca";257;1094;1522;2286;2563;2256;1637;1250;746;285;13896
"431555 Rio dos Índios";60;322;456;512;627;556;383;294;142;60;3412
"431560 Rio Grande";3229;13355;18512;29837;28306;26750;17893;11699;7030;2705;159316
"431570 Rio Pardo";565;2522;3539;5432;5669;4949;3601;2658;1562;569;31066
"431575 Riozinho";60;331;414;678;678;532;400;267;163;63;3586
"431580 Roca Sales";105;452;834;1304;1381;1380;958;808;564;213;7999
"431590 Rodeio Bonito";75;350;597;815;867;778;466;342;186;72;4548
"431595 Rolador";30;174;268;328;380;364;343;239;116;57;2299
"431600 Rolante";313;1324;1729;3248;3237;2271;1735;1213;678;265;16013
"431610 Ronda Alta";139;603;944;1421;1428;1261;935;654;391;118;7894
"431620 Rondinha";62;303;486;815;893;770;637;498;235;90;4789
"431630 Roque Gonzales";109;458;713;963;1088;999;756;542;251;98;5977
"431640 Rosário do Sul";728;2801;3876;5918;6223;5054;4011;2995;1589;707;33902
"431642 Sagrada Família";39;175;271;342;375;347;227;172;97;28;2073
"431643 Saldanha Marinho";40;146;304;453;522;457;353;215;101;49;2640
"431645 Salto do Jacuí";210;974;1201;2004;1916;1473;975;662;301;102;9818
"431647 Salvador das Missões";26;147;204;286;446;409;268;208;120;39;2153
"431650 Salvador do Sul";92;332;532;984;992;792;512;338;220;108;4902
"431660 Sananduva";206;811;1350;1955;2411;2263;1638;953;513;216;12316
"431710 Sant'Ana do Livramento";1754;7001;8866;14098;14272;11672;8835;6344;3322;1550;77714
"431670 Santa Bárbara do Sul";163;668;975;1470;1705;1297;878;557;278;109;8100
"431673 Santa Cecília do Sul";29;105;136;239;274;257;214;108;49;28;1439
"431675 Santa Clara do Sul";52;231;491;797;742;764;527;363;229;89;4285
"431680 Santa Cruz do Sul";1816;7111;10587;18860;19165;15990;10052;6658;3694;1472;95405
"431697 Santa Margarida do Sul";27;154;167;326;356;293;254;194;83;23;1877
"431690 Santa Maria";4250;16522;25430;43286;40135;34054;23050;15467;8820;3711;214725
"431695 Santa Maria do Herval";76;341;578;1060;1075;878;566;359;222;70;5225
"431720 Santa Rosa";1135;4585;6429;11504;11036;8741;5703;3451;1965;703;55252
"431725 Santa Tereza";15;71;120;188;233;234;203;184;121;42;1411
"431730 Santa Vitória do Palmar";601;2435;3231;5028;5357;4386;3116;2132;1211;474;27971
"431700 Santana da Boa Vista";139;472;671;1243;1317;1143;969;716;425;166;7261
"431740 Santiago";797;3255;4971;7922;7778;6502;4776;3438;1900;823;42162
"431750 Santo Ângelo";1319;5282;7526;12576;12262;10151;6878;4665;2664;1128;64451
"431760 Santo Antônio da Patrulha";630;2433;3459;5647;5974;4707;3802;2694;1559;611;31516
"431770 Santo Antônio das Missões";198;812;1181;1800;1799;1590;1273;848;469;196;10166
"431755 Santo Antônio do Palma";39;109;202;322;330;294;222;193;84;22;1817
"431775 Santo Antônio do Planalto";29;145;164;270;349;265;183;155;72;19;1651
"431780 Santo Augusto";221;900;1414;2212;2164;1872;1242;823;399;183;11430
"431790 Santo Cristo";214;837;1371;2045;2480;2148;1436;993;528;184;12236
"431795 Santo Expedito do Sul";42;121;241;296;410;366;318;171;79;27;2071
"431800 São Borja";1131;4970;6432;10567;9896;8132;5677;3754;1938;933;53430
"431805 São Domingos do Sul";32;162;256;377;461;473;320;156;140;46;2423
"431810 São Francisco de Assis";299;1304;1942;2824;3028;2752;2058;1514;905;352;16978
"431820 São Francisco de Paula";343;1494;1844;2967;2985;2412;1872;1288;692;301;16198
"431830 São Gabriel";1062;4166;5736;9524;9098;7979;5958;4221;2125;905;50774
"431840 São Jerônimo";339;1299;1985;3173;2999;2662;1876;1289;680;261;16563
"431842 São João da Urtiga";66;270;415;645;779;691;570;304;184;68;3992
"431843 São João do Polêsine";35;153;253;321;411;398;283;249;189;90;2382
"431844 São Jorge";23;145;280;379;453;458;298;191;115;52;2394
"431845 São José das Missões";37;193;291;361;413;399;303;192;94;43;2326
"431846 São José do Herval";41;193;275;374;326;298;255;155;74;42;2033
"431848 São José do Hortêncio";57;182;312;598;647;534;299;247;144;60;3080
"431849 São José do Inhacorá";26;109;205;296;341;357;285;179;99;43;1940
"431850 São José do Norte";449;1674;2164;3616;4111;3241;2229;1580;795;252;20111
"431860 São José do Ouro";100;418;601;946;1172;1013;704;520;247;100;5821
"431861 São José do Sul";16;94;153;268;272;273;192;168;108;33;1577
"431862 São José dos Ausentes";64;313;267;484;518;367;244;184;70;33;2544
"431870 São Leopoldo";3734;14997;19634;35153;34114;27009;16081;9139;4640;1729;166230
"431880 São Lourenço do Sul";671;2724;4159;6585;6599;5891;4442;3331;2083;794;37279
"431890 São Luiz Gonzaga";600;2410;3627;5334;5053;4615;3215;2130;1248;592;28824
"431900 São Marcos";270;1236;1830;3302;3683;2659;1718;1152;594;193;16637
"431910 São Martinho";70;305;595;798;886;875;663;410;230;104;4936
"431912 São Martinho da Serra";48;208;287;416;433;458;382;324;175;69;2800
"431915 São Miguel das Missões";137;556;725;1060;1101;984;654;434;223;95;5969
"431920 São Nicolau";91;458;632;757;834;745;602;425;242;106;4892
"431930 São Paulo das Missões";98;385;649;793;974;1010;649;482;294;90;5424
"431935 São Pedro da Serra";63;223;282;511;552;373;262;166;92;25;2549
"431936 São Pedro das Missões";28;121;200;234;228;241;179;132;58;27;1448
"431937 São Pedro do Butiá";37;148;261;335;488;405;298;215;130;38;2355
"431940 São Pedro do Sul";266;930;1584;2389;2389;2200;1801;1353;839;337;14088
"431950 São Sebastião do Caí";315;1384;1942;3237;3566;2923;1852;1266;670;272;17427
"431960 São Sepé";397;1515;2093;3442;3835;3466;2432;1767;1021;408;20376
"431970 São Valentim";46;221;373;466;555;565;425;299;169;49;3168
"431971 São Valentim do Sul";18;75;187;229;278;326;268;186;115;49;1731
"431973 São Valério do Sul";54;235;261;358;326;316;236;163;74;44;2067
"431975 São Vendelino";17;102;139;287;323;190;167;135;92;28;1480
"431980 São Vicente do Sul";163;666;831;1212;1323;1121;719;588;322;123;7068
"431990 Sapiranga";1564;5952;7200;13827;13220;8559;5084;3010;1359;519;60294
"432000 Sapucaia do Sul";2402;9662;12677;22497;20857;17628;11040;5691;2650;819;105923
"432010 Sarandi";310;1192;1794;3110;3017;2507;1686;1090;612;259;15577
"432020 Seberi";147;735;1040;1465;1544;1481;1015;716;416;150;8709
"432023 Sede Nova";50;198;301;412;421;436;274;204;133;37;2466
"432026 Segredo";119;526;706;1035;1015;810;645;436;197;75;5564
"432030 Selbach";53;279;457;647;894;679;457;334;222;75;4097
"432032 Senador Salgado Filho";38;175;294;403;434;394;267;177;125;38;2345
"432035 Sentinela do Sul";85;330;452;706;779;591;490;398;219;64;4114
"432040 Serafina Corrêa";179;701;1064;1954;2012;1629;1144;701;393;156;9933
"432045 Sério";29;143;224;369;374;309;296;215;107;28;2094
"432050 Sertão";112;400;721;943;1067;1001;706;496;307;108;5861
"432055 Sertão Santana";98;303;481;779;831;698;537;400;244;111;4482
"432057 Sete de Setembro";31;105;198;326;339;331;238;187;94;35;1884
"432060 Severiano de Almeida";65;219;418;542;645;573;405;258;163;52;3340
"432065 Silveira Martins";25;141;224;356;379;340;331;233;163;72;2264
"432067 Sinimbu";136;600;912;1447;1365;1241;1006;792;465;188;8152
"432070 Sobradinho";245;996;1374;2082;2196;1870;1294;895;475;166;11593
"432080 Soledade";559;2217;3073;4711;4541;3750;2608;1657;1013;411;24540
"432085 Tabaí";64;221;357;601;564;504;400;283;167;58;3219
"432090 Tapejara";220;910;1311;2242;2658;1992;1279;887;484;153;12136
"432100 Tapera";154;677;1021;1675;1742;1436;955;701;368;160;8889
"432110 Tapes";336;1320;1620;2644;2550;2055;1558;1132;668;226;14109
"432120 Taquara";1007;4139;5528;9361;9196;7021;4861;3249;1892;720;46974
"432130 Taquari";423;1780;2612;4240;4445;3691;2498;1593;963;392;22637
"432132 Taquaruçu do Sul";36;175;300;382;431;393;295;191;103;37;2343
"432135 Tavares";66;316;445;699;868;826;607;450;217;94;4588
"432140 Tenente Portela";245;1084;1374;1907;1854;1787;1218;868;503;207;11047
"432143 Terra de Areia";154;575;885;1231;1356;1162;785;567;347;119;7181
"432145 Teutônia";334;1380;2069;3858;3843;3236;2042;1324;800;342;19228
"432146 Tio Hugo";30;160;258;299;393;307;251;141;67;35;1941
"432147 Tiradentes do Sul";113;441;644;793;879;998;830;502;301;106;5607
"432149 Toropi";44;161;293;448;433;441;374;259;167;61;2681
"432150 Torres";523;2225;3355;5167;5380;4441;2896;1751;857;284;26879
"432160 Tramandaí";761;2756;3697;5325;5221;4493;3016;1949;930;310;28458
"432162 Travesseiro";21;99;200;268;312;338;307;216;141;40;1942
"432163 Três Arroios";25;111;237;440;534;424;352;273;154;50;2600
"432166 Três Cachoeiras";124;645;995;1524;1693;1387;858;611;295;118;8250
"432170 Três Coroas";360;1453;2095;3945;3521;2600;1667;961;557;195;17354
"432180 Três de Maio";297;1407;2231;3649;3740;3294;2276;1657;953;367;19871
"432183 Três Forquilhas";62;206;297;457;518;358;346;264;113;49;2670
"432185 Três Palmeiras";59;291;489;521;579;608;456;301;155;73;3532
"432190 Três Passos";327;1422;2175;3484;3724;3337;2372;1633;911;387;19772
"432195 Trindade do Sul";91;405;587;677;780;696;532;350;180;71;4369
"432200 Triunfo";423;1787;2202;3610;3645;2950;2054;1498;789;317;19275
"432210 Tucunduva";70;292;556;875;995;859;641;482;263;76;5109
"432215 Tunas";81;314;467;613;618;474;347;250;123;53;3340
"432218 Tupanci do Sul";19;97;119;196;263;193;180;136;62;24;1289
"432220 Tupanciretã";401;1503;2128;3187;3223;2830;1815;1391;757;296;17531
"432225 Tupandi";48;186;268;518;591;414;269;215;126;67;2702
"432230 Tuparendi";120;500;832;1255;1539;1288;1043;716;415;151;7859
"432232 Turuçu";51;230;372;653;526;524;400;240;154;50;3200
"432234 Ubiretama";32;160;227;396;392;363;270;194;97;29;2160
"432235 União da Serra";13;67;163;191;206;278;227;135;103;32;1415
"432237 Unistalda";46;190;295;329;387;304;292;201;92;39;2175
"432240 Uruguaiana";2783;10956;13010;21989;20488;15655;10157;6316;3324;1338;106016
"432250 Vacaria";1063;4316;5835;9459;9347;7713;5293;3656;1823;671;49176
"432253 Vale do Sol";177;703;871;1698;1592;1363;1092;689;468;187;8840
"432254 Vale Real";85;279;447;893;808;581;390;227;129;76;3915
"432252 Vale Verde";47;175;242;470;497;400;386;253;164;57;2691
"432255 Vanini";21;103;161;251;353;269;187;123;82;29;1579
"432260 Venâncio Aires";994;4045;5600;10324;10555;8801;5969;4269;2331;849;53737
"432270 Vera Cruz";376;1540;2039;3548;3715;2914;2161;1419;855;249;18816
"432280 Veranópolis";234;1047;1890;3248;3359;2945;1989;1356;881;354;17303
"432285 Vespasiano Corrêa";19;80;182;323;305;317;271;218;123;48;1886
"432290 Viadutos";78;319;503;797;889;816;581;481;276;109;4849
"432300 Viamão";5277;19842;23839;40863;37393;31166;20243;12583;6013;1985;199204
"432310 Vicente Dutra";108;453;586;847;806;667;559;314;222;72;4634
"432320 Victor Graeff";46;194;283;476;527;457;346;260;154;41;2784
"432330 Vila Flores";42;168;270;463;551;477;305;239;149;53;2717
"432335 Vila Lângaro";39;140;179;314;419;294;261;154;71;27;1898
"432340 Vila Maria";48;207;390;544;679;649;455;299;178;80;3529
"432345 Vila Nova do Sul";69;267;368;549;687;608;456;375;185;84;3648
"432350 Vista Alegre";47;186;315;401;455;418;258;160;99;27;2366
"432360 Vista Alegre do Prata";27;61;115;203;234;223;203;135;92;34;1327
"432370 Vista Gaúcha";40;176;237;314;457;410;236;185;119;30;2204
"432375 Vitória das Missões";37;238;343;560;542;527;454;282;121;49;3153
"432377 Westfália";28;127;247;407;408;378;344;254;151;50;2394
"432380 Xangri-lá";192;803;916;1537;1457;1166;745;395;203;42;7456
"500020 Água Clara";295;1201;1377;2490;2150;1342;617;309;118;43;9942
"500025 Alcinópolis";50;223;273;478;452;285;201;117;35;6;2120
"500060 Amambai";714;2905;3292;5562;4214;2997;1998;1314;741;342;24079
"500070 Anastácio";461;1919;2537;3918;3389;2556;1737;1191;640;274;18622
"500080 Anaurilândia";140;684;885;1418;1237;826;579;403;218;81;6471
"500085 Angélica";109;491;678;1063;1063;728;576;404;219;64;5395
"500090 Antônio João";132;743;879;1194;1001;758;512;345;225;79;5868
"500100 Aparecida do Taboado";334;1390;1914;3368;2872;2480;1693;1161;614;259;16085
"500110 Aquidauana";925;3770;4779;7590;6044;5127;3349;2326;1302;676;35888
"500124 Aral Moreira";213;782;786;1308;1112;787;414;333;178;71;5984
"500150 Bandeirantes";120;470;628;1072;1022;711;517;341;186;60;5127
"500190 Bataguassu";341;1439;1969;3337;2890;1965;1155;796;316;103;14311
"500200 Batayporã";226;980;1209;2013;1753;1214;821;587;312;120;9235
"500210 Bela Vista";536;2017;2470;3787;3121;2310;1534;1034;582;316;17707
"500215 Bodoquena";155;743;893;1455;1222;884;565;334;148;56;6455
"500220 Bonito";340;1492;1906;3124;2661;1903;1101;724;379;125;13755
"500230 Brasilândia";256;1045;1284;2459;1969;1338;787;490;227;66;9921
"500240 Caarapó";469;1700;2136;3438;2843;1985;1345;953;519;189;15577
"500260 Camapuã";291;1233;1698;2992;2614;1919;1222;844;333;139;13285
"500270 Campo Grande";12495;51862;75349;133320;115789;86538;51451;30645;15299;6320;579068
"500280 Caracol";107;476;488;791;700;479;347;245;110;38;3781
"500290 Cassilândia";309;1358;2098;3411;3209;2661;1870;1263;614;278;17071
"500295 Chapadão do Sul";300;1177;1379;2746;2750;1615;708;296;76;31;11078
"500310 Corguinho";53;287;352;594;518;419;256;200;96;35;2810
"500315 Coronel Sapucaia";373;1384;1521;2273;1752;1093;691;503;231;81;9902
"500320 Corumbá";2302;8996;10746;16805;13914;9945;6831;4137;2161;899;76736
"500325 Costa Rica";311;1208;1702;2907;2546;1870;1125;678;303;113;12763
"500330 Coxim";547;2453;3470;5856;4952;3466;2139;1531;770;280;25464
"500345 Deodápolis";164;740;1182;1568;1517;1220;783;621;396;140;8331
"500348 Dois Irmãos do Buriti";219;907;991;1532;1360;903;619;469;226;83;7309
"500350 Douradina";101;394;474;753;721;500;338;263;139;62;3745
"500370 Dourados";3389;13859;18637;31284;28235;20652;11842;7369;3667;1386;140320
"500375 Eldorado";213;872;1171;1932;1660;1082;795;551;246;85;8607
"500380 Fátima do Sul";247;1063;1785;2784;2879;2217;1485;1100;638;256;14454
"500400 Glória de Dourados";127;574;916;1452;1441;1121;779;609;354;127;7500
"500410 Guia Lopes da Laguna";235;994;1252;1913;1598;1314;951;627;320;161;9365
"500430 Iguatemi";290;1280;1551;2706;2137;1416;912;554;274;113;11233
"500440 Inocência";185;633;876;1503;1271;991;606;367;160;58;6650
"500450 Itaporã";382;1468;1775;2867;2595;1960;1228;882;470;225;13852
"500460 Itaquiraí";312;1528;1820;2911;2486;1688;1089;689;261;86;12870
"500470 Ivinhema";339;1435;2093;3534;3285;2337;1739;1144;504;188;16598
"500480 Japorã";211;830;637;1077;844;525;383;289;121;55;4972
"500490 Jaraguari";101;428;536;915;858;685;514;353;153;47;4590
"500500 Jardim";468;1996;2502;3890;3463;2726;1720;1103;610;285;18763
"500510 Jateí";63;272;403;633;572;397;271;168;87;20;2886
"500515 Juti";103;452;485;769;667;437;331;289;153;42;3728
"500520 Ladário";433;1534;1839;2653;2474;1664;972;682;331;156;12738
"500525 Laguna Carapã";141;540;615;945;916;597;338;259;127;43;4521
"500540 Maracaju";581;2535;2830;4740;4380;2917;1727;957;511;193;21371
"500560 Miranda";518;2185;2618;4311;3305;2440;1613;972;502;278;18742
"500568 Mundo Novo";197;1014;1474;2375;2258;1718;1144;816;445;141;11582
"500570 Naviraí";698;3118;4178;7174;6281;4123;2447;1632;764;255;30670
"500580 Nioaque";362;1531;1793;2992;2291;1743;1080;714;308;153;12967
"500600 Nova Alvorada do Sul";224;917;1144;1979;1865;1192;636;355;156;43;8511
"500620 Nova Andradina";658;2764;4014;6947;6090;4249;2568;1726;811;262;30089
"500625 Novo Horizonte do Sul";105;461;609;934;804;573;390;235;96;18;4225
"500630 Paranaíba";624;2750;3859;6691;5904;4831;3297;2142;1007;496;31601
"500635 Paranhos";309;1209;1160;1735;1242;817;601;375;244;86;7778
"500640 Pedro Gomes";159;663;892;1475;1278;896;640;455;266;86;6810
"500660 Ponta Porã";1321;5813;7114;11194;9513;6766;3964;2417;1273;589;49964
"500690 Porto Murtinho";325;1427;1411;2374;1783;1218;824;539;243;132;10276
"500710 Ribas do Rio Pardo";380;1716;1847;3427;2977;1976;999;610;241;65;14238
"500720 Rio Brilhante";509;2266;2765;4448;4101;2680;1480;913;424;152;19738
"500730 Rio Negro";63;372;552;853;798;617;459;324;175;82;4295
"500740 Rio Verde de Mato Grosso";322;1466;2019;3389;2871;2256;1349;932;512;196;15312
