 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420160 Arroio Trinta";32;129;301;500;495;552;510;315;144;50;3028
"420165 Arvoredo";23;99;208;347;301;349;285;178;84;30;1904
"420170 Ascurra";76;372;637;1284;1100;1119;831;542;267;132;6360
"420180 Atalanta";32;142;330;504;406;536;395;260;132;44;2781
"420190 Aurora";74;268;507;914;765;839;600;376;198;110;4651
"420195 Balneário Arroio do Silva";117;524;768;1426;1165;1362;1275;972;407;135;8151
"420205 Balneário Barra do Sul";92;419;650;921;1034;1095;1301;1026;464;120;7122
"420200 Balneário Camboriú";1220;4709;8607;21800;17828;15174;12466;7418;3734;1611;94567
"420207 Balneário Gaivota";115;443;670;1205;972;1157;1066;769;381;157;6935
"421280 Balneário Piçarras";249;967;1524;2664;2616;2262;1947;1169;539;210;14147
"420208 Bandeirante";26;144;273;360;352;424;385;275;165;52;2456
"420209 Barra Bonita";22;91;182;203;241;283;250;190;82;36;1580
"420210 Barra Velha";323;1323;2013;3263;3304;2934;2554;1754;861;255;18584
"420213 Bela Vista do Toldo";88;332;565;969;942;829;584;319;174;75;4877
"420215 Belmonte";31;147;241;387;363;375;304;229;112;44;2233
"420220 Benedito Novo";129;536;830;1796;1626;1428;1154;740;411;171;8821
"420230 Biguaçu";778;3134;5431;10768;9382;8128;5874;2923;1507;626;48551
"420240 Blumenau";3792;14566;25641;59209;51786;47794;33189;17256;8765;3840;265838
"420243 Bocaina do Sul";38;175;313;469;445;463;405;226;142;59;2735
"420250 Bom Jardim da Serra";55;237;431;682;591;681;452;297;155;60;3641
"420253 Bom Jesus";39;137;239;395;377;372;275;143;75;48;2100
"420257 Bom Jesus do Oeste";23;100;186;281;288;297;290;213;107;41;1826
"420260 Bom Retiro";128;583;877;1452;1201;1175;876;572;295;122;7281
"420245 Bombinhas";208;786;1238;2555;2421;2039;1472;822;363;124;12028
"420270 Botuverá";55;187;401;788;631;751;513;331;179;84;3920
"420280 Braço do Norte";386;1537;2783;5497;4446;4285;2710;1583;720;284;24231
"420285 Braço do Trombudo";37;208;264;628;541;451;356;275;143;71;2974
"420287 Brunópolis";34;136;253;372;428;404;316;229;113;49;2334
"420290 Brusque";1401;5274;9090;21854;17526;15795;10890;5457;2757;1299;91343
"420300 Caçador";1056;4216;6500;12200;11003;9907;6509;3952;1984;805;58132
"420310 Caibi";57;279;559;933;824;951;838;426;275;138;5280
"420315 Calmon";67;250;337;495;453;436;271;151;67;21;2548
"420320 Camboriú";1054;3870;6041;11566;10625;8242;5317;2537;1135;440;50827
"420330 Campo Alegre";138;694;949;1860;1859;1519;1291;784;450;183;9727
"420340 Campo Belo do Sul";89;441;660;1066;1072;1080;812;514;304;120;6158
"420350 Campo Erê";133;524;965;1418;1261;1172;930;683;369;137;7592
"420360 Campos Novos";473;1874;2993;5521;4921;4574;3276;2064;1094;431;27221
"420370 Canelinha";146;599;1025;1861;1616;1477;998;602;300;146;8770
"420380 Canoinhas";723;2910;4812;8690;8241;7436;5342;3221;1762;663;43800
"420325 Capão Alto";26;156;230;372;360;411;325;229;140;46;2295
"420390 Capinzal";276;1128;1803;3793;3442;3010;1915;1229;630;252;17478
"420395 Capivari de Baixo";315;1186;1869;3928;3215;3249;2413;1309;659;241;18384
"420400 Catanduvas";144;525;905;1602;1488;1329;901;578;320;84;7876
"420410 Caxambu do Sul";46;195;388;623;533;676;611;393;190;97;3752
"420415 Celso Ramos";36;127;259;415;381;402;333;229;121;36;2339
"420417 Cerro Negro";37;182;329;491;506;498;382;264;173;54;2916
"420419 Chapadão do Lageado";47;158;262;402;384;436;278;145;75;39;2226
"420420 Chapecó";2792;9884;16792;37248;30570;25890;16622;9155;4330;1813;155096
"420425 Cocal do Sul";162;650;1418;2812;2313;2477;1802;844;358;182;13018
"420430 Concórdia";927;3316;5331;12109;10896;10193;7821;4865;2493;1015;58966
"420435 Cordilheira Alta";51;151;363;689;556;535;462;282;116;63;3268
"420440 Coronel Freitas";115;443;925;1683;1374;1575;1231;811;412;183;8752
"420445 Coronel Martins";17;109;260;305;358;395;257;195;102;26;2024
"420455 Correia Pinto";181;844;1364;2389;2204;2049;1465;988;438;182;12104
"420450 Corupá";171;751;1169;2512;2217;1923;1394;874;562;220;11793
"420460 Criciúma";2423;9696;16767;37222;28719;29501;21765;10834;5142;2020;164089
"420470 Cunha Porã";106;444;890;1755;1368;1685;1291;898;512;197;9146
"420475 Cunhataí";21;87;171;269;222;336;257;150;83;31;1627
"420480 Curitibanos";565;2215;3343;5911;5648;5084;3780;2475;1298;530;30849
"420490 Descanso";105;364;730;1356;1092;1289;1194;766;388;174;7458
"420500 Dionísio Cerqueira";221;849;1349;2303;1959;1893;1647;1068;595;227;12111
"420510 Dona Emma";56;206;333;578;547;526;380;274;154;45;3099
"420515 Doutor Pedrinho";32;219;300;526;517;530;396;274;184;59;3037
"420517 Entre Rios";36;180;304;483;391;366;254;145;87;66;2312
"420519 Ermo";39;101;195;333;289;274;240;151;78;34;1734
"420520 Erval Velho";50;199;382;592;576;631;576;413;228;78;3725
"420530 Faxinal dos Guedes";184;582;976;1876;1600;1417;1125;671;279;124;8834
"420535 Flor do Sertão";18;71;164;192;212;229;205;152;75;24;1342
"420540 Florianópolis";4616;18222;32573;85072;70742;60537;48488;27712;13927;6784;368673
"420543 Formosa do Sul";34;104;264;365;340;414;280;208;134;42;2185
"420545 Forquilhinha";318;1311;2156;4476;3580;3258;2048;1014;495;153;18809
"420550 Fraiburgo";499;2175;3324;5632;5316;4858;3246;1833;880;283;28046
"420555 Frei Rogério";31;111;244;318;333;398;273;168;88;38;2002
"420560 Galvão";36;181;311;511;450;513;435;257;156;43;2893
"420570 Garopaba";225;883;1470;2941;3109;2651;1988;1163;676;275;15381
"420580 Garuva";226;985;1447;2576;2180;1871;1363;810;396;115;11969
"420590 Gaspar";711;3073;5430;10887;9364;8667;6070;3003;1439;569;49213
"420600 Governador Celso Ramos";125;565;1157;2139;2077;2048;1522;832;434;186;11085
"420610 Grão Pará";82;313;563;1095;872;959;709;425;197;98;5313
"420620 Gravatal";122;530;951;1734;1505;1614;1225;782;421;206;9090
"420630 Guabiruba";231;889;1659;3584;3028;2815;1954;873;496;200;15729
"420640 Guaraciaba";102;431;913;1619;1369;1707;1391;839;472;222;9065
"420650 Guaramirim";526;2122;3322;7216;6033;4881;2896;1460;717;287;29460
"420660 Guarujá do Sul";53;197;457;747;652;762;599;383;252;100;4202
"420665 Guatambú";60;246;468;741;620;649;558;332;139;59;3872
"420670 Herval d'Oeste";295;1068;1801;3818;3176;3115;2304;1377;781;284;18019
"420675 Ibiam";15;93;172;276;275;295;265;171;72;29;1663
"420680 Ibicaré";33;141;245;457;440;502;469;337;201;52;2877
"420690 Ibirama";235;949;1444;3072;2613;2423;1837;1125;662;278;14638
"420700 Içara";833;3225;5430;10817;8546;8971;6369;3347;1578;586;49702
"420710 Ilhota";176;741;1112;2237;1877;1765;1215;655;382;146;10306
"420720 Imaruí";93;510;980;1357;1491;1727;1518;1182;676;278;9812
"420730 Imbituba";431;1936;3358;6435;5862;5954;4897;3093;1564;670;34200
"420740 Imbuia";81;351;523;946;819;832;585;351;167;53;4708
"420750 Indaial";762;3023;4769;10425;9064;8044;5314;2875;1535;604;46415
"420757 Iomerê";22;107;209;386;371;453;343;250;161;72;2374
"420760 Ipira";49;205;392;657;595;693;648;435;271;112;4057
"420765 Iporã do Oeste";116;399;745;1270;1185;1294;1079;590;359;144;7181
"420768 Ipuaçu";137;481;702;1055;856;742;571;371;180;103;5198
"420770 Ipumirim";78;320;622;1158;1042;1104;871;578;297;109;6179
"420775 Iraceminha";38;191;344;558;559;676;525;377;216;81;3565
"420780 Irani";118;546;881;1570;1438;1333;991;594;298;110;7879
"420785 Irati";16;91;208;313;270;317;246;180;79;31;1751
"420790 Irineópolis";151;656;934;1740;1591;1403;911;640;364;134;8524
"420800 Itá";82;299;540;1011;911;930;795;486;241;113;5408
"420810 Itaiópolis";317;1294;1837;3323;3078;2635;1913;1252;689;260;16598
"420820 Itajaí";2615;10103;15998;35474;30071;25916;18552;9428;4837;2025;155019
"420830 Itapema";587;2411;3910;8170;7433;6462;5046;2914;1217;403;38553
"420840 Itapiranga";195;773;1421;2785;2319;2213;1680;952;539;191;13068
"420845 Itapoá";198;774;1166;2088;2022;2011;1977;1384;600;156;12376
"420850 Ituporanga";297;1185;2182;3905;3246;3288;2157;1306;740;297;18603
"420860 Jaborá";33;184;372;594;476;662;509;367;211;75;3483
"420870 Jacinto Machado";113;481;961;1703;1486;1592;1212;772;479;161;8960
"420880 Jaguaruna";229;846;1426;2850;2373;2349;2258;1439;688;278;14736
"420890 Jaraguá do Sul";2014;7476;11942;30024;25768;20789;13417;6606;3306;1424;122766
"420895 Jardinópolis";16;64;173;245;209;327;198;133;79;26;1470
"420900 Joaçaba";320;1251;2227;4768;4218;4141;3038;1835;1044;436;23278
"420910 Joinville";6965;27323;44685;97268;86367;76286;53532;26768;13150;5486;437830
"420915 José Boiteux";71;297;452;739;622;595;436;330;187;70;3799
"420917 Jupiá";24;111;199;279;293;332;237;168;101;42;1786
"420920 Lacerdópolis";24;83;156;309;301;366;265;190;145;42;1881
"420930 Lages";2024;8580;14067;27033;23174;21898;16331;10267;5368;2371;131113
"420940 Laguna";622;2463;4410;7783;7197;7551;6308;4443;2186;914;43877
"420945 Lajeado Grande";12;61;138;216;193;233;204;129;74;31;1291
"420950 Laurentino";72;286;558;1002;882;1007;687;381;185;82;5142
"420960 Lauro Muller";201;758;1283;2562;2039;2174;1504;963;534;171;12189
"420970 Lebon Régis";199;829;1188;1766;1706;1462;1074;693;336;133;9386
"420980 Leoberto Leal";39;175;307;531;500;501;376;218;141;50;2838
"420985 Lindóia do Sul";47;213;371;687;635;736;578;413;215;97;3992
"420990 Lontras";136;608;870;1802;1559;1394;1010;652;408;146;8585
"421000 Luiz Alves";152;594;990;2069;1554;1393;1026;516;271;176;8741
"421003 Luzerna";49;196;468;843;749;915;706;519;301;133;4879
"421005 Macieira";24;83;172;282;258;246;213;134;61;26;1499
"421010 Mafra";659;2823;4553;8740;8450;7444;5592;3249;1824;805;44139
"421020 Major Gercino";36;165;297;505;459;460;358;253;139;96;2768
"421030 Major Vieira";103;446;703;1177;1092;1049;785;457;260;87;6159
"421040 Maracajá";89;381;529;1226;917;852;746;366;201;82;5389
"421050 Maravilha";271;1053;1916;3945;3342;3302;2275;1533;865;319;18821
"421055 Marema";15;70;205;278;291;370;293;179;107;52;1860
"421060 Massaranduba";166;666;1324;2505;2315;2160;1541;1012;590;304;12583
"421070 Matos Costa";42;210;282;402;376;385;272;191;85;24;2269
"421080 Meleiro";71;331;668;1173;1003;1066;766;500;300;123;6001
"421085 Mirim Doce";23;125;225;324;348;378;261;221;122;37;2064
"421090 Modelo";52;177;366;625;558;646;430;296;192;63;3405
"421100 Mondaí";118;446;900;1889;1585;1504;1156;679;363;165;8805
"421105 Monte Carlo";130;602;941;1389;1439;1193;799;453;254;77;7277
"421110 Monte Castelo";119;474;778;1294;1252;1062;806;495;292;119;6691
"421120 Morro da Fumaça";237;937;1560;3010;2409;2384;1615;821;383;153;13509
"421125 Morro Grande";36;144;292;506;385;471;317;185;93;45;2474
"421130 Navegantes";949;3763;5464;11039;9505;8100;5845;3323;1551;531;50070
"421140 Nova Erechim";45;180;392;695;653;622;498;277;163;62;3587
"421145 Nova Itaberaba";52;183;417;569;573;690;516;281;147;70;3498
"421150 Nova Trento";140;509;1078;2213;1814;1900;1343;759;479;248;10483
"421160 Nova Veneza";172;608;1275;2444;1905;2034;1372;817;446;221;11294
"421165 Novo Horizonte";26;132;233;331;343;458;364;225;109;38;2259
"421170 Orleans";249;1059;1919;3789;3304;3244;2234;1323;753;295;18169
"421175 Otacílio Costa";266;979;1473;2698;2631;2247;1579;950;489;166;13478
"421180 Ouro";83;354;640;1180;1024;1159;878;553;316;151;6338
"421185 Ouro Verde";24;122;213;356;321;350;244;130;88;35;1883
"421187 Paial";17;79;180;225;224;252;262;130;72;42;1483
"421189 Painel";30;120;196;309;342;327;291;189;107;39;1950
"421190 Palhoça";1958;7631;12510;25871;23726;19479;13241;6533;3005;1132;115086
"421200 Palma Sola";126;453;808;1222;1031;1058;796;500;246;101;6341
"421205 Palmeira";23;135;196;342;327;304;273;204;115;37;1956
"421210 Palmitos";183;695;1408;2332;2273;2401;2091;1315;757;318;13773
"421220 Papanduva";244;1024;1782;2908;2572;2465;1817;976;557;269;14614
"421223 Paraíso";39;179;385;504;486;623;556;336;217;64;3389
"421225 Passo de Torres";96;389;599;1060;954;956;720;449;204;68;5495
"421227 Passos Maia";67;259;451;643;594;558;489;275;120;53;3509
"421230 Paulo Lopes";91;335;629;1101;983;926;679;471;264;120;5599
"421240 Pedras Grandes";42;184;324;675;518;668;549;325;194;98;3577
"421250 Penha";341;1383;2080;4118;3856;3420;2856;1873;872;305;21104
"421260 Peritiba";31;116;249;397;345;519;417;271;189;81;2615
"421270 Petrolândia";73;295;581;907;785;967;727;468;298;95;5196
"421290 Pinhalzinho";231;790;1601;3260;2375;2384;1545;925;562;192;13865
"421300 Pinheiro Preto";34;141;329;503;426;523;325;205;135;45;2666
"421310 Piratuba";58;215;370;803;645;663;631;406;237;97;4125
"421315 Planalto Alegre";18;120;251;399;313;428;379;195;111;47;2261
"421320 Pomerode";331;1294;2137;5073;4810;4166;3000;1869;1090;417;24187
"421330 Ponte Alta";63;288;425;741;705;582;524;340;181;67;3916
"421335 Ponte Alta do Norte";55;201;351;532;463;424;292;174;105;42;2639
"421340 Ponte Serrada";178;671;1125;1744;1566;1444;1101;692;317;144;8982
"421350 Porto Belo";204;868;1368;2735;2569;2309;1731;957;545;174;13460
"421360 Porto União";466;1857;2897;5323;4982;4709;3535;2242;1330;568;27909
"421370 Pouso Redondo";229;860;1320;2657;2197;1915;1489;1001;510;191;12369
"421380 Praia Grande";92;376;690;1101;1068;1000;858;576;297;109;6167
"421390 Presidente Castello Branco";16;59;144;216;235;277;257;163;83;30;1480
"421400 Presidente Getúlio";195;752;1277;2600;2219;2183;1521;1054;571;259;12631
"421410 Presidente Nereu";21;112;212;355;289;344;270;160;120;39;1922
"421415 Princesa";20;147;286;449;385;382;299;205;112;34;2319
"421420 Quilombo";115;464;1002;1706;1358;1491;1170;790;391;166;8653
"421430 Rancho Queimado";29;129;227;399;450;415;312;229;106;53;2349
"421440 Rio das Antas";79;344;535;948;837;844;698;471;256;95;5107
"421450 Rio do Campo";83;354;534;987;895;918;650;474;215;76;5186
"421460 Rio do Oeste";71;343;606;1095;1000;1044;812;589;312;163;6035
"421480 Rio do Sul";788;3107;4961;11603;9896;8790;6385;3825;2052;936;52343
"421470 Rio dos Cedros";131;479;814;1704;1598;1443;1194;845;462;268;8938
"421490 Rio Fortuna";53;185;404;793;578;733;555;343;186;75;3905
"421500 Rio Negrinho";577;2389;3494;6758;6374;5668;3702;2034;1092;367;32455
"421505 Rio Rufino";31;140;233;354;342;365;255;166;67;37;1990
"421507 Riqueza";49;245;486;641;673;675;546;431;208;82;4036
"421510 Rodeio";103;482;864;1797;1628;1642;1400;944;474;227;9561
"421520 Romelândia";51;253;437;676;645;874;802;506;271;93;4608
"421530 Salete";90;380;700;1211;1027;1050;836;531;247;68;6140
"421535 Saltinho";57;223;383;543;487;494;474;305;163;62;3191
"421540 Salto Veloso";54;202;421;740;621;632;432;305;160;57;3624
"421545 Sangão";181;750;1059;2005;1500;1338;897;424;216;102;8472
"421550 Santa Cecília";271;1046;1525;2669;2426;2006;1304;806;368;150;12571
"421555 Santa Helena";16;111;216;340;293;393;321;200;103;48;2041
"421560 Santa Rosa de Lima";26;82;202;331;279;336;246;167;86;31;1786
"421565 Santa Rosa do Sul";99;424;735;1251;1104;1203;947;562;292;104;6721
"421567 Santa Terezinha";85;462;950;1420;1286;1277;824;500;271;61;7136
"421568 Santa Terezinha do Progresso";42;144;270;393;340;400;346;264;122;58;2379
"421569 Santiago do Sul";13;72;139;208;165;247;182;125;59;23;1233
"421570 Santo Amaro da Imperatriz";223;951;1789;3502;3154;3091;2028;1177;612;306;16833
"421580 São Bento do Sul";1023;4299;6331;13895;12991;10668;7301;3783;1896;698;62885
"421575 São Bernardino";38;129;289;323;348;371;322;226;92;25;2163
"421590 São Bonifácio";23;126;195;414;434;465;395;293;185;72;2602
"421600 São Carlos";136;467;833;1776;1489;1535;1328;803;383;171;8921
"421605 São Cristovão do Sul";54;300;426;918;865;649;490;280;113;48;4143
"421610 São Domingos";145;471;842;1471;1337;1391;1128;651;403;114;7953
"421620 São Francisco do Sul";625;2438;3638;6715;6305;5800;4787;3041;1477;567;35393
"421630 São João Batista";368;1435;2555;5375;4404;3688;2160;1185;608;246;22024
"421635 São João do Itaperiú";42;184;318;559;510;445;364;219;142;46;2829
"421625 São João do Oeste";52;211;536;871;813;969;867;538;279;108;5244
"421640 São João do Sul";76;339;683;1093;941;1086;761;529;250;111;5869
"421650 São Joaquim";373;1457;2089;4120;3594;3756;2723;1683;835;354;20984
"421660 São José";2677;10043;17148;41473;36077;30234;23085;11979;5508;2356;180580
"421670 São José do Cedro";167;632;1163;2215;1870;2088;1611;1015;600;216;11577
"421680 São José do Cerrito";99;466;774;1185;1238;1356;1140;749;488;181;7676
"421690 São Lourenço do Oeste";330;1073;2006;3754;3183;3152;2292;1443;776;291;18300
"421700 São Ludgero";148;596;1084;2166;1759;1673;917;508;270;94;9215
"421710 São Martinho";33;139;270;484;426;480;435;255;181;90;2793
"421715 São Miguel da Boa Vista";13;91;173;232;223;325;240;180;100;34;1611
"421720 São Miguel do Oeste";436;1677;3133;6749;5514;5390;4074;2412;1355;552;31292
"421725 São Pedro de Alcântara";25;149;284;1155;877;673;435;327;254;91;4270
"421730 Saudades";91;429;897;1525;1235;1471;1048;522;352;134;7704
"421740 Schroeder";217;952;1289;3070;2721;2145;1309;708;397;143;12951
"421750 Seara";191;817;1410;3021;2610;2622;1900;1093;631;245;14540
"421755 Serra Alta";33;141;347;458;422;575;373;237;166;46;2798
"421760 Siderópolis";148;606;1148;2288;1792;1969;1618;814;464;208;11055
"421770 Sombrio";392;1571;2593;4623;4001;3834;2631;1477;816;312;22250
"421775 Sul Brasil";29;117;255;353;370;387;390;230;101;49;2281
"421780 Taió";210;878;1514;2865;2577;2462;1845;1242;702;237;14532
"421790 Tangará";107;429;751;1395;1202;1377;930;646;390;151;7378
"421795 Tigrinhos";14;74;172;238;201;264;271;138;96;33;1501
"421800 Tijucas";410;1606;2898;5742;4970;4337;3098;1720;886;439;26106
"421810 Timbé do Sul";64;256;508;860;702;805;588;425;223;85;4516
"421820 Timbó";412;1695;2988;6726;6061;5592;4135;2366;1306;535;31816
"421825 Timbó Grande";142;513;741;1206;1056;822;533;311;148;58;5530
"421830 Três Barras";299;1226;1747;3003;2781;2223;1660;987;451;188;14565
"421835 Treviso";44;139;290;603;560;556;409;243;137;68;3049
"421840 Treze de Maio";77;325;653;1195;977;1058;763;517;239;116;5920
"421850 Treze Tílias";92;329;557;1238;977;834;604;414;205;86;5336
"421860 Trombudo Central";85;358;533;1144;998;955;699;453;258;111;5594
"421870 Tubarão";1083;4529;7974;17890;14375;15127;11765;7057;3443;1430;84673
"421875 Tunápolis";45;217;412;687;631;707;593;384;195;89;3960
"421880 Turvo";121;609;1099;2105;1743;1827;1234;758;425;208;10129
"421885 União do Oeste";36;147;264;409;351;483;349;248;135;64;2486
"421890 Urubici";139;651;979;1717;1417;1557;1136;733;411;146;8886
"421895 Urupema";26;101;197;342;375;403;283;209;100;42;2078
"421900 Urussanga";199;865;1544;3675;2862;3166;2579;1459;874;403;17626
"421910 Vargeão";58;218;347;550;493;489;379;253;121;52;2960
"421915 Vargem";22;152;238;392;385;433;313;231;102;34;2302
"421917 Vargem Bonita";62;276;448;768;721;670;458;274;142;50;3869
"421920 Vidal Ramos";91;357;602;1021;905;940;611;392;201;82;5202
"421930 Videira";650;2571;4134;8990;7397;6946;4512;2613;1419;567;39799
"421935 Vitor Meireles";77;312;510;805;694;714;495;374;173;53;4207
"421940 Witmarsum";40;190;323;569;543;549;382;235;137;46;3014
"421950 Xanxerê";550;2435;3903;8060;6820;6284;4476;2643;1376;640;37187
"421960 Xavantina";42;187;336;622;588;626;608;337;160;94;3600
"421970 Xaxim";385;1324;2271;4626;3787;3796;2763;1670;802;328;21752
"421985 Zortéa";39;170;268;492;483;384;313;211;100;35;2495
"430003 Aceguá";64;217;366;623;628;629;506;330;211;53;3627
"430005 Água Santa";51;197;327;574;490;544;475;281;152;71;3162
"430010 Agudo";171;686;1335;2571;2399;2487;2078;1424;887;340;14378
"430020 Ajuricaba";86;303;532;995;1011;1177;906;633;482;184;6309
"430030 Alecrim";62;236;561;673;799;1087;1117;918;467;186;6106
"430040 Alegrete";949;3649;6845;11863;10276;11334;9237;6331;3707;1763;65954
"430045 Alegria";25;157;338;430;494;680;676;502;296;97;3695
"430047 Almirante Tamandaré do Sul";20;90;160;292;253;330;313;215;101;45;1819
"430050 Alpestre";81;343;667;1024;987;1228;1132;759;423;172;6816
"430055 Alto Alegre";20;69;145;247;210;319;261;186;99;61;1617
"430057 Alto Feliz";28;92;239;401;435;502;336;252;200;87;2572
"430060 Alvorada";2871;11881;18446;33146;29222;26283;19660;10886;4972;1711;159078
"430063 Amaral Ferrador";80;383;549;947;950;901;729;432;253;111;5335
"430064 Ametista do Sul";82;418;641;1113;1097;1045;795;471;258;100;6020
