 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2005
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170384 Campos Lindos";288;952;794;981;709;541;380;210;119;43;5017
"170386 Cariri do Tocantins";66;259;311;605;493;284;228;151;55;22;2474
"170388 Carmolândia";33;192;245;364;299;197;134;70;50;10;1594
"170389 Carrasco Bonito";117;556;518;640;463;310;231;150;66;31;3082
"170390 Caseara";114;418;443;685;534;381;253;166;88;35;3117
"170410 Centenário";68;217;227;341;303;218;159;117;61;26;1737
"170510 Chapada da Natividade";69;390;363;500;523;326;280;176;78;36;2741
"170460 Chapada de Areia";24;100;152;206;156;135;98;57;16;10;954
"170550 Colinas do Tocantins";576;2392;3157;5179;3963;2542;1728;1176;584;213;21510
"171670 Colméia";223;879;986;1701;1376;986;676;459;261;87;7634
"170555 Combinado";91;373;581;701;570;371;278;189;94;34;3282
"170560 Conceição do Tocantins";121;511;474;623;531;365;283;183;98;44;3233
"170600 Couto Magalhães";81;385;468;681;459;372;263;188;89;21;3007
"170610 Cristalândia";124;539;790;1166;947;706;428;355;213;121;5389
"170625 Crixás do Tocantins";28;153;153;317;199;157;107;58;38;8;1218
"170650 Darcinópolis";122;497;570;760;555;479;293;217;114;35;3642
"170700 Dianópolis";396;1813;2024;2701;2102;1482;964;661;362;171;12676
"170710 Divinópolis do Tocantins";119;529;708;929;826;642;411;321;142;57;4684
"170720 Dois Irmãos do Tocantins";136;595;762;1139;914;725;475;367;164;76;5353
"170730 Dueré";103;435;443;837;624;450;320;217;121;49;3599
"170740 Esperantina";265;1121;1049;1327;906;757;515;381;150;65;6536
"170755 Fátima";84;327;457;668;458;375;251;164;99;40;2923
"170765 Figueirópolis";98;423;604;872;762;489;382;288;166;54;4138
"170770 Filadélfia";209;877;981;1348;952;739;600;455;227;116;6504
"170820 Formoso do Araguaia";416;1814;2409;3607;2853;1896;1124;741;367;121;15348
"170825 Fortaleza do Tabocão";78;277;301;483;382;243;170;134;57;19;2144
"170830 Goianorte";83;436;560;763;593;433;349;211;97;36;3561
"170900 Goiatins";296;1197;1229;1528;1168;889;667;472;250;157;7853
"170930 Guaraí";451;1733;2421;3874;2973;2060;1340;912;436;201;16401
"170950 Gurupi";1395;5753;8058;13899;11122;7346;4258;2533;1440;559;56363
"170980 Ipueiras";19;106;137;167;141;114;76;51;19;10;840
"171050 Itacajá";149;624;761;1021;754;616;456;366;214;98;5059
"171070 Itaguatins";175;682;810;1022;707;609;394;317;154;67;4937
"171090 Itapiratins";98;333;392;545;420;392;246;172;90;48;2736
"171110 Itaporã do Tocantins";44;152;187;327;263;159;135;78;41;11;1397
"171150 Jaú do Tocantins";45;238;375;545;435;357;259;194;89;32;2569
"171180 Juarina";55;222;333;431;371;249;183;106;34;7;1991
"171190 Lagoa da Confusão";258;852;1024;1527;1190;772;490;293;127;60;6593
"171195 Lagoa do Tocantins";77;322;312;375;311;254;174;111;59;29;2024
"171200 Lajeado";80;325;393;743;433;350;180;98;37;21;2660
"171215 Lavandeira";20;99;162;231;159;118;82;44;22;10;947
"171240 Lizarda";72;407;363;418;403;375;205;167;105;26;2541
"171245 Luzinópolis";59;251;281;403;256;202;150;121;46;32;1801
"171250 Marianópolis do Tocantins";67;376;408;659;578;418;263;170;76;20;3035
"171270 Mateiros";51;262;160;279;229;138;104;60;40;15;1338
"171280 Maurilândia do Tocantins";78;341;405;530;411;286;196;137;62;32;2478
"171320 Miracema do Tocantins";660;2631;3005;5304;4010;2786;1408;933;518;231;21486
"171330 Miranorte";261;1063;1399;2289;1646;1255;826;549;333;134;9755
"171360 Monte do Carmo";80;405;452;637;511;410;315;210;114;39;3173
"171370 Monte Santo do Tocantins";41;167;201;342;273;183;160;104;45;25;1541
"171395 Muricilândia";56;274;317;455;309;228;168;131;62;30;2030
"171420 Natividade";215;881;1088;1426;1165;881;622;414;259;132;7083
"171430 Nazaré";119;499;776;919;620;498;389;299;187;80;4386
"171488 Nova Olinda";247;955;1243;1718;1220;1011;712;556;211;86;7959
"171500 Nova Rosalândia";67;275;351;514;392;326;240;169;107;44;2485
"171510 Novo Acordo";77;345;409;508;402;309;205;112;86;30;2483
"171515 Novo Alegre";41;223;339;455;322;234;160;120;50;27;1971
"171525 Novo Jardim";84;267;302;381;312;198;143;81;51;34;1853
"171550 Oliveira de Fátima";27;94;111;184;135;82;72;41;34;10;790
"172100 Palmas";4977;20081;24723;47955;33494;19166;8707;3770;1367;503;164743
"171570 Palmeirante";97;351;381;551;411;352;272;175;75;26;2691
"171380 Palmeiras do Tocantins";134;600;711;828;664;476;364;270;91;38;4176
"171575 Palmeirópolis";105;433;680;937;836;585;432;273;143;70;4494
"171610 Paraíso do Tocantins";822;3255;4817;7927;6356;4182;2488;1527;857;325;32556
"171620 Paranã";249;1027;1133;1382;1133;928;678;416;248;127;7321
"171630 Pau D'Arco";119;470;514;728;599;417;290;189;95;38;3459
"171650 Pedro Afonso";172;829;1023;1606;1117;801;545;413;220;123;6849
"171660 Peixe";171;804;936;1375;1140;874;682;421;187;99;6689
"171665 Pequizeiro";134;516;584;943;748;503;335;236;101;37;4137
"171700 Pindorama do Tocantins";79;365;604;746;547;423;321;185;100;43;3413
"171720 Piraquê";94;332;459;669;474;293;228;100;38;15;2702
"171750 Pium";101;387;482;699;586;419;277;211;106;47;3315
"171780 Ponte Alta do Bom Jesus";79;397;493;649;482;420;292;250;123;54;3239
"171790 Ponte Alta do Tocantins";124;586;699;890;747;558;421;322;148;64;4559
"171800 Porto Alegre do Tocantins";58;298;278;352;292;215;160;113;50;25;1841
"171820 Porto Nacional";994;4153;5583;8703;6197;4223;2740;1824;997;476;35890
"171830 Praia Norte";234;988;1015;1255;767;632;485;313;147;60;5896
"171840 Presidente Kennedy";92;347;414;697;491;356;258;179;112;43;2989
"171845 Pugmil";50;283;260;458;355;218;149;124;45;18;1960
"171850 Recursolândia";86;427;429;520;440;310;239;146;82;29;2708
"171855 Riachinho";81;394;480;586;402;318;200;155;58;25;2699
"171865 Rio da Conceição";34;182;193;233;148;106;87;57;20;17;1077
"171870 Rio dos Bois";53;264;297;470;352;263;162;114;66;29;2070
"171875 Rio Sono";114;550;591;752;638;536;392;275;129;64;4041
"171880 Sampaio";75;312;290;339;283;175;128;106;68;25;1801
"171884 Sandolândia";65;291;379;642;524;389;264;176;89;26;2845
"171886 Santa Fé do Araguaia";183;730;755;1127;885;586;344;188;89;32;4919
"171888 Santa Maria do Tocantins";49;240;254;388;306;224;166;103;64;29;1823
"171889 Santa Rita do Tocantins";44;185;192;358;262;218;147;95;30;12;1543
"171890 Santa Rosa do Tocantins";114;490;533;637;497;412;310;225;114;63;3395
"171900 Santa Tereza do Tocantins";52;227;294;362;299;225;124;137;36;22;1778
"172000 Santa Terezinha do Tocantins";76;277;321;452;322;192;178;136;86;25;2065
"172010 São Bento do Tocantins";86;352;338;455;299;265;197;121;70;19;2202
"172015 São Félix do Tocantins";37;186;189;206;162;136;74;59;31;7;1087
"172020 São Miguel do Tocantins";251;1050;1158;1485;1013;763;600;395;201;86;7002
"172025 São Salvador do Tocantins";74;274;339;410;349;247;171;120;63;31;2078
"172030 São Sebastião do Tocantins";120;449;587;687;472;372;228;166;96;40;3217
"172049 São Valério";97;534;646;808;713;599;425;281;146;75;4324
"172065 Silvanópolis";62;363;442;606;449;357;295;194;130;54;2952
"172080 Sítio Novo do Tocantins";223;1012;1434;1604;1171;936;674;538;238;114;7944
"172085 Sucupira";30;117;137;237;149;139;106;62;24;9;1010
"172090 Taguatinga";348;1266;1740;2340;1768;1323;949;652;353;181;10920
"172093 Taipas do Tocantins";32;144;166;201;142;138;79;70;39;17;1028
"172097 Talismã";47;240;290;460;427;270;191;114;36;17;2092
"172110 Tocantínia";188;718;641;907;639;459;293;220;147;81;4293
"172120 Tocantinópolis";563;2510;3324;4369;3192;2269;1364;1172;669;300;19732
"172125 Tupirama";36;123;120;209;151;141;94;58;52;14;998
"172130 Tupiratins";27;136;130;186;193;144;110;86;47;22;1081
"172208 Wanderlândia";244;975;1337;1979;1323;1007;731;503;270;97;8466
"172210 Xambioá";269;1174;1399;2068;1593;1022;730;558;355;133;9301
"210005 Açailândia";2499;10236;12833;18798;13768;8652;5468;3098;1362;545;77259
"210010 Afonso Cunha";137;535;591;764;482;360;253;209;102;42;3475
"210015 Água Doce do Maranhão";216;907;1231;1441;978;719;683;507;252;126;7060
"210020 Alcântara";445;2019;2877;3498;2485;1906;1409;1181;515;229;16564
"210030 Aldeias Altas";479;1952;2375;2712;1980;1584;1153;785;401;159;13580
"210040 Altamira do Maranhão";178;744;786;1081;780;472;376;284;161;60;4922
"210043 Alto Alegre do Maranhão";622;2322;3008;3867;2655;2054;1383;1086;511;234;17742
"210047 Alto Alegre do Pindaré";906;4175;4415;5426;3209;2729;2124;1356;604;201;25145
"210050 Alto Parnaíba";255;1015;1269;1337;1126;967;573;391;256;106;7295
"210055 Amapá do Maranhão";241;823;793;1069;653;466;362;193;71;24;4695
"210060 Amarante do Maranhão";1043;4044;4550;5838;3807;2770;2103;1303;626;276;26360
"210070 Anajatuba";534;2149;2921;3595;2359;1893;1425;1215;640;327;17058
"210080 Anapurus";288;1117;1270;1609;1166;820;565;427;244;77;7583
"210083 Apicum-Açu";371;1467;1462;1873;1322;988;604;538;252;67;8944
"210087 Araguanã";217;959;1186;1350;892;646;516;334;194;87;6381
"210090 Araioses";839;3529;4301;5260;3441;2758;2287;1810;1030;450;25705
"210095 Arame";840;3218;3382;4132;2691;1996;1413;928;432;190;19222
"210100 Arari";607;2518;3468;4488;3049;2410;1544;1271;651;296;20302
"210110 Axixá";255;1028;1411;1710;985;789;621;491;267;183;7740
"210120 Bacabal";2264;8567;12077;16355;11348;8798;6071;4463;2457;1184;73584
"210125 Bacabeira";269;1112;1508;1716;1258;937;609;434;225;105;8173
"210130 Bacuri";440;1781;2033;2266;1600;1273;912;809;420;223;11757
"210135 Bacurituba";136;440;600;730;499;395;355;334;147;90;3726
"210140 Balsas";2090;7972;8724;12263;8750;6040;3560;2362;1293;602;53656
"210150 Barão de Grajaú";325;1414;2072;2635;2031;1539;1090;801;428;252;12587
"210160 Barra do Corda";1897;7841;9571;12195;8626;6267;4946;3478;1762;828;57411
"210170 Barreirinhas";1198;5106;5633;6775;4469;3285;2183;1717;919;400;31685
"210177 Bela Vista do Maranhão";287;1150;1339;1670;1041;833;601;507;234;142;7804
"210173 Belágua";198;831;591;727;498;360;232;173;81;56;3747
"210180 Benedito Leite";109;464;599;728;747;474;384;349;141;53;4048
"210190 Bequimão";342;1550;2510;2817;1861;1593;1333;1017;476;251;13750
"210193 Bernardo do Mearim";121;492;734;952;701;472;437;243;177;76;4405
"210197 Boa Vista do Gurupi";217;786;696;938;625;420;311;214;102;50;4359
"210200 Bom Jardim";1064;4224;4800;5763;3843;3042;2430;1606;785;350;27907
"210203 Bom Jesus das Selvas";605;2170;2458;3032;2058;1599;1176;630;238;112;14078
"210207 Bom Lugar";368;1314;1738;2170;1401;1127;754;490;320;158;9840
"210210 Brejo";729;2931;3817;4625;3141;2636;1829;1326;824;374;22232
"210215 Brejo de Areia";285;1022;1027;1286;869;589;453;268;125;50;5974
"210220 Buriti";758;2895;3017;3616;2420;2059;1391;1031;562;339;18088
"210230 Buriti Bravo";505;2138;2629;3115;2247;1886;1443;1029;492;243;15727
"210232 Buriticupu";2133;7440;8458;10475;7064;5214;3292;1772;660;216;46724
"210235 Buritirana";431;1619;1956;2302;1511;1249;949;678;341;151;11187
"210237 Cachoeira Grande";241;1127;955;1188;773;570;419;289;150;111;5823
"210240 Cajapió";266;1014;1396;1644;1065;799;618;510;254;102;7668
"210250 Cajari";354;1284;1435;1758;1117;967;635;471;278;119;8418
"210255 Campestre do Maranhão";324;1369;1604;2164;1533;996;766;446;211;83;9496
"210260 Cândido Mendes";498;2189;2489;3149;2102;1485;1095;757;428;204;14396
"210270 Cantanhede";538;2094;2048;2897;1830;1291;871;685;333;318;12905
"210275 Capinzal do Norte";234;994;1326;1645;1193;983;708;524;320;136;8063
"210280 Carolina";550;2271;2738;3426;2663;2126;1561;1226;712;364;17637
"210290 Carutapera";516;2346;2474;3148;2041;1472;1029;816;418;233;14493
"210300 Caxias";3319;12799;17956;23705;16687;12736;9185;7019;3935;2026;109367
"210310 Cedral";246;860;1414;1895;1206;839;629;567;261;125;8042
"210312 Central do Maranhão";239;841;1042;1289;847;674;515;416;201;131;6195
"210315 Centro do Guilherme";190;832;822;1029;680;554;418;236;73;21;4855
"210317 Centro Novo do Maranhão";516;2153;1921;2468;1693;1229;906;508;165;40;11599
"210320 Chapadinha";1658;6505;7867;9647;6850;5648;4015;2830;1426;855;47301
"210325 Cidelândia";310;1228;1590;1906;1310;1109;791;503;243;102;9092
"210330 Codó";2927;11119;14275;17371;12405;10122;7678;5543;3079;1488;86007
"210340 Coelho Neto";1087;4307;5597;6964;5043;3986;2520;1648;796;415;32363
"210350 Colinas";1052;4307;4899;6245;4484;3367;2320;1625;830;447;29576
"210355 Conceição do Lago-Açu";314;1188;1206;1583;938;836;489;358;133;59;7104
"210360 Coroatá";1572;5879;7089;9345;6875;5148;3983;2824;1503;785;45003
"210370 Cururupu";925;3706;4935;6119;4351;3322;2409;1994;993;499;29253
"210375 Davinópolis";316;1267;1497;1791;1264;1025;736;501;301;113;8811
"210380 Dom Pedro";540;2136;2799;3946;2810;1969;1560;1142;615;308;17825
"210390 Duque Bacelar";335;1182;1270;1650;1102;769;572;456;213;136;7685
"210400 Esperantinópolis";461;2126;2906;3564;2473;1806;1304;937;538;256;16371
"210405 Estreito";652;2407;3202;4244;2930;2140;1523;1029;516;243;18886
"210407 Feira Nova do Maranhão";205;868;918;1104;753;587;443;318;134;65;5395
"210408 Fernando Falcão";151;624;574;779;521;368;217;188;101;30;3553
"210409 Formosa da Serra Negra";453;2057;2023;2649;1957;1317;971;592;278;108;12405
"210410 Fortaleza dos Nogueiras";301;1362;1619;2004;1409;987;680;444;199;93;9098
"210420 Fortuna";345;1395;1683;2079;1515;1274;919;611;345;208;10374
"210430 Godofredo Viana";159;657;799;1060;807;534;400;254;122;49;4841
"210440 Gonçalves Dias";413;1548;2061;2562;1902;1585;1129;908;455;229;12792
"210450 Governador Archer";201;793;1051;1267;882;751;572;402;234;122;6275
"210455 Governador Edison Lobão";330;1290;1582;2059;1531;1106;716;555;262;80;9511
"210460 Governador Eugênio Barros";444;1622;1851;2399;1624;1413;1040;718;443;216;11770
"210462 Governador Luiz Rocha";173;716;780;1009;682;556;364;285;139;63;4767
"210465 Governador Newton Bello";314;1398;1640;1980;1368;975;790;538;286;97;9386
"210467 Governador Nunes Freire";882;3959;4121;5273;3586;2518;1588;919;377;115;23338
"210470 Graça Aranha";138;574;780;1018;661;556;442;309;155;90;4723
"210480 Grajaú";1547;5827;6735;8186;5705;3907;2771;2103;1049;489;38319
"210490 Guimarães";261;1028;1727;1979;1325;1035;823;732;375;201;9486
"210500 Humberto de Campos";638;2780;2641;3260;2071;1538;1107;827;452;318;15632
"210510 Icatu";583;2609;2529;3143;2047;1654;1188;977;545;347;15622
"210515 Igarapé do Meio";289;1228;1539;1569;1140;936;706;449;223;113;8192
"210520 Igarapé Grande";206;767;1234;1427;1078;808;567;424;258;131;6900
"210530 Imperatriz";5240;20475;29054;44155;31349;21944;13437;8597;4169;1892;180312
"210535 Itaipava do Grajaú";405;1466;1635;1815;1276;904;736;378;165;54;8834
"210540 Itapecuru Mirim";1418;5425;6260;7871;5371;4277;2828;2337;1190;735;37712
"210542 Itinga do Maranhão";691;2999;3453;5288;3565;2364;1505;838;340;138;21181
"210545 Jatobá";105;472;544;691;459;353;247;172;85;46;3174
"210547 Jenipapo dos Vieiras";419;1673;1791;2185;1433;912;774;610;291;124;10212
"210550 João Lisboa";573;2200;2812;3548;2415;1794;1286;892;453;211;16184
"210560 Joselândia";374;1440;1837;2265;1443;1189;895;651;311;126;10531
"210565 Junco do Maranhão";192;728;769;1040;643;529;382;212;91;45;4631
"210570 Lago da Pedra";1098;4234;5298;6691;4740;3440;2575;1821;982;461;31340
"210580 Lago do Junco";233;965;1195;1549;1117;812;507;398;203;75;7054
"210594 Lago dos Rodrigues";185;829;1067;1229;847;677;467;364;240;90;5995
"210590 Lago Verde";411;1458;1821;2153;1348;1174;814;530;296;171;10176
"210592 Lagoa do Mato";224;938;1291;1671;1150;899;618;454;175;86;7506
"210596 Lagoa Grande do Maranhão";251;963;1005;1253;828;629;394;238;118;38;5717
"210598 Lajeado Novo";174;601;746;1030;772;517;373;274;139;58;4684
"210600 Lima Campos";232;871;1332;1569;1311;1041;802;590;405;144;8297
"210610 Loreto";241;1116;1248;1506;1186;813;647;470;216;93;7536
"210620 Luís Domingues";139;619;674;888;600;461;299;257;124;59;4120
"210630 Magalhães de Almeida";381;1364;1758;2211;1462;1100;877;665;355;198;10371
"210632 Maracaçumé";475;1811;2138;2701;1830;1278;961;659;301;97;12251
"210635 Marajá do Sena";233;940;797;1207;675;494;340;180;86;21;4973
"210637 Maranhãozinho";274;1180;1287;1508;1045;826;624;370;204;80;7398
"210640 Mata Roma";317;1387;1644;1782;1336;1079;684;563;252;164;9208
"210650 Matinha";520;2064;2878;3547;2352;1808;1199;1011;502;241;16122
"210660 Matões";778;2823;3472;3999;2703;2258;1884;1389;601;312;20219
"210663 Matões do Norte";226;898;888;1191;904;679;480;330;127;80;5803
"210667 Milagres do Maranhão";254;904;915;1099;743;662;443;275;171;89;5555
"210670 Mirador";588;2345;2568;3346;2328;1836;1217;896;457;250;15831
"210675 Miranda do Norte";414;1646;2292;2845;1914;1548;1016;715;417;191;12998
"210680 Mirinzal";330;1355;1805;2271;1424;1048;781;616;351;171;10152
"210690 Monção";843;3235;3147;3685;2548;2175;1407;1085;529;224;18878
"210700 Montes Altos";284;1094;1321;1782;1253;870;687;491;265;145;8192
"210710 Morros";509;2010;1816;2440;1439;1113;794;562;298;230;11211
"210720 Nina Rodrigues";260;1071;1088;1228;891;628;475;344;152;99;6236
"210725 Nova Colinas";122;513;560;698;464;338;272;147;71;30;3215
"210730 Nova Iorque";83;411;527;637;445;425;311;236;142;60;3277
"210735 Nova Olinda do Maranhão";371;1495;1934;2159;1388;1250;865;640;316;134;10552
"210740 Olho d'Água das Cunhãs";378;1552;2094;2984;2073;1460;1069;743;435;270;13058
"210745 Olinda Nova do Maranhão";246;981;1374;1492;1133;799;555;479;174;97;7330
"210750 Paço do Lumiar";2261;8698;12485;19538;13812;9627;4707;2705;1305;672;75810
"210760 Palmeirândia";396;1616;2525;3016;1896;1485;1031;857;470;197;13489
"210770 Paraibano";393;1727;2312;2892;2199;1692;1379;907;468;197;14166
"210780 Parnarama";962;3329;4387;5013;3460;2853;2131;1471;663;333;24602
"210790 Passagem Franca";369;1502;1828;2341;1719;1410;874;729;442;201;11415
"210800 Pastos Bons";362;1585;1907;2486;1924;1384;1115;803;423;189;12178
"210805 Paulino Neves";409;1525;1398;1625;1176;774;653;536;291;134;8521
"210810 Paulo Ramos";575;2093;2423;2910;2068;1492;1098;770;411;175;14015
"210820 Pedreiras";879;3590;5184;7702;5348;3916;2908;2122;1165;535;33349
"210825 Pedro do Rosário";673;2670;2991;3309;2299;1724;1405;965;438;218;16692
"210830 Penalva";745;3454;3816;4746;2900;2387;1822;1409;716;377;22372
"210840 Peri Mirim";267;1133;1487;2099;1571;1104;914;686;318;184;9763
"210845 Peritoró";542;2058;2321;3034;2268;1767;1295;932;465;259;14941
"210850 Pindaré-Mirim";772;2823;3920;4732;2951;2500;1661;1432;723;317;21831
"210860 Pinheiro";1517;6388;9765;12390;8221;6116;4270;3261;1703;796;54427
"210870 Pio XII";662;2966;3533;4439;3058;2183;1670;1116;685;371;20683
"210880 Pirapemas";351;1590;1646;2140;1529;1113;775;577;345;257;10323
"210890 Poção de Pedras";396;1798;3045;3500;2313;1843;1303;904;562;238;15902
"210900 Porto Franco";432;1644;2246;3029;2283;1463;1028;799;410;177;13511
"210905 Porto Rico do Maranhão";119;481;840;1022;662;526;347;276;130;69;4472
"210910 Presidente Dutra";857;3774;5251;7038;5004;3932;2514;1780;1049;500;31699
"210920 Presidente Juscelino";353;1441;1345;1578;1113;855;611;473;185;154;8108
"210923 Presidente Médici";130;528;611;784;541;420;316;254;117;38;3739
"210927 Presidente Sarney";389;1694;1774;2238;1362;1099;857;688;305;138;10544
"210930 Presidente Vargas";259;1295;1181;1643;1105;836;566;345;205;116;7551
"210940 Primeira Cruz";322;1545;1449;1974;1105;860;643;436;276;139;8749
"210945 Raposa";597;2262;2636;3984;2570;1560;934;563;238;122;15466
"210950 Riachão";555;2141;2673;3231;2167;1809;1389;958;567;240;15730
"210955 Ribamar Fiquene";180;688;841;1136;802;587;399;280;121;44;5078
"210960 Rosário";875;3430;4378;5348;3854;2814;1862;1543;816;487;25407
"210970 Sambaíba";145;557;552;688;562;392;305;196;120;53;3570
"210975 Santa Filomena do Maranhão";179;600;675;888;537;501;317;166;104;48;4015
"210980 Santa Helena";838;3320;4336;5461;3329;2754;1944;1534;801;357;24674
"210990 Santa Inês";1904;7123;9888;13441;8534;6760;4612;3374;1944;846;58426
"211000 Santa Luzia";2372;9152;10359;12374;8088;6383;4793;3215;1646;650;59032
"211003 Santa Luzia do Paruá";536;1964;2524;2913;1924;1609;1182;807;500;188;14147
"211010 Santa Quitéria do Maranhão";950;3603;3981;4708;3151;2445;1675;1271;646;328;22758
"211020 Santa Rita";591;2428;3066;3947;2562;1922;1502;1172;588;302;18080
"211023 Santana do Maranhão";326;1292;1340;1543;944;878;655;482;249;161;7870
"211027 Santo Amaro do Maranhão";283;1144;1195;1392;859;671;498;345;231;105;6723
"211030 Santo Antônio dos Lopes";324;1290;1740;2402;1521;1310;925;615;338;147;10612
"211040 São Benedito do Rio Preto";476;2054;2041;2505;1645;1322;953;673;383;261;12313
"211050 São Bento";672;2925;4603;5561;3791;2824;2090;1737;866;401;25470
