 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1993
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"171840 Presidente Kennedy";80;358;429;549;385;286;199;140;76;24;2526
"171850 Recursolândia";53;230;223;309;232;170;123;88;47;14;1489
"171855 Riachinho";117;466;407;534;377;299;197;114;62;18;2591
"171865 Rio da Conceição";19;89;77;116;88;59;41;25;14;6;534
"171870 Rio dos Bois";43;178;178;287;197;117;81;56;26;9;1172
"171875 Rio Sono";247;930;765;1058;734;588;376;281;145;64;5188
"171880 Sampaio";134;454;321;454;289;236;209;111;61;22;2291
"171884 Sandolândia";63;253;322;456;362;252;167;107;45;13;2040
"171886 Santa Fé do Araguaia";96;381;462;681;451;302;184;105;49;15;2726
"171888 Santa Maria do Tocantins";59;206;246;327;217;155;110;77;45;18;1460
"171890 Santa Rosa do Tocantins";123;516;351;498;401;355;241;168;108;24;2785
"171900 Santa Tereza do Tocantins";67;223;182;233;194;130;105;54;31;15;1234
"172010 São Bento do Tocantins";98;388;347;453;317;244;174;110;50;17;2198
"172015 São Félix do Tocantins";29;103;74;110;97;68;41;33;18;4;577
"172020 São Miguel do Tocantins";228;868;722;1038;731;511;399;249;140;46;4932
"172025 São Salvador do Tocantins";56;256;324;456;320;220;138;82;37;15;1904
"172030 São Sebastião do Tocantins";88;326;257;364;259;197;138;87;47;15;1778
"172049 São Valério";98;411;387;530;407;318;219;149;70;21;2610
"172065 Silvanópolis";184;718;706;829;648;508;323;227;126;58;4327
"172080 Sítio Novo do Tocantins";247;935;669;1037;752;537;420;258;158;48;5061
"172085 Sucupira";37;154;214;301;197;157;106;68;34;13;1281
"172090 Taguatinga";279;1214;1264;1708;1209;990;690;451;285;129;8219
"172093 Taipas do Tocantins";77;302;216;406;268;170;115;61;34;16;1665
"172110 Tocantínia";201;733;598;940;675;405;293;197;151;46;4239
"172120 Tocantinópolis";588;2561;2206;3044;2325;1583;1264;797;412;154;14934
"172130 Tupiratins";28;124;146;187;132;99;67;49;27;8;867
"172208 Wanderlândia";220;1013;1124;1471;1021;786;543;312;168;39;6697
"172210 Xambioá";287;1081;1207;1744;1120;794;583;414;216;71;7517
"210005 Açailândia";2525;10628;10108;15469;10086;6816;4124;2033;922;273;62984
"210010 Afonso Cunha";159;690;515;614;435;329;226;159;95;35;3257
"210020 Alcântara";567;2454;1949;2815;1962;1525;1236;836;372;150;13866
"210030 Aldeias Altas";627;2494;1989;2888;2061;1574;962;692;395;88;13770
"210040 Altamira do Maranhão";681;2457;2056;3276;1995;1324;912;631;318;62;13712
"210050 Alto Parnaíba";343;1343;1102;1583;1223;799;535;399;220;65;7612
"210060 Amarante do Maranhão";820;3463;2595;3298;2415;1789;1099;765;430;106;16780
"210070 Anajatuba";466;2275;2150;2649;1836;1383;1184;910;490;178;13521
"210080 Anapurus";367;1332;1155;1573;1102;746;496;384;160;98;7413
"210090 Araioses";1332;5610;4645;5554;3959;3362;2517;1885;1049;421;30334
"210095 Arame";1290;5010;3879;5051;3347;2741;1574;882;450;99;24323
"210100 Arari";710;3007;2917;3623;2632;1873;1443;1008;502;178;17893
"210110 Axixá";283;1214;999;1209;806;612;515;405;263;142;6448
"210120 Bacabal";2637;11235;10908;15427;11168;8005;5717;4106;2261;773;72237
"210130 Bacuri";835;3188;2091;2806;2219;1537;1304;1011;516;155;15662
"210140 Balsas";1373;5458;4632;6984;5168;3205;2122;1492;806;296;31536
"210150 Barão de Grajaú";343;1470;1463;2117;1448;1140;871;549;400;111;9912
"210160 Barra do Corda";3050;11737;10284;13491;8867;7177;4832;3070;1699;541;64748
"210170 Barreirinhas";1099;4229;3207;4000;2738;2028;1469;1023;603;210;20606
"210180 Benedito Leite";238;1077;891;1381;999;767;590;367;197;67;6574
"210190 Bequimão";538;2501;2425;2703;1974;1726;1426;970;566;208;15037
"210200 Bom Jardim";1203;5245;4496;5954;4363;3638;2492;1371;697;200;29659
"210210 Brejo";715;3268;2856;3779;2807;2160;1441;1150;635;265;19076
"210220 Buriti";836;3089;2275;3052;2275;1679;1234;860;595;203;16098
"210230 Buriti Bravo";721;2671;2308;2918;2251;1724;1178;747;490;155;15163
"210240 Cajapió";267;1613;1102;1547;1126;925;726;579;254;104;8243
"210250 Cajari";534;2170;1310;1939;1637;1107;792;732;325;74;10620
"210260 Cândido Mendes";933;4397;3425;4921;3562;2646;1767;1123;523;138;23435
"210270 Cantanhede";568;2699;2382;3436;2735;1796;1142;889;480;127;16254
"210280 Carolina";724;2938;2836;3712;2590;1946;1497;1118;669;279;18309
"210290 Carutapera";1177;4625;3370;4419;3711;2517;1675;982;431;135;23042
"210300 Caxias";4268;16654;16376;21929;15898;11789;8580;6019;3574;1410;106497
"210310 Cedral";419;1868;1753;2178;1481;1075;935;572;312;120;10713
"210320 Chapadinha";1860;7182;6037;8289;6110;4458;2941;1859;1252;585;40573
"210330 Codó";3409;13494;11157;15980;11908;9309;6965;4518;2831;953;80524
"210340 Coelho Neto";1420;5263;4471;6586;4941;3139;1789;1152;725;204;29690
"210350 Colinas";1279;4491;3667;5368;3789;2791;1840;1297;855;271;25648
"210360 Coroatá";2147;8729;7038;10412;7635;5692;4138;2797;1897;527;51012
"210370 Cururupu";1110;5173;4202;5651;4183;3058;2531;1733;930;322;28893
"210380 Dom Pedro";497;2170;2250;3081;2113;1622;1156;800;503;164;14356
"210390 Duque Bacelar";261;1025;780;1065;727;543;401;244;184;66;5296
"210400 Esperantinópolis";936;3663;3148;4119;2946;2200;1535;987;556;152;20242
"210405 Estreito";727;2939;2594;3716;2602;1888;1277;761;433;154;17091
"210410 Fortaleza dos Nogueiras";437;1716;1346;1872;1366;1015;593;350;173;69;8937
"210420 Fortuna";500;1850;1848;2317;1686;1315;782;622;366;121;11407
"210430 Godofredo Viana";1014;3973;2990;4586;3084;2293;1458;852;304;91;20645
"210440 Gonçalves Dias";500;1777;1684;2370;1739;1333;946;622;406;116;11493
"210450 Governador Archer";303;1206;1072;1472;1016;798;546;449;280;56;7198
"210460 Governador Eugênio Barros";747;2737;2322;3023;2527;1934;1284;972;639;166;16351
"210470 Graça Aranha";178;670;627;849;615;473;354;218;168;47;4199
"210480 Grajaú";1884;7384;5952;8102;5589;4144;2712;1715;900;262;38644
"210490 Guimarães";327;1482;1343;1596;1058;864;782;518;384;128;8482
"210500 Humberto de Campos";677;2726;2122;2293;1695;1572;888;861;522;144;13500
"210510 Icatu";694;2900;1966;2696;1973;1596;1151;963;542;165;14646
"210520 Igarapé Grande";406;1664;1674;2154;1471;1101;762;582;343;125;10282
"210530 Imperatriz";7747;33094;34246;49263;34827;23086;14283;8204;4401;1379;210530
"210540 Itapecuru Mirim";1352;5761;4517;6193;4591;3248;2259;1765;1035;402;31123
"210550 João Lisboa";1906;7318;5619;7738;5829;4424;2964;1873;1056;288;39015
"210560 Joselândia";494;1861;1574;2113;1504;1167;802;495;275;60;10345
"210570 Lago da Pedra";1437;5446;5368;7120;4807;3568;2485;1651;803;289;32974
"210580 Lago do Junco";540;2358;2126;2625;2320;1334;889;590;308;100;13190
"210590 Lago Verde";478;1856;1382;1845;1333;1061;652;426;303;83;9419
"210600 Lima Campos";372;1383;1128;1803;1315;1006;770;569;317;106;8769
"210610 Loreto";301;1211;1069;1455;965;709;558;313;197;55;6833
"210620 Luís Domingues";282;1288;1019;1331;959;651;495;271;140;65;6501
"210630 Magalhães de Almeida";305;1332;1329;1518;1059;903;617;437;315;117;7932
"210640 Mata Roma";329;1373;1064;1482;1153;720;535;325;188;121;7290
"210650 Matinha";536;2238;2041;2627;1918;1336;1045;762;381;141;13025
"210660 Matões";821;3234;2435;3437;2578;2125;1569;885;604;208;17896
"210670 Mirador";618;2151;1866;2456;1816;1288;876;652;425;147;12295
"210675 Miranda do Norte";436;1841;1532;2102;1655;1124;733;602;299;113;10437
"210680 Mirinzal";497;2106;1814;2217;1595;1202;1036;721;441;127;11756
"210690 Monção";1050;3805;2500;3488;2788;2008;1442;1014;470;118;18683
"210700 Montes Altos";599;2454;2126;3005;2138;1551;1079;728;425;120;14225
"210710 Morros";786;2890;1919;2412;1727;1204;854;677;453;176;13098
"210720 Nina Rodrigues";292;1075;757;966;710;534;367;217;135;63;5116
"210730 Nova Iorque";151;576;517;677;529;395;297;233;122;50;3547
"210740 Olho d'Água das Cunhãs";439;1818;1882;2520;1671;1186;845;555;486;133;11535
"210750 Paço do Lumiar";1337;6239;6523;9561;7677;4068;2221;1406;703;275;40010
"210760 Palmeirândia";451;2004;1672;2222;1456;1064;873;664;342;136;10884
"210770 Paraibano";470;1923;1798;2293;1690;1410;904;562;341;106;11497
"210780 Parnarama";974;3686;2880;4058;3142;2366;1700;1042;600;202;20650
"210790 Passagem Franca";660;2707;2394;3315;2443;1727;1282;907;569;174;16178
"210800 Pastos Bons";441;1745;1415;2135;1492;1152;850;538;322;118;10208
"210810 Paulo Ramos";970;3601;2917;3934;2538;1997;1324;812;435;105;18633
"210820 Pedreiras";1285;5273;5696;7801;5432;4141;3142;2285;1237;452;36744
"210830 Penalva";844;3586;2973;3999;2976;2396;1851;1366;666;238;20895
"210840 Peri Mirim";313;1556;1642;2012;1235;1082;785;514;313;140;9592
"210850 Pindaré-Mirim";929;3735;3458;4150;3226;2525;1904;1290;691;237;22145
"210860 Pinheiro";2418;10312;9379;12047;8310;6221;4707;3259;1630;624;58907
"210870 Pio XII";889;3537;2933;3843;2640;2034;1351;1020;770;208;19225
"210880 Pirapemas";668;2823;1898;2992;2186;1356;863;747;497;155;14185
"210890 Poção de Pedras";672;2601;2706;3390;2324;1697;1187;826;469;163;16035
"210900 Porto Franco";1029;4230;3668;5224;3417;2588;1805;1113;604;209;23887
"210910 Presidente Dutra";1247;4956;4787;6498;4696;3338;2184;1535;869;290;30400
"210920 Presidente Juscelino";299;995;568;850;614;484;313;249;195;76;4643
"210930 Presidente Vargas";259;1098;806;1083;763;593;401;314;146;58;5521
"210940 Primeira Cruz";664;2581;1992;2340;1545;1238;881;780;422;188;12631
"210950 Riachão";925;3605;2966;3906;2943;2168;1613;1033;577;195;19931
"210960 Rosário";1440;6002;4192;6175;4336;3025;2335;1793;892;364;30554
"210970 Sambaíba";196;777;498;940;617;462;320;188;104;33;4135
"210980 Santa Helena";781;3238;2605;3395;2562;1896;1379;1014;605;154;17629
"210990 Santa Inês";1645;7126;8118;10217;7377;5548;3813;2606;1382;527;48359
"211000 Santa Luzia";3748;15618;12772;16780;12562;9846;6146;3662;1632;433;83199
"211003 Santa Luzia do Paruá";1616;6250;4959;6631;4964;3880;2544;1720;840;162;33566
"211010 Santa Quitéria do Maranhão";700;2692;2314;2919;2069;1574;1062;783;416;175;14704
"211020 Santa Rita";738;2953;2138;2947;2197;1654;1184;861;490;230;15392
"211030 Santo Antônio dos Lopes";476;2017;1917;2467;1813;1394;907;684;369;99;12143
"211040 São Benedito do Rio Preto";528;2009;1722;1952;1475;1137;687;525;388;105;10528
"211050 São Bento";680;3352;3237;4177;2850;2099;1608;1223;568;253;20047
"211060 São Bernardo";796;3216;2664;3229;2301;1772;1349;1010;612;224;17173
"211070 São Domingos do Maranhão";1168;4299;3713;5305;3583;2707;1825;1139;804;218;24761
"211080 São Félix de Balsas";185;774;669;1010;656;471;338;185;157;33;4478
"211090 São Francisco do Maranhão";385;1435;1248;1787;1364;1058;826;503;362;124;9092
"211100 São João Batista";485;2415;2175;2616;1919;1433;1168;837;478;214;13740
"211110 São João dos Patos";682;2746;2857;4011;2953;2197;1732;1134;609;217;19138
"211120 São José de Ribamar";2276;9670;8155;13918;8341;4753;3214;2084;1008;435;53854
"211130 São Luís";15607;71761;91687;148489;96766;56778;33679;21061;10016;4004;549848
"211140 São Luís Gonzaga do Maranhão";825;3017;2486;3704;2681;1962;1376;922;503;118;17594
"211150 São Mateus do Maranhão";986;3861;3279;4605;3337;2506;1784;1300;915;225;22798
"211160 São Raimundo das Mangabeiras";458;1770;1527;2127;1477;1131;845;572;327;99;10333
"211170 São Vicente Ferrer";602;2578;1774;2371;1636;1310;1025;787;411;171;12665
"211180 Sítio Novo";499;1909;1458;2062;1429;1042;758;445;271;81;9954
"211190 Sucupira do Norte";348;1358;935;1548;1128;829;683;408;244;79;7560
"211200 Tasso Fragoso";230;860;585;847;741;448;327;241;122;33;4434
"211210 Timbiras";863;3076;2341;3260;2475;1722;1228;894;585;148;16592
"211220 Timon";3057;12946;12523;18588;12927;8591;5990;3702;1908;677;80909
"211230 Tuntum";1171;4240;3784;5173;3753;2810;1933;1210;701;255;25030
"211240 Turiaçu";1435;5943;4049;5239;4251;3116;2183;1587;798;189;28790
"211250 Tutóia";1710;5900;4458;5913;3794;3149;2293;1689;1112;364;30382
"211260 Urbano Santos";891;3353;2487;3251;2287;1627;1157;765;485;178;16481
"211270 Vargem Grande";1063;4268;3447;4671;3302;2477;1757;1255;645;307;23192
"211280 Viana";1304;5228;4462;5713;4260;3030;2372;1614;965;343;29291
"211290 Vitória do Mearim";1641;6418;5042;6633;5220;3739;2657;1876;905;307;34438
"211300 Vitorino Freire";859;3285;3638;4594;2992;2524;1798;1172;837;266;21965
"211400 Zé Doca";1868;7260;6825;8320;6064;4777;3319;2101;1081;297;41912
"220010 Agricolândia";123;535;744;856;586;543;409;279;141;61;4277
"220020 Água Branca";370;1515;1943;2330;1759;1479;1116;756;452;175;11895
"220025 Alagoinha do Piauí";189;868;950;1528;1005;715;436;349;180;48;6268
"220027 Alegrete do Piauí";126;480;506;790;518;427;296;189;120;39;3491
"220030 Alto Longá";388;1554;1800;2093;1677;1224;992;713;384;126;10951
"220040 Altos";895;4016;3875;5442;3790;2768;2151;1554;850;315;25656
"220050 Amarante";391;1720;1854;2492;1835;1427;1130;805;421;157;12232
"220060 Angical do Piauí";126;560;613;1033;776;568;472;301;189;79;4717
"220070 Anísio de Abreu";273;1215;1277;1444;886;746;495;347;248;63;6994
"220080 Antônio Almeida";129;595;521;758;628;426;294;200;128;41;3720
"220090 Aroazes";135;606;652;750;584;477;370;273;152;57;4056
"220100 Arraial";150;615;649;932;601;394;332;233;134;40;4080
"220110 Avelino Lopes";290;1360;1517;1738;1142;955;679;387;321;105;8494
"220115 Baixa Grande do Ribeiro";201;854;641;955;680;433;290;220;115;47;4436
"220120 Barras";1213;5294;4569;6139;4413;3273;2378;1711;912;377;30279
"220130 Barreiras do Piauí";114;486;492;617;386;310;224;178;80;18;2905
"220140 Barro Duro";164;737;769;946;720;538;463;359;156;61;4913
"220150 Batalha";567;2559;2188;3028;2103;1615;1240;834;444;189;14767
"220160 Beneditinos";266;1207;1133;1370;1173;972;727;466;284;75;7673
"220170 Bertolínia";195;950;1066;1351;896;697;503;332;176;70;6236
"220180 Bocaina";86;315;426;548;465;458;307;246;151;39;3041
"220190 Bom Jesus";454;2172;2197;2675;2043;1394;913;619;327;105;12899
"220191 Bom Princípio do Piauí";123;553;652;894;582;442;324;240;122;53;3985
"220192 Bonfim do Piauí";123;510;634;798;523;395;269;201;122;41;3616
"220196 Brasileira";211;842;979;1300;894;688;503;348;186;77;6028
"220200 Buriti dos Lopes";886;3911;3389;4407;3022;2422;1605;1245;665;249;21801
"220202 Buriti dos Montes";172;699;713;899;658;490;372;260;150;61;4474
"220205 Cabeceiras do Piauí";220;957;826;1110;799;592;430;310;165;68;5477
"220209 Caldeirão Grande do Piauí";146;592;646;933;590;464;310;230;135;59;4105
"220210 Campinas do Piauí";134;666;695;842;605;479;341;263;128;60;4213
"220220 Campo Maior";1418;6043;8040;10336;7009;5494;3965;2785;1546;572;47208
"220225 Canavieira";103;448;480;574;397;321;240;164;100;37;2864
"220230 Canto do Buriti";616;2768;3461;3919;2820;2257;1567;1080;635;228;19351
"220240 Capitão de Campos";297;1140;1135;1449;1167;770;592;398;238;82;7268
"220250 Caracol";373;1559;1430;1694;1088;888;559;357;262;84;8294
"220260 Castelo do Piauí";632;2551;2604;3288;2404;1788;1362;950;548;224;16351
"220270 Cocal";824;3397;3102;4090;2500;2157;1479;1069;597;256;19471
"220273 Coivaras";100;447;431;606;422;308;239;174;94;35;2856
"220275 Colônia do Gurguéia";96;454;540;604;431;341;239;182;93;36;3016
"220277 Colônia do Piauí";172;751;852;974;705;563;410;296;158;50;4931
"220280 Conceição do Canindé";152;865;948;1092;736;639;415;362;253;89;5551
"220285 Coronel José Dias";105;434;539;679;445;336;230;171;104;35;3078
"220290 Corrente";611;2831;2960;3696;2806;1911;1302;879;551;177;17724
"220300 Cristalândia do Piauí";191;737;660;862;627;477;285;219;137;44;4239
"220310 Cristino Castro";324;1359;1401;1492;1152;833;577;362;224;81;7805
"220320 Curimatá";343;1617;1559;1689;1398;992;723;502;340;122;9285
"220330 Demerval Lobão";292;1339;1353;1612;1238;1076;842;592;326;114;8784
"220335 Dirceu Arcoverde";150;678;784;985;607;516;328;216;132;44;4440
"220340 Dom Expedito Lopes";128;493;627;882;633;485;300;224;122;36;3930
"220345 Dom Inocêncio";241;938;1130;1367;860;769;540;405;210;73;6533
"220342 Domingos Mourão";145;508;496;529;415;361;264;176;112;49;3055
"220350 Elesbão Veloso";343;1507;1729;2090;1515;1375;1008;804;429;140;10940
"220360 Eliseu Martins";103;495;590;659;469;372;262;198;100;39;3287
"220370 Esperantina";978;4575;3969;5177;3968;2888;1986;1351;782;339;26013
"220375 Fartura do Piauí";119;539;622;782;481;410;260;172;104;34;3523
"220380 Flores do Piauí";112;515;607;691;499;378;286;168;110;33;3399
"220390 Floriano";1173;5086;6527;8743;5908;4428;3021;2108;1160;408;38562
"220400 Francinópolis";108;534;562;730;603;453;339;279;166;38;3812
"220410 Francisco Ayres";132;540;503;594;568;429;316;279;149;60;3570
"220420 Francisco Santos";171;744;842;1282;818;606;406;238;151;45;5303
"220430 Fronteiras";251;1016;1109;1598;1012;796;531;394;233;103;7043
"220440 Gilbués";271;1205;1147;1400;1126;730;555;375;175;65;7049
"220450 Guadalupe";245;1120;1109;1550;1121;768;563;318;194;64;7052
"220460 Hugo Napoleão";92;436;407;581;413;332;247;120;95;18;2741
"220470 Inhuma";268;1317;1503;2126;1467;1059;897;581;320;125;9663
"220480 Ipiranga do Piauí";195;792;833;1255;838;598;521;351;164;88;5635
"220490 Isaías Coelho";242;922;984;1147;731;626;398;265;148;59;5522
"220500 Itainópolis";278;1248;1661;2229;1562;1248;855;561;335;121;10098
"220510 Itaueira";279;1202;1250;1590;1156;936;640;414;244;82;7793
"220515 Jacobina do Piauí";165;677;682;915;589;474;288;217;135;48;4190
"220520 Jaicós";607;2591;2713;3551;2494;2068;1328;1002;628;215;17197
"220525 Jardim do Mulato";109;457;430;622;460;347;278;188;106;40;3037
"220530 Jerumenha";103;450;482;577;397;322;242;164;100;37;2874
"220540 Joaquim Pires";472;1863;1609;2087;1464;1095;782;493;255;88;10208
"220550 José de Freitas";781;3381;3398;4599;2999;2333;1750;1225;684;294;21444
"220555 Lagoa Alegre";148;616;611;727;528;441;334;234;128;49;3816
"220556 Lagoa do Barro do Piauí";107;475;526;621;426;324;211;154;94;34;2972
"220560 Landri Sales";113;622;652;872;633;482;356;211;120;49;4110
"220570 Luís Correia";782;3403;3365;4314;2778;2262;1515;1065;520;220;20224
"220580 Luzilândia";1068;4708;3713;4861;3778;2684;2105;1313;772;305;25307
"220590 Manoel Emídio";183;779;800;954;719;506;403;233;121;49;4747
"220595 Marcolândia";128;512;570;854;529;411;295;197;124;40;3660
"220600 Marcos Parente";80;467;570;669;500;365;278;166;112;34;3241
"220610 Matias Olímpio";386;1503;1263;1638;1276;981;650;461;280;109;8547
"220620 Miguel Alves";973;3610;2748;3830;2886;2120;1580;1017;620;239;19623
"220630 Miguel Leão";25;169;123;163;144;86;81;40;27;7;865
"220640 Monsenhor Gil";259;1195;1172;1542;1096;1000;729;486;303;103;7885
"220650 Monsenhor Hipólito";152;667;678;1048;829;564;356;277;143;58;4772
"220660 Monte Alegre do Piauí";294;1182;1076;1314;958;663;511;375;182;70;6625
"220670 Nazaré do Piauí";194;853;902;956;790;603;528;379;201;60;5466
"220680 Nossa Senhora dos Remédios";172;728;627;860;655;474;345;221;147;61;4290
"220690 Novo Oriente do Piauí";135;673;806;987;717;604;507;359;173;54;5015
"220700 Oeiras";921;4035;4588;5244;3797;3026;2201;1590;851;272;26525
"220720 Padre Marcos";371;1488;1656;2483;1535;1194;857;573;361;116;10634
"220730 Paes Landim";153;751;650;625;571;413;264;180;105;41;3753
"220740 Palmeira do Piauí";108;509;484;657;429;318;265;179;74;25;3048
"220750 Palmeirais";315;1318;1109;1526;1149;931;778;511;348;124;8109
"220760 Parnaguá";426;1772;1425;1781;1316;785;610;419;251;87;8872
"220770 Parnaíba";2900;13091;15428;21137;13797;10443;7648;5654;2874;1242;94214
"220775 Passagem Franca do Piauí";109;484;506;622;474;353;304;237;103;40;3232
"220777 Patos do Piauí";141;599;627;821;576;479;308;232;144;50;3977
"220780 Paulistana";786;3239;3251;4367;2809;2261;1371;1035;649;229;19997
"220790 Pedro II";1205;5176;5143;6580;4635;3452;2605;1772;944;369;31881
"220800 Picos";1781;7390;8842;13906;9247;6952;4594;2993;1437;463;57605
"220810 Pimenteiras";269;1095;1279;1507;1144;878;649;446;245;73;7585
"220820 Pio IX";456;2015;1803;2748;1769;1323;935;659;339;124;12171
"220830 Piracuruca";723;2767;3100;4047;2626;2138;1558;1026;573;227;18785
"220840 Piripiri";1523;6079;7074;9384;6457;4963;3636;2512;1347;556;43531
"220850 Porto";504;1995;1496;2030;1473;1060;768;506;347;106;10285
"220860 Prata do Piauí";57;338;263;344;327;226;215;159;75;17;2021
"220865 Queimada Nova";188;776;778;1046;673;541;328;248;154;55;4787
"220870 Redenção do Gurguéia";216;916;870;811;733;515;315;214;114;31;4735
"220880 Regeneração";436;1837;1728;2501;1852;1395;1117;759;429;162;12216
"220890 Ribeiro Gonçalves";188;796;597;889;632;404;268;205;106;44;4129
"220900 Rio Grande do Piauí";216;1044;1221;1413;1002;847;531;406;227;77;6984
