 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270900 Tanque d'Arca";225;858;966;1153;697;632;511;335;197;74;5648
"270910 Taquarana";486;2122;2061;2660;1668;1475;947;639;457;168;12683
"270915 Teotônio Vilela";958;3917;3697;5019;3447;2429;1372;872;414;155;22280
"270920 Traipu";692;2957;2743;3579;2383;1770;1251;952;555;227;17109
"270930 União dos Palmares";1554;6545;7101;9119;6383;4768;3296;2363;1654;478;43261
"270940 Viçosa";561;2501;2860;3730;2439;1846;1217;1103;712;282;17251
"280010 Amparo de São Francisco";49;234;231;279;197;159;122;83;76;36;1466
"280020 Aquidabã";430;1801;1855;2517;1797;1421;1087;793;515;241;12457
"280030 Aracaju";8645;37915;50135;89378;60518;38546;22503;14799;7707;3224;333370
"280040 Arauá";310;1312;1257;1765;1131;771;546;367;225;105;7789
"280050 Areia Branca";327;1259;1415;1933;1152;764;567;460;248;109;8234
"280060 Barra dos Coqueiros";334;1442;1633;2803;1705;971;702;465;218;102;10375
"280067 Boquim";669;2593;2953;4410;2647;1991;1149;779;515;273;17979
"280070 Brejo Grande";196;860;700;937;690;458;462;340;170;82;4895
"280100 Campo do Brito";316;1322;1623;2264;1548;1235;889;718;427;186;10528
"280110 Canhoba";116;465;444;599;380;299;234;131;90;62;2820
"280120 Canindé de São Francisco";362;1621;1588;2172;1219;947;520;304;163;51;8947
"280130 Capela";681;2909;2910;4068;2745;2001;1524;1145;647;281;18911
"280140 Carira";348;1629;1864;2499;1737;1404;845;691;477;222;11716
"280150 Carmópolis";210;813;775;1343;891;528;360;244;137;64;5365
"280160 Cedro de São João";94;473;611;1028;568;470;369;246;181;73;4113
"280170 Cristinápolis";372;1456;1383;1886;1189;871;555;384;165;95;8356
"280190 Cumbe";94;354;420;502;292;302;205;141;136;57;2503
"280200 Divina Pastora";81;311;306;485;322;199;150;101;75;43;2073
"280210 Estância";1454;6703;6720;10403;7055;4541;3136;2299;1291;639;44241
"280220 Feira Nova";104;541;559;793;438;338;262;172;132;42;3381
"280230 Frei Paulo";265;1143;1259;1870;1245;910;610;442;299;140;8183
"280240 Gararu";271;1216;1298;1614;1021;843;562;380;266;97;7568
"280250 General Maynard";44;223;280;360;261;164;115;103;79;32;1661
"280260 Gracho Cardoso";137;541;630;786;553;418;291;243;139;83;3821
"280270 Ilha das Flores";254;885;783;1072;684;521;449;320;198;105;5271
"280280 Indiaroba";382;1514;1517;1852;1083;898;731;481;290;144;8892
"280290 Itabaiana";1735;7059;7653;12405;8271;5652;3704;2662;1584;704;51429
"280300 Itabaianinha";886;3749;3553;5137;3395;2447;1737;1214;647;292;23057
"280310 Itabi";121;514;532;774;572;412;264;272;164;60;3685
"280320 Itaporanga d'Ajuda";602;2535;2524;3383;2008;1553;1106;856;513;224;15304
"280330 Japaratuba";377;1521;1476;2308;1489;1051;754;610;313;158;10057
"280340 Japoatã";352;1429;1286;1706;1045;880;652;443;326;144;8263
"280350 Lagarto";1904;7850;8903;13165;8680;6371;4381;3254;1897;826;57231
"280360 Laranjeiras";572;2399;2380;3644;2369;1539;899;650;308;194;14954
"280370 Macambira";128;517;572;871;506;448;281;286;224;88;3921
"280380 Malhada dos Bois";60;314;299;468;234;198;172;109;58;33;1945
"280390 Malhador";253;1106;1236;1712;1171;798;570;394;258;150;7648
"280400 Maruim";386;1761;1835;2747;1810;1204;722;495;297;148;11405
"280410 Moita Bonita";222;963;1125;1489;1031;860;596;462;296;149;7193
"280420 Monte Alegre de Sergipe";290;1222;1268;1732;1017;735;428;310;171;88;7261
"280430 Muribeca";174;842;816;1055;738;509;388;237;180;99;5038
"280440 Neópolis";463;1911;1821;2561;1671;1175;966;699;458;201;11926
"280445 Nossa Senhora Aparecida";236;940;1142;1450;866;716;417;291;232;90;6380
"280450 Nossa Senhora da Glória";635;2828;3015;4259;2696;1979;1176;796;552;214;18150
"280460 Nossa Senhora das Dores";537;2173;2418;3230;2328;1625;1137;828;558;265;15099
"280470 Nossa Senhora de Lourdes";150;571;565;867;495;381;282;161;115;74;3661
"280480 Nossa Senhora do Socorro";2296;9286;7873;15668;10439;5296;2343;1220;570;232;55223
"280490 Pacatuba";358;1499;1345;1684;1165;882;652;440;264;151;8440
"280500 Pedra Mole";62;232;277;383;250;189;126;96;81;27;1723
"280510 Pedrinhas";232;911;943;1386;804;595;417;261;187;93;5829
"280520 Pinhão";99;490;539;787;495;421;220;210;156;53;3470
"280530 Pirambu";134;611;607;867;520;372;281;214;116;48;3770
"280540 Poço Redondo";700;2667;2489;3416;2125;1623;965;670;498;140;15293
"280550 Poço Verde";449;1965;2230;3009;2020;1710;1098;852;526;205;14064
"280560 Porto da Folha";723;3014;2691;3863;2361;1840;1204;887;589;229;17401
"280570 Propriá";642;2828;2798;4805;3107;2029;1669;1279;713;361;20231
"280580 Riachão do Dantas";490;1970;1859;2756;1698;1383;1052;712;517;242;12679
"280590 Riachuelo";194;932;933;1388;859;579;390;245;143;77;5740
"280600 Ribeirópolis";353;1437;1668;2391;1581;1261;872;689;498;282;11032
"280610 Rosário do Catete";134;651;723;1077;698;482;275;206;118;69;4433
"280620 Salgado";502;2092;2201;2962;1807;1379;905;617;359;149;12973
"280630 Santa Luzia do Itanhy";349;1375;1180;1439;1000;728;540;393;201;84;7289
"280650 Santa Rosa de Lima";99;376;409;536;332;269;203;162;92;59;2537
"280640 Santana do São Francisco";174;717;682;959;627;441;362;262;171;75;4470
"280660 Santo Amaro das Brotas";243;1271;1309;1948;1221;830;591;432;236;136;8217
"280670 São Cristóvão";1337;6034;5760;9333;7087;3965;2353;1729;945;445;38988
"280680 São Domingos";197;910;982;1182;805;655;426;361;216;98;5832
"280690 São Francisco";44;220;265;384;259;191;122;116;50;57;1708
"280700 São Miguel do Aleixo";79;390;384;477;343;255;170;128;87;47;2360
"280710 Simão Dias";821;3471;3826;5560;3472;2855;2180;1823;1120;497;25625
"280720 Siriri";197;662;784;1081;687;495;375;284;178;62;4805
"280730 Telha";63;256;258;396;236;170;128;106;69;26;1708
"280740 Tobias Barreto";1051;4130;4504;6349;4376;3359;2412;1787;998;437;29403
"280750 Tomar do Geru";353;1410;1340;1753;1103;824;634;420;231;121;8189
"280760 Umbaúba";426;1859;1812;2522;1787;1132;761;574;320;124;11317
"290010 Abaíra";156;715;889;1228;1088;761;659;565;389;220;6670
"290020 Abaré";338;1336;1455;1764;1174;914;591;446;343;178;8539
"290030 Acajutiba";332;1373;1501;1813;1349;1069;831;787;480;189;9724
"290035 Adustina";422;1858;1700;2394;1499;1214;770;614;365;120;10956
"290040 Água Fria";372;1711;1653;1720;1202;1207;896;748;519;225;10253
"290060 Aiquara";157;826;683;903;636;507;390;349;140;55;4646
"290070 Alagoinhas";2481;10840;14484;21866;14431;10313;7183;4940;3009;1256;90803
"290080 Alcobaça";465;2004;1888;2540;1768;1333;867;600;322;120;11907
"290090 Almadina";293;1228;1158;1627;1089;790;553;429;200;87;7454
"290100 Amargosa";581;2744;3278;4212;2962;2226;2049;1850;1029;560;21491
"290110 Amélia Rodrigues";528;2174;2847;4004;2741;1933;1418;1015;516;168;17344
"290115 América Dourada";495;1888;2101;2653;1760;1222;836;500;325;117;11897
"290120 Anagé";1029;4339;5350;6808;4712;3494;2584;1698;1029;335;31378
"290130 Andaraí";468;1812;1659;2107;1416;1115;731;572;472;132;10484
"290135 Andorinha";420;1795;2151;3138;1985;1679;1040;717;451;261;13637
"290140 Angical";458;1860;1938;2420;1734;1422;1013;674;342;112;11973
"290150 Anguera";169;775;954;1178;722;674;572;402;310;127;5883
"290160 Antas";399;1937;2021;2880;1957;1730;1213;889;636;247;13909
"290170 Antônio Cardoso";322;1322;1154;1534;948;912;764;584;410;145;8095
"290180 Antônio Gonçalves";374;1615;1866;2297;1537;1264;869;610;335;142;10909
"290190 Aporá";372;1620;1849;2286;1676;1481;1071;945;702;260;12262
"290195 Apuarema";246;1123;879;1230;977;629;445;335;158;72;6094
"290205 Araças";326;1231;1027;1359;989;652;438;339;266;88;6715
"290200 Aracatu";425;1571;1901;2695;1624;1285;892;672;415;194;11674
"290210 Araci";1435;6098;5761;7141;4723;3972;2464;1885;1140;407;35026
"290220 Aramari";154;751;852;1217;734;603;478;341;260;137;5527
"290225 Arataca";359;1713;1428;1886;1416;1053;758;447;199;81;9340
"290230 Aratuípe";171;912;898;1127;801;625;471;397;204;92;5698
"290240 Aurelino Leal";450;1816;1601;2327;1762;1147;881;632;366;119;11101
"290250 Baianópolis";373;1529;1673;2271;1548;1271;841;548;390;125;10569
"290260 Baixa Grande";494;2534;2665;3199;2254;1788;1205;964;654;305;16062
"290265 Banzaê";326;1303;1347;1765;1025;1061;783;563;403;148;8724
"290270 Barra";1403;5297;4669;5563;3818;2951;2112;1481;959;354;28607
"290280 Barra da Estiva";478;2282;1903;2758;2061;1399;996;679;486;181;13223
"290290 Barra do Choça";671;3067;2948;3945;2696;2120;1573;948;468;148;18584
"290300 Barra do Mendes";349;1563;1662;2100;1684;1367;902;761;485;192;11065
"290310 Barra do Rocha";291;1277;1057;1532;1105;701;518;371;129;42;7023
"290320 Barreiras";2439;10291;12061;19759;12639;7510;4533;2639;1365;417;73653
"290323 Barro Alto";317;1368;1489;2063;1410;1062;759;538;336;119;9461
"290330 Barro Preto";187;1085;1633;1859;1226;911;557;302;154;50;7964
"290340 Belmonte";579;2634;2323;3127;2437;1702;1221;959;543;189;15714
"290350 Belo Campo";340;1475;1752;2268;1515;1226;923;674;392;178;10743
"290360 Biritinga";412;1748;1804;2439;1499;1197;938;744;427;218;11426
"290370 Boa Nova";291;1425;1515;1854;1274;1146;903;680;402;145;9635
"290380 Boa Vista do Tupim";478;2081;1950;2469;1560;1287;997;795;533;175;12325
"290390 Bom Jesus da Lapa";1418;6337;5959;8475;5695;3852;2823;1902;1047;447;37955
"290395 Bom Jesus da Serra";298;1088;1224;1716;1098;800;650;533;296;87;7790
"290400 Boninal";368;1467;1589;2348;1598;1189;966;812;497;205;11039
"290405 Bonito";423;1560;1330;1977;1301;843;505;281;160;38;8418
"290410 Boquira";506;2002;2288;2903;1934;1755;1404;832;629;336;14589
"290420 Botuporã";279;1125;1153;1694;1092;835;615;490;317;155;7755
"290430 Brejões";382;1548;1341;2016;1584;1025;768;681;390;151;9886
"290440 Brejolândia";249;1230;1388;2020;1294;1023;654;415;256;89;8618
"290450 Brotas de Macaúbas";339;1525;1469;1934;1522;1279;1079;954;650;249;11000
"290460 Brumado";1361;5565;7024;10508;6968;5389;3361;2382;1383;651;44592
"290470 Buerarema";481;2459;2219;3239;2409;1703;1345;988;551;212;15606
"290475 Buritirama";366;1712;1494;1643;1152;925;618;459;282;89;8740
"290480 Caatiba";229;1043;1122;1470;962;813;620;442;207;94;7002
"290485 Cabaceiras do Paraguaçu";438;1935;1850;2067;1376;1137;894;677;362;204;10940
"290490 Cachoeira";570;2600;3511;4430;3047;2276;1745;1421;956;371;20927
"290500 Caculé";398;1655;2173;2991;1976;1762;1134;844;593;274;13800
"290510 Caém";417;1922;2306;2953;1867;1530;964;656;425;167;13207
"290515 Caetanos";248;1106;1380;1730;1221;905;674;460;338;116;8178
"290520 Caetité";1034;4491;4524;6962;4720;3485;2555;1953;1235;592;31551
"290530 Cafarnaum";408;1688;1889;2411;1607;1200;744;519;340;134;10940
"290540 Cairu";288;1465;2044;2912;2162;1325;834;429;216;94;11769
"290550 Caldeirão Grande";366;1792;2271;2731;1781;1426;851;671;421;135;12445
"290560 Camacan";1016;4360;3983;5545;4301;2749;1919;1356;652;223;26104
"290570 Camaçari";3024;13150;13486;24098;17616;8998;4519;2413;1115;430;88849
"290580 Camamu";1056;4511;3543;4999;3776;2378;1611;1152;543;228;23797
"290590 Campo Alegre de Lourdes";802;3301;3235;4081;2676;2102;1363;989;584;136;19269
"290600 Campo Formoso";1848;7511;8100;9989;6767;5223;3199;2246;1225;468;46576
"290610 Canápolis";254;1062;1063;1389;1047;809;587;385;275;86;6957
"290620 Canarana";532;2515;2573;3497;2574;1760;1166;766;428;160;15971
"290630 Canavieiras";828;3744;3630;5472;3968;2911;2257;1475;823;308;25416
"290640 Candeal";185;995;1394;1490;1002;1029;647;545;329;175;7791
"290650 Candeias";1528;6908;8322;13327;9462;5831;3408;1943;775;288;51792
"290660 Candiba";300;1350;1491;2158;1535;1116;764;542;334;141;9731
"290670 Cândido Sales";564;2534;2865;4222;2937;2011;1375;1046;582;182;18318
"290680 Cansanção";829;3581;3878;4649;3062;2714;1867;1504;912;383;23379
"290682 Canudos";375;1585;1747;2260;1388;1207;1045;608;460;215;10890
"290685 Capela do Alto Alegre";287;1628;2306;2834;1778;2156;1078;610;383;136;13196
"290687 Capim Grosso";546;2080;2437;3092;2242;1797;1108;784;517;177;14780
"290689 Caraíbas";364;1596;2047;2333;1767;1477;1062;818;472;213;12149
"290690 Caravelas";513;2211;2172;3039;2277;1665;1158;881;422;182;14520
"290700 Cardeal da Silva";195;901;652;1023;647;495;356;264;173;94;4800
"290710 Carinhanha";865;3458;3281;4195;2773;1968;1328;865;464;188;19385
"290720 Casa Nova";1095;5183;5998;7590;4989;4285;2837;2150;1437;592;36156
"290730 Castro Alves";641;2799;3072;3915;2521;2233;1678;1374;845;380;19458
"290740 Catolândia";77;344;383;421;325;276;237;122;80;34;2299
"290750 Catu";919;4168;5239;7988;5632;3580;2416;1583;838;416;32779
"290755 Caturama";216;972;1097;1462;1084;906;630;461;345;153;7326
"290760 Central";346;1539;1945;2464;1604;1269;760;536;331;116;10910
"290770 Chorrochó";245;1043;1126;1436;858;765;597;426;360;190;7046
"290780 Cícero Dantas";651;2849;3128;4465;3182;2644;1880;1489;986;393;21667
"290790 Cipó";380;1490;1521;1997;1324;1040;746;538;364;173;9573
"290800 Coaraci";655;2831;4063;4794;3573;2799;1978;1426;729;349;23197
"290810 Cocos";417;1793;1866;2398;1785;1398;942;644;451;156;11850
"290820 Conceição da Feira";367;1535;2089;2543;1705;1329;1019;746;491;230;12054
"290830 Conceição do Almeida";345;1758;2052;2963;1868;1468;1342;1165;709;392;14062
"290840 Conceição do Coité";1360;5699;6584;8385;5586;4844;3101;2265;1395;567;39786
"290850 Conceição do Jacuípe";452;2190;2876;4194;2590;2040;1369;1015;548;248;17522
"290860 Conde";472;1976;1734;2280;1608;1256;994;837;486;226;11869
"290870 Condeúba";419;1870;2030;2634;1847;1635;1246;924;616;262;13483
"290880 Contendas do Sincorá";104;464;538;603;552;410;327;247;194;71;3510
"290890 Coração de Maria";522;2395;2466;3215;2261;1837;1394;1111;675;281;16157
"290900 Cordeiros";339;1221;1253;1705;1207;912;702;564;318;111;8332
"290910 Coribe";315;1408;1682;2229;1606;1200;801;454;304;84;10083
"290920 Coronel João Sá";522;2218;2272;2957;1843;1464;963;663;419;158;13479
"290930 Correntina";711;3028;3362;4563;3205;2397;1678;1243;794;307;21288
"290940 Cotegipe";337;1590;1300;1700;1369;969;718;487;306;103;8879
"290950 Cravolândia";116;552;455;604;464;345;314;212;144;73;3279
"290960 Crisópolis";404;1915;2098;2421;1670;1619;1036;791;566;213;12733
"290970 Cristópolis";342;1569;1398;1961;1309;1050;770;513;298;111;9321
"290980 Cruz das Almas";915;4482;5710;8413;5567;3700;2925;2155;1113;554;35534
"290990 Curaçá";652;2862;2914;3917;2474;2161;1481;1188;934;489;19072
"291000 Dário Meira";397;1660;1413;1889;1476;1044;724;553;263;104;9523
"291005 Dias d'Ávila";862;3688;3637;6227;4665;2822;1333;738;327;114;24413
"291010 Dom Basílio";220;1026;1095;1707;1165;870;595;472;308;105;7563
"291020 Dom Macedo Costa";70;351;417;564;391;306;269;273;173;69;2883
"291030 Elísio Medrado";163;740;769;1051;844;650;591;551;331;140;5830
"291040 Encruzilhada";577;2519;2552;3645;2660;1792;1312;844;360;136;16397
"291050 Entre Rios";749;3178;3419;4632;3043;2229;1474;1042;712;344;20822
"290050 Érico Cardoso";264;1119;1328;1851;1302;972;700;568;391;175;8670
"291060 Esplanada";607;2636;2626;3602;2560;2017;1355;1064;717;317;17501
"291070 Euclides da Cunha";1281;5931;6605;7881;5307;4685;3270;2436;1547;630;39573
"291072 Eunápolis";1695;7977;8878;12999;9369;6041;3774;2428;1299;485;54945
"291075 Fátima";489;2123;2207;2851;1842;1751;1131;836;520;187;13937
"291077 Feira da Mata";205;734;788;1061;711;513;393;237;113;45;4800
"291080 Feira de Santana";9641;41389;51329;82690;56105;36554;22770;14343;6949;2942;324712
"291085 Filadélfia";454;2023;2222;2750;1720;1498;911;781;482;175;13016
"291090 Firmino Alves";100;529;581;760;604;465;388;277;157;71;3932
"291100 Floresta Azul";324;1501;1524;2031;1414;1128;824;653;341;139;9879
"291110 Formosa do Rio Preto";487;2127;1758;2194;1666;1268;757;534;292;98;11181
"291120 Gandu";670;2883;3147;4748;3304;2058;1401;887;434;221;19753
"291125 Gavião";286;981;778;1109;945;562;329;235;144;56;5425
"291130 Gentio do Ouro";189;1150;1260;1677;1326;1131;779;528;410;152;8602
"291140 Glória";329;1483;1463;2174;1378;1098;703;607;436;180;9851
"291150 Gongogi";253;1068;955;1206;952;684;543;430;227;82;6400
"291160 Governador Mangabeira";415;2071;2155;2639;1824;1339;1002;765;495;206;12911
"291165 Guajeru";212;804;882;1287;902;761;578;452;315;136;6329
"291170 Guanambi";1574;7149;8401;13551;8680;6009;3681;2462;1326;657;53490
"291180 Guaratinga";668;2930;2786;3702;2648;2111;1478;1008;490;184;18005
"291185 Heliópolis";282;1278;1386;1787;1164;955;686;487;337;106;8468
"291190 Iaçu";761;3012;2935;3581;2461;2024;1525;1241;844;344;18728
"291200 Ibiassucê";261;1103;1383;2216;1409;1103;766;580;347;176;9344
"291210 Ibicaraí";654;3115;3411;4453;3515;2575;2022;1320;840;355;22260
"291220 Ibicoara";266;1173;928;1469;1075;630;550;404;288;113;6896
"291230 Ibicuí";392;1657;1880;2400;1596;1345;1070;688;451;172;11651
"291240 Ibipeba";405;1862;2259;3407;2084;1548;973;710;380;189;13817
"291250 Ibipitanga";310;1325;1541;2217;1297;1180;941;650;443;192;10096
"291260 Ibiquera";150;619;630;762;570;501;313;271;184;77;4077
"291270 Ibirapitanga";744;3544;3016;4091;3073;1955;1397;915;421;159;19315
"291280 Ibirapuã";195;809;898;1215;910;732;632;383;255;109;6138
"291290 Ibirataia";502;2707;2538;3401;2705;1702;1311;876;494;188;16424
"291300 Ibitiara";379;1590;2175;2925;1937;1667;1168;937;624;269;13671
"291310 Ibititá";423;1856;2147;3097;1969;1423;1007;643;418;145;13128
"291320 Ibotirama";620;2659;2902;3634;2689;2010;1448;974;565;232;17733
"291330 Ichu";192;897;1185;1771;915;719;498;323;206;72;6778
"291340 Igaporã";398;1483;1556;2456;1681;1221;835;642;444;199;10915
"291345 Igrapiúna";484;1890;1392;2124;1503;988;593;356;158;80;9568
"291350 Iguaí";533;2420;2568;3283;2328;1886;1634;1120;704;227;16703
"291360 Ilhéus";4874;24693;27996;43269;30747;19917;13014;7788;3638;1482;177418
"291370 Inhambupe";728;2825;3050;3760;2648;2163;1593;1316;973;394;19450
"291380 Ipecaetá";425;1735;1923;2161;1530;1311;1117;832;502;200;11736
"291390 Ipiaú";956;4483;5155;7337;5726;3636;2827;2136;1018;459;33733
"291400 Ipirá";1646;7123;7668;9372;6362;5196;3576;2598;1840;778;46159
"291410 Ipupiara";176;764;869;1162;995;787;630;517;324;119;6343
"291420 Irajuba";140;616;694;858;649;513;412;380;255;91;4608
"291430 Iramaia";456;2051;2159;2756;1957;1419;1019;770;490;214;13291
"291440 Iraquara";502;2000;1874;2695;1916;1399;1030;876;572;200;13064
"291450 Irará";626;2745;2808;3435;2274;2018;1512;1169;708;336;17631
"291460 Irecê";1294;5753;7142;10258;6583;4444;2480;1502;818;283;40557
"291465 Itabela";542;2355;2322;3264;2373;1588;1066;777;335;120;14742
"291470 Itaberaba";1248;5886;6575;8235;5827;4591;3211;2646;1576;706;40501
"291480 Itabuna";3935;17958;23072;35116;26021;16874;11259;7355;3858;1630;147078
"291490 Itacaré";570;2586;1935;2982;2150;1570;1074;658;355;134;14014
"291500 Itaeté";337;1656;1774;1824;1258;1078;774;665;450;190;10006
"291510 Itagi";365;1678;1585;1991;1622;1103;847;656;437;179;10463
"291520 Itagibá";521;2309;2272;3035;2298;1601;1132;742;385;157;14452
"291530 Itagimirim";191;838;903;1131;839;701;504;359;205;87;5758
"291535 Itaguaçu da Bahia";592;2346;2196;2868;1982;1415;800;511;301;93;13104
"291540 Itaju do Colônia";261;1075;1204;1453;1085;814;480;310;195;83;6960
"291550 Itajuípe";539;2630;2814;4243;2854;1945;1517;1050;548;226;18366
"291560 Itamaraju";1613;7201;7558;10339;7414;5197;3454;2195;1159;437;46567
"291570 Itamari";199;1051;948;1384;1062;709;486;358;203;74;6474
"291580 Itambé";531;2481;2892;3436;2472;1979;1556;1067;607;252;17273
"291590 Itanagra";182;799;617;838;550;388;314;209;135;49;4081
"291600 Itanhém";526;2299;2577;3534;2600;2123;1634;1079;568;218;17158
"291610 Itaparica";349;1539;1865;2903;1920;1169;916;625;306;153;11745
"291620 Itapé";393;2027;1954;2647;1882;1223;952;658;333;137;12206
"291630 Itapebi";314;1375;1194;1661;1247;821;606;380;223;91;7912
"291640 Itapetinga";1078;4885;6649;9235;6491;5099;3497;2351;1228;551;41064
"291650 Itapicuru";697;2872;3107;3857;2354;2211;1630;1205;749;333;19015
"291660 Itapitanga";259;1120;1197;1592;1127;895;593;465;252;129;7629
"291670 Itaquara";174;801;702;968;775;557;453;396;245;109;5180
"291680 Itarantim";363;1593;2054;2764;1956;1669;1060;707;394;169;12729
"291685 Itatim";275;1192;1186;1561;1071;845;605;463;297;123;7618
"291690 Itiruçu";299;1405;1358;1963;1477;1026;885;691;364;149;9617
