 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1997
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"290720 Casa Nova";1108;4549;5812;8179;5597;4161;3330;2084;1364;695;36879
"290730 Castro Alves";541;2438;3316;4133;2864;2175;1714;1342;861;444;19828
"290740 Catolândia";46;249;379;395;298;241;225;152;73;34;2092
"290750 Catu";875;3734;6056;9007;6590;4321;2742;1755;923;488;36491
"290755 Caturama";181;940;1321;1782;1249;1046;723;509;329;173;8253
"290760 Central";286;1168;1637;2085;1637;1197;862;590;386;162;10010
"290770 Chorrochó";181;786;1074;1464;999;758;667;481;301;251;6962
"290780 Cícero Dantas";533;2366;2829;4433;3585;2737;2234;1649;1042;486;21894
"290790 Cipó";313;1213;1580;1954;1427;1065;779;612;396;192;9531
"290800 Coaraci";318;1942;3043;3592;3285;2350;1872;1418;731;379;18930
"290810 Cocos";382;1715;2013;2595;2000;1534;1144;744;527;204;12858
"290820 Conceição da Feira";374;1475;2273;3040;1917;1479;1136;819;457;244;13214
"290830 Conceição do Almeida";379;1585;2401;3304;2359;1575;1334;1158;702;432;15229
"290840 Conceição do Coité";953;4451;6361;8477;5735;4469;3662;2261;1462;680;38511
"290850 Conceição do Jacuípe";465;1882;3288;4623;3064;2094;1571;1005;574;297;18863
"290860 Conde";533;2202;2300;2742;2023;1432;1185;845;566;313;14141
"290870 Condeúba";348;1535;2094;2494;2059;1636;1316;959;678;281;13400
"290880 Contendas do Sincorá";89;382;633;761;555;493;375;262;213;98;3861
"290890 Coração de Maria";536;2071;2944;3463;2374;1820;1449;1084;683;347;16771
"290900 Cordeiros";210;935;1249;1630;1210;1074;721;525;363;185;8102
"290910 Coribe";285;1396;1964;2477;1876;1509;1041;704;362;173;11787
"290920 Coronel João Sá";498;2074;2255;3139;2213;1684;1228;762;459;202;14514
"290930 Correntina";697;2802;3509;4763;3531;2450;1884;1338;791;387;22152
"290940 Cotegipe";278;1291;1447;1601;1335;1019;682;529;296;146;8624
"290950 Cravolândia";75;451;589;676;530;383;297;236;124;81;3442
"290960 Crisópolis";368;1584;1909;2428;1708;1476;1212;755;549;282;12271
"290970 Cristópolis";304;1190;1553;1878;1432;1046;841;599;303;136;9282
"290980 Cruz das Almas";945;3975;6159;8974;6614;4379;2968;2396;1253;663;38326
"290990 Curaçá";567;2432;2846;3836;2790;2015;1685;1135;782;514;18602
"291000 Dário Meira";386;1903;1827;2460;1798;1352;898;614;307;116;11661
"291005 Dias d'Ávila";863;3755;4859;6992;5789;3701;1757;1007;507;187;29417
"291010 Dom Basílio";155;828;1021;1590;1317;889;720;468;315;148;7451
"291020 Dom Macedo Costa";50;247;425;555;408;310;259;235;144;72;2705
"291030 Elísio Medrado";136;606;942;982;928;729;554;574;319;182;5952
"291040 Encruzilhada";543;2565;3682;5931;4638;3024;2286;1256;564;208;24697
"291050 Entre Rios";892;3570;4073;5525;3809;2735;1777;1214;665;492;24752
"290050 Érico Cardoso";187;761;1034;1430;1180;875;717;546;333;182;7245
"291060 Esplanada";688;2726;3131;3944;2934;2150;1610;1087;712;384;19366
"291070 Euclides da Cunha";1036;4228;5743;7305;5295;4446;3506;2311;1639;705;36214
"291072 Eunápolis";1922;7639;11411;15570;12086;8237;4655;3023;1599;672;66814
"291075 Fátima";401;1738;1894;2758;2064;1575;1269;790;536;253;13278
"291077 Feira da Mata";147;527;842;1047;726;566;428;269;153;52;4757
"291080 Feira de Santana";8851;38279;56463;88983;65947;42664;26744;15984;7981;3512;355408
"291085 Filadélfia";333;1536;2470;3279;1953;1530;1158;702;535;232;13728
"291090 Firmino Alves";93;475;769;923;727;482;421;322;181;75;4468
"291100 Floresta Azul";228;1026;1551;1907;1563;1077;897;679;377;184;9489
"291110 Formosa do Rio Preto";404;1734;1896;2355;1766;1329;894;575;297;124;11374
"291120 Gandu";608;2667;4047;5169;4090;2616;1616;1136;471;253;22673
"291125 Gavião";86;438;580;750;556;441;301;231;145;58;3586
"291130 Gentio do Ouro";188;857;989;1077;1029;827;734;568;327;141;6737
"291140 Glória";257;1138;1562;2148;1544;1129;802;638;409;227;9854
"291150 Gongogi";172;829;1479;1796;1519;1057;799;573;251;102;8577
"291160 Governador Mangabeira";293;1272;2039;2424;1789;1312;910;733;401;214;11387
"291165 Guajeru";241;1081;1422;2102;1534;1148;971;635;470;244;9848
"291170 Guanambi";1325;5728;7966;12518;9613;6397;4181;2688;1490;758;52664
"291180 Guaratinga";457;2128;2683;3264;2439;2066;1514;1113;483;238;16385
"291185 Heliópolis";298;1124;1397;2084;1377;1092;834;572;382;144;9304
"291190 Iaçu";688;2825;3302;3942;2919;2246;1686;1307;921;488;20324
"291200 Ibiassucê";176;768;1224;1899;1346;1056;772;543;336;186;8306
"291210 Ibicaraí";548;2212;3644;4395;3755;2887;2145;1638;907;436;22567
"291220 Ibicoara";227;805;1018;1487;1227;769;508;420;225;105;6791
"291230 Ibicuí";281;1332;1808;2407;1734;1318;1117;777;417;243;11434
"291240 Ibipeba";270;1212;1700;2308;1709;1188;890;609;347;206;10439
"291250 Ibipitanga";289;1179;1594;2202;1468;1093;978;743;409;254;10209
"291260 Ibiquera";95;394;537;594;472;396;326;199;155;70;3238
"291270 Ibirapitanga";618;2395;3006;3349;2908;2059;1334;886;371;159;17085
"291280 Ibirapuã";155;556;778;1127;861;665;568;406;233;108;5457
"291290 Ibirataia";469;2191;3608;4064;3211;2216;1633;1161;580;292;19425
"291300 Ibitiara";291;1324;1631;2572;1792;1374;1169;785;568;266;11772
"291310 Ibititá";367;1524;2001;2778;2069;1482;1182;713;416;212;12744
"291320 Ibotirama";571;2215;2977;3589;2792;2017;1529;1117;607;264;17678
"291330 Ichu";297;914;1127;2397;1476;763;685;369;266;83;8377
"291340 Igaporã";261;1242;1747;2608;1838;1315;1019;681;435;229;11375
"291345 Igrapiúna";350;1508;1441;2066;1557;1067;664;392;174;105;9324
"291350 Iguaí";416;1893;2532;3115;2484;1825;1544;1202;668;327;16006
"291360 Ilhéus";4630;21240;29119;45324;35015;23716;14351;8716;4054;1706;187871
"291370 Inhambupe";617;2481;2996;4007;2710;2179;1685;1207;877;483;19242
"291380 Ipecaetá";551;2036;2075;2296;1725;1419;1145;952;520;260;12979
"291390 Ipiaú";711;3289;5255;5947;5300;3915;2600;2103;1103;562;30785
"291400 Ipirá";1232;5721;7820;8965;6417;5214;4185;2877;1856;1038;45325
"291410 Ipupiara";166;681;901;1163;1072;800;686;538;325;170;6502
"291420 Irajuba";139;618;759;984;722;552;427;420;255;104;4980
"291430 Iramaia";387;1750;2218;3133;2090;1489;856;624;412;235;13194
"291440 Iraquara";452;1852;2122;2555;2140;1471;1183;891;569;260;13495
"291450 Irará";533;2481;2962;3705;2530;2028;1581;1203;697;363;18083
"291460 Irecê";1094;4451;6572;9823;7191;4611;2829;1651;839;379;39440
"291465 Itabela";760;3000;3526;4428;3156;2334;1489;933;484;200;20310
"291470 Itaberaba";1164;4820;6965;8934;6872;4710;3517;2726;1687;819;42214
"291480 Itabuna";3220;13607;22441;31858;26211;18216;11678;7761;4072;1976;141040
"291490 Itacaré";380;1650;1744;2439;1867;1394;926;591;298;136;11425
"291500 Itaeté";365;1375;1722;1942;1418;1113;829;651;485;247;10147
"291510 Itagi";368;1477;1947;2156;1620;1296;897;730;440;241;11172
"291520 Itagibá";294;1238;1882;1957;1753;1304;1045;775;374;261;10883
"291530 Itagimirim";113;585;779;967;761;614;468;357;179;85;4908
"291535 Itaguaçu da Bahia";333;1449;1462;1954;1315;936;798;484;281;96;9108
"291540 Itaju do Colônia";206;829;1120;1338;930;738;509;366;200;106;6342
"291550 Itajuípe";572;2261;3266;4284;3138;2350;1754;1306;564;318;19813
"291560 Itamaraju";1373;5761;7545;9663;7712;5490;3760;2452;1151;562;45469
"291570 Itamari";181;687;955;1046;939;689;459;349;218;105;5628
"291580 Itambé";724;2702;3706;4838;3251;2714;2166;1424;764;390;22679
"291590 Itanagra";120;526;490;635;455;300;240;198;89;49;3102
"291600 Itanhém";441;1692;2529;3451;2815;2138;1791;1269;666;349;17141
"291610 Itaparica";397;1699;2373;3481;2659;1545;1030;711;361;160;14416
"291620 Itapé";226;1144;1582;2306;1722;1174;979;650;320;133;10236
"291630 Itapebi";263;1083;1414;1606;1315;929;642;492;228;148;8120
"291640 Itapetinga";1083;4238;6559;8866;7045;5277;3905;2610;1405;723;41711
"291650 Itapicuru";649;2730;2768;3535;2395;1908;1649;1149;672;352;17807
"291660 Itapitanga";205;855;1281;1544;1214;906;635;465;262;144;7511
"291670 Itaquara";140;700;826;1070;827;625;438;411;230;131;5398
"291680 Itarantim";290;1195;1771;2485;1877;1500;1157;792;370;229;11666
"291685 Itatim";288;1150;1432;1903;1405;939;746;543;294;177;8877
"291690 Itiruçu";282;1143;1603;2080;1753;1166;881;815;420;231;10374
"291700 Itiúba";848;3493;3916;5017;3616;2834;2415;1576;1128;632;25475
"291710 Itororó";258;1294;2257;2464;2157;1642;1428;1002;577;281;13360
"291720 Ituaçu";373;1682;2169;2981;2452;1880;1275;924;583;330;14649
"291730 Ituberá";486;2037;2616;3179;2409;1796;1135;782;364;180;14984
"291733 Iuiú";279;1249;1271;1906;1346;876;570;357;177;94;8125
"291735 Jaborandi";211;912;1210;1568;1107;836;604;384;175;97;7104
"291740 Jacaraci";196;955;1556;2042;1681;1248;1035;744;500;264;10221
"291750 Jacobina";1707;7306;10861;15074;11346;8583;5965;3570;2243;1001;67656
"291760 Jaguaquara";864;3941;5030;6365;5127;3585;2569;2068;1155;584;31288
"291770 Jaguarari";743;3406;4444;6372;4822;3629;2696;1541;1045;555;29253
"291780 Jaguaripe";323;1302;1573;2354;1446;1077;763;561;274;152;9825
"291790 Jandaíra";298;1035;1025;1244;891;679;501;401;221;140;6435
"291800 Jequié";2967;13540;20595;30196;22533;17532;11055;7484;4116;2036;132054
"291810 Jeremoabo";790;3225;3636;4985;3692;2852;2063;1391;1065;478;24177
"291820 Jiquiriçá";297;1309;1640;2022;1703;1154;822;710;339;211;10207
"291830 Jitaúna";248;1311;2094;2381;2015;1578;1115;856;462;199;12259
"291835 João Dourado";383;1561;2367;2875;1974;1427;998;590;350;164;12689
"291840 Juazeiro";4546;17265;21795;36560;25273;15553;10207;5439;3036;1373;141047
"291845 Jucuruçu";242;1139;1377;1487;1240;1107;780;453;244;90;8159
"291850 Jussara";326;1201;1548;1897;1387;1066;724;484;298;126;9057
"291855 Jussari";163;743;1064;1434;1111;750;553;381;168;74;6441
"291860 Jussiape";167;723;1266;2088;1573;1095;868;632;459;279;9150
"291870 Lafaiete Coutinho";62;274;582;668;572;542;337;241;111;58;3447
"291875 Lagoa Real";285;1079;1425;2079;1388;1033;761;503;331;211;9095
"291880 Laje";423;1848;2296;3214;2367;1561;1126;875;526;293;14529
"291890 Lajedão";68;306;396;603;456;346;321;212;111;65;2884
"291900 Lajedinho";78;400;459;623;445;352;275;195;102;49;2978
"291905 Lajedo do Tabocal";334;1202;1107;1516;1010;688;541;410;233;78;7119
"291910 Lamarão";184;757;1243;1676;936;939;767;509;377;159;7547
"291915 Lapão";457;2049;2645;3648;2639;1940;1298;797;504;276;16253
"291920 Lauro de Freitas";2029;8737;13123;20099;14868;10643;4855;2441;1013;442;78250
"291930 Lençóis";234;1156;1182;1640;1275;693;496;304;233;124;7337
"291940 Licínio de Almeida";241;1002;1530;1944;1571;1164;903;591;400;221;9567
"291950 Livramento de Nossa Senhora";674;2844;4117;5602;4227;3161;2431;1553;1036;543;26188
"291960 Macajuba";197;962;1252;1462;1103;878;686;534;359;216;7649
"291970 Macarani";414;1654;2093;2761;2155;1610;1228;783;412;251;13361
"291980 Macaúbas";862;3703;4646;6048;4659;3440;2770;1978;1287;712;30105
"291990 Macururé";160;597;829;1205;722;589;492;364;255;213;5426
"291992 Madre de Deus";200;768;1282;2114;1504;908;556;360;151;70;7913
"291995 Maetinga";180;848;1434;1969;1287;1101;904;660;376;228;8987
"292000 Maiquinique";153;618;815;1069;888;655;472;314;218;96;5298
"292010 Mairi";402;1630;2156;2339;2021;1734;1284;930;675;320;13491
"292020 Malhada";380;1648;1777;2181;1578;1101;832;472;244;133;10346
"292030 Malhada de Pedras";141;660;847;1244;913;674;601;351;207;116;5754
"292040 Manoel Vitorino";322;1374;1899;2273;1483;1263;964;637;388;210;10813
"292045 Mansidão";270;1171;1414;1472;1127;813;636;441;248;105;7697
"292050 Maracás";668;2947;3648;5003;4207;2823;1856;1368;819;390;23729
"292060 Maragogipe";616;2745;4523;5871;3887;2929;2313;1865;1188;527;26464
"292070 Maraú";371;1763;1972;2756;2258;1503;1073;699;256;113;12764
"292080 Marcionílio Souza";327;1400;1602;2185;1423;972;682;475;337;181;9584
"292090 Mascote";313;1558;1912;2016;1747;1382;969;743;428;180;11248
"292100 Mata de São João";652;2925;4319;5774;4037;2831;1821;1356;688;309;24712
"292105 Matina";230;992;1089;1630;1239;837;605;401;251;132;7406
"292110 Medeiros Neto";516;1957;2844;4083;2958;2243;1787;1278;593;349;18608
"292120 Miguel Calmon";650;2930;3935;5831;3787;2929;2247;1615;959;455;25338
"292130 Milagres";314;1406;1637;1965;1371;1016;709;648;396;210;9672
"292140 Mirangaba";369;1697;2081;2752;2036;1517;1244;729;472;217;13114
"292145 Mirante";264;1236;1317;1902;1266;855;755;402;307;138;8442
"292150 Monte Santo";1076;4765;5772;7756;5490;4736;4067;2567;1846;882;38957
"292160 Morpará";179;697;1065;1218;950;711;622;501;325;162;6430
"292170 Morro do Chapéu";760;3203;3692;4781;3817;2630;1934;1360;809;381;23367
"292180 Mortugaba";222;982;1542;1741;1385;1141;991;709;417;186;9316
"292190 Mucugê";251;1143;1584;2343;1671;1278;931;545;334;160;10240
"292200 Mucuri";640;2587;2753;3972;3264;2045;1204;783;379;226;17853
"292205 Mulungu do Morro";384;1549;1820;2377;1813;1096;805;491;316;128;10779
"292210 Mundo Novo";491;2013;2409;2901;2302;1728;1387;1090;627;417;15365
"292220 Muniz Ferreira";132;544;914;1140;817;571;443;339;213;85;5198
"292225 Muquém de São Francisco";307;1127;1278;1522;1043;711;562;342;189;62;7143
"292230 Muritiba";469;2189;3554;4932;3361;2323;1835;1357;872;437;21329
"292240 Mutuípe";334;1505;2369;3014;2284;1625;1200;989;561;323;14204
"292250 Nazaré";386;1876;3018;4182;3195;2052;1503;1372;663;377;18624
"292260 Nilo Peçanha";351;1618;2035;2905;2304;1454;1045;658;309;131;12810
"292265 Nordestina";284;1098;1235;1508;1099;856;755;477;381;175;7868
"292270 Nova Canaã";228;1033;1560;2442;1741;1267;1016;777;419;196;10679
"292273 Nova Fátima";118;584;872;1117;824;623;450;289;201;80;5158
"292275 Nova Ibiá";190;1137;1614;2452;1713;1197;636;478;205;87;9709
"292280 Nova Itarana";161;700;713;876;709;477;391;361;195;89;4672
"292285 Nova Redenção";383;1386;1739;2205;1287;1079;727;459;308;134;9707
"292290 Nova Soure";495;2071;2726;3361;2453;1896;1562;1047;846;385;16842
"292300 Nova Viçosa";727;2968;3061;4376;3376;2364;1609;1109;566;263;20419
"292303 Novo Horizonte";285;1036;1358;1688;1289;1016;815;542;386;206;8621
"292305 Novo Triunfo";281;1143;1577;2106;1667;1355;1043;597;330;134;10233
"292310 Olindina";506;2107;2833;3751;2583;1891;1530;997;633;334;17165
"292320 Oliveira dos Brejinhos";468;2041;2354;2758;2225;1751;1549;1225;728;423;15522
"292330 Ouriçangas";135;679;849;1055;820;544;442;466;279;160;5429
"292335 Ourolândia";248;1375;1982;2533;1682;1201;823;451;260;76;10631
"292340 Palmas de Monte Alto";416;1943;2433;3264;2692;1741;1161;770;419;178;15017
"292350 Palmeiras";241;960;1174;1735;1311;932;705;483;308;140;7989
"292360 Paramirim";434;2019;2887;4431;3287;2284;1754;1196;819;418;19529
"292370 Paratinga";494;2516;2819;2995;2489;1883;1451;1086;706;316;16755
"292380 Paripiranga";653;2534;2807;4232;3034;2281;1942;1424;1031;527;20465
"292390 Pau Brasil";327;1270;1711;1864;1485;1129;782;576;311;148;9603
"292400 Paulo Afonso";2107;7562;11701;17694;12052;9295;6245;3890;2045;722;73313
"292405 Pé de Serra";255;1090;1530;2067;1298;954;855;566;323;166;9104
"292410 Pedrão";133;680;816;1003;657;549;498;457;324;178;5295
"292420 Pedro Alexandre";298;1596;1777;2347;1772;1229;761;462;270;126;10638
"292430 Piatã";326;1419;2114;2422;1955;1628;1311;974;691;369;13209
"292440 Pilão Arcado";574;3011;3882;4419;3138;2576;2086;1359;755;352;22152
"292450 Pindaí";297;1292;1726;2108;1672;1237;941;658;395;205;10531
"292460 Pindobaçu";511;2066;2741;4423;2898;2436;1702;973;713;297;18760
"292465 Pintadas";203;887;1311;1708;1058;915;748;428;324;186;7768
"292467 Piraí do Norte";675;2613;1910;3194;2375;1262;725;518;196;75;13543
"292470 Piripá";240;1146;1775;2608;1891;1380;1127;743;447;246;11603
"292480 Piritiba";412;1674;2278;2771;2005;1633;1177;906;607;311;13774
"292490 Planaltino";163;658;846;1055;818;609;528;429;270;94;5470
"292500 Planalto";505;2109;2807;3475;2804;2043;1668;1171;626;301;17509
"292510 Poções";709;3233;5004;5854;4668;3598;2762;2046;1260;593;29727
"292520 Pojuca";435;1971;3087;4489;3190;2118;1238;866;381;230;18005
"292525 Ponto Novo";519;1883;2190;2734;1873;1462;1064;601;367;156;12849
"292530 Porto Seguro";1828;6739;8452;14144;9642;5375;2864;1568;578;242;51432
"292540 Potiraguá";373;1514;1844;2632;1781;1246;937;475;251;149;11202
"292550 Prado";665;2567;2821;3864;2866;2056;1334;911;431;180;17695
"292560 Presidente Dutra";240;1096;1536;2030;1569;1048;905;526;287;156;9393
"292570 Presidente Jânio Quadros";285;1456;2117;2944;2113;1650;1252;912;574;279;13582
"292575 Presidente Tancredo Neves";361;1773;2115;2424;1953;1432;816;633;366;219;12092
"292580 Queimadas";491;2162;2883;3625;2587;2167;1679;1104;723;331;17752
"292590 Quijingue";570;2438;2729;3323;2501;2082;1637;996;802;388;17466
"292593 Quixabeira";337;1158;1924;2676;1653;1338;1087;610;361;156;11300
"292595 Rafael Jambeiro";428;2058;2533;2680;2062;1799;1445;1015;681;387;15088
"292600 Remanso";657;2731;4172;5457;4143;3095;2393;1427;884;421;25380
"292610 Retirolândia";217;845;1525;1918;1309;1034;809;470;350;129;8606
"292620 Riachão das Neves";542;2167;2501;2841;2382;1716;1270;882;535;242;15078
"292630 Riachão do Jacuípe";506;2399;3624;4787;3569;2858;2095;1298;885;430;22451
"292640 Riacho de Santana";584;2498;3391;4705;3516;2503;2025;1356;799;420;21797
"292650 Ribeira do Amparo";339;1331;1419;1811;1228;990;843;570;443;214;9188
"292660 Ribeira do Pombal";852;3845;4815;6387;4771;3848;3018;1899;1252;583;31270
"292665 Ribeirão do Largo";304;1381;1525;2380;1976;1299;893;503;228;82;10571
"292670 Rio de Contas";201;968;1403;1792;1626;1242;978;747;463;294;9714
"292680 Rio do Antônio";282;1250;1633;2189;1648;1239;946;669;420;224;10500
"292690 Rio do Pires";174;877;1262;1435;1153;962;802;620;358;182;7825
"292700 Rio Real";753;3283;3644;4819;3409;2473;1744;1285;763;348;22521
"292710 Rodelas";127;503;644;968;697;507;367;222;150;91;4276
"292720 Ruy Barbosa";499;2312;3310;4109;3060;2419;1927;1511;1080;501;20728
"292730 Salinas da Margarida";242;941;1279;1662;1110;767;578;490;301;156;7526
"292740 Salvador";36511;154884;271159;442237;366025;243278;133668;80902;39526;17321;1785511
"292750 Santa Bárbara";387;1467;2148;2793;1896;1469;1253;928;627;292;13260
"292760 Santa Brígida";497;2074;1940;2675;2007;1311;1085;710;456;253;13008
"292770 Santa Cruz Cabrália";459;1877;1995;3342;2480;1485;921;534;212;82;13387
"292780 Santa Cruz da Vitória";133;578;876;1045;842;622;519;363;192;100;5270
"292790 Santa Inês";192;934;1383;1496;1189;878;696;609;464;262;8103
"292805 Santa Luzia";295;1447;2015;2452;1924;1482;1009;706;330;112;11772
"292810 Santa Maria da Vitória";969;3796;5026;6305;5061;3512;2668;1840;945;404;30526
"292840 Santa Rita de Cássia";527;2172;2621;2931;2623;1882;1473;1031;605;251;16116
"292850 Santa Teresinha";162;864;1039;1214;890;659;646;590;359;197;6620
"292800 Santaluz";592;2786;3811;4937;3475;2669;1964;1159;809;389;22591
"292820 Santana";462;2070;2702;3396;2717;2040;1599;1201;727;363;17277
"292830 Santanópolis";174;683;1017;1206;769;666;611;480;342;175;6123
"292860 Santo Amaro";1071;4391;7332;10206;7402;5345;3616;2394;1353;666;43776
"292870 Santo Antônio de Jesus";1349;5643;9077;14440;10559;6768;4147;3246;1874;1009;58112
"292880 Santo Estêvão";871;3848;4937;5778;4345;3215;2499;1858;1040;517;28908
"292890 São Desidério";487;2073;2163;2974;2118;1382;929;693;414;168;13401
"292895 São Domingos";139;594;1008;1310;899;818;570;311;250;116;6015
"292910 São Felipe";333;1637;2493;3290;2322;1591;1363;1208;679;321;15237
"292900 São Félix";260;1033;1669;2428;1693;1073;825;646;359;205;10191
"292905 São Félix do Coribe";284;1196;1506;1943;1466;1013;732;478;293;137;9048
"292920 São Francisco do Conde";534;2297;3385;4832;3193;2019;1355;807;405;206;19033
"292925 São Gabriel";404;1712;2295;2853;2103;1507;1171;640;368;183;13236
"292930 São Gonçalo dos Campos";517;2150;3243;4629;3051;2140;1719;1441;728;329;19947
"292935 São José da Vitória";127;614;830;945;704;521;368;334;144;55;4642
"292937 São José do Jacuípe";208;936;2246;2821;2036;1610;988;495;363;188;11891
"292940 São Miguel das Matas";194;900;1137;1616;1209;836;716;636;343;193;7780
"292950 São Sebastião do Passé";712;3222;5144;7075;5088;3509;2151;1475;739;384;29499
"292960 Sapeaçu";293;1177;1826;2430;1738;1235;974;801;520;291;11285
"292970 Sátiro Dias";368;1412;1987;2685;1582;1329;1150;745;549;212;12019
